sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172694,858067627,1784_1767172694-858067627.png,178285,-162737,-68150,68800,1.706925934,-1.558067172,1180.54,307.19,531,-156,-335,236,279,76,218.2086202,-170.1439628,-371.5941014,108.3100814,159.8924424,55.83851608,294.6204486,493.5462987,0.196404735,-0.646896335,,,,,,,,,
1767172694,891415283,1785_1767172694-891415283.png,174332,-158707,-67900,68300,1.66907935,-1.519483379,1298.13,315.71,548,-283,-346,260,401,85,304.0239142,-185.5259562,-359.3562472,143.0123521,200.0827633,61.29235175,308.7387633,463.785629,0.176963076,-0.614538449,,,,,,,,,
1767172694,958112061,1786_1767172694-958112061.png,171591,-156061,-68750,67700,1.642836627,-1.494150199,1400.93,318.3,517,-289,-468,312,446,101,347.2531696,-209.6016303,-373.5370991,172.3945559,245.6290989,67.77307408,381.8219266,465.7913964,0.163966534,-0.614538449,,,,,,,,,
1767172694,991460938,1787_1767172694-991460938.png,168786,-153258,-68100,68950,1.615981158,-1.467313879,1443.5,318.3,688,-168,-404,305,441,83,401.2758728,-210.9908738,-384.6899789,199.2834837,284.8214882,72.23210617,403.5741112,466.4956646,0.150944042,-0.614538449,,,,,,,,,
1767172695,24808838,1788_1767172695-24808838.png,165717,-150183,-68200,68900,1.586598116,-1.437873392,1477.85,325,591,-182,-414,331,441,83,431.6820363,-206.367197,-388.7020454,217.8328078,307.6613192,73.80682264,457.1748469,265.0056024,0.137897682,-0.614538449,,,,,,,,,
1767172695,91505615,1789_1767172695-91505615.png,162644,-147046,-67900,68350,1.557176777,-1.407839308,1514.47,342.07,484,-237,-550,350,437,64,441.5135412,-200.0463053,-405.4678434,246.974494,333.1116573,72.27993049,389.4380031,466.8670712,0.121559289,-0.614538449,,,,,,,,,
1767172695,124854492,1790_1767172695-124854492.png,158963,-143416,-68000,68350,1.52193436,-1.373085172,1507.07,372.04,386,-250,-557,275,387,37,444.9424481,-208.018858,-444.9752089,264.6366899,351.1477743,68.52914625,369.0599332,499.1648259,0.105190843,-0.52292995,,,,,,,,,
1767172695,158202393,1791_1767172695-158202393.png,156225,-140555,-68750,67550,1.495720358,-1.345693551,1487.51,402.48,289,-122,-427,204,280,49,420.2433174,-202.1939568,-454.5681457,258.5172454,346.4480791,62.90782334,334.2527494,555.9428866,0.092077164,-0.506231607,,,,,,,,,
1767172695,191551270,1792_1767172695-191551270.png,153495,-137959,-68150,68900,1.46958295,-1.320839078,1453.83,421.93,281,-113,-388,167,237,53,399.8801202,-189.1500696,-444.8330984,245.1335962,330.442192,61.45888514,319.7429808,563.4600005,0.078948919,-0.506231607,,,,,,,,,
1767172695,258248047,1793_1767172695-258248047.png,150022,-134412,-67900,68400,1.436331955,-1.286879596,1276.18,456.53,172,-136,-263,68,151,62,366.5912466,-178.4463447,-413.7425378,208.1767798,284.4709451,61.71810461,299.0212524,564.2993908,0.062521294,-0.506231607,,,,,,,,,
1767172695,291595947,1794_1767172695-291595947.png,147845,-132219,-68700,67700,1.415489047,-1.265883502,1276.18,456.53,172,-136,-263,68,151,62,343.4712048,-173.4031515,-395.8323089,191.5219042,268.6128123,61.75159755,212.2386326,572.0281434,0.04936787,-0.506231607,,,,,,,,,
1767172695,324944824,1795_1767172695-324944824.png,144971,-129366,-68150,68950,1.387972963,-1.238568474,1193.88,457.4,166,-209,-278,11,141,68,317.5174915,-178.6088997,-378.6002967,165.122051,249.9504814,62.66537534,194.7145134,571.1334434,0.036206632,-0.506231607,,,,,,,,,
1767172695,391641602,1796_1767172695-391641602.png,143185,-127650,-68800,67700,1.370873545,-1.222139246,1007.69,436.18,127,-193,-303,-1,82,34,282.5704367,-178.8730071,-373.5303453,135.1618738,218.1143993,58.59436728,176.099025,467.3459449,0.023039668,-0.506231607,,,,,,,,,
1767172695,424989502,1797_1767172695-424989502.png,138282,-122729,-67850,68250,1.323931526,-1.175024893,812.2,399.49,2,-146,-264,-71,24,43,225.2049748,-180.7092665,-368.8791691,92.77284959,188.1531396,54.22755658,176.3172209,468.3558497,0.006576079,-0.506231607,,,,,,,,,
1767172695,458338379,1798_1767172695-458338379.png,135879,-120284,-68850,67700,1.300924862,-1.151616115,718.84,379.58,-3,3,-221,-41,61,43,180.431974,-160.3321991,-344.1622771,62.96856223,158.9068664,51.99816755,154.4808751,295.1339531,-0.006596158,-0.506231607,,,,,,,,,
1767172695,491686523,1799_1767172695-491686523.png,133227,-117543,-68100,68900,1.275534237,-1.125373392,631.59,356.41,-180,376,-302,-54,134,55,127.7019309,-87.78830877,-332.5016831,43.45650258,150.6603178,51.86889593,156.6254292,297.1905882,-0.019767351,-0.506231607,,,,,,,,,
1767172695,558383301,1800_1767172695-558383301.png,130427,-114816,-67950,68100,1.248726639,-1.099264706,553.59,346.17,-196,281,-318,-75,126,61,72.1860826,-21.53099763,-329.5703574,23.5433299,146.6112049,53.28745342,9.583072066,160.3824391,-0.032935417,-0.506231607,,,,,,,,,
1767172695,591732178,1801_1767172695-591732178.png,127617,-112026,-68800,67650,1.2218233,-1.072552849,434.69,334.49,-326,-55,-264,-167,42,61,-22.26579995,-14.38095476,-327.6833329,-10.39961736,116.5792218,56.20834323,47.93256271,187.7398562,-0.04609827,-0.420863328,,,,,,,,,
1767172695,625080078,1802_1767172695-625080078.png,124889,-109222,-68200,68900,1.19570504,-1.045706955,391.52,331.79,-323,34,-318,-199,48,60,-74.39964941,-10.82620717,-323.0937224,-41.26477945,104.4035799,56.91760734,18.91822064,189.7473431,-0.059253832,-0.420863328,,,,,,,,,
1767172695,691776855,1803_1767172695-691776855.png,121349,-105809,-67900,68350,1.161812577,-1.013030407,331.56,332.74,-99,96,-315,-92,-30,29,-103.4715118,14.31519254,-340.975345,-64.720689,91.34273137,55.00614331,4.011543274,206.3288116,-0.075684858,-0.420863328,,,,,,,,,
1767172695,725125977,1804_1767172695-725125977.png,118139,-102601,-67950,68350,1.13107958,-0.982316559,313.2,333.01,0,-14,-267,-46,-108,16,-87.88606809,18.46026119,-327.5221713,-64.75009685,49.88173594,46.66380544,2.70171839,217.7896843,-0.092097171,-0.420863328,,,,,,,,,
1767172695,791822754,1805_1767172695-791822754.png,114649,-99111,-68750,67450,1.097665824,-0.948902803,287.71,330.65,-94,-74,-191,-89,-76,20,-81.79725074,-3.924804401,-292.935201,-65.98825121,16.38378953,40.05972176,-1.323411793,223.8585706,-0.108486713,-0.420863328,,,,,,,,,
1767172695,825170654,1806_1767172695-825170654.png,112065,-96455,-68150,68800,1.072926241,-0.923473882,278.31,328.54,-75,-50,-248,-111,-41,27,-81.12749277,-12.52515247,-283.6548978,-73.18238192,5.536807837,37.61676311,-0.151582837,226.8719501,-0.121579229,-0.420863328,,,,,,,,,
1767172695,858519775,1807_1767172695-858519775.png,109877,-94264,-67700,68300,1.051978018,-0.902496936,273.34,324.52,11,56,-166,-115,-64,40,-67.65459986,-2.503908942,-266.4488305,-79.29786681,-4.63238202,37.96529202,38.09920013,295.5834525,-0.134652512,-0.420863328,,,,,,,,,
1767172695,891867676,1808_1767172695-891867676.png,108040,-92285,-68200,68900,1.034390319,-0.883549709,262.43,319.04,-47,10,-227,-123,1,57,-67.91076819,13.68426315,-247.446098,-89.25904425,-6.492809275,40.12128577,0.584958255,232.829787,-0.14770449,-0.420863328,,,,,,,,,
1767172695,925217529,1809_1767172695-925217529.png,103876,-88337,-68150,68900,0.994523591,-0.845750996,258.61,316.16,-181,-12,-360,-89,39,56,-75.88614075,10.961619,-255.4232337,-92.88165816,-1.565865198,43.38228778,24.28006056,242.7833967,-0.160733107,-0.420863328,,,,,,,,,
1767172695,991916016,1810_1767172695-991916016.png,100996,-85401,-67850,68300,0.966950061,-0.817641314,255.27,311.08,-236,93,-209,-79,-95,60,-104.8012741,21.75765899,-254.1059032,-90.64848215,-13.10734789,46.47267904,24.55351979,307.5964198,-0.173736274,-0.444182528,,,,,,,,,
1767172696,25264648,1811_1767172696-25264648.png,98265,-82727,-68850,67650,0.940803079,-0.792040058,250,301.85,-294,80,-124,-126,-69,40,-138.6314592,49.10905341,-230.0628651,-94.34908212,-18.79920757,47.62112989,19.84659231,263.0138774,-0.186711977,-0.43164269,,,,,,,,,
1767172696,58614502,1812_1767172696-58614502.png,95408,-79856,-68200,68800,0.913449755,-0.764552696,247.24,298.46,-105,-1,-147,-146,-34,35,-150.902174,46.38960972,-209.0894486,-103.7996501,-25.86112491,45.32366336,14.10920864,252.4991457,-0.199658119,-0.436708323,,,,,,,,,
1767172696,91963135,1813_1767172696-91963135.png,92805,-77280,-67900,68350,0.888528263,-0.739889706,244.14,295.03,-132,-91,-111,-131,-18,34,-146.918049,25.03813748,-193.0946599,-108.8989406,-24.9277878,43.39332189,-2.386662304,257.2143755,-0.212572669,-0.4217599,,,,,,,,,
1767172696,125312988,1814_1767172696-125312988.png,89874,-74340,-68750,67600,0.860466452,-0.711741728,237.51,285.95,-172,-120,-349,-149,69,22,-157.4869758,10.03312592,-224.5717529,-112.7118908,-6.711856557,41.25479007,-3.782726526,257.3921978,-0.225453597,-0.409712015,,,,,,,,,
1767172696,192011475,1815_1767172696-192011475.png,86404,-70851,-68750,67700,0.827244179,-0.678337546,229.52,276.75,-93,28,-250,-142,-58,17,-143.5182133,-19.19480829,-239.2113819,-121.7648414,-5.158813844,35.02910215,-17.70031402,249.4278772,-0.241504353,-0.384183766,,,,,,,,,
1767172696,225360352,1816_1767172696-225360352.png,83732,-68196,-68200,68850,0.801662071,-0.652918199,229.52,276.75,-93,28,-250,-142,-58,17,-137.5159741,-13.58743408,-240.493214,-124.1690488,-11.43705324,32.88700376,10.95868042,329.4007931,-0.254302157,-0.350225417,,,,,,,,,
1767172696,258709961,1817_1767172696-258709961.png,80723,-65192,-67900,68400,0.772853477,-0.624157475,223.02,267.1,-275,147,-196,-67,-134,18,-162.0318688,32.1146673,-241.7154501,-112.0712967,-44.49960193,27.78226517,-19.53244537,257.0189285,-0.270242607,-0.391659306,,,,,,,,,
1767172696,325408691,1818_1767172696-325408691.png,77178,-61639,-67900,68300,0.738913143,-0.590140548,219.96,254.64,-90,-23,-302,-92,28,15,-157.822853,44.90329242,-241.4257367,-102.0194462,-44.69162315,23.76462263,-18.7241464,276.4173267,-0.286116246,-0.347099136,,,,,,,,,
1767172696,358757568,1819_1767172696-358757568.png,75541,-59937,-68150,68800,0.723240273,-0.573845358,219.66,247.38,-212,35,-421,-181,50,31,-160.5052618,38.20824518,-272.3674752,-112.7955212,-25.22698932,24.14550999,-55.79504794,227.3432295,-0.298764397,-0.344969151,,,,,,,,,
1767172696,425456055,1820_1767172696-425456055.png,70083,-54537,-68750,67600,0.670984605,-0.522144991,219.99,241.99,-354,31,-606,-187,-8,53,-200.182537,39.25796863,-345.5942402,-132.3342623,-17.99628766,30.51898374,-70.75835234,108.9903467,-0.317647407,-0.34082266,,,,,,,,,
1767172696,458805908,1821_1767172696-458805908.png,67479,-51939,-68150,68900,0.646053539,-0.497271369,219.91,240.53,-252,-6,-545,-119,-93,38,-211.8480704,32.41990756,-381.6759077,-131.836961,-28.69931928,32.21044748,-21.91883332,240.4504993,-0.330173652,-0.358722928,,,,,,,,,
1767172696,525504639,1822_1767172696-525504639.png,63383,-47716,-68100,68900,0.606837852,-0.456839767,218.78,239.39,-137,26,-265,-197,-42,47,-183.2658524,41.24824029,-395.4885701,-137.1968842,-32.4370745,34.16210078,-106.6197602,-86.49602604,-0.345757772,-0.314991176,,,,,,,,,
1767172696,558853516,1823_1767172696-558853516.png,60794,-45256,-68000,68300,0.582050398,-0.433287377,218.78,239.39,-137,26,-265,-197,-42,47,-180.4304688,40.31375821,-387.4916322,-140.8618934,-33.02313442,34.94886611,-20.03994569,233.3010664,-0.361256404,-0.303637387,,,,,,,,,
1767172696,592203125,1824_1767172696-592203125.png,58267,-42665,-68050,68900,0.557856541,-0.408480775,215.92,241.55,-264,-102,-256,-142,-75,26,-204.2963545,20.74178117,-341.3431153,-145.5054828,-46.92760631,34.67778711,-17.40698338,237.0353358,-0.3735912,-0.285608105,,,,,,,,,
1767172696,658901855,1825_1767172696-658901855.png,54996,-39457,-68100,68900,0.526539522,-0.377766927,213.61,242.28,-122,-129,-145,-126,-157,23,-195.3850122,-7.578852478,-308.1641984,-142.4695508,-64.49360415,32.51596513,7.620477736,278.6886096,-0.385866908,-0.28282909,,,,,,,,,
1767172696,692250732,1826_1767172696-692250732.png,52052,-36520,-68000,68250,0.498353248,-0.349647672,206.89,242.85,-112,94,-159,-125,-159,33,-171.8264947,5.589802797,-271.4070203,-138.3143288,-83.80829403,32.06295922,-45.45386034,333.1440897,-0.401125423,-0.272411499,,,,,,,,,
1767172696,725600586,1827_1767172696-725600586.png,49604,-33986,-68850,67750,0.474915748,-0.325386795,203.11,243.23,-181,42,-503,-66,-40,16,-167.7322448,16.16235229,-283.1145111,-130.673673,-86.03272015,30.68633202,-38.62082148,337.4277313,-0.413261016,-0.270711137,,,,,,,,,
1767172696,758949463,1828_1767172696-758949463.png,46933,-31332,-68050,68950,0.449343214,-0.299977022,199.36,243.46,-200,-1,-456,-78,-100,23,-173.1453386,15.0043815,-319.9024968,-119.5867089,-85.66678678,28.79384735,-3.957023501,220.0808845,-0.425331261,-0.252464558,,,,,,,,,
1767172696,825648193,1829_1767172696-825648193.png,44143,-28393,-67950,68150,0.422631357,-0.271838618,195.47,243.91,-251,46,-477,-113,-70,22,-184.5309466,19.53723739,-342.8767228,-118.6234566,-83.37564725,27.8003027,-17.56114918,226.0754035,-0.437334161,-0.260450916,,,,,,,,,
1767172696,858998047,1830_1767172696-858998047.png,41474,-25937,-68800,67650,0.397077972,-0.248324525,187.55,244.32,-265,5,-637,-101,-18,22,-207.0388255,17.86965375,-415.7250917,-113.6141522,-68.85868816,26.1059527,-11.95338428,229.5594893,-0.449267886,-0.260450916,,,,,,,,,
1767172696,892346924,1831_1767172696-892346924.png,39836,-24233,-67950,68250,0.381395527,-0.232010187,183.45,244.2,-224,-25,-447,-117,-79,18,-211.0595594,11.25831006,-426.1791056,-113.7740875,-68.99021779,24.81140891,-61.7051051,97.75830746,-0.461130537,-0.260450916,,,,,,,,,
1767172696,925695801,1832_1767172696-925695801.png,35882,-20264,-67950,68150,0.343539369,-0.194010417,179.58,244.17,-258,91,-269,-131,-133,20,-217.9242153,22.91988053,-403.192946,-116.2932364,-78.35112532,24.10777968,-72.51716727,330.9375737,-0.472920218,-0.260450916,,,,,,,,,
1767172696,992392822,1833_1767172696-992392822.png,32594,-17061,-68850,67600,0.312059589,-0.163344439,172.91,242.93,-391,-5,-210,-169,-179,35,-248.5492734,20.51501454,-363.5904185,-126.5125729,-107.9189981,27.83649243,-23.51029977,190.8106949,-0.484635064,-0.260450916,,,,,,,,,
1767172697,25740723,1834_1767172697-25740723.png,30146,-14536,-68000,69000,0.288622089,-0.13916973,169.82,242.66,-413,-62,-293,-108,-80,20,-276.3844334,7.769814175,-349.1855275,-124.934351,-105.725029,26.88083751,-85.30123997,77.18092275,-0.496273245,-0.260450916,,,,,,,,,
1767172697,59089600,1835_1767172697-59089600.png,27081,-11458,-68000,68300,0.259277344,-0.109700521,163.72,242.11,-253,-148,-423,-85,-87,3,-290.8229704,-7.922450077,-359.3122055,-119.750414,-95.82933596,23.92359482,-48.34196901,122.3615558,-0.510710341,-0.260450916,,,,,,,,,
1767172697,125786621,1836_1767172697-125786621.png,23110,-7577,-68000,68200,0.221258425,-0.072543275,160.84,241.98,-316,-75,-322,-97,-122,0,-291.5823888,-28.55554707,-358.7766477,-113.7382466,-98.97435396,18.80823409,-21.20703408,195.479069,-0.52502117,-0.260450916,,,,,,,,,
1767172697,159134521,1837_1767172697-159134521.png,20442,-4901,-68750,67650,0.195714614,-0.046922871,155.72,243.21,-416,49,-346,-75,-98,8,-306.2658522,-32.51220764,-346.6301028,-112.9101966,-99.46727959,16.52482797,-93.32734293,41.07209539,-0.536376556,-0.260450916,,,,,,,,,
1767172697,192483643,1838_1767172697-192483643.png,17450,-1897,-68100,68750,0.167068781,-0.018162148,153.13,244.13,-338,62,-348,-98,-112,4,-319.3856826,-12.39226033,-346.7817521,-107.800446,-101.1867133,14.03447531,-12.1500853,233.3569493,-0.547647087,-0.18394093,,,,,,,,,
1767172697,259180420,1839_1767172697-259180420.png,14163,1370,-68100,68800,0.135598575,0.013116575,147.84,248.66,-273,134,-478,-80,-101,26,-316.4900089,16.40141981,-371.7387423,-104.3394689,-100.1886826,15.17488315,-25.87486812,230.0743287,-0.561613136,-0.190122397,,,,,,,,,
1767172697,292528320,1840_1767172697-292528320.png,10822,4711,-67900,68350,0.103611366,0.045103784,145.44,251.6,-225,127,-531,-59,-68,25,-299.749944,41.66220013,-403.2400259,-95.82827283,-95.54403992,17.44816452,-49.05545667,378.8048861,-0.575440402,-0.166784818,,,,,,,,,
1767172697,325877441,1841_1767172697-325877441.png,7749,7782,-68700,67700,0.074190028,0.074505974,137.73,255.88,-226,127,-322,-76,-91,14,-284.6940186,54.07699658,-390.4033849,-94.91123888,-93.54352132,17.58715978,0.509758592,285.374644,-0.589125388,-0.152766929,,,,,,,,,
1767172697,392574219,1842_1767172697-392574219.png,6182,9365,-68100,68850,0.059187347,0.089661841,135.11,258.07,-344,137,-436,-45,-91,11,-287.0594746,69.74501666,-390.3656564,-87.47293237,-93.03846945,16.51843872,36.61144167,285.9387751,-0.599968715,-0.170645414,,,,,,,,,
1767172697,425922363,1843_1767172697-425922363.png,1877,13658,-68100,68900,0.017970665,0.130763634,131.79,261.72,-340,194,-221,-141,-149,52,-299.5165168,90.39956373,-351.0779489,-90.81226867,-113.9922451,20.52449565,-56.63367355,296.3395915,-0.610717033,-0.164351501,,,,,,,,,
1767172697,459271240,1844_1767172697-459271240.png,-982,16535,-67950,68200,-0.009401808,0.158308441,130.7,264.16,-320,169,-359,-132,-158,41,-305.7450064,108.7082921,-337.7386596,-99.96321397,-121.75806,25.77885807,-4.952932,319.9961257,-0.621368812,-0.140861331,,,,,,,,,
1767172697,492619141,1845_1767172697-492619141.png,-3385,18909,-68700,67700,-0.032408471,0.181037454,130.07,266.72,-368,79,-590,-95,1,33,-315.5951433,107.5182929,-375.7422594,-100.9136201,-105.7019555,27.63129493,21.31434947,292.2882223,-0.631922254,-0.162782748,,,,,,,,,
1767172697,559316162,1846_1767172697-559316162.png,-6379,21915,-68100,68800,-0.061073453,0.209817325,129.12,271.74,-321,97,-519,-47,-98,24,-316.3855594,105.9800785,-396.6925332,-93.02919378,-104.5756075,27.10024772,-202.9597507,293.791903,-0.642375694,-0.101071115,,,,,,,,,
1767172697,592665039,1847_1767172697-592665039.png,-9245,24791,-67900,68250,-0.088512944,0.237352558,128.95,275.87,-92,203,-117,-11,-148,-14,-279.9327743,115.2954181,-359.1836234,-76.29091536,-120.5326995,21.10607984,-75.0173288,319.9981318,-0.655299349,-0.098023074,,,,,,,,,
1767172697,626012939,1848_1767172697-626012939.png,-11577,27168,-68800,67600,-0.110839844,0.260110294,128.95,278.73,-59,186,-279,-32,-82,14,-237.7901026,130.2242834,-334.7858401,-66.39756562,-116.3347571,18.23004586,-73.16565073,320.9300871,-0.662975977,-0.100194975,,,,,,,,,
1767172697,659362061,1849_1767172697-659362061.png,-14570,30110,-68050,68800,-0.139495251,0.28827742,128.95,281.21,137,149,-539,-39,-8,1,-182.980113,132.9700785,-364.650492,-62.39089555,-100.4916842,15.71029247,-69.81088853,321.4860506,-0.673119625,-0.05722452,,,,,,,,,
1767172697,692709961,1850_1767172697-692709961.png,-17099,32640,-67950,68300,-0.163708257,0.3125,128.76,286.27,16,180,-472,-46,-30,-15,-141.6502609,104.5416584,-414.0906371,-62.10869427,-95.67742567,14.65374031,-87.86699015,347.83213,-0.683156746,-0.020619201,,,,,,,,,
1767172697,759406982,1851_1767172697-759406982.png,-19967,35501,-68750,67750,-0.191166896,0.339891621,128.8,290.09,-170,57,-429,-58,1,16,-128.5131185,106.7933171,-421.924991,-59.93399847,-77.31464172,11.70904364,-29.87571102,345.2023365,-0.693085809,-0.071686231,,,,,,,,,
1767172697,792755859,1852_1767172697-792755859.png,-22420,38037,-68150,68750,-0.214652267,0.364171645,128.91,292.34,-331,-100,-420,-89,-64,32,-159.2276715,75.22824207,-421.831493,-64.13326823,-73.28629611,14.79046105,-27.1674841,346.3207116,-0.705342742,-0.026911927,,,,,,,,,
1767172697,826103760,1853_1767172697-826103760.png,-25557,41239,-67900,68250,-0.244686351,0.394828048,129.51,297.75,-335,33,-449,-181,19,33,-182.9446143,42.99309953,-419.7255498,-77.38697084,-59.4630459,18.50412952,-32.43172032,326.7030804,-0.715022867,-0.027558104,,,,,,,,,
1767172697,859452881,1854_1767172697-859452881.png,-26925,42463,-68050,68850,-0.257783778,0.406546798,129.97,299.71,-426,61,-458,-176,-43,38,-221.3731855,43.5429336,-426.3529365,-97.50827418,-49.49433728,21.8350068,-89.39702407,355.9066403,-0.722208741,-0.063809963,,,,,,,,,
1767172697,926148926,1855_1767172697-926148926.png,-31843,47449,-68100,68850,-0.304869409,0.454283471,131.83,302.6,-343,42,-640,-132,1,32,-256.9470752,44.09397798,-431.068003,-107.1140288,-53.70062632,23.4118483,-125.1538797,338.5505483,-0.736387211,-0.090140064,,,,,,,,,
1767172697,959496338,1856_1767172697-959496338.png,-34495,50052,-67950,68400,-0.330260034,0.479204963,133.3,302.71,-180,201,-442,-133,56,16,-254.6675126,62.56951506,-449.0293378,-112.1743012,-36.30431347,23.2161325,-172.1080171,343.2371202,-0.745694093,-0.047119755,,,,,,,,,
1767172697,992844727,1857_1767172697-992844727.png,-37509,53051,-68000,68350,-0.359116498,0.507917816,135.09,302.71,-142,281,-316,-110,113,3,-236.2065429,98.19193689,-429.3880818,-112.4097641,-12.01681842,20.06792179,-277.3011121,340.7680976,-0.754883064,-0.047119755,,,,,,,,,
1767172698,59540283,1858_1767172698-59540283.png,-40783,56333,-68700,67700,-0.39046224,0.53934015,138.24,303.07,-229,39,-346,-61,-82,20,-220.7617961,104.1499099,-385.1520048,-98.2590787,-15.04606866,15.92737596,-275.9365434,329.0566115,-0.766201166,-0.019203171,,,,,,,,,
1767172698,92887695,1859_1767172698-92887695.png,-44133,59671,-68100,68900,-0.422535616,0.571298637,139.56,303.11,-183,68,-246,-42,-45,11,-215.4583698,97.1319417,-363.7617086,-89.0414994,-21.20586692,15.31501625,-372.8816379,363.0476191,-0.77511936,-0.019203171,,,,,,,,,
1767172698,159583496,1860_1767172698-159583496.png,-47208,62745,-68150,68850,-0.451976103,0.60072955,141.9,303.98,-228,53,-251,-105,-98,12,-217.1974999,93.51930666,-337.2282612,-90.48028347,-33.18288355,13.51002538,-290.9118616,352.4761448,-0.786094513,-0.019203171,,,,,,,,,
1767172698,192931641,1861_1767172698-192931641.png,-50133,65686,-67900,68200,-0.479980469,0.628887102,142.72,304.93,-266,7,-310,-111,-87,12,-224.8996775,78.74650525,-328.7346969,-94.24082805,-44.44457214,13.21018864,-427.4658788,364.4029951,-0.794734807,-0.019203171,,,,,,,,,
1767172698,226279053,1862_1767172698-226279053.png,-52798,68414,-68700,67750,-0.505495558,0.655005362,143.35,309.57,-340,181,-443,-197,-7,49,-254.3438768,93.83375317,-359.1113271,-114.2332663,-31.65552766,18.9439637,-421.0355282,364.5078831,-0.805358223,-0.019203171,,,,,,,,,
1767172698,259627441,1863_1767172698-259627441.png,-55732,71271,-68200,68850,-0.533586091,0.682358686,143.32,310.91,-309,82,-365,-164,-41,31,-267.6688885,99.37931193,-366.5011583,-126.7469224,-30.79948098,22.77337112,-295.5865792,430.2858181,-0.813713691,-0.019203171,,,,,,,,,
1767172698,326322998,1864_1767172698-326322998.png,-59429,74968,-68200,68900,-0.568981694,0.717754289,143.82,312.79,-291,5,-582,-108,-6,22,-274.8019923,72.24597007,-412.7530477,-121.9451246,-29.66407565,21.3569382,-288.1711001,356.720525,-0.821940462,-0.019203171,,,,,,,,,
1767172698,359670410,1865_1767172698-359670410.png,-60863,76463,-68750,67650,-0.582711014,0.732067632,144.4,314.15,-260,-115,-616,-121,-29,31,-273.9209167,53.39580268,-435.9389751,-121.4648058,-28.93405277,22.24787607,-369.6100629,375.9211836,-0.830037204,-0.019203171,,,,,,,,,
1767172698,393018555,1866_1767172698-393018555.png,-64335,79888,-68100,68900,-0.615952436,0.764859069,144.97,316.4,-267,-84,-499,-127,-64,27,-272.180416,24.49194794,-454.5823263,-122.2499631,-34.06561148,23.40076587,-356.5240227,375.0923967,-0.838002519,-0.019203171,,,,,,,,,
1767172698,459714355,1867_1767172698-459714355.png,-67620,83226,-68150,68900,-0.647403493,0.796817555,145.72,319.98,-356,61,-463,-65,-63,31,-289.9222071,15.95399671,-455.8419353,-113.7650476,-42.83108872,24.63514161,-422.6911547,379.3157134,-0.847772658,0.029088311,,,,,,,,,
1767172698,493061523,1868_1767172698-493061523.png,-70348,86029,-67900,68250,-0.673521752,0.823653876,146.09,322.2,-319,87,-500,-73,-42,37,-298.6467861,27.98766086,-461.6593642,-105.0325695,-44.34082851,26.61185384,-420.3326906,378.7846823,-0.855437968,0.066836358,,,,,,,,,
1767172698,526409912,1869_1767172698-526409912.png,-73620,89172,-68750,67700,-0.704848346,0.853745404,147.19,326.31,-175,269,-438,-19,-53,9,-285.4538718,63.36505853,-463.9420235,-97.98303822,-40.95955281,23.83570339,-389.0745023,396.9159708,-0.86482914,0.066836358,,,,,,,,,
1767172698,593105469,1870_1767172698-593105469.png,-77183,92775,-68800,67650,-0.738961014,0.888241039,148.39,330.47,-253,-72,-447,-87,-161,1,-256.8233839,80.64027603,-462.6379356,-79.35816887,-53.17478686,17.61411982,-384.44758,397.2829354,-0.874006526,0.066836358,,,,,,,,,
1767172698,626452637,1871_1767172698-626452637.png,-79976,95579,-68050,68900,-0.765701593,0.915086933,148.91,332.39,-272,-123,-467,-89,-163,14,-256.9605226,60.91710727,-461.4024743,-80.32837404,-66.04811725,16.04478774,-443.334891,374.5295553,-0.881192933,0.066836358,,,,,,,,,
1767172698,659801025,1872_1767172698-659801025.png,-82769,98319,-68000,68300,-0.792442172,0.941320083,149.54,334,-234,-100,-606,-56,-111,30,-256.5076805,26.47936858,-475.0939595,-79.0636242,-80.59308132,17.08682603,-480.8538085,382.2009921,-0.88823999,0.066836358,,,,,,,,,
1767172698,693148193,1873_1767172698-693148193.png,-85503,101040,-68750,67650,-0.818617877,0.967371324,150.32,336.25,-134,-54,-491,-41,-53,12,-237.4142817,8.092237875,-484.269382,-72.29039033,-78.14877603,17.01856516,-432.4149647,366.1998463,-0.895146433,0.066836358,,,,,,,,,
1767172698,759843750,1874_1767172698-759843750.png,-88706,104248,-67950,68850,-0.849283854,0.998085172,151.87,340.59,-465,-42,-686,-46,-96,-1,-267.2293227,0.342191928,-492.0651565,-68.71741763,-91.02839036,15.63719734,-468.7640015,384.4513547,-0.903580198,0.066836358,,,,,,,,,
1767172698,793192139,1875_1767172698-793192139.png,-91445,106970,-67900,68250,-0.87550743,1.024145987,151.87,342.83,-435,-46,-620,-56,-48,7,-302.9350669,-8.540698366,-522.7319607,-65.39468904,-86.31253152,13.28415513,-496.9211453,399.6667006,-0.910166528,0.066836358,,,,,,,,,
