fx,fy,pred_fx,pred_fy
14.0,110.0,-32.702255,-93.14123
-27.0,-22.0,-29.383862,-54.688896
0.0,-34.0,-28.168133,-47.796238
18.0,-1.0,-26.423084,-39.108875
186.0,-392.0,-22.38607,-33.195602
0.0,-104.0,-23.361654,-33.186577
-48.0,5.0,-21.929808,-32.59565
-10.0,-162.0,-27.964159,-25.56615
23.0,-51.0,-8.432572,-30.968166
-52.0,47.0,-23.849413,-22.932344
-7.0,43.0,-17.49504,-23.82862
27.0,52.0,-13.106965,-24.76072
16.0,-43.0,-7.857925,-25.068504
58.0,-37.0,1.2301948,-29.520655
4.0,-26.0,2.8956919,-30.654076
5.0,-64.0,4.8441944,-32.24029
-47.0,80.0,5.6052175,-33.98599
-40.0,77.0,2.76419,-35.163113
9.0,-19.0,-0.41530117,-37.541
110.0,-98.0,0.35306016,-37.235367
96.0,-75.0,2.7818534,-38.486282
55.0,73.0,3.075249,-39.589325
52.0,117.0,10.023295,-42.806892
295.0,-187.0,12.1809025,-52.60518
85.0,-168.0,10.860883,-47.88178
-39.0,-38.0,13.780617,-60.27518
-101.0,-70.0,13.039595,-69.531975
-105.0,72.0,12.883091,-73.57861
-2.0,-69.0,13.337341,-73.5534
55.0,-159.0,11.090898,-75.33248
102.0,-183.0,12.47196,-81.031395
111.0,-206.0,13.330782,-102.559364
75.0,-91.0,13.574109,-103.10114
-58.0,-44.0,12.040309,-93.376366
-138.0,79.0,11.752563,-86.30173
19.0,-51.0,10.13629,-90.67349
-49.0,-415.0,9.557811,-114.505554
-91.0,-164.0,7.727692,-115.84159
-141.0,50.0,5.370592,-124.13376
-139.0,231.0,2.853806,-123.55745
-85.0,217.0,-0.104242116,-137.61401
60.0,53.0,-1.3722461,-134.50935
122.0,-48.0,-11.015532,-32.91418
93.0,41.0,-2.562518,-109.915565
108.0,68.0,-4.764998,-108.60805
65.0,-93.0,-16.817595,-35.67709
35.0,-19.0,-6.65486,-106.55155
-36.0,-71.0,-21.580824,-38.12548
-6.0,25.0,-25.48296,-38.2563
-23.0,38.0,-25.78759,-39.64836
-22.0,76.0,-29.42172,-42.57319
-79.0,108.0,-17.291521,-88.362236
22.0,-164.0,-16.27113,-59.78427
79.0,-189.0,-10.108135,-116.088905
82.0,-136.0,-8.499135,-117.135925
44.0,-92.0,-20.661089,-51.94103
-26.0,53.0,-4.2594457,-120.22811
9.0,-29.0,1.3081868,-131.91782
62.0,-34.0,4.840233,-142.15285
123.0,22.0,-23.905195,-57.148746
-104.0,48.0,-23.220085,-60.216434
-67.0,-166.0,-2.9915717,-140.86711
-82.0,-12.0,-9.605375,-140.57881
-145.0,6.0,-12.038065,-134.08823
-123.0,2.0,-35.695892,-56.480732
-121.0,6.0,-24.110727,-159.65251
37.0,-40.0,-29.131636,-154.40396
65.0,-46.0,-46.840706,-60.512184
-165.0,56.0,-49.38743,-61.766827
-95.0,-23.0,-40.56608,-152.35149
-84.0,-35.0,-43.436718,-160.82634
-16.0,-72.0,-54.136566,-103.115616
23.0,-60.0,-46.83869,-162.23918
-58.0,-52.0,-50.86694,-152.73936
-108.0,-132.0,-53.60231,-144.35893
-20.0,-175.0,-53.447624,-145.64124
-92.0,-35.0,-60.55854,-105.640945
-44.0,-7.0,-61.260727,-108.14407
-49.0,22.0,-61.617634,-106.87653
-2.0,-54.0,-62.34508,-108.496994
-49.0,35.0,-62.109352,-107.560455
-51.0,-210.0,-62.82115,-107.83084
40.0,-162.0,-64.1602,-113.86391
-232.0,-12.0,-63.128056,-115.33778
-240.0,-191.0,-62.25404,-113.76561
-199.0,-196.0,-62.773033,-118.23352
-152.0,-101.0,-64.36852,-116.66651
-78.0,-58.0,-64.476,-120.72146
-12.0,-59.0,-63.428204,-119.33728
-42.0,-72.0,-65.04883,-117.698906
-36.0,-145.0,-67.462296,-115.000336
-71.0,-59.0,-68.65997,-113.03885
-75.0,-85.0,-69.005905,-117.058975
-285.0,-183.0,-68.33736,-119.93623
-283.0,-194.0,-69.34119,-115.57808
-103.0,-229.0,-70.677895,-114.31484
-94.0,-231.0,-71.9546,-118.84207
-49.0,-142.0,-72.76881,-121.805016
-71.0,-120.0,-74.18286,-121.13643
-71.0,55.0,-74.991615,-117.52223
-23.0,82.0,-75.32092,-118.81872
-103.0,-62.0,-76.60815,-121.6133
-128.0,-71.0,-77.225006,-123.26155
-38.0,-242.0,-77.579315,-118.58774
-29.0,-246.0,-79.16617,-119.25704
-174.0,-97.0,-78.56353,-122.566025
-236.0,-151.0,-79.440796,-118.89753
-89.0,-96.0,-78.30761,-120.7441
-96.0,-75.0,-79.586784,-120.07508
-118.0,-226.0,-79.65471,-117.91642
-97.0,-239.0,-79.15169,-117.33051
107.0,-228.0,-79.897194,-118.56782
22.0,-53.0,-79.85121,-116.76266
-67.0,-112.0,-79.827705,-113.07252
-156.0,4.0,-79.3958,-113.558846
-154.0,-7.0,-78.48054,-111.79481
-66.0,13.0,-78.21572,-106.111084
59.0,-98.0,-76.9746,-100.91683
-53.0,-105.0,-75.84167,-94.89925
-102.0,-80.0,-74.948235,-94.1401
-116.0,-196.0,-74.769264,-93.08864
-61.0,-243.0,-75.2941,-93.389694
76.0,-126.0,-74.36638,-88.48947
-3.0,-138.0,-73.2452,-85.17719
3.0,-196.0,-72.747246,-82.21454
-109.0,-115.0,-70.91707,-78.3877
-86.0,-44.0,-70.2278,-75.75834
-90.0,-81.0,-66.998566,-71.04182
-76.0,-177.0,-65.91019,-68.0836
-43.0,-121.0,-65.849205,-67.66334
-29.0,-118.0,-63.12312,-63.162323
-91.0,-184.0,-61.67978,-62.383114
-83.0,-102.0,-60.925446,-58.015507
142.0,-98.0,-60.560745,-56.657406
308.0,-320.0,-58.769268,-55.03938
-54.0,-15.0,-57.626923,-52.72941
-252.0,59.0,-56.128708,-48.020485
-217.0,61.0,-54.995647,-45.51134
-102.0,44.0,-51.730568,-55.376972
64.0,-69.0,-50.713486,-50.095318
15.0,-15.0,-54.685562,-39.49203
-33.0,-5.0,-51.513733,-46.06659
-52.0,-25.0,-49.3834,-45.30171
21.0,-67.0,-50.974415,-39.56726
-110.0,-18.0,-49.812195,-39.4575
-113.0,36.0,-50.136112,-39.30676
-198.0,64.0,-48.937138,-46.471237
-196.0,-37.0,-48.733425,-43.602722
1.0,-130.0,-46.405094,-45.50661
-30.0,-157.0,-48.367493,-36.870693
-81.0,-54.0,-45.140724,-45.009686
-73.0,-289.0,-45.186832,-46.13537
-28.0,-92.0,-51.207546,-39.238842
-228.0,45.0,-53.944996,-41.233574
-119.0,64.0,-58.32086,-47.244717
-5.0,-63.0,-62.895184,-68.93116
-60.0,-170.0,-69.564835,-78.765274
-16.0,-325.0,-75.641266,-95.35935
27.0,-350.0,-79.44677,-102.30287
-156.0,-160.0,-84.18656,-123.40227
-128.0,-15.0,-85.75699,-132.70161
-11.0,0.0,-88.73776,-153.42242
-57.0,-209.0,-93.376045,-163.4772
-343.0,77.0,-97.77205,-151.85886
-138.0,-155.0,-100.85582,-168.0487
-181.0,-272.0,-106.32377,-174.20457
-269.0,-169.0,-104.95524,-251.66878
-169.0,-127.0,-103.703926,-271.70425
-37.0,-244.0,-104.82458,-270.7339
10.0,-191.0,-110.11089,-242.74857
-85.0,-228.0,-113.942375,-203.88615
32.0,-49.0,-113.69554,-188.6433
-181.0,-113.0,-113.52287,-182.29642
-6.0,-208.0,-110.59749,-179.75647
-42.0,-362.0,-104.39332,-146.0734
-83.0,-207.0,-99.99394,-156.32504
-277.0,-102.0,-91.62145,-144.88136
-211.0,-175.0,-85.926605,-147.66333
-142.0,-103.0,-78.90998,-137.79913
99.0,-203.0,-71.623024,-130.33662
-75.0,-240.0,-67.79167,-128.48187
-12.0,-245.0,-65.01941,-131.28964
7.0,-198.0,-95.981606,-79.54047
-4.0,-102.0,-54.450222,-141.28079
-17.0,-36.0,-87.510475,-72.150734
59.0,-189.0,-85.995705,-68.15152
-100.0,-6.0,-81.74133,-66.870224
-60.0,-19.0,-79.70192,-66.82681
-123.0,-63.0,-71.959015,-84.53024
-241.0,-51.0,-40.854668,-131.3064
-148.0,8.0,-31.998446,-133.73029
-189.0,9.0,-14.621998,-159.0944
-68.0,-141.0,-11.039169,-153.19403
-39.0,23.0,-23.481077,-108.81868
-13.0,-121.0,-26.74395,-79.948555
92.0,-138.0,-24.923962,-86.136375
57.0,-76.0,-27.915194,-78.16919
-43.0,-123.0,-32.883892,-85.001236
-11.0,-48.0,-32.456852,-83.772095
-123.0,-56.0,-31.689983,-73.74497
-103.0,36.0,-29.85558,-70.346
-58.0,-50.0,-29.98403,-57.908325
49.0,-73.0,-25.38159,-64.78393
14.0,1.0,-24.792524,-56.638493
-82.0,-73.0,-25.103844,-52.317165
-227.0,26.0,-18.278597,-64.758286
-72.0,-45.0,-20.172617,-58.792133
46.0,-132.0,-22.300547,-56.36624
25.0,-257.0,-27.17281,-45.5966
5.0,-162.0,-28.493544,-52.729694
93.0,-142.0,-28.06936,-55.051132
9.0,-92.0,-30.248266,-52.66421
27.0,-75.0,-30.496466,-49.784954
128.0,-127.0,-19.47257,-104.74138
180.0,-263.0,-21.769602,-118.29027
91.0,-151.0,-23.390162,-123.25668
-51.0,-34.0,-24.552704,-121.08456
46.0,13.0,-35.455685,-47.224083
54.0,-22.0,-24.066765,-78.05928
158.0,-43.0,-24.13073,-91.86165
88.0,-202.0,-33.742325,-54.660667
-77.0,-119.0,-9.6090765,-65.84441
-155.0,71.0,-23.752783,-34.595684
-44.0,175.0,-10.467054,-37.22849
-14.0,105.0,-25.379705,-24.939402
-73.0,6.0,-26.76486,-34.278156
-87.0,63.0,-31.944092,-34.37115
1.0,111.0,-37.59043,-36.40357
-3.0,16.0,-38.93,-41.28645
146.0,-193.0,-37.568935,-32.57
128.0,-29.0,-39.183846,-28.334791
68.0,78.0,-38.167545,-29.814686
-18.0,17.0,-28.826616,-25.872932
-127.0,123.0,-26.10826,-26.444944
-103.0,117.0,-23.855387,-26.891865
-105.0,151.0,-23.17703,-26.67034
-166.0,98.0,-25.698687,-26.799587
66.0,-52.0,-23.214241,-34.158367
60.0,-113.0,-21.224892,-33.90847
71.0,23.0,-23.386656,-32.609978
-68.0,52.0,-25.052347,-33.171673
-141.0,-67.0,-27.560495,-31.64134
-123.0,32.0,-32.564716,-26.70874
-1.0,130.0,-39.279762,-26.66117
-138.0,83.0,-37.13657,-27.61032
-194.0,21.0,-37.061695,-26.09145
89.0,-44.0,-39.46841,-32.675034
43.0,-156.0,-38.502308,-27.80075
-23.0,-40.0,-35.2408,-32.25519
-5.0,171.0,-33.068256,-34.54754
-89.0,17.0,-33.43516,-31.358488
-84.0,-83.0,-37.06949,-29.12403
-128.0,-309.0,-37.062996,-25.535486
-73.0,-44.0,-40.6655,-24.22109
-108.0,-240.0,-44.62803,-23.00012
-12.0,-285.0,-43.734142,-22.46565
-73.0,-82.0,-55.484573,-20.991201
-78.0,192.0,-58.747967,-21.217169
-96.0,255.0,-60.6953,-20.838024
-20.0,-64.0,-49.317814,-23.361067
-110.0,44.0,-66.28553,-21.19195
-133.0,147.0,-73.52795,-20.746176
-156.0,106.0,-74.59893,-20.42578
-26.0,8.0,-56.232155,-23.838078
111.0,-100.0,-57.837975,-22.689754
93.0,-76.0,-70.64588,-20.514334
67.0,109.0,-68.20423,-21.06915
94.0,48.0,-67.93129,-20.39354
61.0,42.0,-67.50938,-20.101372
-14.0,53.0,-63.21248,-20.484241
27.0,43.0,-61.12403,-20.549725
53.0,-187.0,-61.006165,-20.545284
14.0,-18.0,-54.223454,-20.871984
-3.0,28.0,-44.777325,-21.754648
-59.0,-29.0,-43.043316,-21.728712
-10.0,-108.0,-43.70797,-20.720383
13.0,-156.0,-50.218845,-19.81336
-73.0,-3.0,-48.931293,-19.85291
-57.0,-67.0,-49.316643,-19.732258
46.0,-74.0,-48.77875,-19.756618
-12.0,49.0,-39.418148,-20.654184
115.0,28.0,-44.673096,-20.132322
111.0,-65.0,-45.554585,-20.012533
-15.0,-35.0,-43.927917,-20.229473
93.0,19.0,-35.697258,-21.023584
110.0,185.0,-34.5766,-21.188368
54.0,138.0,-40.403732,-20.651604
177.0,-5.0,-32.78921,-21.42021
155.0,-101.0,-39.61199,-20.726831
44.0,-187.0,-37.61868,-21.135063
-128.0,36.0,-35.067413,-21.635
-107.0,16.0,-25.560303,-22.57455
40.0,-52.0,-32.506336,-22.534716
-115.0,9.0,-21.82688,-23.752247
46.0,24.0,-21.514067,-23.828478
101.0,6.0,-20.522768,-24.036533
2.0,-12.0,-18.394644,-24.2294
10.0,51.0,-20.161837,-24.261068
-70.0,-50.0,-19.033907,-24.580748
-123.0,-22.0,-19.528614,-24.967916
11.0,-137.0,-17.50212,-25.97424
52.0,33.0,-25.64784,-25.42157
125.0,25.0,-25.372303,-27.072983
-99.0,28.0,-25.79324,-28.963259
-107.0,-11.0,-16.155603,-29.95425
-10.0,-14.0,-14.611998,-29.649616
6.0,-131.0,-23.984226,-29.411182
69.0,-143.0,-16.483353,-28.688429
31.0,-10.0,-16.64557,-27.673796
-228.0,-36.0,-18.484715,-26.641968
-133.0,133.0,-30.10748,-25.452951
-60.0,9.0,-20.286844,-25.779366
-99.0,4.0,-22.366653,-25.30221
-56.0,19.0,-34.053776,-23.917603
-51.0,32.0,-22.082415,-25.427158
-8.0,-8.0,-23.47835,-24.80127
2.0,48.0,-24.463413,-24.991415
74.0,-70.0,-28.198265,-24.05903
150.0,-57.0,-29.281322,-23.71184
139.0,83.0,-41.698425,-22.316055
28.0,-6.0,-29.118195,-23.743793
16.0,-193.0,-29.094751,-23.802828
-15.0,-47.0,-43.813885,-22.036068
4.0,-112.0,-32.238396,-22.955988
-27.0,62.0,-46.935905,-21.728283
35.0,2.0,-32.243786,-23.072052
35.0,-174.0,-31.716673,-23.091825
72.0,-54.0,-34.197292,-22.672274
104.0,68.0,-46.569324,-21.571953
-60.0,131.0,-45.852264,-21.58442
10.0,131.0,-34.61985,-22.209019
89.0,107.0,-32.31853,-22.618254
96.0,-81.0,-29.804342,-22.739046
-154.0,31.0,-29.142546,-22.871733
-198.0,5.0,-34.58186,-22.129349
-62.0,40.0,-28.467113,-22.960142
-182.0,94.0,-28.963184,-22.87947
-72.0,84.0,-28.717,-22.680155
3.0,30.0,-27.551016,-22.771286
-56.0,82.0,-25.077803,-23.354332
-47.0,17.0,-25.71817,-23.066893
-47.0,-161.0,-34.82824,-22.137373
-61.0,100.0,-22.588617,-23.835068
-110.0,106.0,-21.699078,-24.178104
-136.0,176.0,-20.470167,-24.37613
38.0,-90.0,-21.128393,-24.184551
-65.0,-96.0,-20.564459,-24.61614
-60.0,-71.0,-19.340809,-24.641932
-122.0,-19.0,-17.414322,-26.151487
5.0,-28.0,-17.790514,-26.324438
21.0,-163.0,-22.77759,-28.37176
17.0,-62.0,-16.825453,-28.559183
39.0,-99.0,-16.749279,-28.798906
35.0,1.0,-16.578228,-28.50244
11.0,-15.0,-17.970396,-29.141512
-45.0,-252.0,-19.151186,-27.478062
-89.0,-121.0,-19.515951,-27.214123
16.0,-54.0,-20.736288,-26.530203
42.0,-183.0,-20.283468,-26.132431
40.0,-193.0,-20.21827,-25.8
-32.0,66.0,-25.898571,-26.263397
-11.0,156.0,-29.330156,-24.823624
-107.0,188.0,-30.008186,-24.512398
-56.0,207.0,-26.486206,-23.599072
-66.0,-17.0,-34.13125,-23.750957
-87.0,14.0,-33.841747,-23.410645
-21.0,219.0,-35.233463,-23.150288
14.0,73.0,-33.524517,-22.188814
22.0,22.0,-41.95766,-22.29485
-31.0,-26.0,-42.53036,-22.513796
-76.0,25.0,-41.403664,-22.61023
-91.0,59.0,-41.588287,-22.49875
-52.0,83.0,-41.44659,-22.435272
-116.0,159.0,-44.1141,-22.505198
-89.0,67.0,-44.48146,-22.739763
-56.0,-6.0,-42.973377,-22.793926
-73.0,-46.0,-41.48802,-22.637598
-20.0,-186.0,-42.39386,-21.46807
20.0,-76.0,-39.939804,-21.821993
-48.0,-5.0,-40.949547,-21.07388
217.0,-93.0,-39.831875,-20.916117
243.0,-153.0,-39.015526,-21.300133
186.0,39.0,-38.81012,-21.255713
212.0,44.0,-37.44289,-21.342833
-79.0,67.0,-38.204304,-21.034761
-72.0,17.0,-37.237488,-21.398716
30.0,14.0,-36.473152,-21.60921
-53.0,-89.0,-36.727585,-21.179483
16.0,-113.0,-36.533417,-21.246973
-18.0,-32.0,-34.89935,-21.826578
-262.0,-9.0,-38.95539,-20.975582
-120.0,46.0,-37.24976,-21.53656
-118.0,169.0,-34.11313,-21.710228
-97.0,53.0,-30.363276,-22.472528
4.0,101.0,-30.281776,-22.46178
-50.0,-4.0,-25.986238,-23.427124
-69.0,49.0,-26.883894,-23.14255
-45.0,125.0,-21.044102,-23.9497
-20.0,177.0,-19.29691,-24.135834
-86.0,13.0,-15.955396,-25.809313
-46.0,167.0,-11.474392,-27.932291
-107.0,208.0,-9.848508,-28.589273
4.0,-4.0,-9.206128,-29.9948
-47.0,-51.0,-8.455626,-31.28455
142.0,-19.0,-5.840392,-34.36685
168.0,-60.0,-6.7562304,-34.469875
-135.0,10.0,-5.320748,-34.718628
-215.0,77.0,-4.638691,-36.054085
22.0,-65.0,-4.8271446,-35.92613
6.0,11.0,-3.5708947,-41.087563
-7.0,-121.0,-4.0834603,-41.255497
102.0,-38.0,-4.884291,-42.660164
-2.0,-75.0,-2.7059038,-48.802273
43.0,-213.0,-19.945004,-44.932022
52.0,-157.0,-2.1146317,-48.69323
-127.0,66.0,-2.5716095,-49.849003
5.0,149.0,-1.7542188,-50.16467
0.0,239.0,-26.581408,-48.618145
113.0,-100.0,-1.7170086,-46.231373
195.0,-158.0,-26.754536,-44.954662
-89.0,15.0,-33.733494,-40.609978
-106.0,52.0,-34.294506,-44.140347
-7.0,-75.0,-34.89253,-37.575535
7.0,33.0,-34.69823,-41.57618
-80.0,-28.0,-35.465748,-52.520065
86.0,-101.0,-36.763885,-56.827633
149.0,-336.0,-37.62368,-63.25947
60.0,77.0,-39.747456,-63.366512
44.0,105.0,-39.244953,-82.043304
123.0,-160.0,-39.46698,-85.92301
-81.0,109.0,-40.909153,-90.17828
-102.0,79.0,-40.570625,-101.01728
-36.0,-61.0,-37.595367,-83.119415
-6.0,13.0,-38.0615,-113.15047
-80.0,392.0,-55.010452,-70.21862
32.0,44.0,-32.92,-52.613487
6.0,155.0,-29.242683,-45.224907
-92.0,97.0,-47.292164,-30.75094
-96.0,8.0,-42.030003,-24.625168
24.0,-46.0,-19.99728,-28.416466
-35.0,-143.0,-9.924682,-29.833027
-55.0,69.0,-26.435163,-22.109718
3.0,15.0,-20.422113,-22.94481
-129.0,134.0,-16.996113,-23.482862
-7.0,85.0,-12.0856,-24.34045
55.0,45.0,-6.1186566,-25.883106
-52.0,46.0,-14.248207,-25.52302
-140.0,95.0,-1.5628428,-40.124226
-140.0,43.0,-21.812983,-25.897436
-20.0,88.0,-20.252556,-27.507437
-128.0,204.0,-20.423216,-28.264292
-202.0,194.0,-20.127224,-28.204683
17.0,-176.0,-18.830582,-31.788357
12.0,-57.0,2.304225,-67.03859
-50.0,41.0,-11.346007,-53.075455
-124.0,16.0,-12.365229,-51.74544
31.0,23.0,-16.940329,-43.01982
19.0,175.0,-14.239376,-59.732113
-115.0,64.0,-23.100662,-62.147404
-178.0,10.0,-23.92169,-84.00322
-71.0,-372.0,-30.396849,-115.889305
14.0,-345.0,-13.132681,-163.60158
152.0,-222.0,-36.86662,-108.50603
-25.0,-66.0,-37.370224,-119.808846
-31.0,-75.0,-36.829605,-137.53879
-51.0,-159.0,-20.39906,-195.359
-39.0,-59.0,-40.80986,-137.26009
-199.0,-174.0,-30.050268,-213.16515
-127.0,-201.0,-30.464775,-230.8488
-69.0,53.0,-31.98351,-229.6317
-120.0,225.0,-34.346066,-233.565
-367.0,250.0,-39.23294,-239.8994
-92.0,121.0,-38.919155,-267.9502
-8.0,148.0,-48.12397,-229.51678
-269.0,-131.0,-52.0865,-266.87625
-159.0,-83.0,-57.202477,-282.69012
-177.0,22.0,-93.14811,-151.71242
-82.0,-158.0,-99.8264,-156.28522
-126.0,-268.0,-102.39481,-146.885
-34.0,-234.0,-109.763664,-141.19954
-104.0,-38.0,-115.669174,-149.44815
-117.0,-60.0,-124.332855,-144.83551
-137.0,-73.0,-127.007835,-140.79031
-10.0,-188.0,-129.62001,-139.69315
-20.0,-300.0,-107.40228,-308.2084
-91.0,-272.0,-115.26097,-310.85352
-45.0,-178.0,-117.16713,-313.185
-41.0,-55.0,-119.818405,-322.49237
-109.0,-46.0,-122.31532,-310.62213
-80.0,-157.0,-125.895874,-314.29047
-124.0,-240.0,-127.647224,-313.9589
-90.0,-190.0,-129.61002,-310.9537
-31.0,-79.0,-129.85439,-335.3264
-61.0,-102.0,-130.95796,-325.14438
-1.0,-144.0,-131.83931,-331.86667
-106.0,-243.0,-132.1894,-329.14374
-141.0,-247.0,-133.4476,-333.36273
-296.0,-169.0,-133.20609,-332.99164
-249.0,-153.0,-132.97874,-336.10574
-38.0,-276.0,-134.5413,-329.81732
4.0,-324.0,-135.15556,-337.8834
49.0,-136.0,-136.92043,-339.12628
-216.0,-53.0,-135.99374,-338.38046
-244.0,-70.0,-137.12848,-310.2113
-91.0,-297.0,-136.73236,-311.4022
-166.0,-228.0,-139.8406,-290.60928
-157.0,-137.0,-138.60962,-299.36072
-25.0,-248.0,-138.46402,-291.89804
-86.0,-318.0,-137.72813,-310.96072
-105.0,-276.0,-138.02121,-288.2271
-101.0,-278.0,-141.55138,-302.72702
-113.0,-145.0,-138.22752,-298.42847
-124.0,-221.0,-136.25525,-286.36807
-270.0,-90.0,-136.04413,-281.72305
-289.0,-112.0,-136.93457,-273.56314
-295.0,-105.0,-136.78944,-269.20526
-167.0,-291.0,-134.72989,-259.4117
-250.0,-123.0,-134.66235,-262.8528
-309.0,-52.0,-138.12634,-268.8102
-92.0,-158.0,-137.34805,-273.8606
-72.0,56.0,-136.93373,-282.61932
-188.0,-141.0,-134.61163,-300.6258
-74.0,-211.0,-137.77892,-297.60754
-195.0,-155.0,-138.4354,-301.21414
-76.0,-347.0,-134.23233,-315.09848
-161.0,-160.0,-141.19414,-330.64612
-188.0,-238.0,-141.62358,-320.32553
-53.0,-397.0,-143.74022,-340.03632
-84.0,-285.0,-144.34798,-343.63647
-231.0,-53.0,-144.98055,-346.25665
-266.0,2.0,-138.98264,-345.8073
-132.0,-148.0,-146.35336,-365.6456
-215.0,-150.0,-147.31285,-373.8631
-200.0,-271.0,-147.80307,-381.6658
-190.0,-402.0,-147.8738,-379.6748
-141.0,-356.0,-148.99854,-379.61276
-329.0,-155.0,-149.17946,-378.39264
-403.0,-284.0,-150.87184,-416.78464
-214.0,-339.0,-148.52377,-387.0029
-132.0,-139.0,-151.54195,-425.7692
-139.0,-190.0,-151.25194,-408.3211
-87.0,-197.0,-151.1114,-392.42685
-87.0,-196.0,-153.74411,-402.94803
-184.0,-89.0,-151.37025,-400.5144
-312.0,-23.0,-151.37694,-397.3557
-73.0,-172.0,-153.48564,-394.18716
-163.0,-269.0,-151.85112,-411.5361
-161.0,-316.0,-153.58533,-387.32788
16.0,-270.0,-149.72008,-377.2863
-50.0,-237.0,-152.1342,-367.32166
-72.0,-138.0,-150.72157,-334.60822
-130.0,-148.0,-146.41058,-291.37115
-34.0,-67.0,-145.35246,-283.42
-12.0,-12.0,-144.84593,-273.52673
16.0,-46.0,-140.51624,-258.38934
-59.0,-265.0,-143.03886,-261.78702
-116.0,-202.0,-140.9788,-249.1221
-204.0,-201.0,-140.10725,-236.61047
-162.0,-117.0,-139.53423,-231.49919
-184.0,-126.0,-139.06439,-228.84819
-198.0,-130.0,-137.80911,-216.53934
-209.0,-164.0,-139.67612,-223.86816
-137.0,-281.0,-138.73106,-215.94783
-120.0,-318.0,-137.91522,-215.55551
-180.0,-300.0,-137.25642,-220.26715
-231.0,-230.0,-136.67365,-217.24504
-230.0,-283.0,-137.18849,-215.11073
-150.0,-383.0,-137.57513,-207.76901
-239.0,-464.0,-138.48364,-207.10788
-282.0,-382.0,-139.82549,-204.57166
-155.0,-366.0,-140.39565,-201.14417
-162.0,-381.0,-138.06407,-197.44757
-268.0,-227.0,-140.8747,-190.87016
-209.0,-170.0,-142.25745,-188.7039
-60.0,-282.0,-143.78079,-188.01611
-110.0,-218.0,-142.08504,-184.03911
-135.0,-261.0,-139.37766,-189.80981
-187.0,-250.0,-140.24603,-185.58263
-138.0,-156.0,-142.5641,-185.37357
-131.0,-304.0,-141.42688,-183.93796
-194.0,-291.0,-142.43013,-178.34178
-224.0,-155.0,-143.41487,-171.40312
-166.0,-279.0,-143.49683,-172.96097
-183.0,-313.0,-145.39207,-177.53677
-211.0,-224.0,-145.81326,-186.99074
-289.0,-101.0,-147.68176,-184.14859
-194.0,-229.0,-146.42188,-174.66353
-140.0,-178.0,-147.81755,-220.23535
-84.0,-153.0,-146.18855,-179.97198
-152.0,-156.0,-148.00906,-183.78134
-80.0,-88.0,-145.82521,-177.07652
-46.0,-206.0,-146.22868,-224.46124
-201.0,-130.0,-147.75209,-186.24234
-255.0,-69.0,-147.70956,-195.95793
-122.0,-13.0,-146.26115,-203.81021
-98.0,-171.0,-146.33649,-198.70781
-221.0,-211.0,-141.86815,-246.36478
-225.0,-150.0,-139.99945,-230.71683
-186.0,-106.0,-140.00406,-213.67699
-169.0,-84.0,-137.80716,-221.30672
-126.0,-148.0,-135.67384,-233.95532
-253.0,108.0,-132.44046,-226.11452
-286.0,16.0,-136.48909,-204.31874
-274.0,-19.0,-131.28174,-196.05838
-96.0,-55.0,-128.81328,-193.37859
-108.0,-154.0,-132.34135,-181.08864
-203.0,-110.0,-130.22473,-171.833
-296.0,-167.0,-121.54131,-178.67908
-159.0,-338.0,-126.02861,-157.42609
-20.0,-261.0,-123.836716,-150.66855
-16.0,-245.0,-119.81282,-146.23059
-117.0,-5.0,-106.828995,-134.44215
-115.0,70.0,-104.186356,-126.724144
-41.0,-68.0,-133.96991,-58.96523
-180.0,-21.0,-131.92438,-58.42732
-174.0,-214.0,-125.36662,-60.966125
-133.0,-297.0,-120.423836,-61.661938
-295.0,-47.0,-114.1235,-52.230618
-242.0,7.0,-111.41501,-52.66493
-55.0,40.0,-105.91777,-64.11893
-119.0,-161.0,-104.18519,-50.91307
-74.0,-191.0,-101.10707,-50.56932
49.0,-215.0,-97.50619,-64.001
2.0,-108.0,-94.448654,-63.16433
-187.0,23.0,-91.78231,-47.140255
-195.0,-48.0,-90.02882,-62.321644
-150.0,-50.0,-40.568092,-85.26288
-100.0,-75.0,-50.62647,-63.889805
-31.0,-186.0,-34.841618,-116.57595
-13.0,-206.0,-30.653618,-120.77433
-62.0,-41.0,-39.38678,-61.13019
-74.0,-62.0,-38.269955,-58.33762
-10.0,-144.0,-38.797005,-50.847015
86.0,-32.0,-27.738235,-95.84567
23.0,-83.0,-39.25833,-42.632366
-78.0,-103.0,-32.911427,-67.005775
-116.0,-31.0,-41.78778,-34.514297
-106.0,-123.0,-42.455486,-32.146435
-57.0,-199.0,-43.99143,-29.45374
-73.0,-125.0,-44.726414,-27.960806
100.0,178.0,-42.7157,-27.988317
-39.0,-106.0,-40.515945,-27.85176
-98.0,-39.0,-37.17872,-31.464092
22.0,22.0,-36.93318,-29.008394
39.0,13.0,-35.34204,-30.376095
19.0,-7.0,-35.435486,-32.49807
-84.0,-73.0,-36.841488,-33.21638
-31.0,103.0,-38.67284,-33.103466
13.0,-32.0,-36.298985,-43.46101
-42.0,-78.0,-37.16917,-45.76009
-105.0,-41.0,-38.996952,-48.90988
-75.0,14.0,-39.176834,-49.089855
-72.0,1.0,-40.286774,-51.833992
-95.0,-18.0,-40.085854,-36.539837
