fx,fy,pred_fx,pred_fy
12.0,-107.0,-19.425684,34.629795
-109.0,-19.0,-128.33669,17.534204
-211.0,29.0,-121.34935,14.562093
-63.0,-101.0,-92.62665,-3.3412223
-59.0,-95.0,-117.55372,8.899146
-27.0,-114.0,-127.5465,11.39654
-16.0,18.0,-5.3893237,31.084812
2.0,45.0,-5.7619452,32.493492
81.0,-9.0,-3.087487,28.47465
29.0,7.0,-2.135932,36.17489
-17.0,133.0,2.0432343,48.043133
2.0,11.0,4.6374927,6.3273845
-8.0,-45.0,-5.2739916,47.382282
-59.0,14.0,-5.2953568,49.903175
-120.0,23.0,-8.197493,45.925312
48.0,101.0,-26.223787,64.416115
-8.0,186.0,-58.351643,93.15384
-45.0,131.0,-13.049104,46.530426
-163.0,100.0,-25.54673,43.70232
-141.0,-35.0,-38.243267,58.397667
-96.0,-68.0,-31.810186,46.377964
-90.0,-2.0,-33.96266,43.025417
-2.0,-89.0,-33.193848,39.408504
57.0,-37.0,-49.599453,50.54411
19.0,37.0,-51.879925,50.633522
-136.0,88.0,-58.075977,48.328568
-240.0,208.0,-63.56951,48.248035
-7.0,120.0,-74.08759,55.53474
73.0,-79.0,-70.28975,51.593132
63.0,-127.0,-62.098183,46.855408
-48.0,-54.0,-47.956295,41.52876
14.0,110.0,-36.11735,37.951534
-27.0,-22.0,-34.15586,53.16903
0.0,-34.0,-31.277294,57.94645
18.0,-1.0,-15.267883,49.018936
186.0,-392.0,-25.476336,63.320095
0.0,-104.0,-32.524258,64.75371
-48.0,5.0,-44.38678,69.13034
-10.0,-162.0,-57.868885,81.72305
23.0,-51.0,-38.616993,58.94575
-52.0,47.0,-34.414253,70.01458
-7.0,43.0,-34.200798,56.489338
27.0,52.0,-21.899351,44.86282
16.0,-43.0,-20.234829,33.32658
58.0,-37.0,-3.9670243,7.5536566
4.0,-26.0,1.6331428,6.7132635
5.0,-64.0,8.873157,-5.724701
-47.0,80.0,10.369163,-7.056004
-40.0,77.0,5.824972,-1.1577756
9.0,-19.0,5.122459,-3.3820598
110.0,-98.0,7.423192,-6.852963
96.0,-75.0,7.266234,-17.248047
55.0,73.0,4.409036,-24.546215
52.0,117.0,5.6773653,-33.874367
295.0,-187.0,6.447285,-36.63054
85.0,-168.0,4.3865676,-22.886063
-39.0,-38.0,4.324875,-25.285303
-101.0,-70.0,-0.047485203,-27.009935
-105.0,72.0,-0.33815333,-26.583506
-2.0,-69.0,-7.80474,-21.281649
55.0,-159.0,-13.028973,-19.267857
102.0,-183.0,-14.128784,-20.144646
111.0,-206.0,-10.413999,-23.964602
75.0,-91.0,-14.50251,-19.596706
-58.0,-44.0,-21.199177,-17.051023
-138.0,79.0,-28.664658,-10.888427
19.0,-51.0,-34.24236,-11.708186
-49.0,-415.0,-31.022343,-23.89783
-91.0,-164.0,-32.05585,-30.615818
-141.0,50.0,-31.510296,-38.786617
-139.0,231.0,-32.280216,-36.030445
-85.0,217.0,-27.0278,-47.084087
60.0,53.0,-28.065918,-45.561634
122.0,-48.0,-48.482822,-16.959318
93.0,41.0,-30.742584,-43.26413
108.0,68.0,-26.549652,-50.274574
65.0,-93.0,-45.411068,-22.325657
35.0,-19.0,-26.198395,-49.162357
-36.0,-71.0,-47.690434,-21.375647
-6.0,25.0,-46.24047,-20.247385
-23.0,38.0,-45.514385,-18.822657
-22.0,76.0,-42.092476,-23.937521
-79.0,108.0,-24.599072,-53.996807
22.0,-164.0,-45.65329,-34.320568
79.0,-189.0,-1.8959812,-90.06824
82.0,-136.0,-0.7770128,-93.43354
44.0,-92.0,-46.944088,-23.332409
-26.0,53.0,2.5202131,-92.524506
9.0,-29.0,6.566708,-100.182335
62.0,-34.0,8.7865925,-101.81025
123.0,22.0,-42.092476,-23.937521
-104.0,48.0,-41.45055,-23.251738
-67.0,-166.0,8.843155,-94.522255
-82.0,-12.0,12.412606,-98.12899
-145.0,6.0,9.569241,-93.09738
-123.0,2.0,-46.196636,-24.42843
-121.0,6.0,12.955953,-108.02113
37.0,-40.0,9.26474,-105.00073
65.0,-46.0,-51.14572,-33.5405
-165.0,56.0,-51.848236,-35.764786
-95.0,-23.0,7.133628,-110.87402
-84.0,-35.0,3.3005881,-116.74145
-16.0,-72.0,-37.541924,-76.75535
23.0,-60.0,-7.8710427,-120.748825
-58.0,-52.0,-14.690574,-119.650085
-108.0,-132.0,-22.883245,-115.77296
-20.0,-175.0,-27.734858,-115.16784
-92.0,-35.0,-63.35203,-76.33494
-44.0,-7.0,-67.4573,-77.68645
-49.0,22.0,-71.87349,-75.23017
-2.0,-54.0,-74.3997,-78.03464
-49.0,35.0,-77.80134,-76.30126
-51.0,-210.0,-78.175064,-75.75333
40.0,-162.0,-78.04928,-80.91648
-232.0,-12.0,-79.5812,-81.06249
-240.0,-191.0,-81.098564,-77.2103
-199.0,-196.0,-81.32293,-82.62506
-152.0,-101.0,-81.65172,-85.397285
-78.0,-58.0,-80.90648,-88.214645
-12.0,-59.0,-81.652824,-86.258026
-42.0,-72.0,-83.12415,-84.865395
-36.0,-145.0,-82.02655,-85.709946
-71.0,-59.0,-82.48223,-84.179756
-75.0,-85.0,-81.0109,-85.57224
-285.0,-183.0,-81.30157,-85.14581
-283.0,-194.0,-82.5047,-82.5196
-103.0,-229.0,-82.87732,-81.11092
-94.0,-231.0,-80.17929,-85.92918
-49.0,-142.0,-78.25228,-88.852
-71.0,-120.0,-78.685486,-88.981964
-71.0,55.0,-81.30157,-85.14581
-23.0,82.0,-80.554115,-86.24184
-103.0,-62.0,-80.53165,-87.901985
-128.0,-71.0,-79.784195,-88.99801
-38.0,-242.0,-82.108505,-84.72769
-29.0,-246.0,-82.75043,-85.413475
-174.0,-97.0,-81.2791,-86.80597
-236.0,-151.0,-82.857056,-84.49241
-89.0,-96.0,-83.14662,-83.20524
-96.0,-75.0,-83.95466,-83.647865
-118.0,-226.0,-85.07473,-81.14316
-97.0,-239.0,-85.181366,-80.2221
107.0,-228.0,-83.97713,-81.98771
22.0,-53.0,-84.72348,-80.030945
-67.0,-112.0,-85.4934,-77.27477
-156.0,4.0,-84.74595,-78.3708
-154.0,-7.0,-84.393585,-76.39799
-66.0,13.0,-85.91096,-72.545784
59.0,-98.0,-87.13656,-68.25942
-53.0,-105.0,-88.652824,-63.546482
-102.0,-80.0,-87.63717,-63.40878
-116.0,-196.0,-87.63607,-62.548183
-61.0,-243.0,-87.63717,-63.40878
76.0,-126.0,-87.57438,-60.148945
-3.0,-138.0,-88.80108,-56.723175
3.0,-196.0,-89.19617,-53.654343
-109.0,-115.0,-88.57561,-50.44781
-86.0,-44.0,-89.262474,-47.813145
-90.0,-81.0,-88.68685,-41.286304
-76.0,-177.0,-89.912445,-36.99994
-43.0,-121.0,-88.72958,-36.244663
-29.0,-118.0,-88.13259,-32.238716
-91.0,-184.0,-89.251564,-28.873274
-83.0,-102.0,-90.021484,-26.117098
142.0,-98.0,-90.08207,-27.65574
308.0,-320.0,-88.52658,-28.309141
-54.0,-15.0,-88.92388,-26.961647
-252.0,59.0,-89.71295,-19.963385
-217.0,61.0,-89.84095,-16.521425
-102.0,44.0,-65.38047,-46.171474
64.0,-69.0,-59.84882,-42.89215
15.0,-15.0,-82.56645,-10.818931
-33.0,-5.0,-59.624454,-37.477383
-52.0,-25.0,-55.931034,-38.77659
21.0,-67.0,-61.63913,-26.192612
-110.0,-18.0,-56.12533,-29.493574
-113.0,36.0,-53.40944,-27.731686
-198.0,64.0,-31.62563,-55.084087
-196.0,-37.0,-33.94883,-49.953175
1.0,-130.0,-21.259115,-58.12942
-30.0,-157.0,-42.79499,-26.161804
-81.0,-54.0,-16.468092,-60.273174
-73.0,-289.0,-13.791425,-62.57068
-28.0,-92.0,-35.202614,-36.626816
-228.0,45.0,-40.40438,-36.273174
-119.0,64.0,-41.064163,-43.539104
-5.0,-63.0,-31.472761,-70.147835
-60.0,-170.0,-35.71713,-75.31443
-16.0,-325.0,-37.806614,-87.09011
27.0,-350.0,-47.672512,-88.89527
-156.0,-160.0,-48.182934,-102.12391
-128.0,-15.0,-50.314045,-107.997345
-11.0,0.0,-49.681927,-125.39084
-57.0,-209.0,-52.845444,-137.12138
-343.0,77.0,-73.91057,-136.38501
-138.0,-155.0,-71.3706,-152.45924
-181.0,-272.0,-74.769325,-157.33595
-269.0,-169.0,-52.479706,-200.26938
-169.0,-127.0,-56.230404,-197.92688
-37.0,-244.0,-48.94545,-213.68501
10.0,-191.0,-68.51678,-178.95148
-85.0,-228.0,-90.30351,-144.98883
32.0,-49.0,-89.68867,-134.4026
-181.0,-113.0,-87.200584,-134.7968
-6.0,-208.0,-83.46905,-132.8972
-42.0,-362.0,-92.22643,-116.60704
-83.0,-207.0,-84.86537,-120.127235
-277.0,-102.0,-80.783676,-117.97617
-211.0,-175.0,-77.13519,-115.95493
-142.0,-103.0,-73.882904,-111.72559
99.0,-203.0,-71.02681,-105.28817
-75.0,-240.0,-68.14825,-100.51075
-12.0,-245.0,-69.02149,-94.25158
7.0,-198.0,-105.945564,-89.68981
-4.0,-102.0,-62.121822,-88.86174
-17.0,-36.0,-97.798935,-91.10723
59.0,-189.0,-92.327866,-89.36641
-100.0,-6.0,-87.20695,-87.8772
-60.0,-19.0,-81.076096,-78.870445
-123.0,-63.0,-59.886288,-85.63071
-241.0,-51.0,-38.4601,-67.17572
-148.0,8.0,-35.141506,-68.78758
-189.0,9.0,-12.922277,-94.28883
-68.0,-141.0,-10.994166,-96.350914
-39.0,23.0,-25.834475,-67.78957
-13.0,-121.0,-27.955782,-55.583736
92.0,-138.0,-26.730183,-59.870247
57.0,-76.0,-29.075853,-53.079037
-43.0,-123.0,-21.621931,-38.64161
-11.0,-48.0,-20.417698,-40.407223
-123.0,-56.0,-20.193333,-34.992455
-103.0,36.0,-19.716288,-39.043537
-58.0,-50.0,-25.15508,-24.36524
49.0,-73.0,-19.534653,-28.587267
14.0,1.0,-27.440165,-16.03553
-82.0,-73.0,-31.258268,-8.712575
-227.0,26.0,-26.511078,-6.675284
-72.0,-45.0,-37.07189,5.653064
46.0,-132.0,-39.291775,7.280977
25.0,-257.0,-48.006428,18.529495
5.0,-162.0,-46.576725,23.039248
93.0,-142.0,-42.181896,23.103727
9.0,-92.0,-47.473537,30.097979
27.0,-75.0,-43.01812,31.700958
128.0,-127.0,-13.766618,-0.0927043
180.0,-263.0,-12.452248,-11.88042
91.0,-151.0,-11.535175,-22.32064
-51.0,-34.0,-11.3644495,-30.8041
46.0,13.0,-27.007603,23.634186
54.0,-22.0,-13.43783,2.679662
158.0,-43.0,-12.927408,15.9082985
88.0,-202.0,-38.484386,47.263496
-77.0,-119.0,-4.300422,13.02173
-155.0,71.0,-33.26015,45.249702
-44.0,175.0,-7.5527105,8.792395
-14.0,105.0,-20.524393,34.613747
-73.0,6.0,-41.813885,29.935345
-87.0,63.0,-36.254047,24.174816
1.0,111.0,-62.653545,36.947075
-3.0,16.0,-55.93441,32.74124
146.0,-193.0,-36.732193,27.365303
128.0,-29.0,-41.962143,36.758793
68.0,78.0,-39.1217,38.337414
-18.0,17.0,-28.233202,27.920692
-127.0,123.0,-16.245998,17.52002
-103.0,117.0,-16.596151,17.268547
-105.0,151.0,-18.463675,20.86927
-166.0,98.0,-21.952991,30.964594
66.0,-52.0,-10.997088,15.567412
60.0,-113.0,-9.107096,10.306537
71.0,23.0,-13.140863,29.433401
-68.0,52.0,-10.795192,22.642336
-141.0,-67.0,-9.762788,28.499582
-123.0,32.0,-12.961436,38.168476
-1.0,130.0,-26.882465,58.01093
-138.0,83.0,-13.44309,50.459854
-194.0,21.0,-13.922342,52.7896
89.0,-44.0,-26.701935,67.6066
43.0,-156.0,-48.749336,85.48498
-23.0,-40.0,-51.259888,87.53932
-5.0,171.0,-40.057148,75.896614
-89.0,17.0,-40.408405,74.784546
-84.0,-83.0,-56.485226,88.692375
-128.0,-309.0,-55.364048,87.04841
-73.0,-44.0,-54.243977,84.54371
-108.0,-240.0,-63.554512,92.646736
-12.0,-285.0,-63.692314,78.00942
-73.0,-82.0,-78.488785,102.389854
-78.0,192.0,-81.185715,108.06885
-96.0,255.0,-88.674774,115.03086
-20.0,-64.0,-56.73615,59.47893
-110.0,44.0,-91.948425,113.32227
-133.0,147.0,-104.35539,126.73059
-156.0,106.0,-105.43163,125.05425
-26.0,8.0,-53.76992,55.894398
111.0,-100.0,-61.258972,62.856407
93.0,-76.0,-93.025764,110.78533
67.0,109.0,-85.93291,106.031555
94.0,48.0,-87.42781,108.2236
61.0,42.0,-84.83309,106.90835
-14.0,53.0,-72.824524,93.98692
27.0,43.0,-68.67653,90.29678
53.0,-187.0,-64.25923,88.70111
14.0,-18.0,-50.64913,72.66659
-3.0,28.0,-37.739143,44.446136
-59.0,-29.0,-37.65498,45.185223
-10.0,-108.0,-44.066696,54.684174
13.0,-156.0,-64.61049,87.58904
-73.0,-3.0,-58.721863,84.60074
-57.0,-67.0,-63.90687,90.67393
46.0,-74.0,-57.29216,89.11049
-12.0,49.0,-43.907528,66.8006
115.0,28.0,-44.930126,79.02262
111.0,-65.0,-48.66628,85.36333
-15.0,-35.0,-38.98091,77.57296
93.0,19.0,-35.11787,66.92956
110.0,185.0,-34.37152,64.97294
54.0,138.0,-34.564716,75.11655
177.0,-5.0,-33.167286,63.207325
155.0,-101.0,-33.68927,70.57871
44.0,-187.0,-31.151506,52.783154
-128.0,36.0,-30.03033,51.13919
-107.0,16.0,-26.453346,32.68192
40.0,-52.0,-27.92578,33.21381
-115.0,9.0,-24.545496,34.001186
46.0,24.0,-24.695961,39.1033
101.0,6.0,-23.92604,36.347122
2.0,-12.0,-24.448023,43.71851
10.0,51.0,-26.360483,50.63954
-70.0,-50.0,-25.613033,49.543518
-123.0,-22.0,-25.590563,47.883366
11.0,-137.0,-23.639982,44.160988
52.0,33.0,-28.29431,60.081318
125.0,25.0,-28.228006,54.240265
-99.0,28.0,-29.30535,51.703323
-107.0,-11.0,-22.892532,43.06497
-10.0,-14.0,-21.899351,44.86282
6.0,-131.0,-29.452501,59.387367
69.0,-143.0,-23.085726,53.20872
31.0,-10.0,-23.480818,56.277554
-228.0,-36.0,-23.898376,61.00654
-133.0,133.0,-30.438086,73.9473
-60.0,9.0,-21.263142,52.928303
-99.0,4.0,-21.263142,52.928303
-56.0,19.0,-28.531338,74.405975
-51.0,32.0,-21.068844,43.64529
-8.0,-8.0,-19.992605,45.32149
2.0,48.0,-23.332561,49.454105
74.0,-70.0,-23.235086,59.171432
150.0,-57.0,-18.123978,42.58151
139.0,83.0,-25.541534,70.02189
28.0,-6.0,-17.206905,32.14129
16.0,-193.0,-19.552576,38.932354
-15.0,-47.0,-24.623358,60.44241
4.0,-112.0,-16.108198,32.157337
-27.0,62.0,-32.986755,72.80299
35.0,2.0,-21.195734,47.947845
35.0,-174.0,-20.344965,43.34868
72.0,-54.0,-22.756939,55.980946
104.0,68.0,-44.248978,83.767654
-60.0,131.0,-33.009224,74.46315
10.0,131.0,-19.74577,49.076107
89.0,107.0,-20.73895,47.27825
96.0,-81.0,-18.871428,43.67753
-154.0,31.0,-18.871428,43.67753
-198.0,5.0,-21.305872,57.969948
-62.0,40.0,-21.305872,57.969948
-182.0,94.0,-18.19028,48.422565
-72.0,84.0,-19.437244,55.22982
3.0,30.0,-19.064623,53.82114
-56.0,82.0,-19.394514,50.18818
-47.0,17.0,-16.21723,43.040176
-47.0,-161.0,-22.971498,68.64545
-61.0,100.0,-19.35068,46.007275
-110.0,106.0,-22.778303,58.50184
-136.0,176.0,-21.509975,49.173687
38.0,-90.0,-20.01397,47.842384
-65.0,-96.0,-21.442568,44.19323
-60.0,-71.0,-21.590824,51.016678
-122.0,-19.0,-28.480686,63.70597
5.0,-28.0,-27.480556,53.14424
21.0,-163.0,-35.954094,75.526924
17.0,-62.0,-30.755312,50.575058
39.0,-99.0,-31.787718,44.71781
35.0,1.0,-32.5138,43.292942
11.0,-15.0,-34.794277,43.382355
-45.0,-252.0,-36.205017,46.313484
-89.0,-121.0,-37.430614,50.59985
16.0,-54.0,-40.02312,53.63644
42.0,-183.0,-37.716675,42.785984
40.0,-193.0,-40.396847,54.184525
-32.0,66.0,-42.721153,58.454838
-11.0,156.0,-45.85811,70.52297
-107.0,188.0,-45.484383,69.97489
-56.0,207.0,-45.066826,65.2459
-66.0,-17.0,-46.518997,62.396305
-87.0,14.0,-46.41347,60.614643
-21.0,219.0,-46.078968,56.007168
14.0,73.0,-45.507957,70.774445
22.0,22.0,-48.715305,63.224808
-31.0,-26.0,-47.028313,50.02841
-76.0,25.0,-45.13832,44.767532
-91.0,59.0,-45.22599,53.129482
-52.0,83.0,-45.60082,52.816826
-116.0,159.0,-44.352753,46.870163
-89.0,67.0,-43.75356,52.59759
-56.0,-6.0,-42.836487,42.15737
-73.0,-46.0,-42.177807,48.562557
-20.0,-186.0,-43.222874,62.444736
20.0,-76.0,-41.60108,55.950138
-48.0,-5.0,-48.512306,71.160324
217.0,-93.0,-53.30333,73.30394
243.0,-153.0,-50.979023,69.03362
186.0,39.0,-58.198776,78.09009
212.0,44.0,-63.362423,81.64238
-79.0,67.0,-74.955635,88.11348
-72.0,17.0,-71.88388,82.74715
30.0,14.0,-69.291374,79.710556
-53.0,-89.0,-80.05298,85.82472
16.0,-113.0,-75.18,82.69886
-18.0,-32.0,-72.91628,76.8899
-262.0,-9.0,-84.972,91.410286
-120.0,46.0,-78.95427,85.84091
-118.0,169.0,-67.84031,81.699554
-97.0,53.0,-58.796867,73.22341
4.0,101.0,-52.534515,69.687164
-50.0,-4.0,-45.420288,62.4125
-69.0,49.0,-49.50659,68.50173
-45.0,125.0,-39.468864,62.684174
-20.0,177.0,-41.79317,66.95449
-86.0,13.0,-30.0528,52.799343
-46.0,167.0,-21.772459,40.560265
-107.0,208.0,-19.552576,38.932354
4.0,-4.0,-18.700703,35.193928
-47.0,-51.0,-19.778046,32.656986
142.0,-19.0,-16.700573,19.91095
168.0,-60.0,-16.02053,23.795385
-135.0,10.0,-11.102614,17.349218
-215.0,77.0,-11.146449,21.53012
22.0,-65.0,-4.77857,16.212215
6.0,11.0,-7.872796,23.238707
-7.0,-121.0,-8.378023,36.32964
102.0,-38.0,-8.750645,37.73832
-2.0,-75.0,-6.8628607,30.756107
43.0,-213.0,-3.867862,52.69159
52.0,-157.0,-4.3782845,39.462955
-127.0,66.0,-4.1100855,40.69668
5.0,149.0,-3.802663,45.98979
0.0,239.0,-7.4489374,45.689888
113.0,-100.0,-3.2911365,60.079025
195.0,-158.0,-12.675379,45.98234
-89.0,15.0,-27.062996,48.415257
-106.0,52.0,-27.371523,42.2614
-7.0,-75.0,-21.644464,37.11845
7.0,33.0,-27.30522,36.42034
-80.0,-28.0,-35.04111,39.627735
86.0,-101.0,-33.08832,37.626842
149.0,-336.0,-54.741734,51.57565
60.0,77.0,-52.126762,46.878906
44.0,105.0,-59.90077,46.887646
123.0,-160.0,-80.805626,60.601173
-81.0,109.0,-90.18357,73.6848
-102.0,79.0,-92.13415,77.40703
-36.0,-61.0,-83.59243,72.920784
-6.0,13.0,-58.516006,54.717705
-80.0,392.0,-65.18722,80.20146
32.0,44.0,-45.50685,71.63504
6.0,155.0,-29.453606,58.526627
-92.0,97.0,-59.18215,94.37137
-96.0,8.0,-56.485226,88.692375
24.0,-46.0,-30.948507,60.71867
-35.0,-143.0,-30.777782,52.235214
-55.0,69.0,-43.26671,66.62564
3.0,15.0,-33.237682,43.58955
-129.0,134.0,-26.475815,34.34207
-7.0,85.0,-17.141706,25.439491
55.0,45.0,-7.6571326,11.434798
-52.0,46.0,-15.146188,18.396809
-140.0,95.0,5.011218,5.779302
-140.0,43.0,-14.86013,26.21082
-20.0,88.0,-5.8570166,12.814533
-128.0,204.0,-7.260938,9.226706
-202.0,194.0,-5.438353,8.946288
17.0,-176.0,-6.283278,0.3249848
12.0,-57.0,11.8958845,-33.22956
-50.0,41.0,-9.008973,-19.516035
-124.0,16.0,-11.623947,-14.819289
31.0,23.0,-17.06274,-0.14099288
19.0,175.0,-18.69434,-11.725667
-115.0,64.0,-21.24301,-12.869978
-178.0,10.0,-22.561472,-26.541235
-71.0,-372.0,-28.148975,-45.440125
14.0,-345.0,-18.098587,-70.99711
152.0,-222.0,-37.416782,-42.3786
-25.0,-66.0,-37.57485,-53.634426
-31.0,-75.0,-35.05845,-68.909096
-51.0,-159.0,-16.219503,-95.19786
-39.0,-59.0,-39.91006,-68.303986
-199.0,-174.0,-25.443476,-96.31738
-127.0,-201.0,-24.630827,-104.115204
-69.0,53.0,-25.668945,-102.59275
-120.0,225.0,-28.173782,-107.918106
-367.0,250.0,-28.856035,-113.52388
-92.0,121.0,-31.972794,-136.04556
-8.0,148.0,-47.76648,-107.71363
-269.0,-131.0,-48.956947,-124.826706
-159.0,-83.0,-56.538864,-135.82231
-177.0,22.0,-90.6184,-104.22295
-82.0,-158.0,-95.31955,-108.719955
-126.0,-268.0,-100.54489,-107.56676
-34.0,-234.0,-103.117134,-107.91166
-104.0,-38.0,-100.770355,-113.842125
-117.0,-60.0,-104.89699,-112.67288
-137.0,-73.0,-107.11577,-110.18437
-10.0,-188.0,-108.91809,-113.285446
-20.0,-300.0,-78.86193,-178.4269
-91.0,-272.0,-86.50794,-181.8601
-45.0,-178.0,-89.88712,-181.78688
-41.0,-55.0,-88.14357,-187.69514
-109.0,-46.0,-96.6512,-174.26074
-80.0,-157.0,-97.70607,-178.45784
-124.0,-240.0,-104.59301,-172.37863
-90.0,-190.0,-110.56359,-168.40808
-31.0,-79.0,-114.14687,-177.13112
-61.0,-102.0,-102.74912,-206.38828
-1.0,-144.0,-111.248116,-206.94366
-106.0,-243.0,-127.52975,-193.50038
-141.0,-247.0,-130.8034,-195.20897
-296.0,-169.0,-135.2207,-193.6133
-249.0,-153.0,-138.59877,-192.67934
-38.0,-276.0,-143.45149,-192.93495
4.0,-324.0,-144.42331,-197.25357
49.0,-136.0,-141.01302,-212.97687
-216.0,-53.0,-143.4613,-211.01408
-244.0,-70.0,-140.05965,-212.74747
-91.0,-297.0,-141.0344,-210.45598
-166.0,-228.0,-158.84496,-172.56061
-157.0,-137.0,-158.44986,-175.62946
-25.0,-248.0,-156.52176,-177.69153
-86.0,-318.0,-137.83977,-214.37538
-105.0,-276.0,-154.65312,-180.43166
-101.0,-278.0,-132.92296,-221.68228
-113.0,-145.0,-147.8071,-188.94005
-124.0,-221.0,-147.31343,-181.43095
-270.0,-90.0,-146.15303,-179.01552
-289.0,-112.0,-145.80177,-177.90346
-295.0,-105.0,-143.23064,-178.41916
-167.0,-291.0,-138.11082,-177.79054
-250.0,-123.0,-138.11082,-177.79054
-309.0,-52.0,-121.69476,-210.38692
-92.0,-158.0,-121.83899,-209.31296
-72.0,56.0,-134.27025,-186.77379
-188.0,-141.0,-120.57248,-211.17027
-74.0,-211.0,-134.64398,-186.22571
-195.0,-155.0,-133.4622,-186.33118
-76.0,-347.0,-118.49904,-213.44557
-161.0,-160.0,-130.78204,-197.72972
-188.0,-238.0,-130.18285,-192.00243
-53.0,-397.0,-127.96114,-201.10118
-84.0,-285.0,-127.21369,-202.19719
-231.0,-53.0,-127.13063,-202.31871
-266.0,2.0,-112.76847,-227.6897
-132.0,-148.0,-125.591896,-208.6918
-215.0,-150.0,-126.088486,-209.59065
-200.0,-271.0,-125.71476,-210.13873
-190.0,-402.0,-122.8725,-216.03094
-141.0,-356.0,-125.19681,-211.76064
-329.0,-155.0,-124.84555,-210.64842
-403.0,-284.0,-127.428314,-220.74101
-214.0,-339.0,-121.98082,-218.20078
-132.0,-139.0,-127.20103,-221.93648
-139.0,-190.0,-126.39701,-215.7445
-87.0,-197.0,-126.83594,-208.49463
-87.0,-196.0,-129.21791,-212.37305
-184.0,-89.0,-126.27304,-213.43683
-312.0,-23.0,-126.64677,-212.88889
-73.0,-172.0,-129.38571,-210.49968
-163.0,-269.0,-128.34467,-218.63237
-161.0,-316.0,-131.29135,-210.09775
16.0,-270.0,-131.95978,-203.37375
-50.0,-237.0,-131.1068,-206.25157
-72.0,-138.0,-132.58325,-199.97018
-130.0,-148.0,-134.04588,-181.35902
-34.0,-67.0,-136.26576,-179.73111
-12.0,-12.0,-137.01212,-177.77449
16.0,-46.0,-118.212975,-205.6317
-59.0,-265.0,-137.78203,-175.01831
-116.0,-202.0,-139.77534,-166.2543
-204.0,-201.0,-138.72157,-162.91794
-162.0,-117.0,-138.74405,-161.2578
-184.0,-126.0,-141.33655,-158.22119
-198.0,-130.0,-138.8912,-153.57375
-209.0,-164.0,-140.67105,-158.33498
-137.0,-281.0,-144.42967,-150.33397
-120.0,-318.0,-143.33096,-150.31792
-180.0,-300.0,-127.74431,-180.83588
-231.0,-230.0,-127.39305,-179.7238
-230.0,-283.0,-128.49176,-179.73985
-150.0,-383.0,-149.69884,-144.99988
-239.0,-464.0,-132.63866,-175.18912
-282.0,-382.0,-132.90796,-177.28358
-155.0,-366.0,-137.18394,-170.15163
-162.0,-381.0,-140.56773,-161.83797
-268.0,-227.0,-142.49585,-159.7759
-209.0,-170.0,-142.36784,-163.21771
-60.0,-282.0,-141.59903,-166.83463
-110.0,-218.0,-144.71573,-158.14798
-135.0,-261.0,-153.42928,-146.03886
-187.0,-250.0,-159.07217,-140.15668
-138.0,-156.0,-164.96191,-138.02911
-131.0,-304.0,-172.80112,-131.31859
-194.0,-291.0,-175.10295,-128.70842
-224.0,-155.0,-179.89398,-126.564804
-166.0,-279.0,-181.71767,-127.14499
-183.0,-313.0,-180.4707,-133.95224
-211.0,-224.0,-179.32816,-138.1171
-289.0,-101.0,-180.0756,-137.02107
-194.0,-229.0,-183.58629,-124.40501
-140.0,-178.0,-166.87846,-156.56706
-84.0,-153.0,-181.03763,-123.26055
-152.0,-156.0,-178.79527,-126.548615
-80.0,-88.0,-178.59337,-119.47384
-46.0,-206.0,-158.59402,-143.34717
-201.0,-130.0,-166.34148,-119.539604
-255.0,-69.0,-158.58311,-124.407295
-122.0,-13.0,-153.99971,-126.24613
-98.0,-171.0,-151.2053,-122.2078
-221.0,-211.0,-128.50331,-159.13983
-225.0,-150.0,-126.72236,-153.518
-186.0,-106.0,-136.27213,-132.81152
-169.0,-84.0,-120.31636,-155.63725
-126.0,-148.0,-115.503975,-160.30176
-253.0,108.0,-112.99914,-154.97641
-286.0,16.0,-127.19642,-124.86869
-274.0,-19.0,-111.718796,-144.50395
-96.0,-55.0,-106.91101,-140.92801
-108.0,-154.0,-120.58742,-119.05242
-203.0,-110.0,-116.66963,-114.93686
-296.0,-167.0,-95.06226,-126.4261
-159.0,-338.0,-112.38494,-104.85028
-20.0,-261.0,-112.05615,-102.07791
-16.0,-245.0,-110.97771,-98.680374
-117.0,-5.0,-90.244675,-104.77104
-115.0,70.0,-87.84537,-97.66388
-41.0,-68.0,-136.86678,-72.679474
-180.0,-21.0,-134.60768,-70.24799
-174.0,-214.0,-119.8025,-77.40975
-133.0,-297.0,-115.781395,-76.79733
-295.0,-47.0,-125.59476,-65.565
-242.0,7.0,-123.29071,-66.45383
-55.0,40.0,-109.12746,-74.30137
-119.0,-161.0,-121.49059,-65.07409
-74.0,-191.0,-119.293175,-65.041855
49.0,-215.0,-103.67776,-70.039795
2.0,-108.0,-100.007904,-70.539444
-187.0,23.0,-108.26467,-59.099922
-195.0,-48.0,-91.65828,-64.02135
-150.0,-50.0,-45.509125,-66.60285
-100.0,-75.0,-61.23248,-49.86147
-31.0,-186.0,-33.735374,-63.478275
-13.0,-206.0,-31.454903,-63.567688
-62.0,-41.0,-50.66186,-44.110687
-74.0,-62.0,-45.832718,-43.055645
-10.0,-144.0,-42.58043,-38.82631
86.0,-32.0,-21.15359,-59.911224
23.0,-83.0,-40.800575,-34.065083
