sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170651,452604492,977_1767170651-452604492.png,314278,-299570,68550,-68900,3.008942249,-2.868125766,1541.13,218,344,-448,-929,863,532,11,367.6979325,-329.2604225,-845.3950417,786.117129,451.482054,17.61383992,285.9963849,305.2636657,0.962336189,-0.69032454,,,,,,,,,
1767170651,485953369,978_1767170651-485953369.png,317622,-302974,68600,-68950,3.04095818,-2.900716146,1555.83,218.21,400,-455,-1074,877,548,14,369.6459239,-353.6695267,-879.2239189,803.0466899,469.3710368,16.65700924,268.3697916,276.0032198,0.955730951,-0.69032454,,,,,,,,,
1767170651,552650391,979_1767170651-552650391.png,320959,-306189,67800,-68100,3.072907093,-2.931497013,1585.55,218.21,468,-396,-854,912,463,18,397.4856245,-365.8291886,-897.0744721,828.0992193,469.3394564,18.27830424,291.7957206,306.3093929,0.948889822,-0.69032454,,,,,,,,,
1767170651,585998535,980_1767170651-585998535.png,323415,-308657,68650,-67650,3.096421186,-2.955125996,1600.47,218.02,419,-313,-948,924,484,28,401.9759205,-360.3799135,-901.9436393,841.7947832,470.9074434,19.42573822,280.3662809,269.7169633,0.943248249,-0.69032454,,,,,,,,,
1767170651,619347656,981_1767170651-619347656.png,325605,-310902,68500,-68900,3.117388557,-2.976619945,1630.14,216.88,536,-249,-939,960,461,30,401.3336105,-343.68204,-922.5165707,858.6803533,472.7375184,19.69455764,315.7754517,361.5284631,0.937457737,-0.69032454,,,,,,,,,
1767170651,686044678,982_1767170651-686044678.png,330447,-315757,68500,-68950,3.163746553,-3.023102405,1659.48,215.55,521,-225,-1039,1027,468,1,431.4580799,-304.5192153,-936.8489907,894.3791825,466.3645772,19.27225973,290.6153846,269.0707273,0.928494736,-0.724549709,,,,,,,,,
1767170651,719392578,983_1767170651-719392578.png,333454,-318686,67750,-68100,3.192535999,-3.051145067,1674.14,214.69,521,-385,-987,961,515,-5,449.2378856,-303.2101545,-952.4263144,914.7396623,470.9429885,15.10102361,289.901832,277.1910903,0.922335909,-0.740941301,,,,,,,,,
1767170651,752741699,984_1767170651-752741699.png,335842,-321081,68500,-67700,3.21539905,-3.074075138,1688.77,213.96,676,-402,-1064,1010,518,13,480.0556373,-319.3646188,-967.5498481,928.5560683,478.9132083,13.76587518,291.6314243,275.3496761,0.916031408,-0.74839675,,,,,,,,,
1767170651,786089844,985_1767170651-786089844.png,338639,-323878,68400,-69000,3.242177926,-3.100854013,1703.32,213.24,677,-362,-1022,999,515,31,508.8571408,-325.5996949,-975.5127378,938.8579176,484.1906067,16.28622509,301.2172384,273.123816,0.909582231,-0.74839675,,,,,,,,,
1767170651,852786865,986_1767170651-852786865.png,341782,-327021,68400,-69000,3.272269455,-3.130945542,1732.64,210.6,602,-149,-776,996,480,5,532.2026343,-295.4383232,-958.3189391,954.6888986,484.052002,16.68978027,299.2093165,266.4551196,0.902989442,-0.74839675,,,,,,,,,
1767170651,886135986,987_1767170651-886135986.png,344446,-329736,68600,-68150,3.297774969,-3.156939338,1747.55,208.6,540,-150,-764,1040,501,-17,535.0434996,-274.1417286,-930.2305238,965.9580978,485.9545106,12.3663513,310.2065205,319.3720996,0.896254041,-0.74839675,,,,,,,,,
1767170651,919483887,988_1767170651-919483887.png,347336,-332299,63800,-52000,3.32544424,-3.181477865,1762.43,205.87,571,-465,-961,1068,460,-10,540.4335615,-298.7541618,-930.3127821,982.8485334,482.5587049,8.315053255,289.3094561,195.2012305,0.887635852,-0.74839675,,,,,,,,,
1767170651,952833008,989_1767170651-952833008.png,348348,-332888,19750,-7850,3.335133272,-3.187117034,1784.71,203.67,597,-370,-1047,1055,539,-3,558.6895428,-314.5219283,-926.5756488,1000.741211,484.0404881,4.987687363,286.5491479,173.9331901,0.882359731,-0.74839675,,,,,,,,,
1767170651,986180908,990_1767170651-986180908.png,348176,-332517,-9900,13950,3.33348652,-3.183565028,1784.71,202.07,625,-377,-1231,1085,551,6,568.6369973,-324.9411495,-969.248627,1013.682427,494.9641605,4.676603303,293.9217021,213.0538208,0.875202951,-0.74839675,,,,,,,,,
1767170652,52877930,991_1767170652-52877930.png,347298,-331387,-24350,30000,3.325080423,-3.172746247,1815.5,201.7,593,-257,-956,1059,451,60,588.7777951,-331.0083774,-970.8136347,1021.053844,486.1099836,9.464028959,297.087621,188.7789922,0.866062849,-0.74839675,,,,,,,,,
1767170652,86227051,992_1767170652-86227051.png,345946,-329883,-33150,38100,3.312136183,-3.158346737,1827.55,202.51,566,-329,-1168,1070,541,47,587.1725726,-322.8292431,-987.0589693,1029.584127,487.2837386,18.32210725,322.7482399,311.2215025,0.85859681,-0.74839675,,,,,,,,,
1767170652,119574951,993_1767170652-119574951.png,342842,-326561,-57350,62150,3.282418045,-3.126541437,1835.82,205.24,630,-213,-1250,1119,540,31,591.1176578,-310.1133009,-1028.071266,1042.390513,496.447983,21.37710715,325.5340043,316.1406333,0.850995083,-0.74839675,,,,,,,,,
1767170652,186272217,994_1767170652-186272217.png,339902,-323627,-68650,68700,3.254270067,-3.098450904,1839.53,222.44,683,-456,-1088,1072,484,-2,610.8722612,-325.3532079,-1060.151038,1051.839158,496.9964092,15.77429804,316.6739513,306.8255219,0.841304173,-0.794904923,,,,,,,,,
1767170652,219621094,995_1767170652-219621094.png,337320,-321051,-67650,67650,3.229549632,-3.073787914,1835.12,233.12,612,-479,-1309,1080,525,-9,616.911362,-350.0127185,-1084.965122,1056.047315,498.4610677,12.06907951,307.3790651,264.8061433,0.833401908,-0.812064208,,,,,,,,,
1767170652,252969482,996_1767170652-252969482.png,334580,-318244,-68400,68050,3.203316483,-3.046913297,1824.88,246.93,627,-384,-987,1015,466,10,617.975316,-357.5887841,-1079.470487,1051.82733,495.3321808,11.24535284,320.2748333,289.3179729,0.82536795,-0.813352909,,,,,,,,,
1767170652,286318604,997_1767170652-286318604.png,331783,-315441,-68700,68900,3.176537607,-3.020076976,1788.4,288.2,614,-339,-1120,1047,446,8,626.8722055,-357.4650848,-1066.807616,1051.461774,483.0760481,9.093849719,317.4234803,292.0944948,0.817203697,-0.813352909,,,,,,,,,
1767170652,353016113,998_1767170652-353016113.png,328718,-312436,-68700,68900,3.147192862,-2.991306679,1765.13,304.64,614,-444,-1060,983,487,8,623.9951373,-368.6933433,-1069.922143,1041.105045,480.785091,8.849363234,306.2179511,285.5041778,0.808910347,-0.813352909,,,,,,,,,
1767170652,386364258,999_1767170652-386364258.png,325927,-309653,-67700,67750,3.120471431,-2.964661841,1740.81,319.84,659,-481,-998,957,443,1,628.154183,-382.0368756,-1061.376831,1031.112241,476.295717,7.916753936,305.9348159,289.7697649,0.800489299,-0.813352909,,,,,,,,,
1767170652,419713623,1000_1767170652-419713623.png,322224,-305956,-68550,68150,3.085018382,-2.929266238,1728.62,348.87,662,-449,-973,960,365,-13,636.7786867,-398.1393489,-1053.7025,1018.556814,454.5937304,3.388562844,297.8871531,292.4223413,0.787621104,-0.813352909,,,,,,,,,
1767170652,486410889,1001_1767170652-486410889.png,319496,-303227,-68650,68900,3.058900123,-2.903138404,1670.72,375.38,509,-402,-983,914,435,7,618.7623469,-400.0555441,-1041.218193,1001.710105,449.347381,3.481184882,293.6848037,291.6904182,0.778886535,-0.813352909,,,,,,,,,
1767170652,519759277,1002_1767170652-519759277.png,316977,-300706,-67650,67800,3.034782858,-2.879001991,1644.55,387.23,485,-286,-983,925,437,1,591.013291,-383.135411,-1028.901731,984.5331504,448.3004192,4.501355222,279.1620473,286.7228556,0.770028994,-0.813352909,,,,,,,,,
1767170652,553108398,1003_1767170652-553108398.png,313426,-297009,-67650,67700,3.00078508,-2.843606388,1619.69,394.44,548,-347,-928,907,428,-26,580.1776845,-373.5964222,-1014.434418,972.1061974,445.2781997,0.688302186,260.3865485,271.5010617,0.758786193,-0.813352909,,,,,,,,,
1767170652,619805908,1004_1767170652-619805908.png,311034,-294691,-68600,68150,2.977883732,-2.821413526,1571.8,409.42,710,-246,-1379,905,400,-27,602.6582434,-354.4853938,-1053.730575,954.0679383,433.1700054,-7.297023247,250.2916106,254.1840878,0.747356172,-0.813352909,,,,,,,,,
1767170652,653154297,1005_1767170652-653154297.png,306597,-290334,-68500,68100,2.935403263,-2.779698989,1525.87,418.43,438,-392,-1007,787,468,23,600.4868676,-333.0962142,-1084.492946,932.7172274,432.3841874,-5.685675172,249.8352175,255.5635364,0.735741794,-0.839906672,,,,,,,,,
1767170652,719851807,1006_1767170652-719851807.png,302906,-286633,-68650,68850,2.900065104,-2.744265089,1499.66,423.41,655,-473,-860,739,449,29,566.8036462,-358.3971173,-1056.40299,883.7013724,443.7881485,3.284778294,237.1493329,242.8275299,0.723945788,-0.82362051,,,,,,,,,
1767170652,753200928,1007_1767170652-753200928.png,300658,-284387,-67600,67800,2.878542433,-2.722761566,1499.66,423.41,655,-473,-860,739,449,29,569.5489102,-361.9643301,-1050.289607,879.197292,443.9503764,4.085209037,236.8377544,246.2247822,0.716782284,-0.812764273,,,,,,,,,
1767170652,786549316,1008_1767170652-786549316.png,298137,-281864,-68450,68150,2.85440602,-2.698606005,1465.04,426.56,541,-481,-1037,699,394,49,573.7458026,-374.610352,-1020.841777,850.9610514,437.9308853,9.934352051,236.8377544,246.2247822,0.707132053,-0.815304324,,,,,,,,,
1767170652,819898438,1009_1767170652-819898438.png,295808,-279461,-68700,68850,2.832107843,-2.675599341,1447.94,427.12,409,-387,-759,690,311,29,559.9972215,-387.2354905,-1006.597071,824.148109,425.2522817,15.45984995,233.8148318,242.9318447,0.697370103,-0.816805288,,,,,,,,,
1767170652,853246826,1010_1767170652-853246826.png,292669,-276392,-67550,67750,2.802054611,-2.646216299,1431.54,427.39,374,-379,-765,711,326,14,525.8561348,-386.2382236,-958.1460754,800.0061989,404.3480873,16.36623634,238.6363121,250.4814854,0.687498031,-0.816805288,,,,,,,,,
1767170652,919944336,1011_1767170652-919944336.png,288776,-272434,-67650,67750,2.764782475,-2.608321844,1377.63,428.57,366,-379,-720,668,334,11,486.1341469,-370.5278974,-905.7343073,774.3985903,386.4088278,14.39279674,224.0705659,236.4769363,0.672486858,-0.816805288,,,,,,,,,
1767170652,953293457,1012_1767170652-953293457.png,286048,-269716,-68600,68200,2.738664216,-2.582299326,1357.79,429.16,453,-446,-828,670,344,16,478.9022729,-379.7273689,-891.4040267,759.0762927,379.9325988,14.62783709,202.2061663,224.16607,0.662346273,-0.816805288,,,,,,,,,
1767170653,19990967,1013_1767170653-19990967.png,282631,-266293,-68650,68850,2.705949372,-2.549527037,1322.36,429.55,538,-339,-897,704,293,-11,488.9003926,-388.5833783,-890.2127089,740.1514923,365.7465392,7.249411005,220.7569752,278.6837378,0.649523751,-0.816805288,,,,,,,,,
1767170653,53339355,1014_1767170653-53339355.png,279569,-263286,-68550,68950,2.676633349,-2.520737592,1306.38,429.88,502,-400,-568,609,244,-19,491.8035276,-388.57983,-852.1156961,723.5773618,347.9421028,3.410649169,226.3751304,293.9634206,0.63915014,-0.816805288,,,,,,,,,
1767170653,86688721,1015_1767170653-86688721.png,278331,-262058,-68550,68950,2.664780561,-2.508980545,1274.64,430,413,-197,-910,655,298,-30,473.5476709,-355.8928633,-828.6031757,704.4691853,335.8289257,-2.125268744,226.3277247,295.301172,0.628675594,-0.816805288,,,,,,,,,
1767170653,153386230,1016_1767170653-153386230.png,273352,-257073,-68450,68000,2.617110907,-2.461253447,1243.24,429.41,385,-295,-956,646,381,-8,462.3796185,-317.9626734,-843.6602432,693.1698456,330.8243185,-6.360878349,197.5723604,215.3347042,0.615443012,-0.816805288,,,,,,,,,
1767170653,186734375,1017_1767170653-186734375.png,270205,-253865,-68700,68850,2.586981081,-2.430539599,1227.6,429.09,394,-281,-1068,638,372,-4,450.0764619,-312.3309568,-876.3815073,684.0676098,338.4261852,-6.168892181,197.4479368,232.4558012,0.602058564,-0.816805288,,,,,,,,,
1767170653,253431885,1018_1767170653-253431885.png,266669,-250395,-68700,68850,2.553126915,-2.397317325,1195.91,428.25,166,-214,-909,528,428,56,436.1224242,-314.465865,-875.7841708,665.7396252,342.9959064,-1.942810846,194.5904794,220.8378832,0.588525578,-0.762746429,,,,,,,,,
1767170653,286780762,1019_1767170653-286780762.png,264201,-247928,-67700,67900,2.529497932,-2.373697917,1180.01,427.88,58,-244,-895,502,436,54,372.7114212,-297.2320685,-881.112588,636.0363914,360.5986927,9.381540481,193.6879536,221.8162644,0.577594433,-0.762746429,,,,,,,,,
1767170653,320128906,1020_1767170653-320128906.png,261207,-244927,-68400,68100,2.50083295,-2.344965916,1164.36,427.64,161,-231,-765,535,354,33,338.9252249,-287.9027397,-867.6977704,620.3555058,361.8828213,13.41154477,171.4839216,183.6949351,0.566572142,-0.762746429,,,,,,,,,
1767170653,386825928,1021_1767170653-386825928.png,257513,-241252,-68450,68050,2.465466069,-2.309780944,1133.56,427.48,371,-212,-477,489,223,37,330.5895368,-284.1366897,-802.8034046,592.7814014,338.5111417,17.39304056,182.7316613,209.0465848,0.549871392,-0.762746429,,,,,,,,,
1767170653,420175049,1022_1767170653-420175049.png,254777,-238370,-68650,69000,2.439271216,-2.282188266,1123.34,427.29,305,-215,-675,511,231,30,326.8472761,-274.0260138,-784.1132012,580.8215398,322.7885158,19.23670535,173.5376907,192.3391647,0.538628691,-0.762746429,,,,,,,,,
1767170653,486872070,1023_1767170653-486872070.png,251442,-235106,-67650,67750,2.407341452,-2.250938266,1096.98,427.26,416,-265,-387,522,161,0,345.0447292,-264.0282245,-693.2262784,562.0880616,283.5679976,17.86324771,172.8682968,195.2419248,0.524455881,-0.762746429,,,,,,,,,
1767170653,520219971,1024_1767170653-520219971.png,249050,-232710,-68500,68100,2.384440104,-2.227998621,1085.76,427.68,373,-242,-542,530,186,-4,350.3123828,-261.4376312,-666.8592602,557.1760171,268.6137639,14.77564024,194.470082,276.3459685,0.515889856,-0.762746429,,,,,,,,,
1767170653,553569092,1025_1767170653-553569092.png,245839,-229566,-68650,69050,2.353697534,-2.197897518,1061.79,430.21,420,-287,-443,477,198,-20,361.1065439,-264.6593696,-630.8035755,544.7287354,256.0916421,9.191030064,193.5800245,276.6355567,0.501511716,-0.762746429,,,,,,,,,
1767170653,620266113,1026_1767170653-620266113.png,240995,-224661,-68450,68150,2.307320389,-2.150936351,1022.01,435.64,155,-47,-509,397,231,41,365.7950116,-220.7440648,-636.1318733,504.878726,243.8488593,9.721827297,181.4771647,259.7550428,0.484094875,-0.762746429,,,,,,,,,
1767170653,686963135,1027_1767170653-686963135.png,236559,-220279,-68550,68050,2.264849494,-2.10898246,1007.94,437.25,148,42,-539,414,235,47,328.5344562,-180.143829,-617.7257856,488.2553265,242.1036176,15.84009269,141.0127322,157.7897577,0.463558275,-0.713995209,,,,,,,,,
1767170653,753660400,1028_1767170653-753660400.png,233479,-217138,-68650,68850,2.235361137,-2.07891008,979.18,441.74,114,-79,-755,437,279,16,303.6721287,-157.9366806,-612.3592938,480.6028444,235.4032501,15.39480935,147.2869038,176.0388303,0.448751465,-0.701863444,,,,,,,,,
1767170653,787008301,1029_1767170653-787008301.png,230756,-214417,-67650,67900,2.209290748,-2.052858839,964.86,443.39,123,-162,-670,382,257,14,267.0793843,-152.1242039,-630.5834727,465.410152,241.4461029,15.27735171,137.8274615,162.7758048,0.436826096,-0.691732543,,,,,,,,,
1767170653,820357422,1030_1767170653-820357422.png,228155,-211884,-68450,68150,2.184388404,-2.028607537,950.73,444.91,260,-54,-842,448,257,21,262.2152159,-138.0367873,-662.5488944,460.6474598,244.1340734,16.08029702,137.671867,168.3010504,0.424831751,-0.705540406,,,,,,,,,
1767170653,853705322,1031_1767170653-853705322.png,225573,-209165,-68600,68800,2.159667969,-2.002575444,936.56,446.64,323,-122,-585,418,178,16,271.1044938,-135.6915382,-651.2080023,454.4106173,234.4625056,16.06855423,150.1261781,246.7903461,0.412770328,-0.696829097,,,,,,,,,
1767170653,887054443,1032_1767170653-887054443.png,222770,-206436,-67700,67850,2.132831648,-1.97644761,908.45,450.3,224,-295,-670,334,129,21,275.0673425,-134.1028417,-645.6044142,443.2683879,217.365269,16.2240853,147.0981903,247.2531714,0.400643691,-0.697125106,,,,,,,,,
1767170653,953751465,1033_1767170653-953751465.png,219291,-203020,-67700,67750,2.103391161,-1.946987975,880.62,452.59,291,-255,-372,291,146,-8,266.2047662,-175.5425305,-615.0248096,406.6483673,194.1661715,17.63782572,105.7499345,148.3527069,0.388453803,-0.697125106,,,,,,,,,
1767170653,987099365,1034_1767170653-987099365.png,216888,-200615,-68550,69000,2.076516544,-1.920716529,880.62,452.59,291,-255,-372,291,146,-8,269.1507715,-184.9831402,-586.150213,392.9077951,188.4433864,14.59170925,132.5216641,237.6471822,0.376202563,-0.697125106,,,,,,,,,
1767170654,20448486,1035_1767170654-20448486.png,214302,-198036,-67600,67750,2.051757813,-1.896024816,852.98,453.02,297,-442,-393,216,158,-5,255.9689741,-205.737705,-585.0759379,373.812078,187.2912702,11.77269729,135.5618606,255.4877362,0.363891935,-0.697125106,,,,,,,,,
1767170654,53796387,1036_1767170654-53796387.png,212054,-195773,-68450,68100,2.030235141,-1.874358532,839.28,452.51,278,-482,-312,216,138,18,262.3966897,-256.2710505,-539.6057614,342.4762737,179.6650027,10.52382839,145.6193935,246.106425,0.354621138,-0.697125106,,,,,,,,,
1767170654,87145508,1037_1767170654-87145508.png,210206,-193939,-67700,67750,2.012542126,-1.856799556,825.81,450.87,244,-342,-432,253,194,23,261.053545,-278.6468718,-514.5293286,325.0151781,179.1181503,12.40990125,134.3576269,244.5379775,0.342211207,-0.697125106,,,,,,,,,
1767170654,120493408,1038_1767170654-120493408.png,206452,-190052,-67600,67750,1.976600797,-1.819584865,812.41,449.01,-33,-246,-485,197,321,58,217.5974244,-275.556124,-508.0177135,304.3802228,200.262692,19.3585093,102.9858598,123.2253053,0.326623026,-0.697125106,,,,,,,,,
1767170654,187190674,1039_1767170654-187190674.png,203510,-187240,-68550,68100,1.94843367,-1.792662377,786.01,443.9,-33,-53,-398,215,246,34,167.0396255,-234.3249868,-492.871095,283.0727742,215.2736736,22.89704348,99.65850198,84.40758872,0.314094284,-0.697125106,,,,,,,,,
1767170654,220539551,1040_1767170654-220539551.png,201067,-184724,-68650,69150,1.925044041,-1.768573836,773.01,440.57,115,-49,-452,309,130,-5,148.9627392,-197.735397,-481.9301655,283.3027007,204.4107652,19.39826014,121.0219601,141.1645858,0.301515941,-0.697125106,,,,,,,,,
1767170654,253887695,1041_1767170654-253887695.png,198328,-182050,-67650,67700,1.898820466,-1.74297258,760.18,435.38,97,-100,-379,246,160,13,141.3636133,-183.4423939,-466.87747,277.8474856,197.9160538,18.46256689,119.4199086,245.5090508,0.288889961,-0.697125106,,,,,,,,,
1767170654,287236572,1042_1767170654-287236572.png,195116,-178848,-68500,68100,1.868068321,-1.712316176,735.12,428.55,53,-38,-482,243,162,1,119.1502754,-150.7189394,-448.4646653,267.9078799,190.7844169,15.54424684,117.4973168,249.6601496,0.276218391,-0.640131581,,,,,,,,,
1767170654,353933594,1043_1767170654-353933594.png,191504,-175153,-68600,68000,1.83348652,-1.676939721,710.21,421.55,191,-178,-478,231,120,8,122.0295593,-131.8984444,-449.0740875,261.9300878,174.0922407,11.75577858,124.0928079,116.3691862,0.257129851,-0.648901949,,,,,,,,,
1767170654,387281738,1044_1767170654-387281738.png,188567,-172227,-68700,68950,1.805367264,-1.648925781,698.12,415.92,183,-136,-691,255,130,33,134.7741019,-136.0623942,-480.1249815,258.6400054,164.5396004,13.98035025,116.0434567,254.1475489,0.24435297,-0.628573692,,,,,,,,,
1767170654,453978760,1045_1767170654-453978760.png,185562,-169290,-67600,67750,1.776596967,-1.620806526,680.16,412.24,256,-172,-666,231,139,34,153.7839875,-141.3163172,-512.9116241,254.5011485,159.8867631,17.41350189,119.4828997,274.0228148,0.231537522,-0.620109094,,,,,,,,,
1767170654,487327881,1046_1767170654-487327881.png,182498,-166225,-67600,67750,1.747261795,-1.59146178,646.67,404.33,187,-1,-754,203,193,6,162.0061409,-113.013347,-566.3982974,247.1133188,164.8937916,16.85756464,118.2794453,264.8531423,0.21868549,-0.610703658,,,,,,,,,
1767170654,520675781,1047_1767170654-520675781.png,180230,-163961,-68600,68950,1.725547641,-1.569785922,631.77,400.38,11,71,-565,235,174,19,149.7326328,-90.11604222,-576.7283091,243.5582256,167.2845241,16.44628298,107.7683766,267.0195372,0.205798936,-0.584182061,,,,,,,,,
1767170654,554024902,1048_1767170654-554024902.png,177779,-161444,-67700,67750,1.702081419,-1.545687806,618.02,394.48,51,74,-557,246,140,1,128.0349935,-57.68546401,-573.229554,243.4675298,163.645754,14.32100646,108.9704023,269.8113911,0.192879875,-0.585331221,,,,,,,,,
1767170654,587372803,1049_1767170654-587372803.png,175995,-159658,-68650,69000,1.685001149,-1.528588388,592.69,389.62,161,-15,-417,209,58,14,133.3272439,-53.6392704,-556.0354248,237.635478,147.0070116,14.3277847,100.739351,270.1657462,0.17993037,-0.591818508,,,,,,,,,
1767170654,620721924,1050_1767170654-620721924.png,172256,-155916,-68750,69000,1.649203431,-1.492761949,580.45,389.62,153,-102,-517,176,96,28,136.1693616,-64.22744256,-573.2688257,231.1105306,139.7536042,15.35218616,98.70805097,269.254138,0.166952437,-0.575089422,,,,,,,,,
1767170654,687418945,1051_1767170654-687418945.png,169522,-153184,-67600,67800,1.623027727,-1.466605392,568.39,385.34,119,-84,-629,199,134,15,134.9589575,-70.03763862,-577.0712583,222.1563311,135.5314202,16.27795683,93.98761612,266.2993639,0.153948138,-0.5731492,,,,,,,,,
1767170654,720766846,1052_1767170654-720766846.png,166253,-149976,-67600,67850,1.591729856,-1.435891544,544.79,379.8,91,-108,-679,151,175,6,131.7545069,-60.30383533,-614.6644909,222.6114229,134.700994,15.06851522,97.00755149,289.2572181,0.140919538,-0.563054068,,,,,,,,,
1767170654,754115967,1053_1767170654-754115967.png,163304,-146905,-68500,68150,1.563495711,-1.406489354,533.25,377.98,71,-171,-560,116,160,-3,120.2691946,-78.44965326,-614.9053374,202.447077,141.9260292,11.97228994,123.9437073,168.5904953,0.124602716,-0.555328921,,,,,,,,,
1767170654,820812988,1054_1767170654-820812988.png,159611,-143340,-68800,69000,1.528138404,-1.372357537,510.96,372.31,-59,112,-652,170,128,22,107.7392805,-62.1932897,-627.5886056,197.0956284,131.136871,10.26053781,86.73675805,298.5223215,0.10825516,-0.544930983,,,,,,,,,
1767170654,854160889,1055_1767170654-854160889.png,156404,-140132,-68650,68850,1.49743413,-1.341643689,499.97,368.43,-106,35,-598,149,146,23,67.75748895,-38.86538657,-624.5387721,188.6443325,133.1463541,12.73781471,87.76578557,300.1126924,0.091880897,-0.549684587,,,,,,,,,
1767170654,920857910,1056_1767170654-920857910.png,153609,-137265,-67650,67800,1.470674403,-1.314194623,478.23,362.85,82,-83,-461,149,90,12,49.44450303,-44.74606523,-600.5771787,173.9084206,138.0324264,15.61145931,49.83255559,283.0178173,0.078764962,-0.538498739,,,,,,,,,
1767170654,954207031,1057_1767170654-954207031.png,150747,-134406,-68400,68100,1.443273208,-1.286822151,471.13,359.75,-87,20,-622,102,217,45,35.82939461,-40.10414408,-591.9911224,163.3782756,143.5842116,18.81519455,80.40076429,297.1282573,0.065636593,-0.538498739,,,,,,,,,
1767170654,987554932,1058_1767170654-987554932.png,147258,-130984,-68600,68950,1.409869026,-1.254059436,452.6,351.92,-63,-22,-718,132,220,19,14.4539717,-21.82569578,-605.472046,154.6749752,158.3970174,20.79653387,50.99685159,303.4438882,0.049211796,-0.538498739,,,,,,,,,
1767170655,20904053,1059_1767170655-20904053.png,144670,-128403,-67700,67850,1.385091146,-1.229348575,444.77,349.07,140,-63,-522,120,94,-17,17.44665424,-25.57095908,-610.0773212,149.0864958,159.2256852,17.18167271,68.63156235,303.52542,0.036063021,-0.538498739,,,,,,,,,
1767170655,87601074,1060_1767170655-87601074.png,142209,-125868,-68450,68150,1.361529182,-1.205078125,436.78,346.16,130,-1,-562,125,64,0,40.31892377,-23.93602747,-598.4380053,144.0421727,141.8869546,12.88053265,66.71611392,304.9584589,0.022908553,-0.538498739,,,,,,,,,
1767170655,120948975,1061_1767170655-120948975.png,140986,-124642,-67700,67750,1.349820006,-1.193340227,428.22,342.99,125,49,-725,133,75,13,52.70283912,-13.26972952,-616.9466627,142.4273452,132.1052842,12.89800378,51.22498322,306.6177521,0.009750466,-0.538498739,,,,,,,,,
1767170655,154298096,1062_1767170655-154298096.png,136888,-120547,-67700,67800,1.310585172,-1.154134115,409.37,334.45,219,101,-438,155,18,-4,62.38596788,2.281598152,-578.5314213,139.1580851,115.0765354,13.24921319,45.11290002,303.7639971,0.003170715,-0.538498739,,,,,,,,,
1767170655,187645996,1063_1767170655-187645996.png,133807,-117540,-68450,68000,1.28108724,-1.125344669,399.7,330.78,109,33,-656,153,31,-10,80.41441259,13.80421398,-576.5282488,142.0660931,97.34519986,9.111259463,79.45291084,281.8537328,0.003170715,-0.538498739,,,,,,,,,
1767170655,220995117,1064_1767170655-220995117.png,131222,-114882,-68700,68850,1.256338082,-1.099896599,389.92,327.47,165,4,-205,90,-90,16,93.54401687,12.88055005,-524.3072166,134.7424178,68.18439171,9.610805492,-26.38275808,41.9041779,0.003170715,-0.538498739,,,,,,,,,
1767170655,287692139,1065_1767170655-287692139.png,127529,-111264,-68850,68800,1.220980775,-1.065257353,370.23,319.88,157,-46,-285,18,-37,36,107.8600779,-2.540957679,-454.5928507,110.5113952,34.83214199,14.84402561,-36.4353556,164.0962181,0.003170715,-0.480639572,,,,,,,,,
1767170655,321040283,1066_1767170655-321040283.png,124189,-107922,-67650,67800,1.18900314,-1.03326057,355.71,312.38,-49,-194,-508,35,166,30,93.86987817,-27.34629452,-444.0317233,89.37148768,48.04940437,18.67739069,78.99210185,314.4893644,0.003170715,-0.488325046,,,,,,,,,
1767170655,387737549,1067_1767170655-387737549.png,121326,-105055,-68450,68050,1.161592371,-1.005811504,346.94,309.15,-22,-154,-612,54,118,20,65.14497513,-59.84254992,-470.6858712,79.47636381,68.70951474,20.01997479,80.07437956,314.3555319,0.003170715,-0.478189221,,,,,,,,,
1767170655,421086426,1068_1767170655-421086426.png,117705,-101426,-68450,68100,1.126924403,-0.971066942,330.05,305.77,181,63,-373,52,-37,-5,78.15076264,-57.70481723,-512.8834139,80.79810124,58.14673418,15.1886886,17.14875567,145.954756,0.003170715,-0.491557766,,,,,,,,,
1767170655,487783691,1069_1767170655-487783691.png,114909,-98495,-68700,68850,1.100155101,-0.943005132,321.87,304.26,138,8,-235,-9,-128,21,93.46394812,-40.27191607,-468.7113526,67.83221827,28.44199731,14.26908859,-14.02468693,127.7816269,0.003170715,-0.491557766,,,,,,,,,
1767170655,521131836,1070_1767170655-521131836.png,111973,-95706,-67700,67800,1.07204542,-0.916302849,306.37,302.08,237,-97,-576,20,-18,6,97.31243435,-43.73175186,-442.8371821,55.88750409,5.477945383,18.53925978,-67.85829484,-19.16755462,0.003170715,-0.491557766,,,,,,,,,
1767170655,554480713,1071_1767170655-554480713.png,109302,-92965,-68500,67900,1.046472886,-0.890060126,299,300.75,230,2,-677,67,67,-25,121.0237622,-46.87021157,-472.0396609,52.56592577,6.629758138,14.47244632,-68.66354167,-21.63084555,0.003170715,-0.491557766,,,,,,,,,
