sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731635876,626046875,308_1731635876-626046875.png,-384454,400000,-3.6808173656463623,3.8296568393707275,308.8500061035156,1086.3199462890625,317.0,-817.0,755.0,2.0,120.0,47.0
1731635876,659395020,309_1731635876-659395020.png,-384454,400000,-3.6808173656463623,3.8296568393707275,307.29998779296875,1086.8299560546875,483.0,-809.0,608.0,-25.0,73.0,63.0
1731635876,692741943,310_1731635876-692741943.png,-384454,400000,-3.6808173656463623,3.8296568393707275,306.3500061035156,1087.43994140625,460.0,-942.0,342.0,-81.0,16.0,40.0
1731635876,726090088,311_1731635876-726090088.png,-384454,400000,-3.6808173656463623,3.8296568393707275,305.6499938964844,1088.0999755859375,313.0,-898.0,444.0,-37.0,61.0,26.0
1731635876,759437012,312_1731635876-759437012.png,-384454,400000,-3.6808173656463623,3.8296568393707275,304.9599914550781,1089.199951171875,359.0,-898.0,597.0,-47.0,76.0,20.0
1731635876,792785156,313_1731635876-792785156.png,-384454,400000,-3.6808173656463623,3.8296568393707275,303.9200134277344,1090.260009765625,408.0,-755.0,420.0,-52.0,82.0,-7.0
1731635876,826132080,314_1731635876-826132080.png,-384454,400000,-3.6808173656463623,3.8296568393707275,303.3599853515625,1091.1400146484375,327.0,-694.0,402.0,-17.0,62.0,-3.0
1731635876,859480225,315_1731635876-859480225.png,-384454,400000,-3.6808173656463623,3.8296568393707275,302.6000061035156,1091.949951171875,234.0,-818.0,586.0,-22.0,87.0,19.0
1731635876,892827148,316_1731635876-892827148.png,-384454,400000,-3.6808173656463623,3.8296568393707275,301.70001220703125,1092.8399658203125,335.0,-882.0,508.0,-8.0,83.0,42.0
1731635876,926175293,317_1731635876-926175293.png,-384454,400000,-3.6808173656463623,3.8296568393707275,300.75,1093.75,518.0,-1165.0,507.0,-131.0,131.0,16.0
1731635876,959522217,318_1731635876-959522217.png,-384454,400000,-3.6808173656463623,3.8296568393707275,300.2900085449219,1095.02001953125,541.0,-1049.0,438.0,-105.0,123.0,13.0
1731635876,992870361,319_1731635876-992870361.png,-384454,400000,-3.6808173656463623,3.8296568393707275,300.1499938964844,1095.800048828125,378.0,-925.0,603.0,-69.0,118.0,-1.0
1731635877,26217285,320_1731635877-26217285.png,-384454,400000,-3.6808173656463623,3.8296568393707275,299.2699890136719,1096.6099853515625,365.0,-722.0,540.0,7.0,90.0,5.0
1731635877,59568115,321_1731635877-59568115.png,-384454,400000,-3.6808173656463623,3.8296568393707275,298.989990234375,1097.31005859375,407.0,-766.0,588.0,11.0,114.0,25.0
1731635877,92917969,322_1731635877-92917969.png,-384454,400000,-3.6808173656463623,3.8296568393707275,298.6099853515625,1097.9300537109375,341.0,-783.0,626.0,17.0,117.0,22.0
1731635877,126268799,323_1731635877-126268799.png,-384454,400000,-3.6808173656463623,3.8296568393707275,297.9200134277344,1098.8800048828125,428.0,-763.0,659.0,-4.0,87.0,31.0
1731635877,159618652,324_1731635877-159618652.png,-384454,400000,-3.6808173656463623,3.8296568393707275,297.42999267578125,1099.5699462890625,430.0,-756.0,662.0,-7.0,55.0,27.0
1731635877,192969482,325_1731635877-192969482.png,-384454,400000,-3.6808173656463623,3.8296568393707275,296.8399963378906,1099.949951171875,482.0,-760.0,504.0,-15.0,60.0,18.0
1731635877,226319336,326_1731635877-226319336.png,-384454,400000,-3.6808173656463623,3.8296568393707275,297.2900085449219,1100.3800048828125,455.0,-768.0,370.0,-33.0,53.0,-3.0
1731635877,259670166,327_1731635877-259670166.png,-384454,400000,-3.6808173656463623,3.8296568393707275,296.2200012207031,1100.7900390625,376.0,-674.0,299.0,-15.0,63.0,-17.0
1731635877,293020020,328_1731635877-293020020.png,-384454,400000,-3.6808173656463623,3.8296568393707275,295.8900146484375,1101.1400146484375,292.0,-682.0,417.0,6.0,78.0,-16.0
1731635877,326371094,329_1731635877-326371094.png,-384454,400000,-3.6808173656463623,3.8296568393707275,295.7099914550781,1101.699951171875,301.0,-838.0,533.0,18.0,73.0,-2.0
1731635877,359720947,330_1731635877-359720947.png,-384454,400000,-3.6808173656463623,3.8296568393707275,295.3399963378906,1101.989990234375,360.0,-979.0,576.0,-47.0,85.0,2.0
1731635877,393072021,331_1731635877-393072021.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.8399963378906,1102.2900390625,317.0,-884.0,538.0,-24.0,110.0,9.0
1731635877,426422119,332_1731635877-426422119.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.3500061035156,1102.6099853515625,280.0,-829.0,671.0,-5.0,113.0,6.0
1731635877,459772949,333_1731635877-459772949.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.8399963378906,1103.0,255.0,-703.0,908.0,17.0,136.0,16.0
1731635877,493123047,334_1731635877-493123047.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.239990234375,1103.22998046875,334.0,-864.0,583.0,-49.0,138.0,11.0
1731635877,526474121,335_1731635877-526474121.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.6000061035156,1103.3800048828125,332.0,-935.0,635.0,-39.0,164.0,5.0
1731635877,559824219,336_1731635877-559824219.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.4800109863281,1103.4100341796875,283.0,-898.0,644.0,9.0,127.0,3.0
1731635877,593175293,337_1731635877-593175293.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.4800109863281,1103.530029296875,213.0,-813.0,671.0,38.0,128.0,8.0
1731635877,626525391,338_1731635877-626525391.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.2099914550781,1103.550048828125,315.0,-770.0,599.0,7.0,126.0,10.0
1731635877,659876709,339_1731635877-659876709.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.69000244140625,1103.739990234375,352.0,-747.0,537.0,-10.0,82.0,14.0
1731635877,693226807,340_1731635877-693226807.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.82000732421875,1103.8800048828125,358.0,-777.0,474.0,-21.0,83.0,15.0
1731635877,726578125,341_1731635877-726578125.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.8399963378906,1103.949951171875,407.0,-866.0,459.0,-36.0,117.0,11.0
1731635877,759928223,342_1731635877-759928223.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.5299987792969,1103.9200439453125,212.0,-721.0,684.0,16.0,130.0,-4.0
1731635877,793279541,343_1731635877-793279541.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.5299987792969,1103.9599609375,207.0,-707.0,752.0,28.0,98.0,4.0
1731635877,826629639,344_1731635877-826629639.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.489990234375,1104.0,283.0,-733.0,612.0,16.0,87.0,19.0
1731635877,859980957,345_1731635877-859980957.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.6199951171875,1104.1600341796875,466.0,-920.0,161.0,-57.0,79.0,10.0
1731635877,893331299,346_1731635877-893331299.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.739990234375,1104.31005859375,487.0,-915.0,231.0,-40.0,68.0,-3.0
1731635877,926682617,347_1731635877-926682617.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.79998779296875,1104.260009765625,499.0,-957.0,201.0,-27.0,42.0,18.0
1731635877,960032959,348_1731635877-960032959.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.8599853515625,1104.1700439453125,417.0,-735.0,503.0,26.0,3.0,23.0
1731635877,993384277,349_1731635877-993384277.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.17999267578125,1104.239990234375,205.0,-621.0,519.0,28.0,51.0,13.0
1731635878,26734619,350_1731635878-26734619.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.2799987792969,1104.31005859375,341.0,-635.0,311.0,-17.0,39.0,-1.0
1731635878,60083008,351_1731635878-60083008.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.80999755859375,1104.3800048828125,340.0,-766.0,479.0,-2.0,112.0,11.0
1731635878,93430176,352_1731635878-93430176.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.6099853515625,1104.3800048828125,565.0,-894.0,371.0,-81.0,112.0,-20.0
1731635878,126778320,353_1731635878-126778320.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.5199890136719,1104.22998046875,488.0,-1016.0,547.0,-100.0,153.0,-3.0
1731635878,160125488,354_1731635878-160125488.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.8800048828125,1103.8900146484375,676.0,-1041.0,505.0,-118.0,88.0,8.0
1731635878,193473633,355_1731635878-193473633.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.8299865722656,1103.81005859375,609.0,-907.0,752.0,-22.0,57.0,24.0
1731635878,226820801,356_1731635878-226820801.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.739990234375,1103.8599853515625,532.0,-793.0,799.0,9.0,54.0,13.0
1731635878,260168945,357_1731635878-260168945.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.489990234375,1103.97998046875,334.0,-710.0,679.0,66.0,127.0,33.0
1731635878,293515869,358_1731635878-293515869.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.6499938964844,1104.050048828125,96.0,-680.0,349.0,51.0,135.0,-9.0
1731635878,326864014,359_1731635878-326864014.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.94000244140625,1104.030029296875,293.0,-620.0,174.0,45.0,173.0,-25.0
1731635878,360211182,360_1731635878-360211182.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.2900085449219,1104.2099609375,436.0,-665.0,233.0,5.0,154.0,-6.0
1731635878,393559326,361_1731635878-393559326.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.44000244140625,1104.4100341796875,301.0,-516.0,529.0,121.0,89.0,10.0
1731635878,426906494,362_1731635878-426906494.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.44000244140625,1104.4300537109375,214.0,-631.0,686.0,98.0,54.0,36.0
1731635878,460254639,363_1731635878-460254639.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.2300109863281,1104.4300537109375,219.0,-571.0,401.0,46.0,116.0,38.0
1731635878,493601807,364_1731635878-493601807.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.30999755859375,1104.239990234375,356.0,-661.0,427.0,-17.0,148.0,39.0
1731635878,526949951,365_1731635878-526949951.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.2300109863281,1104.1400146484375,346.0,-577.0,262.0,8.0,141.0,40.0
1731635878,560296875,366_1731635878-560296875.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.25,1104.0999755859375,527.0,-586.0,401.0,2.0,52.0,14.0
1731635878,593645020,367_1731635878-593645020.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.19000244140625,1103.989990234375,449.0,-795.0,160.0,-54.0,45.0,17.0
1731635878,626992188,368_1731635878-626992188.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.8699951171875,1104.0799560546875,333.0,-923.0,296.0,-40.0,112.0,17.0
1731635878,660340332,369_1731635878-660340332.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.8299865722656,1104.0899658203125,365.0,-860.0,304.0,-22.0,106.0,4.0
1731635878,693687500,370_1731635878-693687500.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.7900085449219,1104.0899658203125,455.0,-873.0,396.0,-40.0,107.0,2.0
1731635878,727035400,371_1731635878-727035400.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.9800109863281,1104.22998046875,379.0,-847.0,596.0,-39.0,119.0,0.0
1731635878,760382568,372_1731635878-760382568.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.989990234375,1104.300048828125,452.0,-900.0,473.0,-49.0,82.0,19.0
1731635878,793730713,373_1731635878-793730713.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.5799865722656,1104.2900390625,340.0,-829.0,225.0,-41.0,134.0,38.0
1731635878,827077881,374_1731635878-827077881.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.010009765625,1104.2099609375,413.0,-874.0,229.0,-59.0,138.0,35.0
1731635878,860425781,375_1731635878-860425781.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.32000732421875,1104.1600341796875,432.0,-987.0,402.0,-61.0,159.0,19.0
1731635878,893772949,376_1731635878-893772949.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.510009765625,1104.0799560546875,329.0,-935.0,498.0,-34.0,140.0,-8.0
1731635878,927121094,377_1731635878-927121094.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.2300109863281,1103.97998046875,259.0,-835.0,867.0,26.0,144.0,10.0
1731635878,960468018,378_1731635878-960468018.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.45001220703125,1103.9599609375,282.0,-928.0,492.0,-41.0,120.0,17.0
1731635878,993816162,379_1731635878-993816162.png,-384454,400000,-3.6808173656463623,3.8296568393707275,294.0400085449219,1103.969970703125,367.0,-717.0,397.0,-42.0,39.0,-2.0
1731635879,27163086,380_1731635879-27163086.png,-384454,400000,-3.6808173656463623,3.8296568393707275,293.1000061035156,1104.0400390625,418.0,-680.0,307.0,-47.0,12.0,-22.0
1731635879,60511963,381_1731635879-60511963.png,-384454,400000,-3.6808173656463623,3.8296568393707275,292.4200134277344,1104.4200439453125,447.0,-721.0,247.0,-25.0,30.0,-6.0
1731635879,93859619,382_1731635879-93859619.png,-384454,400000,-3.6808173656463623,3.8296568393707275,290.989990234375,1104.9300537109375,516.0,-892.0,332.0,-28.0,51.0,15.0
1731635879,127208252,383_1731635879-127208252.png,-384454,400000,-3.6808173656463623,3.8296568393707275,286.95001220703125,1106.9599609375,413.0,-815.0,556.0,43.0,59.0,65.0
1731635879,160555908,384_1731635879-160555908.png,-384454,400000,-3.6808173656463623,3.8296568393707275,284.6700134277344,1108.9200439453125,425.0,-823.0,658.0,10.0,78.0,59.0
1731635879,193904541,385_1731635879-193904541.png,-384454,400000,-3.6808173656463623,3.8296568393707275,278.2300109863281,1112.489990234375,331.0,-793.0,567.0,-19.0,127.0,8.0
1731635879,227252197,386_1731635879-227252197.png,-384454,400000,-3.6808173656463623,3.8296568393707275,274.80999755859375,1115.02001953125,250.0,-628.0,693.0,44.0,83.0,33.0
1731635879,260601074,387_1731635879-260601074.png,-384454,400000,-3.6808173656463623,3.8296568393707275,270.57000732421875,1117.9300537109375,248.0,-521.0,674.0,50.0,34.0,30.0
1731635879,293948730,388_1731635879-293948730.png,-384454,400000,-3.6808173656463623,3.8296568393707275,266.4100036621094,1122.199951171875,330.0,-587.0,526.0,3.0,76.0,24.0
1731635879,327297363,389_1731635879-327297363.png,-384454,400000,-3.6808173656463623,3.8296568393707275,262.45001220703125,1127.1400146484375,399.0,-803.0,569.0,-8.0,118.0,17.0
1731635879,360645020,390_1731635879-360645020.png,-384454,400000,-3.6808173656463623,3.8296568393707275,252.67999267578125,1134.739990234375,212.0,-671.0,779.0,47.0,98.0,20.0
1731635879,393993652,391_1731635879-393993652.png,-384454,400000,-3.6808173656463623,3.8296568393707275,247.05999755859375,1139.0400390625,352.0,-627.0,599.0,26.0,41.0,46.0
1731635879,427341309,392_1731635879-427341309.png,-384454,400000,-3.6808173656463623,3.8296568393707275,241.44000244140625,1145.469970703125,469.0,-763.0,525.0,-17.0,26.0,37.0
1731635879,460690186,393_1731635879-460690186.png,-384454,400000,-3.6808173656463623,3.8296568393707275,235.32000732421875,1151.8900146484375,467.0,-807.0,524.0,-23.0,45.0,34.0
1731635879,494037842,394_1731635879-494037842.png,-384454,400000,-3.6808173656463623,3.8296568393707275,235.32000732421875,1151.8900146484375,467.0,-807.0,524.0,-23.0,45.0,34.0
1731635879,527386475,395_1731635879-527386475.png,-384454,400000,-3.6808173656463623,3.8296568393707275,225.69000244140625,1160.9599609375,320.0,-1009.0,558.0,-30.0,122.0,37.0
1731635879,560734131,396_1731635879-560734131.png,-384454,400000,-3.6808173656463623,3.8296568393707275,225.69000244140625,1165.72998046875,425.0,-1069.0,574.0,-49.0,105.0,57.0
1731635879,594083008,397_1731635879-594083008.png,-384454,400000,-3.6808173656463623,3.8296568393707275,218.5,1170.2900390625,498.0,-1107.0,564.0,-73.0,77.0,42.0
1731635879,627430664,398_1731635879-627430664.png,-384454,400000,-3.6808173656463623,3.8296568393707275,210.30999755859375,1176.0400390625,343.0,-988.0,550.0,-62.0,62.0,17.0
1731635879,660779297,399_1731635879-660779297.png,-384454,400000,-3.6808173656463623,3.8296568393707275,201.8300018310547,1180.9599609375,335.0,-1001.0,501.0,-81.0,83.0,11.0
1731635879,694126953,400_1731635879-694126953.png,-384454,400000,-3.6808173656463623,3.8296568393707275,193.8300018310547,1183.9300537109375,314.0,-849.0,405.0,-42.0,88.0,-2.0
1731635879,727475830,401_1731635879-727475830.png,-384454,400000,-3.6808173656463623,3.8296568393707275,186.0399932861328,1186.43994140625,348.0,-853.0,383.0,-35.0,73.0,-1.0
1731635879,760823486,402_1731635879-760823486.png,-384454,400000,-3.6808173656463623,3.8296568393707275,171.1300048828125,1190.5999755859375,384.0,-857.0,487.0,-21.0,66.0,19.0
1731635879,794172119,403_1731635879-794172119.png,-384454,400000,-3.6808173656463623,3.8296568393707275,160.8699951171875,1193.47998046875,331.0,-741.0,460.0,10.0,89.0,24.0
1731635879,860868652,404_1731635879-860868652.png,-384454,400000,-3.6808173656463623,3.8296568393707275,147.5399932861328,1196.739990234375,194.0,-733.0,189.0,-9.0,154.0,24.0
1731635879,894216309,405_1731635879-894216309.png,-384454,400000,-3.6808173656463623,3.8296568393707275,141.85000610351562,1196.739990234375,208.0,-866.0,168.0,-38.0,117.0,49.0
1731635879,927564941,406_1731635879-927564941.png,-384454,400000,-3.6808173656463623,3.8296568393707275,132.97999572753906,1206.18994140625,456.0,-927.0,480.0,-49.0,48.0,43.0
1731635879,994261475,407_1731635879-994261475.png,-384454,400000,-3.6808173656463623,3.8296568393707275,130.9600067138672,1209.0699462890625,389.0,-974.0,625.0,-65.0,101.0,24.0
1731635880,27609131,408_1731635880-27609131.png,-384454,400000,-3.6808173656463623,3.8296568393707275,128.38999938964844,1213.550048828125,239.0,-981.0,612.0,-62.0,134.0,16.0
1731635880,60957764,409_1731635880-60957764.png,-384454,400000,-3.6808173656463623,3.8296568393707275,127.69000244140625,1215.52001953125,135.0,-816.0,769.0,-41.0,125.0,10.0
1731635880,127653809,410_1731635880-127653809.png,-384454,400000,-3.6808173656463623,3.8296568393707275,127.83999633789062,1217.4100341796875,210.0,-903.0,695.0,-54.0,118.0,9.0
1731635880,161001221,411_1731635880-161001221.png,-384454,400000,-3.6808173656463623,3.8296568393707275,127.43000030517578,1217.7900390625,360.0,-1026.0,543.0,-29.0,24.0,19.0
1731635880,194349854,412_1731635880-194349854.png,-384454,400000,-3.6808173656463623,3.8296568393707275,126.66999816894531,1217.7900390625,437.0,-1023.0,533.0,-34.0,20.0,9.0
1731635880,261045898,413_1731635880-261045898.png,-384454,400000,-3.6808173656463623,3.8296568393707275,125.77999877929688,1217.8299560546875,360.0,-1100.0,630.0,-41.0,165.0,45.0
1731635880,294393311,414_1731635880-294393311.png,-384454,400000,-3.6808173656463623,3.8296568393707275,125.68000030517578,1218.0799560546875,234.0,-1123.0,671.0,-67.0,155.0,32.0
1731635880,327741943,415_1731635880-327741943.png,-384454,400000,-3.6808173656463623,3.8296568393707275,124.80000305175781,1218.280029296875,160.0,-755.0,455.0,-1.0,87.0,55.0
1731635880,394437988,416_1731635880-394437988.png,-384454,400000,-3.6808173656463623,3.8296568393707275,124.62999725341797,1218.3399658203125,248.0,-496.0,330.0,31.0,9.0,43.0
1731635880,427785400,417_1731635880-427785400.png,-384454,400000,-3.6808173656463623,3.8296568393707275,124.37000274658203,1218.77001953125,414.0,-469.0,333.0,12.0,-44.0,56.0
1731635880,461133789,418_1731635880-461133789.png,-384454,400000,-3.6808173656463623,3.8296568393707275,123.9800033569336,1218.989990234375,94.0,-888.0,582.0,-83.0,57.0,16.0
1731635880,527829834,419_1731635880-527829834.png,-384454,400000,-3.6808173656463623,3.8296568393707275,123.02999877929688,1219.52001953125,261.0,-708.0,468.0,-76.0,76.0,-15.0
1731635880,561177490,420_1731635880-561177490.png,-384454,400000,-3.6808173656463623,3.8296568393707275,122.56999969482422,1219.8399658203125,306.0,-629.0,358.0,-20.0,-5.0,-10.0
1731635880,627873535,421_1731635880-627873535.png,-384454,400000,-3.6808173656463623,3.8296568393707275,122.19999694824219,1220.31005859375,125.0,-797.0,553.0,-28.0,32.0,14.0
1731635880,661221924,422_1731635880-661221924.png,-384454,400000,-3.6808173656463623,3.8296568393707275,121.45999908447266,1220.8499755859375,288.0,-1097.0,412.0,-151.0,115.0,22.0
1731635880,694569580,423_1731635880-694569580.png,-384454,400000,-3.6808173656463623,3.8296568393707275,121.45999908447266,1221.1500244140625,338.0,-1050.0,402.0,-130.0,128.0,8.0
1731635880,727917969,424_1731635880-727917969.png,-384454,400000,-3.6808173656463623,3.8296568393707275,120.63999938964844,1221.56005859375,205.0,-948.0,514.0,-78.0,118.0,2.0
1731635880,761265625,425_1731635880-761265625.png,-384454,400000,-3.6808173656463623,3.8296568393707275,119.83000183105469,1222.4000244140625,154.0,-693.0,435.0,16.0,104.0,-5.0
1731635880,794614014,426_1731635880-794614014.png,-384454,400000,-3.6808173656463623,3.8296568393707275,118.66999816894531,1223.1099853515625,260.0,-649.0,494.0,-15.0,83.0,7.0
1731635880,827961426,427_1731635880-827961426.png,-384454,400000,-3.6808173656463623,3.8296568393707275,114.11000061035156,1226.949951171875,206.0,-711.0,394.0,-27.0,37.0,18.0
1731635880,861310059,428_1731635880-861310059.png,-384454,400000,-3.6808173656463623,3.8296568393707275,110.5999984741211,1230.1199951171875,239.0,-743.0,189.0,-48.0,49.0,18.0
1731635880,894657471,429_1731635880-894657471.png,-384454,400000,-3.6808173656463623,3.8296568393707275,107.26000213623047,1234.8499755859375,164.0,-869.0,237.0,-80.0,72.0,29.0
1731635880,928006104,430_1731635880-928006104.png,-384454,400000,-3.6808173656463623,3.8296568393707275,105.45999908447266,1239.5400390625,151.0,-787.0,145.0,-40.0,33.0,42.0
1731635880,961353516,431_1731635880-961353516.png,-384454,400000,-3.6808173656463623,3.8296568393707275,105.45999908447266,1242.7900390625,163.0,-898.0,465.0,-34.0,69.0,76.0
1731635880,994702148,432_1731635880-994702148.png,-384454,400000,-3.6808173656463623,3.8296568393707275,101.83999633789062,1246.5400390625,100.0,-887.0,548.0,-3.0,99.0,62.0
1731635881,28049561,433_1731635881-28049561.png,-384454,400000,-3.6808173656463623,3.8296568393707275,97.76000213623047,1250.449951171875,15.0,-913.0,245.0,-69.0,197.0,63.0
1731635881,61398438,434_1731635881-61398438.png,-384454,400000,-3.6808173656463623,3.8296568393707275,94.04000091552734,1253.6800537109375,-9.0,-667.0,79.0,-27.0,169.0,27.0
1731635881,94746338,435_1731635881-94746338.png,-384454,400000,-3.6808173656463623,3.8296568393707275,90.66999816894531,1258.6300048828125,149.0,-715.0,85.0,-66.0,104.0,15.0
1731635881,128094971,436_1731635881-128094971.png,-384454,400000,-3.6808173656463623,3.8296568393707275,87.2300033569336,1262.3900146484375,245.0,-910.0,267.0,-116.0,84.0,22.0
1731635881,161442871,437_1731635881-161442871.png,-384454,400000,-3.6808173656463623,3.8296568393707275,84.33999633789062,1268.8499755859375,270.0,-950.0,367.0,-89.0,82.0,38.0
1731635881,194791748,438_1731635881-194791748.png,-384454,400000,-3.6808173656463623,3.8296568393707275,77.36000061035156,1278.5400390625,166.0,-854.0,581.0,-56.0,40.0,31.0
1731635881,228139648,439_1731635881-228139648.png,-384454,400000,-3.6808173656463623,3.8296568393707275,73.54000091552734,1283.5,116.0,-857.0,544.0,-30.0,79.0,47.0
1731635881,261488525,440_1731635881-261488525.png,-384454,400000,-3.6808173656463623,3.8296568393707275,69.70999908447266,1291.1199951171875,171.0,-846.0,239.0,-26.0,62.0,37.0
1731635881,294836182,441_1731635881-294836182.png,-384454,400000,-3.6808173656463623,3.8296568393707275,66.44000244140625,1295.969970703125,203.0,-805.0,122.0,-34.0,16.0,18.0
1731635881,328185059,442_1731635881-328185059.png,-384454,400000,-3.6808173656463623,3.8296568393707275,63.150001525878906,1300.8199462890625,340.0,-860.0,142.0,-64.0,-26.0,18.0
1731635881,361532959,443_1731635881-361532959.png,-384454,400000,-3.6808173656463623,3.8296568393707275,59.86000061035156,1305.739990234375,325.0,-839.0,412.0,-52.0,9.0,25.0
1731635881,394881836,444_1731635881-394881836.png,-384454,400000,-3.6808173656463623,3.8296568393707275,56.27000045776367,1310.780029296875,129.0,-985.0,507.0,-15.0,129.0,69.0
1731635881,428229736,445_1731635881-428229736.png,-384454,400000,-3.6808173656463623,3.8296568393707275,53.13999938964844,1318.199951171875,142.0,-960.0,649.0,-22.0,141.0,67.0
1731635881,461578613,446_1731635881-461578613.png,-384454,400000,-3.6808173656463623,3.8296568393707275,49.66999816894531,1325.3900146484375,178.0,-764.0,515.0,-29.0,68.0,41.0
1731635881,494926270,447_1731635881-494926270.png,-384454,400000,-3.6808173656463623,3.8296568393707275,46.619998931884766,1330.1600341796875,235.0,-859.0,400.0,-48.0,72.0,40.0
1731635881,528275146,448_1731635881-528275146.png,-384454,400000,-3.6808173656463623,3.8296568393707275,42.029998779296875,1341.0,234.0,-583.0,127.0,-59.0,-14.0,9.0
1731635881,561623047,449_1731635881-561623047.png,-384454,400000,-3.6808173656463623,3.8296568393707275,42.029998779296875,1341.0,234.0,-583.0,127.0,-59.0,-14.0,9.0
1731635881,594971924,450_1731635881-594971924.png,-384454,400000,-3.6808173656463623,3.8296568393707275,39.650001525878906,1347.0899658203125,174.0,-505.0,150.0,-31.0,-20.0,6.0
1731635881,628319824,451_1731635881-628319824.png,-384454,400000,-3.6808173656463623,3.8296568393707275,37.2599983215332,1356.43994140625,193.0,-715.0,199.0,-35.0,30.0,8.0
1731635881,661668701,452_1731635881-661668701.png,-384454,400000,-3.6808173656463623,3.8296568393707275,34.68000030517578,1362.5899658203125,325.0,-825.0,178.0,-32.0,-2.0,44.0
1731635881,695016357,453_1731635881-695016357.png,-384454,400000,-3.6808173656463623,3.8296568393707275,31.450000762939453,1369.0,347.0,-855.0,264.0,-41.0,-1.0,49.0
1731635881,728365234,454_1731635881-728365234.png,-384454,400000,-3.6808173656463623,3.8296568393707275,28.459999084472656,1375.800048828125,308.0,-779.0,341.0,-64.0,27.0,48.0
1731635881,761713135,455_1731635881-761713135.png,-384454,400000,-3.6808173656463623,3.8296568393707275,21.510000228881836,1393.3599853515625,186.0,-874.0,118.0,-104.0,70.0,25.0
1731635881,828409912,456_1731635881-828409912.png,-384454,400000,-3.6808173656463623,3.8296568393707275,18.079999923706055,1403.1700439453125,-35.0,-702.0,430.0,-21.0,76.0,35.0
1731635881,861758789,457_1731635881-861758789.png,-384454,400000,-3.6808173656463623,3.8296568393707275,11.470000267028809,1416.2099609375,-135.0,-906.0,553.0,18.0,129.0,34.0
1731635881,895106689,458_1731635881-895106689.png,-384454,400000,-3.6808173656463623,3.8296568393707275,8.09000015258789,1422.9100341796875,8.0,-884.0,568.0,3.0,147.0,15.0
1731635881,961803467,459_1731635881-961803467.png,-384454,400000,-3.6808173656463623,3.8296568393707275,3.859999895095825,1438.260009765625,190.0,-790.0,376.0,-50.0,80.0,5.0
1731635881,995152344,460_1731635881-995152344.png,-384454,400000,-3.6808173656463623,3.8296568393707275,1.4199999570846558,1443.8399658203125,169.0,-624.0,255.0,-74.0,-6.0,8.0
1731635882,28500000,461_1731635882-28500000.png,-384454,400000,-3.6808173656463623,3.8296568393707275,-0.44999998807907104,1449.25,215.0,-567.0,247.0,-35.0,-16.0,6.0
