sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636979,5471436,589_1731636979-5471436.png,270079,-259140,2.5857746601104736,-2.4810431003570557,836.9199829101562,224.47999572753906,-155.0,-282.0,-100.0,-44.0,171.0,31.0
1731636979,72164063,590_1731636979-72164063.png,270079,-259140,2.5857746601104736,-2.4810431003570557,837.6699829101562,224.39999389648438,83.0,-507.0,94.0,-88.0,98.0,21.0
1731636979,105510986,591_1731636979-105510986.png,270079,-259140,2.5857746601104736,-2.4810431003570557,838.719970703125,224.86000061035156,-66.0,-672.0,244.0,-112.0,137.0,24.0
1731636979,138856689,592_1731636979-138856689.png,270079,-259140,2.5857746601104736,-2.4810431003570557,838.6799926757812,225.3000030517578,-168.0,-432.0,253.0,-48.0,124.0,13.0
1731636979,172203613,593_1731636979-172203613.png,270079,-259140,2.5857746601104736,-2.4810431003570557,838.75,225.77000427246094,-153.0,-328.0,335.0,-37.0,110.0,15.0
1731636979,238896484,594_1731636979-238896484.png,270079,-259140,2.5857746601104736,-2.4810431003570557,838.9600219726562,227.1999969482422,-76.0,-548.0,371.0,-87.0,103.0,55.0
1731636979,272242432,595_1731636979-272242432.png,270079,-259140,2.5857746601104736,-2.4810431003570557,839.6500244140625,227.63999938964844,157.0,-845.0,592.0,-122.0,-17.0,30.0
1731636979,305589355,596_1731636979-305589355.png,270079,-259140,2.5857746601104736,-2.4810431003570557,840.0900268554688,228.47000122070312,135.0,-520.0,381.0,-52.0,-21.0,-40.0
1731636979,338935303,597_1731636979-338935303.png,270079,-259140,2.5857746601104736,-2.4810431003570557,840.8900146484375,229.1199951171875,150.0,-557.0,484.0,-62.0,-15.0,-35.0
1731636979,372282471,598_1731636979-372282471.png,270079,-259140,2.5857746601104736,-2.4810431003570557,842.030029296875,229.5399932861328,-119.0,-456.0,75.0,-58.0,101.0,-6.0
1731636979,405628418,599_1731636979-405628418.png,270079,-259140,2.5857746601104736,-2.4810431003570557,843.6099853515625,229.99000549316406,-152.0,-450.0,352.0,-27.0,73.0,14.0
1731636979,438975342,600_1731636979-438975342.png,270079,-259140,2.5857746601104736,-2.4810431003570557,845.2000122070312,230.22000122070312,-111.0,-469.0,427.0,-23.0,37.0,1.0
1731636979,472321289,601_1731636979-472321289.png,270079,-259140,2.5857746601104736,-2.4810431003570557,847.4000244140625,230.25,-104.0,-564.0,405.0,-57.0,49.0,6.0
1731636979,505668457,602_1731636979-505668457.png,270079,-259140,2.5857746601104736,-2.4810431003570557,850.0999755859375,230.2100067138672,-179.0,-681.0,269.0,-89.0,101.0,6.0
1731636979,539013916,603_1731636979-539013916.png,270079,-259140,2.5857746601104736,-2.4810431003570557,852.9199829101562,230.0,-214.0,-616.0,176.0,-75.0,114.0,7.0
1731636979,572359375,604_1731636979-572359375.png,270079,-259140,2.5857746601104736,-2.4810431003570557,855.9500122070312,229.75,-235.0,-564.0,663.0,-4.0,116.0,36.0
1731636979,605704102,605_1731636979-605704102.png,270079,-259140,2.5857746601104736,-2.4810431003570557,859.4199829101562,229.16000366210938,-199.0,-566.0,676.0,-25.0,69.0,21.0
1731636979,639049561,606_1731636979-639049561.png,270079,-259140,2.5857746601104736,-2.4810431003570557,863.1599731445312,228.60000610351562,-131.0,-555.0,480.0,-21.0,76.0,31.0
1731636979,672394287,607_1731636979-672394287.png,270079,-259140,2.5857746601104736,-2.4810431003570557,867.239990234375,227.8800048828125,-75.0,-643.0,353.0,-14.0,126.0,48.0
1731636979,705739746,608_1731636979-705739746.png,270079,-259140,2.5857746601104736,-2.4810431003570557,875.8400268554688,226.0,-229.0,-783.0,747.0,-58.0,112.0,61.0
1731636979,739084473,609_1731636979-739084473.png,270079,-259140,2.5857746601104736,-2.4810431003570557,880.4400024414062,224.33999633789062,-34.0,-868.0,291.0,-64.0,25.0,88.0
1731636979,772429932,610_1731636979-772429932.png,270079,-259140,2.5857746601104736,-2.4810431003570557,889.489990234375,221.63999938964844,80.0,-1005.0,-112.0,-132.0,11.0,84.0
1731636979,805774658,611_1731636979-805774658.png,270079,-259140,2.5857746601104736,-2.4810431003570557,889.489990234375,221.63999938964844,101.0,-1049.0,-75.0,-110.0,87.0,84.0
1731636979,839120117,612_1731636979-839120117.png,270079,-259140,2.5857746601104736,-2.4810431003570557,894.22998046875,220.5500030517578,-135.0,-768.0,562.0,-36.0,112.0,65.0
1731636979,872464844,613_1731636979-872464844.png,270079,-259140,2.5857746601104736,-2.4810431003570557,906.3800048828125,218.35000610351562,-281.0,-700.0,782.0,-39.0,79.0,74.0
1731636979,939155029,614_1731636979-939155029.png,270079,-259140,2.5857746601104736,-2.4810431003570557,911.3400268554688,216.63999938964844,-101.0,-943.0,81.0,-163.0,86.0,54.0
1731636979,972500488,615_1731636979-972500488.png,270079,-259140,2.5857746601104736,-2.4810431003570557,915.780029296875,215.5800018310547,-12.0,-1085.0,203.0,-146.0,142.0,65.0
1731636980,5845215,616_1731636980-5845215.png,270079,-259140,2.5857746601104736,-2.4810431003570557,919.5399780273438,214.4499969482422,-86.0,-1012.0,184.0,-132.0,145.0,80.0
1731636980,39190674,617_1731636980-39190674.png,270079,-259140,2.5857746601104736,-2.4810431003570557,925.72998046875,211.89999389648438,-111.0,-845.0,-211.0,-68.0,33.0,77.0
1731636980,72535400,618_1731636980-72535400.png,270079,-259140,2.5857746601104736,-2.4810431003570557,928.7000122070312,209.7899932861328,-154.0,-843.0,-4.0,-48.0,16.0,87.0
1731636980,105880859,619_1731636980-105880859.png,270079,-259140,2.5857746601104736,-2.4810431003570557,935.4299926757812,206.36000061035156,-170.0,-802.0,142.0,-49.0,66.0,82.0
1731636980,172571045,620_1731636980-172571045.png,270079,-259140,2.5857746601104736,-2.4810431003570557,938.6199951171875,204.92999267578125,-65.0,-593.0,95.0,-27.0,72.0,53.0
1731636980,205915771,621_1731636980-205915771.png,270079,-259140,2.5857746601104736,-2.4810431003570557,940.489990234375,203.3800048828125,-120.0,-654.0,248.0,-52.0,113.0,25.0
1731636980,239261230,622_1731636980-239261230.png,270079,-259140,2.5857746601104736,-2.4810431003570557,942.489990234375,201.97999572753906,-139.0,-666.0,144.0,-76.0,71.0,24.0
1731636980,272605713,623_1731636980-272605713.png,270079,-259140,2.5857746601104736,-2.4810431003570557,944.25,200.22999572753906,-113.0,-726.0,41.0,-97.0,34.0,52.0
1731636980,305951416,624_1731636980-305951416.png,270079,-259140,2.5857746601104736,-2.4810431003570557,945.97998046875,199.32000732421875,-299.0,-520.0,-104.0,-18.0,78.0,101.0
1731636980,339295898,625_1731636980-339295898.png,270079,-259140,2.5857746601104736,-2.4810431003570557,947.3200073242188,198.6699981689453,-325.0,-729.0,-103.0,-48.0,127.0,84.0
1731636980,372641602,626_1731636980-372641602.png,270079,-259140,2.5857746601104736,-2.4810431003570557,948.2100219726562,198.1300048828125,-229.0,-830.0,37.0,-64.0,36.0,64.0
1731636980,405986084,627_1731636980-405986084.png,270079,-259140,2.5857746601104736,-2.4810431003570557,949.1400146484375,197.69000244140625,-207.0,-914.0,123.0,-103.0,37.0,81.0
1731636980,439331787,628_1731636980-439331787.png,270079,-259140,2.5857746601104736,-2.4810431003570557,949.8800048828125,197.4600067138672,-142.0,-1009.0,264.0,-79.0,2.0,88.0
1731636980,472676270,629_1731636980-472676270.png,270079,-259140,2.5857746601104736,-2.4810431003570557,950.5599975585938,197.47999572753906,-108.0,-1124.0,82.0,-95.0,-71.0,70.0
1731636980,506021729,630_1731636980-506021729.png,270079,-259140,2.5857746601104736,-2.4810431003570557,950.8800048828125,197.4499969482422,-219.0,-1195.0,163.0,-125.0,-61.0,65.0
1731636980,539366211,631_1731636980-539366211.png,270079,-259140,2.5857746601104736,-2.4810431003570557,951.02001953125,197.52000427246094,-194.0,-1263.0,26.0,-226.0,61.0,52.0
1731636980,572711426,632_1731636980-572711426.png,270079,-259140,2.5857746601104736,-2.4810431003570557,950.8300170898438,197.49000549316406,-49.0,-1247.0,241.0,-222.0,121.0,62.0
1731636980,606055664,633_1731636980-606055664.png,270079,-259140,2.5857746601104736,-2.4810431003570557,950.9299926757812,197.50999450683594,-356.0,-785.0,196.0,-63.0,131.0,107.0
1731636980,639400879,634_1731636980-639400879.png,270079,-259140,2.5857746601104736,-2.4810431003570557,950.9299926757812,197.50999450683594,-356.0,-785.0,196.0,-63.0,131.0,107.0
1731636980,672745117,635_1731636980-672745117.png,270079,-259140,2.5857746601104736,-2.4810431003570557,951.1099853515625,197.5399932861328,-469.0,-795.0,105.0,-62.0,125.0,84.0
1731636980,706090332,636_1731636980-706090332.png,270079,-259140,2.5857746601104736,-2.4810431003570557,951.489990234375,197.5500030517578,-306.0,-817.0,-115.0,-30.0,35.0,70.0
1731636980,739434326,637_1731636980-739434326.png,270079,-259140,2.5857746601104736,-2.4810431003570557,951.72998046875,197.89999389648438,-243.0,-693.0,-230.0,-7.0,36.0,70.0
1731636980,772779541,638_1731636980-772779541.png,270079,-259140,2.5857746601104736,-2.4810431003570557,951.3499755859375,199.47000122070312,-162.0,-819.0,-200.0,-66.0,46.0,78.0
1731636980,806123779,639_1731636980-806123779.png,270079,-259140,2.5857746601104736,-2.4810431003570557,950.97998046875,201.33999633789062,-216.0,-859.0,83.0,-49.0,65.0,87.0
1731636980,839468994,640_1731636980-839468994.png,270079,-259140,2.5857746601104736,-2.4810431003570557,950.3599853515625,204.3000030517578,-274.0,-851.0,280.0,-18.0,68.0,100.0
1731636980,872813232,641_1731636980-872813232.png,270079,-259140,2.5857746601104736,-2.4810431003570557,949.3300170898438,208.47999572753906,-240.0,-829.0,239.0,-24.0,66.0,101.0
1731636980,906158447,642_1731636980-906158447.png,270079,-259140,2.5857746601104736,-2.4810431003570557,947.6500244140625,214.11000061035156,-205.0,-795.0,198.0,-44.0,5.0,83.0
1731636980,939502441,643_1731636980-939502441.png,270079,-259140,2.5857746601104736,-2.4810431003570557,945.4000244140625,224.58999633789062,-128.0,-685.0,-1.0,-26.0,-7.0,72.0
1731636980,972847656,644_1731636980-972847656.png,270079,-259140,2.5857746601104736,-2.4810431003570557,942.3800048828125,232.14999389648438,-156.0,-532.0,-78.0,-50.0,-28.0,54.0
1731636981,6191895,645_1731636981-6191895.png,270079,-259140,2.5857746601104736,-2.4810431003570557,936.8900146484375,240.22999572753906,-100.0,-616.0,1.0,-82.0,-23.0,68.0
1731636981,39537109,646_1731636981-39537109.png,270079,-259140,2.5857746601104736,-2.4810431003570557,927.8599853515625,249.38999938964844,-22.0,-507.0,140.0,-45.0,-37.0,85.0
1731636981,72881104,647_1731636981-72881104.png,270079,-259140,2.5857746601104736,-2.4810431003570557,905.2100219726562,270.29998779296875,-123.0,-446.0,134.0,-18.0,16.0,50.0
1731636981,106226318,648_1731636981-106226318.png,270079,-259140,2.5857746601104736,-2.4810431003570557,893.3499755859375,280.3399963378906,-202.0,-450.0,104.0,-23.0,7.0,40.0
1731636981,139570557,649_1731636981-139570557.png,270079,-259140,2.5857746601104736,-2.4810431003570557,879.260009765625,286.32000732421875,-131.0,-620.0,80.0,-56.0,-11.0,61.0
1731636981,172915527,650_1731636981-172915527.png,270079,-259140,2.5857746601104736,-2.4810431003570557,845.739990234375,297.7099914550781,-11.0,-589.0,141.0,-45.0,-42.0,67.0
1731636981,239604980,651_1731636981-239604980.png,270079,-259140,2.5857746601104736,-2.4810431003570557,827.5900268554688,302.1499938964844,25.0,-499.0,-28.0,-15.0,-64.0,52.0
1731636981,272948975,652_1731636981-272948975.png,270079,-259140,2.5857746601104736,-2.4810431003570557,808.6300048828125,308.6400146484375,2.0,-590.0,-62.0,-22.0,-10.0,51.0
1731636981,306294189,653_1731636981-306294189.png,270079,-259140,2.5857746601104736,-2.4810431003570557,767.280029296875,316.3800048828125,-52.0,-279.0,240.0,41.0,-61.0,19.0
1731636981,339638184,654_1731636981-339638184.png,270079,-259140,2.5857746601104736,-2.4810431003570557,744.5,320.2200012207031,-30.0,-246.0,294.0,19.0,-83.0,2.0
1731636981,372983398,655_1731636981-372983398.png,270079,-259140,2.5857746601104736,-2.4810431003570557,720.77001953125,324.3299865722656,48.0,-262.0,46.0,-27.0,-76.0,-2.0
1731636981,406327393,656_1731636981-406327393.png,270079,-259140,2.5857746601104736,-2.4810431003570557,696.469970703125,330.80999755859375,-25.0,-42.0,-58.0,-8.0,-40.0,-1.0
1731636981,439672607,657_1731636981-439672607.png,270079,-259140,2.5857746601104736,-2.4810431003570557,672.8300170898438,336.7200012207031,21.0,67.0,-11.0,23.0,-61.0,-5.0
1731636981,473016846,658_1731636981-473016846.png,270079,-259140,2.5857746601104736,-2.4810431003570557,651.47998046875,340.3800048828125,-52.0,42.0,285.0,56.0,-33.0,-1.0
1731636981,506361816,659_1731636981-506361816.png,270079,-259140,2.5857746601104736,-2.4810431003570557,632.52001953125,343.760009765625,123.0,-79.0,159.0,28.0,-73.0,12.0
1731636981,539706055,660_1731636981-539706055.png,270079,-259140,2.5857746601104736,-2.4810431003570557,616.3900146484375,346.8599853515625,216.0,-176.0,-114.0,-28.0,-64.0,-9.0
1731636981,573051514,661_1731636981-573051514.png,270079,-259140,2.5857746601104736,-2.4810431003570557,602.8699951171875,349.5,287.0,110.0,-324.0,-30.0,-153.0,-17.0
1731636981,606395996,662_1731636981-606395996.png,270079,-259140,2.5857746601104736,-2.4810431003570557,593.1400146484375,351.7699890136719,131.0,267.0,-17.0,12.0,-144.0,-10.0
1731636981,639741211,663_1731636981-639741211.png,270079,-259140,2.5857746601104736,-2.4810431003570557,587.22998046875,352.20001220703125,-3.0,-180.0,213.0,-49.0,-81.0,24.0
1731636981,673085693,664_1731636981-673085693.png,270079,-259140,2.5857746601104736,-2.4810431003570557,584.1799926757812,352.20001220703125,-194.0,-163.0,326.0,-32.0,-27.0,5.0
1731636981,706431152,665_1731636981-706431152.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.7899780273438,352.20001220703125,-158.0,-150.0,64.0,-58.0,-14.0,-3.0
1731636981,739775635,666_1731636981-739775635.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.7000122070312,349.2799987792969,-43.0,21.0,-69.0,-7.0,-45.0,-13.0
1731636981,773120850,667_1731636981-773120850.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.25,346.32000732421875,52.0,-19.0,-137.0,-17.0,-77.0,-7.0
1731636981,806465332,668_1731636981-806465332.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.0800170898438,344.2900085449219,26.0,-158.0,-47.0,-17.0,-61.0,-3.0
1731636981,839810791,669_1731636981-839810791.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.010009765625,342.2300109863281,-153.0,26.0,107.0,57.0,-54.0,16.0
1731636981,873155273,670_1731636981-873155273.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.3900146484375,338.6199951171875,100.0,109.0,167.0,36.0,-114.0,64.0
1731636981,906500488,671_1731636981-906500488.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.2899780273438,336.760009765625,205.0,-125.0,-337.0,-78.0,-20.0,46.0
1731636981,939844971,672_1731636981-939844971.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.7100219726562,336.8800048828125,-92.0,-138.0,-117.0,1.0,-30.0,10.0
1731636982,6534668,673_1731636982-6534668.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.5800170898438,336.9700012207031,-125.0,46.0,-9.0,48.0,-44.0,-7.0
1731636982,39880127,674_1731636982-39880127.png,270079,-259140,2.5857746601104736,-2.4810431003570557,583.469970703125,337.07000732421875,-79.0,191.0,115.0,90.0,-53.0,-2.0
1731636982,73224609,675_1731636982-73224609.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.8400268554688,337.1600036621094,-42.0,-81.0,-126.0,0.0,-46.0,-9.0
1731636982,106569824,676_1731636982-106569824.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.6199951171875,337.1400146484375,-23.0,-151.0,-81.0,-32.0,-6.0,-16.0
1731636982,173259766,677_1731636982-173259766.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.7100219726562,337.260009765625,-68.0,-169.0,43.0,-29.0,5.0,-16.0
1731636982,206604004,678_1731636982-206604004.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.739990234375,337.54998779296875,-130.0,-83.0,244.0,-11.0,-33.0,-8.0
1731636982,239949463,679_1731636982-239949463.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.6300048828125,337.67999267578125,-122.0,-82.0,301.0,-9.0,-32.0,4.0
1731636982,273293701,680_1731636982-273293701.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.6900024414062,337.7900085449219,41.0,-333.0,36.0,-102.0,14.0,-10.0
1731636982,306639160,681_1731636982-306639160.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.4600219726562,337.79998779296875,203.0,-289.0,8.0,-86.0,14.0,-19.0
1731636982,339983643,682_1731636982-339983643.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.6699829101562,337.79998779296875,157.0,-152.0,43.0,-72.0,-42.0,-10.0
1731636982,373328857,683_1731636982-373328857.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.8099975585938,337.54998779296875,-17.0,22.0,176.0,-20.0,-24.0,-12.0
1731636982,406673340,684_1731636982-406673340.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.9000244140625,337.57000732421875,-56.0,-24.0,137.0,5.0,4.0,-8.0
1731636982,440018555,685_1731636982-440018555.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.9299926757812,337.44000244140625,98.0,-129.0,156.0,-37.0,36.0,1.0
1731636982,473363037,686_1731636982-473363037.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.8499755859375,337.6000061035156,72.0,-209.0,36.0,-44.0,30.0,5.0
1731636982,540052979,687_1731636982-540052979.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.75,337.8599853515625,31.0,-16.0,-334.0,10.0,-24.0,3.0
1731636982,573398926,688_1731636982-573398926.png,270079,-259140,2.5857746601104736,-2.4810431003570557,582.6199951171875,338.4800109863281,108.0,138.0,-311.0,81.0,-68.0,26.0
1731636982,606743652,689_1731636982-606743652.png,270079,-259140,2.5857746601104736,-2.4810431003570557,581.8499755859375,339.2799987792969,-58.0,-28.0,-340.0,-17.0,-19.0,-32.0
1731636982,640089600,690_1731636982-640089600.png,270079,-259140,2.5857746601104736,-2.4810431003570557,579.239990234375,341.4700012207031,-86.0,-59.0,-375.0,-19.0,6.0,-27.0
1731636982,706780273,691_1731636982-706780273.png,270079,-259140,2.5857746601104736,-2.4810431003570557,565.52001953125,357.5400085449219,30.0,140.0,-230.0,0.0,-62.0,-19.0
1731636982,740125244,692_1731636982-740125244.png,270079,-259140,2.5857746601104736,-2.4810431003570557,557.219970703125,373.19000244140625,31.0,52.0,-155.0,-10.0,-65.0,-15.0
1731636982,773471191,693_1731636982-773471191.png,270079,-259140,2.5857746601104736,-2.4810431003570557,544.6699829101562,385.67999267578125,-102.0,21.0,-44.0,-7.0,-77.0,-5.0
1731636982,806815918,694_1731636982-806815918.png,270079,-259140,2.5857746601104736,-2.4810431003570557,536.7000122070312,400.1300048828125,-216.0,-134.0,114.0,-21.0,-6.0,1.0
1731636982,840161865,695_1731636982-840161865.png,270079,-259140,2.5857746601104736,-2.4810431003570557,525.5999755859375,416.3800048828125,-216.0,-134.0,114.0,-21.0,-6.0,1.0
1731636982,873506836,696_1731636982-873506836.png,270079,-259140,2.5857746601104736,-2.4810431003570557,518.510009765625,432.5899963378906,-39.0,-147.0,-23.0,-47.0,17.0,-9.0
1731636982,906852783,697_1731636982-906852783.png,270079,-259140,2.5857746601104736,-2.4810431003570557,517.5499877929688,455.67999267578125,-23.0,-146.0,-81.0,-28.0,-9.0,-1.0
1731636982,940197510,698_1731636982-940197510.png,270079,-259140,2.5857746601104736,-2.4810431003570557,517.8300170898438,470.2200012207031,-65.0,-35.0,-61.0,8.0,6.0,-2.0
1731636982,973543457,699_1731636982-973543457.png,270079,-259140,2.5857746601104736,-2.4810431003570557,518.5499877929688,498.1300048828125,-312.0,54.0,-80.0,81.0,0.0,33.0
1731636983,6888428,700_1731636983-6888428.png,270079,-259140,2.5857746601104736,-2.4810431003570557,518.97998046875,512.510009765625,-254.0,-10.0,-5.0,53.0,-39.0,47.0
1731636983,73579102,701_1731636983-73579102.png,270079,-259140,2.5857746601104736,-2.4810431003570557,519.7100219726562,545.8200073242188,71.0,-176.0,-588.0,-76.0,-69.0,23.0
1731636983,106925049,702_1731636983-106925049.png,270079,-259140,2.5857746601104736,-2.4810431003570557,520.030029296875,558.1699829101562,-134.0,-247.0,-363.0,-71.0,-7.0,-12.0
1731636983,140270020,703_1731636983-140270020.png,270079,-259140,2.5857746601104736,-2.4810431003570557,520.4199829101562,570.5900268554688,-35.0,-300.0,18.0,-94.0,3.0,-20.0
1731636983,173615723,704_1731636983-173615723.png,270079,-259140,2.5857746601104736,-2.4810431003570557,520.760009765625,583.3099975585938,-154.0,-224.0,-124.0,-114.0,-4.0,-19.0
1731636983,206960693,705_1731636983-206960693.png,270079,-259140,2.5857746601104736,-2.4810431003570557,521.1900024414062,595.8300170898438,-185.0,-163.0,-25.0,-34.0,-48.0,-5.0
1731636983,240306641,706_1731636983-240306641.png,270079,-259140,2.5857746601104736,-2.4810431003570557,521.6599731445312,612.7100219726562,-310.0,-348.0,106.0,-53.0,-18.0,14.0
1731636983,273651611,707_1731636983-273651611.png,270079,-259140,2.5857746601104736,-2.4810431003570557,522.4099731445312,622.9299926757812,-357.0,-287.0,270.0,-59.0,-1.0,8.0
1731636983,306997314,708_1731636983-306997314.png,270079,-259140,2.5857746601104736,-2.4810431003570557,523.3800048828125,636.7000122070312,-255.0,-205.0,138.0,-48.0,3.0,14.0
1731636983,340342285,709_1731636983-340342285.png,270079,-259140,2.5857746601104736,-2.4810431003570557,524.4600219726562,645.2000122070312,-435.0,-190.0,29.0,6.0,70.0,-12.0
1731636983,373688232,710_1731636983-373688232.png,270079,-259140,2.5857746601104736,-2.4810431003570557,525.8099975585938,653.1699829101562,-489.0,-183.0,-55.0,12.0,75.0,-7.0
1731636983,407033203,711_1731636983-407033203.png,270079,-259140,2.5857746601104736,-2.4810431003570557,527.3300170898438,660.530029296875,-532.0,-213.0,-8.0,7.0,92.0,-13.0
1731636983,440378906,712_1731636983-440378906.png,270079,-259140,2.5857746601104736,-2.4810431003570557,529.1500244140625,671.469970703125,-344.0,-134.0,-197.0,-4.0,-23.0,9.0
1731636983,473723877,713_1731636983-473723877.png,270079,-259140,2.5857746601104736,-2.4810431003570557,531.77001953125,678.780029296875,-341.0,-190.0,-124.0,-4.0,-55.0,38.0
1731636983,507069824,714_1731636983-507069824.png,270079,-259140,2.5857746601104736,-2.4810431003570557,534.510009765625,686.5900268554688,-209.0,-42.0,-141.0,5.0,-83.0,62.0
1731636983,540414795,715_1731636983-540414795.png,270079,-259140,2.5857746601104736,-2.4810431003570557,537.2000122070312,695.1500244140625,22.0,-268.0,-27.0,-47.0,-114.0,19.0
1731636983,573760742,716_1731636983-573760742.png,270079,-259140,2.5857746601104736,-2.4810431003570557,539.9099731445312,704.27001953125,-24.0,-252.0,50.0,-8.0,-85.0,18.0
1731636983,607105713,717_1731636983-607105713.png,270079,-259140,2.5857746601104736,-2.4810431003570557,542.52001953125,717.8200073242188,-114.0,-264.0,-166.0,-61.0,-3.0,16.0
1731636983,640451904,718_1731636983-640451904.png,270079,-259140,2.5857746601104736,-2.4810431003570557,544.8800048828125,726.3800048828125,-127.0,-208.0,-153.0,-59.0,-11.0,11.0
1731636983,673796875,719_1731636983-673796875.png,270079,-259140,2.5857746601104736,-2.4810431003570557,549.4000244140625,745.280029296875,194.0,-293.0,42.0,-92.0,-168.0,20.0
1731636983,707142822,720_1731636983-707142822.png,270079,-259140,2.5857746601104736,-2.4810431003570557,550.4600219726562,752.5700073242188,61.0,-211.0,157.0,2.0,-113.0,21.0
1731636983,740488037,721_1731636983-740488037.png,270079,-259140,2.5857746601104736,-2.4810431003570557,551.22998046875,759.2999877929688,-143.0,-201.0,-141.0,-17.0,20.0,21.0
1731636983,773833984,722_1731636983-773833984.png,270079,-259140,2.5857746601104736,-2.4810431003570557,551.7899780273438,768.9099731445312,-216.0,-148.0,33.0,13.0,5.0,24.0
1731636983,807178955,723_1731636983-807178955.png,270079,-259140,2.5857746601104736,-2.4810431003570557,552.530029296875,781.5999755859375,-162.0,-218.0,22.0,-11.0,-48.0,53.0
1731636983,840525146,724_1731636983-840525146.png,270079,-259140,2.5857746601104736,-2.4810431003570557,552.530029296875,788.2899780273438,-287.0,-295.0,-254.0,-23.0,-35.0,36.0
1731636983,907216064,725_1731636983-907216064.png,270079,-259140,2.5857746601104736,-2.4810431003570557,552.6699829101562,795.3400268554688,-391.0,-155.0,-141.0,29.0,-33.0,15.0
1731636983,940561279,726_1731636983-940561279.png,270079,-259140,2.5857746601104736,-2.4810431003570557,552.47998046875,805.2899780273438,-333.0,-201.0,-327.0,-9.0,-9.0,6.0
1731636983,973907227,727_1731636983-973907227.png,270079,-259140,2.5857746601104736,-2.4810431003570557,552.4199829101562,811.52001953125,-270.0,-271.0,-349.0,-40.0,-23.0,11.0
1731636984,7252441,728_1731636984-7252441.png,270079,-259140,2.5857746601104736,-2.4810431003570557,552.77001953125,820.02001953125,-282.0,-378.0,-180.0,-80.0,5.0,27.0
1731636984,40598389,729_1731636984-40598389.png,270079,-259140,2.5857746601104736,-2.4810431003570557,553.280029296875,825.4199829101562,-298.0,-188.0,38.0,2.0,-6.0,46.0
1731636984,73943359,730_1731636984-73943359.png,270079,-259140,2.5857746601104736,-2.4810431003570557,553.989990234375,830.6199951171875,-382.0,24.0,-101.0,73.0,-41.0,48.0
1731636984,107289551,731_1731636984-107289551.png,270079,-259140,2.5857746601104736,-2.4810431003570557,554.6900024414062,835.3599853515625,-429.0,24.0,-26.0,75.0,-36.0,25.0
1731636984,140634521,732_1731636984-140634521.png,270079,-259140,2.5857746601104736,-2.4810431003570557,555.2100219726562,841.5499877929688,-456.0,-151.0,-9.0,29.0,-1.0,12.0
1731636984,173980713,733_1731636984-173980713.png,270079,-259140,2.5857746601104736,-2.4810431003570557,556.4099731445312,848.4099731445312,-359.0,-365.0,-26.0,-70.0,45.0,8.0
1731636984,207325684,734_1731636984-207325684.png,270079,-259140,2.5857746601104736,-2.4810431003570557,556.4099731445312,848.4099731445312,-359.0,-365.0,-26.0,-70.0,45.0,8.0
1731636984,240671875,735_1731636984-240671875.png,270079,-259140,2.5857746601104736,-2.4810431003570557,557.25,851.47998046875,-223.0,-429.0,-2.0,-100.0,17.0,25.0
1731636984,274016846,736_1731636984-274016846.png,270079,-259140,2.5857746601104736,-2.4810431003570557,557.72998046875,854.280029296875,-227.0,-432.0,-175.0,-91.0,3.0,39.0
1731636984,307363037,737_1731636984-307363037.png,270079,-259140,2.5857746601104736,-2.4810431003570557,558.25,857.5,-146.0,-456.0,-238.0,-74.0,-65.0,54.0
1731636984,340708008,738_1731636984-340708008.png,270079,-259140,2.5857746601104736,-2.4810431003570557,558.7000122070312,859.7000122070312,-132.0,-438.0,-216.0,-43.0,-79.0,55.0
1731636984,374054199,739_1731636984-374054199.png,270079,-259140,2.5857746601104736,-2.4810431003570557,558.8900146484375,860.6799926757812,-133.0,-156.0,-253.0,5.0,-102.0,41.0
1731636984,407399414,740_1731636984-407399414.png,270079,-259140,2.5857746601104736,-2.4810431003570557,559.4500122070312,861.4199829101562,-184.0,-56.0,-48.0,-16.0,-88.0,43.0
1731636984,440745361,741_1731636984-440745361.png,270079,-259140,2.5857746601104736,-2.4810431003570557,559.8300170898438,861.72998046875,-214.0,-106.0,334.0,-35.0,-74.0,42.0
