sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731635727,493958252,368_1731635727-493958252.png,-339576,358674,-3.2511489391326904,3.4339959621429443,-14.0,1910.8199462890625,-116.06746737368776,-809.9812802877852,438.1212386057337,15.703576921550928,76.28499710005892,88.60878328467702,0.05720953711945986,0.9472785412212494,0.007965475206401387,0.8554520429061662,0.19864764669335724,0.16481365452343544,0.8538815278929504,0.23705873140018424,0.8179774047788284,0.8130125053614832
1731635727,527307129,369_1731635727-527307129.png,-337770,356579,-3.233858108520508,3.413938045501709,-13.149999618530272,1897.8800048828125,-117.66898087915726,-811.7746271311313,439.87500580669905,16.393722655664195,76.31484937178556,89.07538860167419,0.059511625174875515,0.944607973971167,0.008283346436755629,0.849910976290112,0.1952705046449633,0.16303413701518776,0.8560220028346774,0.24123253753581458,0.8181632144088334,0.8172839467654174
1731635727,560655029,370_1731635727-560655029.png,-334821,353379,-3.2056238651275635,3.38330078125,-12.640000343322754,1880.260009765625,-119.11687739582261,-813.2185403452619,441.63539871017133,17.125485336486918,76.30376347898711,89.51372727704934,0.0632707108964603,0.9405288427230828,0.008474068818326418,0.8423658442331983,0.19221729766827889,0.16160135849023638,0.8581705644541457,0.24565803119037935,0.8180942124361187,0.8212966270730325
1731635727,594004150,371_1731635727-594004150.png,-332900,351043,-3.18723201751709,3.360935688018799,-11.109999656677246,1871.43994140625,-120.3986070710808,-814.2947853332381,443.3868717874174,17.89604404322089,76.24837849754806,89.92062514205801,0.06571938751881212,0.9375510915140916,0.00904623703296405,0.8385889657448735,0.1895144898766457,0.16053341293002665,0.8603082394151618,0.2503181522330196,0.8177494794455022,0.8250214890162174
1731635727,627352051,372_1731635727-627352051.png,-331204,349137,-3.170994281768799,3.3426873683929443,-9.75,1861.760009765625,-121.5020876290843,-814.9854483391697,445.11279580794786,18.70239801972257,76.14523157893613,90.29287819561871,0.06788126732386901,0.9351214590834903,0.00955483064488908,0.8344438815922014,0.1871875593953905,0.15984807594911055,0.8624147317222575,0.25519475293958904,0.8171074616131935,0.828429202232931
1731635727,660701172,373_1731635727-660701172.png,-329212,347192,-3.1519224643707275,3.3240654468536377,-9.75,1861.760009765625,-122.41579783734143,-815.2730083656849,446.79556375819595,19.54139094182621,75.99078147624147,90.62727388728665,0.07042047460730827,0.9326420842468117,0.00955483064488908,0.8344438815922014,0.1852608012670241,0.1595627334322658,0.8644685519945632,0.26026874475455825,0.8161461171400252,0.8314903580977628
1731635727,694049072,374_1731635727-694049072.png,-327745,345471,-3.1378772258758545,3.307588577270508,-8.210000038146973,1847.0,-123.12886894831539,-815.140412066499,448.4167068670231,20.409736260392044,75.7814351083167,90.92061335303772,0.07229044699323467,0.9304483076408145,0.010130738248334246,0.8281234358654971,0.1837571346265987,0.159694307219459,0.8664471590750742,0.26552025155859965,0.8148430815947516,0.8341756732747965
1731635727,727397949,375_1731635727-727397949.png,-325688,343265,-3.118183135986328,3.2864677906036377,-4.570000171661377,1823.010009765625,-123.63117286642873,-814.5711518316248,449.95701978604416,21.304043332433267,75.51357684032249,91.16973448940448,0.07491250316357373,0.9276362268959697,0.011491974385720917,0.8178505814657892,0.1826979167822657,0.16025917762278707,0.8683271128133858,0.27092876770225033,0.8131758501650794,0.8364562009449913
1731635727,760746094,376_1731635727-760746094.png,-323695,340920,-3.099102020263672,3.264016628265381,-4.570000171661377,1823.010009765625,-123.9134058591168,-813.5493471229199,451.39669411238873,22.22084407073803,75.18360009328836,91.3715357062819,0.07745294841888622,0.9246470162047871,0.011491974385720917,0.8178505814657892,0.18210276669218167,0.16127310271814543,0.8700842370303812,0.2764733191752858,0.8111219744052012,0.8383035482463076
1731635727,794094971,377_1731635727-794094971.png,-320520,337532,-3.068704128265381,3.231579303741455,-0.8799999952316284,1802.0999755859373,-123.96716672911799,-812.0598289880328,452.71545974748284,23.156619852142803,74.78794083975015,91.5230001482042,0.08150010067250768,0.920328219885941,0.012871908938292487,0.8088966079742512,0.18198940012111053,0.16275113448300949,0.8716937920467915,0.282132626340344,0.8086592707228425,0.8396900980023504
1731635727,827443115,378_1731635727-827443115.png,-317749,334277,-3.0421741008758545,3.20041561126709,1.3700000047683716,1784.6400146484375,-123.78502843690997,-810.0882276297494,453.8927338513488,24.107828420590202,74.32311250243518,91.62122013792454,0.08503228836974003,0.9161789985085531,0.013713332405727148,0.8014200048250546,0.18237347860882708,0.1647075319023753,0.8731306564820953,0.2878852666350072,0.8057660375993068,0.8405892324860407
1731635727,860791992,379_1731635727-860791992.png,-315006,331373,-3.018861055374145,3.175197124481201,9.140000343322754,1757.8399658203125,-123.360602185794,-807.6210629416169,454.90777718211376,25.07093049983536,73.78574175384033,91.6634215842903,0.08813616954170839,0.912821338482757,0.016619048239876002,0.7899438434416332,0.1832684743326788,0.16715567113129925,0.874369518067073,0.29370983551792096,0.80242127841695,0.8409755568564373
1731635727,894140137,380_1731635727-894140137.png,-312801,329036,-2.9948012828826904,3.1502373218536377,11.800000190734863,1746.8199462890625,-122.68859298449631,-804.6458379866109,455.7398573435125,26.04241580082781,73.17260471529858,91.64698810417448,0.0913394693779564,0.9094981203909709,0.01761379770431385,0.7852249146292214,0.18468555294166922,0.17010795273708723,0.8753850728875769,0.2995851037540809,0.7986049267731955,0.840825119977944
1731635727,927489258,381_1731635727-927489258.png,-310411,326440,-2.971919059753418,3.125382900238037,14.90999984741211,1735.22998046875,-121.76484573981364,-801.1511354076346,456.36841798087386,27.018828091826787,72.48066306710811,91.56948462207566,0.09438599118646568,0.9061889330225328,0.018776831790910286,0.7802619267244135,0.18663347636001798,0.17357570603226324,0.8761522318884338,0.3054901690317974,0.7942980712409733,0.8401156304579436
1731635727,960837402,382_1731635727-960837402.png,-309170,325036,-2.960037469863892,3.111940860748291,17.489999771118164,1723.5699462890625,-120.586381053562,-797.1267166600868,456.77325241723594,27.99678901171864,71.70709959900836,91.42868021660169,0.0959678970403553,0.9043992222027246,0.01974166400503736,0.775268934553374,0.189118527301453,0.17756909060722892,0.876646332796527,0.3114045999789014,0.7894831766457093,0.8388266657901845
1731635727,994186768,383_1731635727-994186768.png,-306724,322027,-2.936619281768799,3.083132266998291,20.32999992370605,1707.1400146484375,-119.15142011882422,-792.5636237551446,456.93467976770035,28.973020346195927,70.84935275446631,91.22256997497819,0.09908577681735153,0.9005635652715599,0.02080372746099534,0.7682334045722301,0.1921444567700184,0.18209699537157165,0.8768433550685757,0.3173085708827731,0.7841442990794826,0.8369398724173374
1731635728,27535156,384_1731635728-27535156.png,-304182,319362,-2.9122817516326904,3.0576171875,23.36000061035156,1696.9300537109375,-117.45939840227433,-787.4542829588381,456.83372135307263,29.944364536896117,69.90514976341085,90.94939560384894,0.10232605709545334,0.8971664160605944,0.02193684465392275,0.7638613543499105,0.19571245520789682,0.18716693565466114,0.87672013520419,0.3231829857238101,0.778267292129254,0.8344391544082834
1731635728,60884277,385_1731635728-60884277.png,-300740,315689,-2.8793275356292725,3.022451400756836,26.3799991607666,1681.9100341796875,-115.5109680977126,-781.7926096931782,456.4522752934074,30.907803238874283,68.87253802369756,90.60766454308694,0.10671355638560343,0.8924843446331658,0.023066221388117363,0.7574295687502562,0.199821147321593,0.192784949113464,0.8762545798375001,0.32900959040577177,0.7718400022046598,0.8313108484315257
1731635728,94232666,386_1731635728-94232666.png,-298050,312641,-2.8535730838775635,2.993269443511963,29.280000686645508,1672.4000244140625,-113.3079895743584,-775.5741137949955,455.77328738768864,31.860473769781976,67.74991447631129,90.19616734890238,0.11014248453146219,0.8885989770396419,0.024150723316771067,0.7533572475568078,0.20446661011508177,0.19895549128540424,0.8754258742960082,0.33477107223575897,0.7648524513782171,0.8275438828852387
1731635728,127581787,387_1731635728-127581787.png,-295777,309944,-2.83181095123291,2.9674479961395264,32.18000030517578,1662.8599853515625,-110.85351220230814,-768.7960042879989,454.7809166136123,32.79968330392444,66.53605280605885,89.71399315082496,0.11303987834355184,0.8851610371510699,0.025235224532141262,0.7492720673921173,0.20964241332353015,0.20568133162425106,0.8742146845932681,0.3404511457658562,0.7572970066907192,0.8231299193950004
1731635728,160930176,388_1731635728-160930176.png,-293606,307626,-2.811025619506836,2.9452550411224365,35.65999984741211,1647.5699462890625,-108.151745054489,-761.457292823777,453.46069373996573,33.722920673188355,65.23012836948226,89.16054303491585,0.11580722162321677,0.8822062049064614,0.026536625990585493,0.7427246555957655,0.21533968119464597,0.2129634508567998,0.872603351015482,0.3460346241618041,0.7491685353101588,0.8180634753276244
1731635728,194279541,389_1731635728-194279541.png,-291169,304997,-2.787693500518799,2.9200847148895264,38.720001220703125,1631.7099609375,-105.20801810582248,-753.558894878997,451.79967166507305,34.6278656689256,63.83174079650286,88.53554125464467,0.11891364222466855,0.8788549571116975,0.02768096241986076,0.7359331847070176,0.22154717430874105,0.22080094056605148,0.870576071609751,0.35150747545815964,0.7404645452112433,0.8123420264188048
1731635728,227627686,390_1731635728-227627686.png,-288497,302306,-2.762111186981201,2.8943207263946533,41.15999984741211,1619.949951171875,-102.02873467681889,-745.1037276805359,449.7865662107965,35.512395800384496,62.34093423741071,87.83904421660164,0.12231965201943856,0.8754246674591593,0.02859343891098133,0.7308973815707452,0.22825138986182972,0.22919090602122794,0.8681190740233204,0.35685686343137746,0.731185311198823,0.8059660890309491
1731635728,260977051,391_1731635728-260977051.png,-286145,299553,-2.7395927906036377,2.8679630756378174,44.060001373291016,1606.5400390625,-98.62131595943592,-736.0968037399028,447.4118861979784,36.37459053583414,60.75821524284263,87.07144722677428,0.1253177342105497,0.8719153359488464,0.02967794083963504,0.7251550668275281,0.23543667864500809,0.23812837336463744,0.8652207742608093,0.3620711732489287,0.7213339861983191,0.7989392819105672
1731635728,294325439,392_1731635728-294325439.png,-282688,295840,-2.7064950466156006,2.832414150238037,50.84000015258789,1570.949951171875,-94.99413850006616,-726.5453188418214,444.6680516943196,37.212733107857474,59.084568278758574,86.23348900945899,0.12972434270756328,0.8671822523666212,0.03221342976500337,0.709914885927024,0.24308537687526957,0.24760620230161312,0.8618719210058876,0.3671400223872034,0.7109166978256612,0.7912683675557076
1731635728,327674805,393_1731635728-327674805.png,-278355,290990,-2.665010452270508,2.7859795093536377,53.9900016784668,1537.0400390625,-91.15646555429291,-716.4587333012406,441.54949939097185,38.025310003630096,57.321468894896476,85.32625402147741,0.13524757009134875,0.8609998141087876,0.0333914231900387,0.6953941801491886,0.25117795094903944,0.2576150054701133,0.8580657242335299,0.37205425754886073,0.699942630351761,0.7829632734009709
1731635728,361022949,394_1731635728-361022949.png,-274982,287459,-2.632716655731201,2.75217342376709,59.869998931884766,1485.8900146484375,-87.11837335714688,-705.8488452164414,438.0527741668742,38.81100830430437,55.470894581861565,84.35117258147658,0.13954714163563203,0.8564987771050085,0.03559034215780636,0.6734910135278763,0.2596931529174896,0.26814307575250285,0.8537979669643974,0.3768059385721769,0.6884240922803414,0.7740370930011609
1731635728,394372314,395_1731635728-394372314.png,-271304,283323,-2.5975029468536377,2.7125747203826904,63.02999877929688,1454.2900390625,-82.8906735856174,-694.7298543068359,434.1766060379268,39.56871109657366,53.535333359586794,83.31001882604234,0.14423546809097348,0.8512264947291461,0.03677207461500748,0.6599594553631083,0.2686081839913188,0.27917632293003825,0.8490670991813951,0.3813883106814838,0.676376569805131,0.7645060673209492
1731635728,427720703,396_1731635728-427720703.png,-269545,281268,-2.580662250518799,2.692899703979492,66.58999633789062,1419.219970703125,-78.48483353650727,-683.1184147990152,429.92197183515515,40.297491240510595,51.51779012970482,82.2049065028409,0.14647762561057814,0.8486069078901424,0.03810339261047897,0.6449419542085043,0.2778988628632313,0.29069822120464817,0.8438743131079443,0.3857957667968184,0.6638187663489605,0.7543895462240643
1731635728,461070068,397_1731635728-461070068.png,-265472,277053,-2.5416667461395264,2.6525447368621826,70.79000091552734,1364.8299560546875,-73.91289567455813,-671.0336757734991,425.29214109845293,40.99660381433342,49.42179079374846,81.0382826263134,0.15166945744676436,0.843233934440842,0.03967405146157077,0.6216513777713047,0.28753979535833785,0.30268976916331614,0.8382235992213496,0.3900238018420066,0.650772628196697,0.7437099303956661
1731635728,494418457,398_1731635728-494418457.png,-264275,275434,-2.5302064418792725,2.6370441913604736,75.12000274658203,1311.9300537109375,-69.18739813160597,-658.4973074162734,420.2927058144991,41.66547755153141,47.251384082450215,79.81291905346237,0.1531952736519368,0.8411701483599798,0.04129332486365275,0.5989988885778147,0.2975045420791016,0.31512946372898176,0.8321217825479628,0.39406896095882116,0.6372633558813617,0.7324925942246332
1731635728,527767578,399_1731635728-527767578.png,-260238,271096,-2.491555690765381,2.595511674880981,80.12000274658203,1277.1099853515625,-64.32129743505544,-645.5335117007971,414.93159377835974,42.303705543918745,45.01114094916763,78.53190207030116,0.1583412053002084,0.835640392687568,0.04316315479128534,0.5840884409724134,0.307765781349277,0.327993289560907,0.8255785389710322,0.39792878328168163,0.6233194004086238,0.7207657904748791
1731635728,561115967,400_1731635728-561115967.png,-257346,268084,-2.4638671875,2.56667423248291,85.55999755859375,1241.8599853515625,-59.32789428484773,-632.1690161126473,409.21906552550547,42.91103543202675,42.70615126214188,77.1986200938239,0.162027631595696,0.8318008947665275,0.04519752781241843,0.5689938905348384,0.318295465729432,0.34125472528163925,0.818606391486228,0.40160174261192194,0.6089724426684108,0.7085605377055914
1731635728,594465332,401_1731635728-594465332.png,-254429,264743,-2.435939311981201,2.534687042236328,91.43000030517578,1205.969970703125,-54.220762736851285,-618.4330490969395,403.1676949625597,43.48735927052238,40.3420174264471,75.81674958558492,0.16574592773120173,0.8275420305872309,0.047392709174587336,0.5536252767386356,0.32906497134928114,0.35488476784025447,0.8112206865614464,0.40508718612670913,0.5942573537359797,0.6959104913200218
1731635728,627813721,402_1731635728-627813721.png,-251332,261665,-2.406288385391236,2.5052177906036377,98.1999969482422,1171.1800537109375,-49.01368283474083,-604.3572959770942,396.7923339947567,44.03270324937485,37.92484451917611,74.3902392558569,0.1696936295776748,0.823618411813539,0.04992445764122288,0.5387277403767172,0.3400452399681269,0.36885197625365973,0.8034395509645804,0.40838527221556686,0.5792121334703078,0.682851798965736
1731635728,661163086,403_1731635728-661163086.png,-248237,258462,-2.3766562938690186,2.4745519161224365,105.38999938964844,1121.9000244140625,-43.720576609042745,-589.9758342053979,390.11006154646685,44.547217456530895,35.46122653963067,72.92329262889244,0.17363882373753303,0.8195354713192968,0.05261327399016141,0.5176253322125511,0.35120691393489156,0.3831225358567193,0.7952838295430117,0.4114969085679325,0.5638778249310903,0.6694229409319224
1731635728,694511475,404_1731635728-694511475.png,-245215,255142,-2.353381633758545,2.446662425994873,112.62999725341795,1090.2099609375,-38.35544737635779,-575.3250469946671,383.14011733720224,45.03116586407621,32.95822844049635,71.42034904432295,0.17673759430766572,0.8158221864209516,0.055320786926495856,0.5040551971340568,0.3625204641890034,0.3976603440045634,0.7867770043971458,0.41442369161229403,0.5482984025353006,0.6556645562306476
1731635728,727860840,405_1731635728-727860840.png,-242529,252174,-2.322007179260254,2.4143497943878174,119.29000091552734,1058.6600341796875,-32.932322334181485,-560.4435146618887,375.90382061830036,45.48491669564654,30.4233636959581,69.8860631808543,0.1809147653508434,0.8115199920666101,0.0578114017596068,0.4905450705880256,0.37395631131179286,0.4124271178910487,0.7779450956984396,0.4171678482610183,0.5325206324343102,0.6416192551507831
1731635728,761209229,406_1731635728-761209229.png,-239591,249069,-2.2938783168792725,2.384622097015381,131.99000549316406,1024.3499755859375,-27.465198493064094,-545.3718833901381,368.42447390140427,45.90893328932111,27.864567270401047,68.32528319942983,0.1846598207245317,0.807561963102626,0.06256077148767397,0.475853016404777,0.38548493954037716,0.4273825247748013,0.7688165441898969,0.41973218065171536,0.5165939042628515,0.6273314191741337
1731635728,794558594,407_1731635728-794558594.png,-237040,246012,-2.2694547176361084,2.355353832244873,141.0800018310547,988.3300170898438,-21.9679920000687,-530.1527115538797,360.72725163952595,46.30376551765572,25.290163970455026,66.74302761097198,0.1879115601781779,0.8036651042831926,0.06596012092660566,0.4604287588082197,0.39707700363024984,0.4424843344688595,0.7594220753211751,0.422120014258026,0.5005700341525043,0.6128469892159853
1731635728,827906982,408_1731635728-827906982.png,-233541,242403,-2.235954761505127,2.32080078125,148.5,934.3800048828124,-16.45449089980975,-514.8302941769045,352.83907388957635,46.670041778213324,22.708832276388417,65.14446097746422,0.19237171889442517,0.799064614210977,0.06873494785446024,0.4373265976630616,0.40870342846897906,0.4576885935290488,0.7497945450535533,0.4243351494506173,0.4845030396072779,0.5982132431857101
1731635728,861256348,409_1731635728-861256348.png,-230359,239138,-2.2054898738861084,2.289541244506836,154.02000427246094,883.760009765625,-10.938311376655559,-499.4504664207016,344.7884651593852,47.00846153255052,20.129563838706243,63.53486855382988,0.1964277908941075,0.7949026318589604,0.07079924169232168,0.4156503971113968,0.42033550134910913,0.4729498202502178,0.7399687675825535,0.42638181637508354,0.4684488873981024,0.5834785638511149
1731635728,894604736,410_1731635728-894604736.png,-227348,235536,-2.176661968231201,2.2550551891326904,157.02000427246094,850.7100219726562,-5.432857547413678,-484.06038723986484,336.6053989193424,47.31978834834356,17.561618901896864,61.91962997407668,0.20026591635836677,0.7903110617714976,0.07192113964890123,0.4014979231340292,0.431944956754091,0.4882212193424974,0.7299813255642154,0.428264632872693,0.45246521610665413,0.5686921979537208
1731635728,927953613,411_1731635728-927953613.png,-224078,232110,-2.1453545093536377,2.222254037857056,157.77000427246094,779.6599731445312,0.04871506566435467,-468.70830459205763,328.32112868760487,47.60484338423097,15.014478013698692,60.3041920857846,0.20443416765548356,0.7859438245390115,0.07220161413804611,0.371073283541737,0.4435040533834532,0.5034549149107601,0.7198703639543909,0.4299885650785594,0.4366110355491255,0.5539040075277283
