sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731637017,287019043,152_1731637017-287019043.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2360.409912109375,9.430000305175781,122.0,-864.0,-126.0,-113.0,46.0,57.0
1731637017,320359375,153_1731637017-320359375.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2360.010009765625,9.550000190734863,-14.0,-799.0,370.0,-42.0,113.0,67.0
1731637017,387038574,154_1731637017-387038574.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2359.75,9.819999694824219,-58.0,-987.0,218.0,-126.0,150.0,100.0
1731637017,420377686,155_1731637017-420377686.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2359.639892578125,9.9399995803833,-187.0,-791.0,92.0,-93.0,186.0,81.0
1731637017,453717773,156_1731637017-453717773.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2359.2900390625,9.989999771118164,-147.0,-738.0,214.0,-79.0,168.0,56.0
1731637017,520396973,157_1731637017-520396973.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2358.68994140625,10.180000305175781,-35.0,-1311.0,467.0,-101.0,231.0,91.0
1731637017,553735840,158_1731637017-553735840.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2358.77001953125,10.25,-57.0,-905.0,277.0,-109.0,154.0,89.0
1731637017,620416016,159_1731637017-620416016.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2358.06005859375,10.430000305175781,-124.0,-812.0,212.0,-14.0,131.0,84.0
1731637017,653757324,160_1731637017-653757324.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.989990234375,10.34000015258789,-86.0,-966.0,159.0,-63.0,159.0,82.0
1731637017,720438232,161_1731637017-720438232.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2358.010009765625,10.390000343322754,-111.0,-892.0,173.0,-78.0,89.0,73.0
1731637017,753778320,162_1731637017-753778320.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2358.050048828125,10.319999694824219,-95.0,-748.0,424.0,-128.0,113.0,-10.0
1731637017,820459229,163_1731637017-820459229.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.7099609375,10.34000015258789,51.0,-688.0,-100.0,-66.0,-25.0,31.0
1731637017,853800049,164_1731637017-853800049.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.909912109375,10.329999923706055,13.0,-938.0,25.0,-100.0,31.0,47.0
1731637017,920480713,165_1731637017-920480713.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.9599609375,10.319999694824219,-208.0,-758.0,503.0,-20.0,115.0,84.0
1731637017,953820313,166_1731637017-953820313.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.75,10.279999732971191,-247.0,-778.0,401.0,-15.0,153.0,85.0
1731637018,20500732,167_1731637018-20500732.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.280029296875,10.329999923706055,-313.0,-964.0,327.0,-79.0,154.0,101.0
1731637018,53841309,168_1731637018-53841309.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.139892578125,10.0,8.0,-953.0,415.0,-87.0,142.0,84.0
1731637018,120521484,169_1731637018-120521484.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2356.659912109375,9.989999771118164,-73.0,-927.0,255.0,-104.0,211.0,77.0
1731637018,153860840,170_1731637018-153860840.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2356.639892578125,10.010000228881836,-69.0,-632.0,-32.0,-18.0,184.0,87.0
1731637018,220540771,171_1731637018-220540771.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2356.7900390625,10.210000038146973,-142.0,-672.0,395.0,24.0,74.0,79.0
1731637018,253881104,172_1731637018-253881104.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2356.840087890625,10.270000457763672,-126.0,-717.0,375.0,-14.0,81.0,70.0
1731637018,320560547,173_1731637018-320560547.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.39990234375,10.579999923706055,55.0,-758.0,135.0,-40.0,60.0,67.0
1731637018,353899902,174_1731637018-353899902.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.52001953125,10.640000343322754,54.0,-782.0,251.0,-51.0,74.0,74.0
1731637018,420579102,175_1731637018-420579102.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.52001953125,10.600000381469727,-132.0,-839.0,206.0,-64.0,149.0,64.0
1731637018,453919189,176_1731637018-453919189.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.360107421875,10.550000190734863,-118.0,-669.0,167.0,-40.0,78.0,60.0
1731637018,520598389,177_1731637018-520598389.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2357.159912109375,10.579999923706055,-156.0,-567.0,201.0,-10.0,9.0,52.0
1731637018,553937256,178_1731637018-553937256.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2356.679931640625,10.800000190734863,-2.0,-701.0,276.0,-28.0,88.0,50.0
1731637018,620616943,179_1731637018-620616943.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2356.389892578125,10.960000038146973,135.0,-706.0,301.0,-66.0,85.0,45.0
1731637018,653957520,180_1731637018-653957520.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2355.43994140625,11.640000343322754,55.0,-499.0,82.0,-52.0,5.0,35.0
1731637018,720637451,181_1731637018-720637451.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2354.679931640625,12.140000343322754,9.0,-515.0,92.0,-47.0,20.0,31.0
1731637018,753976807,182_1731637018-753976807.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2352.97998046875,13.930000305175781,21.0,-559.0,392.0,11.0,84.0,62.0
1731637018,787317139,183_1731637018-787317139.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2350.6298828125,15.25,49.0,-414.0,261.0,-3.0,-34.0,57.0
1731637018,853996582,184_1731637018-853996582.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2349.06005859375,15.670000076293945,-9.0,-799.0,114.0,-102.0,-28.0,62.0
1731637018,887335693,185_1731637018-887335693.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2346.9599609375,15.40999984741211,-100.0,-914.0,193.0,-94.0,14.0,57.0
1731637018,920676025,186_1731637018-920676025.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2345.6298828125,12.779999732971191,17.0,-995.0,193.0,-153.0,92.0,46.0
1731637018,954015137,187_1731637018-954015137.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2341.090087890625,9.4399995803833,52.0,-803.0,150.0,-91.0,94.0,38.0
1731637019,20694092,188_1731637019-20694092.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2333.0,6.130000114440918,1.0,-618.0,45.0,-35.0,91.0,22.0
1731637019,54033936,189_1731637019-54033936.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2309.7099609375,-0.20000000298023224,240.0,-717.0,-61.0,-97.0,56.0,27.0
1731637019,87373047,190_1731637019-87373047.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2294.469970703125,-3.759999990463257,121.0,-827.0,56.0,-99.0,82.0,29.0
1731637019,120712891,191_1731637019-120712891.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2277.010009765625,-5.309999942779541,-89.0,-766.0,195.0,-59.0,103.0,27.0
1731637019,187391357,192_1731637019-187391357.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2225.570068359375,-5.070000171661377,60.0,-508.0,101.0,-45.0,65.0,36.0
1731637019,220729980,193_1731637019-220729980.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2196.590087890625,-4.949999809265137,7.0,-484.0,302.0,-38.0,78.0,47.0
1731637019,287408447,194_1731637019-287408447.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2143.949951171875,0.3199999928474426,84.0,-566.0,93.0,-102.0,52.0,49.0
1731637019,320748047,195_1731637019-320748047.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2095.52001953125,5.989999771118164,-63.0,-478.0,341.0,-61.0,72.0,31.0
1731637019,387426025,196_1731637019-387426025.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2072.699951171875,8.520000457763672,26.0,-530.0,282.0,-69.0,70.0,43.0
1731637019,420764404,197_1731637019-420764404.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2023.7099609375,15.199999809265137,37.0,-433.0,551.0,-38.0,55.0,44.0
1731637019,487442139,198_1731637019-487442139.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1998.3399658203125,18.920000076293945,62.0,-339.0,212.0,-30.0,36.0,27.0
1731637019,520781494,199_1731637019-520781494.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1981.0999755859375,23.40999984741211,16.0,-425.0,274.0,-25.0,72.0,28.0
1731637019,554119629,200_1731637019-554119629.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1932.06005859375,33.540000915527344,-14.0,-442.0,146.0,-23.0,23.0,6.0
1731637019,587458984,201_1731637019-587458984.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1909.719970703125,41.209999084472656,128.0,-475.0,21.0,-38.0,-32.0,3.0
1731637019,620799316,202_1731637019-620799316.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1885.3800048828125,50.13999938964844,103.0,-455.0,165.0,-37.0,-33.0,12.0
1731637019,654140381,203_1731637019-654140381.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1858.6300048828125,56.540000915527344,84.0,-228.0,-92.0,-41.0,-18.0,9.0
1731637019,720821777,204_1731637019-720821777.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1796.449951171875,70.30000305175781,116.0,-387.0,-35.0,-76.0,1.0,32.0
1731637019,754161865,205_1731637019-754161865.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1762.27001953125,77.0199966430664,94.0,-439.0,-171.0,-65.0,0.0,23.0
1731637019,787502930,206_1731637019-787502930.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1725.8499755859375,87.6500015258789,112.0,-253.0,7.0,34.0,-27.0,45.0
1731637019,820843018,207_1731637019-820843018.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1687.800048828125,95.05999755859375,69.0,-248.0,54.0,21.0,17.0,42.0
1731637019,854183838,208_1731637019-854183838.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1649.02001953125,102.66999816894531,38.0,-259.0,185.0,-14.0,56.0,25.0
1731637019,887523926,209_1731637019-887523926.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1609.8399658203125,110.3499984741211,85.0,-78.0,66.0,-6.0,32.0,-3.0
1731637019,920864746,210_1731637019-920864746.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1570.5999755859375,117.08000183105469,51.0,-133.0,188.0,-33.0,73.0,-11.0
1731637019,954204590,211_1731637019-954204590.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1495.199951171875,130.97999572753906,66.0,-192.0,63.0,-85.0,37.0,-31.0
1731637019,987545410,212_1731637019-987545410.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1459.25,133.3300018310547,58.0,15.0,-14.0,-14.0,-51.0,4.0
1731637020,20885254,213_1731637020-20885254.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1424.7099609375,136.47999572753906,102.0,-98.0,123.0,-3.0,-41.0,8.0
1731637020,54225830,214_1731637020-54225830.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1415.9200439453125,137.07000732421875,63.0,-135.0,211.0,-35.0,-1.0,-14.0
1731637020,87565674,215_1731637020-87565674.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1415.9200439453125,137.9600067138672,47.0,-140.0,210.0,-50.0,4.0,-31.0
1731637020,120906250,216_1731637020-120906250.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1383.3599853515625,138.60000610351562,47.0,-207.0,49.0,-41.0,26.0,-17.0
1731637020,154245850,217_1731637020-154245850.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1351.1500244140625,140.02000427246094,-10.0,-154.0,104.0,-11.0,20.0,-4.0
1731637020,187586426,218_1731637020-187586426.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1322.010009765625,141.9600067138672,4.0,-32.0,133.0,-1.0,7.0,-12.0
1731637020,220926025,219_1731637020-220926025.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1295.449951171875,145.22999572753906,-78.0,15.0,214.0,16.0,-4.0,3.0
1731637020,254266357,220_1731637020-254266357.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1270.3800048828125,150.00999450683594,-98.0,6.0,173.0,10.0,-6.0,-4.0
1731637020,287605957,221_1731637020-287605957.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1237.989990234375,160.67999267578125,48.0,1.0,-81.0,-49.0,-68.0,-3.0
1731637020,320946289,222_1731637020-320946289.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1237.989990234375,165.0399932861328,82.0,-152.0,-3.0,-44.0,-50.0,-5.0
1731637020,354285645,223_1731637020-354285645.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1219.780029296875,167.36000061035156,-31.0,-107.0,22.0,-38.0,6.0,0.0
1731637020,387625977,224_1731637020-387625977.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1204.6800537109375,168.7100067138672,-72.0,171.0,-57.0,-3.0,-51.0,-32.0
1731637020,420965088,225_1731637020-420965088.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1196.7900390625,170.9199981689453,-61.0,184.0,-88.0,-2.0,-23.0,-16.0
1731637020,454305420,226_1731637020-454305420.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1190.75,171.9499969482422,-81.0,-7.0,47.0,-29.0,-12.0,0.0
1731637020,487644531,227_1731637020-487644531.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1186.1600341796875,172.30999755859375,-189.0,-159.0,242.0,-61.0,49.0,-9.0
1731637020,520984619,228_1731637020-520984619.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1182.8900146484375,171.47000122070312,-71.0,-246.0,203.0,-74.0,31.0,-24.0
1731637020,554323730,229_1731637020-554323730.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1180.56005859375,171.7899932861328,-148.0,-21.0,152.0,7.0,23.0,-45.0
1731637020,587664063,230_1731637020-587664063.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1179.8199462890625,169.8800048828125,-269.0,73.0,14.0,29.0,74.0,-38.0
1731637020,621003662,231_1731637020-621003662.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1179.8199462890625,169.9600067138672,-231.0,-39.0,45.0,28.0,99.0,-14.0
1731637020,654344238,232_1731637020-654344238.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1180.31005859375,167.36000061035156,-12.0,-59.0,-31.0,-32.0,40.0,6.0
1731637020,687683838,233_1731637020-687683838.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1184.97998046875,163.83999633789062,95.0,-201.0,62.0,-64.0,24.0,-9.0
1731637020,721024170,234_1731637020-721024170.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1193.510009765625,159.42999267578125,118.0,-317.0,166.0,-115.0,28.0,8.0
1731637020,754363770,235_1731637020-754363770.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1206.52001953125,154.91000366210938,-8.0,-272.0,211.0,-80.0,89.0,37.0
1731637020,787704102,236_1731637020-787704102.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1223.4100341796875,150.3000030517578,-53.0,-102.0,66.0,-18.0,52.0,19.0
1731637020,821043457,237_1731637020-821043457.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1243.68994140625,142.9199981689453,57.0,-128.0,122.0,6.0,30.0,32.0
1731637020,854383789,238_1731637020-854383789.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1308.3599853515625,130.38999938964844,59.0,-157.0,-149.0,-36.0,16.0,-10.0
1731637020,887723145,239_1731637020-887723145.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1351.550048828125,123.87999725341797,-22.0,-53.0,-251.0,-33.0,54.0,-1.0
1731637020,921063232,240_1731637020-921063232.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1393.050048828125,117.41999816894531,23.0,-121.0,-88.0,-47.0,47.0,6.0
1731637020,954402588,241_1731637020-954402588.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1431.56005859375,107.20999908447266,54.0,-97.0,172.0,-7.0,55.0,6.0
1731637021,21081787,242_1731637021-21081787.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1504.5999755859375,96.5999984741211,57.0,-124.0,328.0,-4.0,34.0,-3.0
1731637021,54421875,243_1731637021-54421875.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1537.9300537109375,92.63999938964844,64.0,-73.0,214.0,-14.0,49.0,-2.0
1731637021,121100830,244_1731637021-121100830.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1600.780029296875,94.41000366210938,70.0,-193.0,125.0,-38.0,34.0,-18.0
1731637021,154439697,245_1731637021-154439697.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1659.719970703125,116.12000274658203,62.0,-175.0,-167.0,-33.0,28.0,7.0
1731637021,221118408,246_1731637021-221118408.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1679.3800048828125,123.44999694824219,2.0,-177.0,-302.0,-31.0,57.0,10.0
1731637021,254458252,247_1731637021-254458252.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1722.0699462890625,144.44000244140625,75.0,181.0,-7.0,33.0,-89.0,-19.0
1731637021,321136475,248_1731637021-321136475.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1767.8399658203125,183.5,47.0,-49.0,222.0,8.0,-33.0,0.0
1731637021,354475342,249_1731637021-354475342.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1791.9599609375,185.9600067138672,79.0,-257.0,126.0,-25.0,10.0,9.0
1731637021,421153320,250_1731637021-421153320.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1842.6099853515625,190.82000732421875,200.0,-277.0,14.0,-8.0,45.0,-4.0
1731637021,454492920,251_1731637021-454492920.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1868.6400146484375,197.08999633789062,94.0,-251.0,40.0,17.0,39.0,-9.0
1731637021,521170654,252_1731637021-521170654.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1920.1400146484375,189.14999389648438,34.0,-168.0,198.0,-18.0,42.0,-25.0
1731637021,554509033,253_1731637021-554509033.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1945.969970703125,180.1999969482422,15.0,-102.0,266.0,-1.0,70.0,-38.0
1731637021,621188477,254_1731637021-621188477.png,400000,-384454,3.8296568393707275,-3.6808173656463623,1998.1500244140625,172.47999572753906,113.0,-245.0,193.0,15.0,22.0,-27.0
1731637021,654529541,255_1731637021-654529541.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2050.6201171875,161.25,167.0,-163.0,136.0,12.0,35.0,-12.0
1731637021,721210205,256_1731637021-721210205.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2076.93994140625,157.6999969482422,139.0,-121.0,115.0,0.0,16.0,-11.0
1731637021,754550049,257_1731637021-754550049.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2090.0,150.10000610351562,100.0,-101.0,123.0,5.0,-1.0,-28.0
1731637021,821230469,258_1731637021-821230469.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2117.7900390625,146.22000122070312,110.0,-251.0,150.0,-3.0,24.0,-23.0
1731637021,854571289,259_1731637021-854571289.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2175.6298828125,136.9499969482422,191.0,-390.0,196.0,-41.0,67.0,-1.0
1731637021,887910889,260_1731637021-887910889.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2203.68994140625,131.05999755859375,266.0,-390.0,263.0,-53.0,43.0,5.0
1731637021,954591064,261_1731637021-954591064.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2257.47998046875,123.08999633789062,218.0,-206.0,236.0,-2.0,30.0,-21.0
1731637021,987931396,262_1731637021-987931396.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2294.89990234375,113.37999725341797,112.0,-53.0,285.0,44.0,21.0,-15.0
1731637022,21270996,263_1731637022-21270996.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2294.89990234375,109.47000122070312,165.0,-61.0,302.0,40.0,-1.0,-13.0
1731637022,87950684,264_1731637022-87950684.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2320.889892578125,105.5199966430664,107.0,-151.0,493.0,9.0,13.0,1.0
1731637022,121291016,265_1731637022-121291016.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2343.6201171875,101.3499984741211,53.0,-213.0,377.0,-21.0,-1.0,-24.0
1731637022,154630371,266_1731637022-154630371.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2366.169921875,97.08000183105469,67.0,-272.0,190.0,-55.0,23.0,-19.0
1731637022,187970459,267_1731637022-187970459.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2410.050048828125,87.38999938964844,241.0,-247.0,63.0,-57.0,75.0,31.0
1731637022,221309814,268_1731637022-221309814.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2431.72998046875,82.30000305175781,191.0,-128.0,24.0,-13.0,48.0,19.0
1731637022,254649902,269_1731637022-254649902.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2452.820068359375,79.0199966430664,-60.0,-172.0,-25.0,-39.0,58.0,-25.0
1731637022,287989014,270_1731637022-287989014.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2463.06005859375,75.80000305175781,139.0,-145.0,-41.0,-57.0,-29.0,-51.0
1731637022,321329102,271_1731637022-321329102.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2463.06005859375,71.41000366210938,291.0,58.0,3.0,-8.0,-48.0,-44.0
1731637022,354667969,272_1731637022-354667969.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2486.18994140625,67.4800033569336,40.0,27.0,106.0,40.0,103.0,-18.0
1731637022,388008057,273_1731637022-388008057.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2506.800048828125,64.94000244140625,12.0,-107.0,329.0,-11.0,122.0,-11.0
1731637022,421346924,274_1731637022-421346924.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2527.5,62.52000045776367,46.0,-301.0,349.0,-52.0,129.0,-25.0
1731637022,454686768,275_1731637022-454686768.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2547.4599609375,60.0,220.0,-475.0,325.0,-76.0,79.0,-10.0
1731637022,521365479,276_1731637022-521365479.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2567.02001953125,57.560001373291016,282.0,-391.0,365.0,-37.0,73.0,8.0
1731637022,554704346,277_1731637022-554704346.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2586.1298828125,54.130001068115234,252.0,-312.0,307.0,-11.0,34.0,2.0
1731637022,588043945,278_1731637022-588043945.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2604.8701171875,51.06999969482422,238.0,-257.0,234.0,4.0,22.0,-8.0
1731637022,621383545,279_1731637022-621383545.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2652.389892578125,47.209999084472656,252.0,7.0,51.0,13.0,-24.0,-36.0
1731637022,654723877,280_1731637022-654723877.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2670.909912109375,45.20000076293945,197.0,95.0,338.0,58.0,-24.0,-27.0
1731637022,688063477,281_1731637022-688063477.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2686.909912109375,43.22999954223633,53.0,-84.0,557.0,39.0,75.0,-18.0
1731637022,721403809,282_1731637022-721403809.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2701.159912109375,40.599998474121094,130.0,-135.0,342.0,18.0,75.0,-16.0
1731637022,754743164,283_1731637022-754743164.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2714.0,39.02000045776367,201.0,-257.0,365.0,-14.0,88.0,-17.0
1731637022,788083496,284_1731637022-788083496.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2725.409912109375,37.849998474121094,288.0,-147.0,110.0,25.0,21.0,-18.0
1731637022,821422607,285_1731637022-821422607.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2736.35009765625,36.65999984741211,300.0,-101.0,162.0,35.0,16.0,-14.0
1731637022,854762695,286_1731637022-854762695.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2747.199951171875,35.619998931884766,171.0,-87.0,304.0,45.0,51.0,-26.0
1731637022,888102051,287_1731637022-888102051.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2754.39990234375,34.369998931884766,181.0,-103.0,248.0,46.0,51.0,-10.0
1731637022,921442139,288_1731637022-921442139.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2765.199951171875,33.4900016784668,220.0,29.0,185.0,50.0,-5.0,-8.0
1731637022,954781006,289_1731637022-954781006.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2782.830078125,32.47999954223633,221.0,-186.0,177.0,-18.0,17.0,-8.0
1731637022,988121094,290_1731637022-988121094.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2790.25,32.040000915527344,40.0,-145.0,546.0,22.0,64.0,-11.0
1731637023,21459961,291_1731637023-21459961.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2797.8701171875,31.260000228881836,1.0,-50.0,539.0,87.0,50.0,1.0
1731637023,54800049,292_1731637023-54800049.png,399999,-384454,3.8296473026275635,-3.6808173656463623,2805.830078125,30.18000030517578,-121.0,-118.0,408.0,110.0,102.0,-15.0
1731637023,88138916,293_1731637023-88138916.png,399999,-384454,3.8296473026275635,-3.6808173656463623,2814.159912109375,29.639999389648438,159.0,-388.0,236.0,21.0,65.0,-39.0
1731637023,121478760,294_1731637023-121478760.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2830.1201171875,28.479999542236328,250.0,-386.0,204.0,-31.0,-21.0,-3.0
1731637023,154817383,295_1731637023-154817383.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2837.699951171875,28.06999969482422,258.0,-341.0,126.0,-31.0,31.0,-13.0
1731637023,188157227,296_1731637023-188157227.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2844.5400390625,27.600000381469727,212.0,-279.0,114.0,-5.0,62.0,-32.0
1731637023,221495850,297_1731637023-221495850.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2850.550048828125,27.299999237060547,222.0,-262.0,202.0,9.0,68.0,-15.0
1731637023,254835449,298_1731637023-254835449.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2855.6298828125,27.18000030517578,260.0,-241.0,186.0,2.0,50.0,-26.0
1731637023,288174072,299_1731637023-288174072.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2859.72998046875,27.1200008392334,221.0,-272.0,246.0,8.0,47.0,-12.0
1731637023,321513672,300_1731637023-321513672.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2864.6201171875,27.209999084472656,78.0,-117.0,382.0,77.0,52.0,-30.0
1731637023,388191406,301_1731637023-388191406.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2865.93994140625,27.34000015258789,243.0,-179.0,395.0,58.0,17.0,-30.0
1731637023,421529785,302_1731637023-421529785.png,400000,-384454,3.8296568393707275,-3.6808173656463623,2867.3798828125,27.209999084472656,402.0,-112.0,159.0,60.0,21.0,-6.0
1731637023,488207520,303_1731637023-488207520.png,400001,-384454,3.8296663761138916,-3.6808173656463623,2867.3798828125,27.25,271.0,-194.0,128.0,22.0,29.0,-6.0
1731637023,521546875,304_1731637023-521546875.png,400001,-384454,3.8296663761138916,-3.6808173656463623,2867.909912109375,27.670000076293945,158.0,-150.0,53.0,-19.0,100.0,-12.0
