sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636053,237116211,380_1731636053-237116211.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1265.97998046875,453.6000061035156,230.0,-306.0,584.0,88.0,30.0,-3.0
1731636053,303798584,381_1731636053-303798584.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1269.800048828125,453.5299987792969,341.0,-387.0,654.0,40.0,41.0,-7.0
1731636053,337140137,382_1731636053-337140137.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1276.6099853515625,453.3900146484375,533.0,-334.0,400.0,-10.0,-24.0,1.0
1731636053,370480713,383_1731636053-370480713.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1279.7099609375,453.20001220703125,606.0,-439.0,161.0,-53.0,-24.0,-3.0
1731636053,403822266,384_1731636053-403822266.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1282.6800537109375,453.1199951171875,669.0,-467.0,170.0,-87.0,-30.0,3.0
1731636053,437162598,385_1731636053-437162598.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1285.3199462890625,452.9599914550781,581.0,-305.0,345.0,-20.0,-52.0,-1.0
1731636053,470504150,386_1731636053-470504150.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1286.469970703125,452.7699890136719,565.0,-274.0,313.0,-15.0,-37.0,-21.0
1731636053,503844238,387_1731636053-503844238.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1286.469970703125,452.739990234375,469.0,-318.0,255.0,-17.0,21.0,-30.0
1731636053,537185547,388_1731636053-537185547.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1289.300048828125,452.5400085449219,465.0,-463.0,337.0,-69.0,15.0,-10.0
1731636053,570525635,389_1731636053-570525635.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1293.4000244140625,452.4100036621094,260.0,-453.0,379.0,-17.0,23.0,-30.0
1731636053,603866943,390_1731636053-603866943.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1293.5400390625,452.489990234375,263.0,-429.0,307.0,-42.0,-36.0,-24.0
1731636053,637207031,391_1731636053-637207031.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1294.4200439453125,452.3699951171875,337.0,-377.0,288.0,-69.0,-45.0,-22.0
1731636053,670547852,392_1731636053-670547852.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1295.27001953125,452.3299865722656,401.0,-280.0,354.0,-53.0,1.0,-23.0
1731636053,703887939,393_1731636053-703887939.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1296.510009765625,452.1300048828125,336.0,-126.0,178.0,-19.0,65.0,1.0
1731636053,770568604,394_1731636053-770568604.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1296.31005859375,452.20001220703125,351.0,-104.0,111.0,-8.0,60.0,-24.0
1731636053,837249023,395_1731636053-837249023.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1297.1099853515625,452.20001220703125,422.0,-426.0,379.0,-79.0,31.0,-8.0
1731636053,870589600,396_1731636053-870589600.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1297.6700439453125,452.1700134277344,445.0,-526.0,572.0,-79.0,-9.0,-15.0
1731636053,937269531,397_1731636053-937269531.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1296.72998046875,452.0199890136719,487.0,-432.0,624.0,0.0,-28.0,-15.0
1731636053,970608887,398_1731636053-970608887.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1296.7099609375,451.9800109863281,463.0,-524.0,513.0,-30.0,77.0,16.0
1731636054,3949463,399_1731636054-3949463.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1296.3499755859375,451.8699951171875,422.0,-608.0,837.0,-50.0,113.0,22.0
1731636054,37288574,400_1731636054-37288574.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1295.3199462890625,452.1300048828125,467.0,-94.0,9.0,26.0,27.0,-15.0
1731636054,103968018,401_1731636054-103968018.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1295.050048828125,452.2099914550781,451.0,-483.0,74.0,-22.0,40.0,14.0
1731636054,137308105,402_1731636054-137308105.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1294.6500244140625,453.8800048828125,273.0,-536.0,33.0,-57.0,88.0,-20.0
1731636054,170647217,403_1731636054-170647217.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1293.469970703125,455.5400085449219,448.0,-385.0,-16.0,-56.0,-41.0,-42.0
1731636054,237329834,404_1731636054-237329834.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1284.6199951171875,462.6300048828125,498.0,-327.0,197.0,-43.0,-35.0,-22.0
1731636054,270673096,405_1731636054-270673096.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1276.4100341796875,468.5,314.0,-230.0,269.0,-39.0,34.0,-30.0
1731636054,304015625,406_1731636054-304015625.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1251.72998046875,479.1099853515625,239.0,-346.0,141.0,-55.0,-8.0,5.0
1731636054,370701172,407_1731636054-370701172.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1234.9100341796875,487.7900085449219,310.0,-326.0,107.0,-43.0,-47.0,4.0
1731636054,404044434,408_1731636054-404044434.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1216.43994140625,495.82000732421875,451.0,66.0,-92.0,-15.0,-133.0,-24.0
1731636054,437386475,409_1731636054-437386475.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1172.510009765625,505.2099914550781,312.0,51.0,-388.0,-40.0,-37.0,-33.0
1731636054,470729736,410_1731636054-470729736.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1149.75,509.25,312.0,51.0,-388.0,-40.0,-37.0,-33.0
1731636054,504071777,411_1731636054-504071777.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1127.1099853515625,512.4099731445312,333.0,-48.0,17.0,26.0,-28.0,-14.0
1731636054,537414795,412_1731636054-537414795.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1104.4100341796875,515.3800048828125,244.0,-268.0,62.0,-5.0,13.0,-17.0
1731636054,604099609,413_1731636054-604099609.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1082.18994140625,517.3200073242188,34.0,-213.0,58.0,-11.0,83.0,-22.0
1731636054,637441406,414_1731636054-637441406.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1082.18994140625,518.2899780273438,3.0,-219.0,63.0,-27.0,71.0,-20.0
1731636054,670784424,415_1731636054-670784424.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1082.18994140625,519.010009765625,71.0,-235.0,2.0,-62.0,40.0,-17.0
1731636054,704126221,416_1731636054-704126221.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1059.7900390625,519.4500122070312,307.0,-520.0,-39.0,-174.0,44.0,-57.0
1731636054,737468750,417_1731636054-737468750.png,-259140,270079,-2.4810431003570557,2.5857746601104736,1036.43994140625,519.760009765625,556.0,-436.0,70.0,-151.0,25.0,-17.0
1731636054,770810547,418_1731636054-770810547.png,-259140,270079,-2.4810431003570557,2.5857746601104736,997.22998046875,520.5499877929688,513.0,-142.0,57.0,-77.0,-101.0,-15.0
1731636054,804153076,419_1731636054-804153076.png,-259140,270079,-2.4810431003570557,2.5857746601104736,980.2899780273438,520.8300170898438,217.0,-166.0,-72.0,-3.0,-29.0,-5.0
1731636054,837494629,420_1731636054-837494629.png,-259140,270079,-2.4810431003570557,2.5857746601104736,965.22998046875,521.1300048828125,139.0,27.0,112.0,64.0,-41.0,6.0
1731636054,870837158,421_1731636054-870837158.png,-259140,270079,-2.4810431003570557,2.5857746601104736,951.969970703125,521.4299926757812,1.0,-34.0,127.0,67.0,12.0,-20.0
1731636054,904178711,422_1731636054-904178711.png,-259140,270079,-2.4810431003570557,2.5857746601104736,934.27001953125,521.9099731445312,19.0,-83.0,-74.0,1.0,102.0,-20.0
1731636054,937520996,423_1731636054-937520996.png,-259140,270079,-2.4810431003570557,2.5857746601104736,924.5499877929688,522.3599853515625,-34.0,-277.0,61.0,-51.0,73.0,13.0
1731636054,970862305,424_1731636054-970862305.png,-259140,270079,-2.4810431003570557,2.5857746601104736,915.469970703125,522.6599731445312,118.0,-147.0,51.0,-42.0,-28.0,7.0
1731636055,4204590,425_1731636055-4204590.png,-259140,270079,-2.4810431003570557,2.5857746601104736,908.7000122070312,522.9000244140625,154.0,-5.0,-79.0,-13.0,-78.0,-41.0
1731636055,37545898,426_1731636055-37545898.png,-259140,270079,-2.4810431003570557,2.5857746601104736,903.0900268554688,523.02001953125,322.0,127.0,-58.0,-7.0,-64.0,-24.0
1731636055,70888184,427_1731636055-70888184.png,-259140,270079,-2.4810431003570557,2.5857746601104736,898.030029296875,523.2000122070312,261.0,-64.0,8.0,-39.0,-2.0,-1.0
1731636055,104229248,428_1731636055-104229248.png,-259140,270079,-2.4810431003570557,2.5857746601104736,892.530029296875,523.4199829101562,155.0,-116.0,-86.0,-71.0,13.0,-18.0
1731636055,137571289,429_1731636055-137571289.png,-259140,270079,-2.4810431003570557,2.5857746601104736,886.5700073242188,523.5700073242188,30.0,-238.0,169.0,-43.0,28.0,-27.0
1731636055,170912354,430_1731636055-170912354.png,-259140,270079,-2.4810431003570557,2.5857746601104736,874.3400268554688,523.6599731445312,169.0,-264.0,31.0,-47.0,50.0,-15.0
1731636055,204254395,431_1731636055-204254395.png,-259140,270079,-2.4810431003570557,2.5857746601104736,869.7100219726562,523.6900024414062,192.0,-304.0,-167.0,-72.0,33.0,-20.0
1731636055,237593994,432_1731636055-237593994.png,-259140,270079,-2.4810431003570557,2.5857746601104736,865.52001953125,523.6799926757812,176.0,-263.0,76.0,-64.0,-2.0,-29.0
1731636055,270934570,433_1731636055-270934570.png,-259140,270079,-2.4810431003570557,2.5857746601104736,861.6900024414062,523.75,150.0,-608.0,275.0,-76.0,98.0,0.0
1731636055,304273926,434_1731636055-304273926.png,-259140,270079,-2.4810431003570557,2.5857746601104736,857.1699829101562,523.97998046875,54.0,-274.0,272.0,-15.0,133.0,-32.0
1731636055,337614258,435_1731636055-337614258.png,-259139,270079,-2.4810335636138916,2.5857746601104736,854.4500122070312,524.0399780273438,242.0,-58.0,35.0,-30.0,28.0,-41.0
1731636055,370953369,436_1731636055-370953369.png,-259140,270079,-2.4810431003570557,2.5857746601104736,852.9199829101562,524.0599975585938,242.0,-58.0,35.0,-30.0,28.0,-41.0
1731636055,404293701,437_1731636055-404293701.png,-259140,270079,-2.4810431003570557,2.5857746601104736,852.0900268554688,524.1400146484375,314.0,-153.0,124.0,-77.0,8.0,-31.0
1731636055,437632813,438_1731636055-437632813.png,-259140,270079,-2.4810431003570557,2.5857746601104736,851.1199951171875,524.260009765625,271.0,-212.0,23.0,-72.0,3.0,-22.0
1731636055,470972900,439_1731636055-470972900.png,-259140,270079,-2.4810431003570557,2.5857746601104736,850.3900146484375,524.3499755859375,396.0,-160.0,98.0,-56.0,-70.0,-30.0
1731636055,504311768,440_1731636055-504311768.png,-259140,270079,-2.4810431003570557,2.5857746601104736,849.989990234375,524.3900146484375,580.0,-374.0,-268.0,-62.0,-84.0,-9.0
1731636055,537651611,441_1731636055-537651611.png,-259140,270079,-2.4810431003570557,2.5857746601104736,849.72998046875,524.469970703125,548.0,-357.0,-181.0,-55.0,-84.0,-14.0
1731636055,570990479,442_1731636055-570990479.png,-259140,270079,-2.4810431003570557,2.5857746601104736,849.2100219726562,524.5800170898438,413.0,-242.0,-125.0,-74.0,-29.0,-7.0
1731636055,604330322,443_1731636055-604330322.png,-259140,270079,-2.4810431003570557,2.5857746601104736,848.6599731445312,524.5900268554688,303.0,-167.0,-135.0,-80.0,-12.0,-17.0
1731636055,637668945,444_1731636055-637668945.png,-259140,270079,-2.4810431003570557,2.5857746601104736,848.8900146484375,524.5800170898438,346.0,-146.0,-77.0,-73.0,-41.0,-7.0
1731636055,671008545,445_1731636055-671008545.png,-259140,270079,-2.4810431003570557,2.5857746601104736,847.7899780273438,524.469970703125,270.0,25.0,-95.0,33.0,-87.0,5.0
1731636055,737686523,446_1731636055-737686523.png,-259140,270079,-2.4810431003570557,2.5857746601104736,847.2100219726562,524.5,-3.0,263.0,232.0,49.0,67.0,-37.0
1731636055,771024902,447_1731636055-771024902.png,-259140,270079,-2.4810431003570557,2.5857746601104736,847.2100219726562,524.3300170898438,102.0,285.0,255.0,89.0,107.0,-18.0
1731636055,804364258,448_1731636055-804364258.png,-259140,270079,-2.4810431003570557,2.5857746601104736,847.510009765625,524.27001953125,-22.0,112.0,473.0,118.0,-5.0,36.0
1731636055,904379639,449_1731636055-904379639.png,-259140,270079,-2.4810431003570557,2.5857746601104736,846.9299926757812,524.1500244140625,165.0,-201.0,-94.0,-65.0,26.0,-15.0
1731636055,937718750,450_1731636055-937718750.png,-259140,270079,-2.4810431003570557,2.5857746601104736,846.489990234375,524.0900268554688,72.0,-287.0,-307.0,-90.0,3.0,-28.0
1731636055,971056641,451_1731636055-971056641.png,-259140,270079,-2.4810431003570557,2.5857746601104736,846.239990234375,524.010009765625,15.0,-213.0,38.0,-23.0,-7.0,-13.0
1731636056,4395508,452_1731636056-4395508.png,-259140,270079,-2.4810431003570557,2.5857746601104736,845.2999877929688,523.9099731445312,83.0,-172.0,158.0,15.0,25.0,-5.0
1731636056,37733398,453_1731636056-37733398.png,-259140,270079,-2.4810431003570557,2.5857746601104736,845.1799926757812,523.760009765625,220.0,-111.0,304.0,-15.0,6.0,-18.0
1731636056,71072021,454_1731636056-71072021.png,-259140,270079,-2.4810431003570557,2.5857746601104736,845.5700073242188,523.6699829101562,321.0,4.0,237.0,42.0,-26.0,-1.0
1731636056,104409668,455_1731636056-104409668.png,-259140,270079,-2.4810431003570557,2.5857746601104736,845.6400146484375,523.719970703125,391.0,-101.0,7.0,-35.0,0.0,-36.0
1731636056,171085938,456_1731636056-171085938.png,-259140,270079,-2.4810431003570557,2.5857746601104736,846.1300048828125,523.7100219726562,298.0,-118.0,-63.0,-39.0,-3.0,-43.0
1731636056,204424316,457_1731636056-204424316.png,-259140,270079,-2.4810431003570557,2.5857746601104736,846.8699951171875,523.6199951171875,193.0,-79.0,18.0,-38.0,-6.0,-47.0
1731636056,237802246,458_1731636056-237802246.png,-259140,270079,-2.4810431003570557,2.5857746601104736,846.7999877929688,523.7000122070312,317.0,-128.0,-160.0,-31.0,-17.0,-15.0
1731636056,271181641,459_1731636056-271181641.png,-259140,270079,-2.4810431003570557,2.5857746601104736,847.1599731445312,523.7999877929688,180.0,-55.0,41.0,6.0,-4.0,-21.0
1731636056,304560547,460_1731636056-304560547.png,-259140,270079,-2.4810431003570557,2.5857746601104736,847.1599731445312,523.8400268554688,143.0,-160.0,-210.0,-38.0,12.0,-40.0
1731636056,337940674,461_1731636056-337940674.png,-259140,270079,-2.4810431003570557,2.5857746601104736,845.9400024414062,524.0499877929688,256.0,-205.0,-122.0,-51.0,-47.0,-59.0
1731636056,371320557,462_1731636056-371320557.png,-259140,270079,-2.4810431003570557,2.5857746601104736,835.8800048828125,523.8699951171875,233.0,-256.0,28.0,-72.0,74.0,-12.0
1731636056,404701660,463_1731636056-404701660.png,-259140,270079,-2.4810431003570557,2.5857746601104736,825.6699829101562,523.3599853515625,176.0,-601.0,158.0,-104.0,108.0,-6.0
1731636056,438082275,464_1731636056-438082275.png,-259140,270079,-2.4810431003570557,2.5857746601104736,812.3800048828125,522.3900146484375,197.0,-452.0,433.0,-49.0,100.0,8.0
1731636056,471464355,465_1731636056-471464355.png,-259140,270079,-2.4810431003570557,2.5857746601104736,795.0999755859375,520.2999877929688,129.0,-118.0,309.0,-31.0,-4.0,0.0
1731636056,504845703,466_1731636056-504845703.png,-259140,270079,-2.4810431003570557,2.5857746601104736,773.760009765625,516.1400146484375,180.0,-116.0,62.0,-25.0,-19.0,5.0
1731636056,538228760,467_1731636056-538228760.png,-259140,270079,-2.4810431003570557,2.5857746601104736,761.3099975585938,488.1400146484375,170.0,-113.0,26.0,-12.0,0.0,-28.0
1731636056,571611084,468_1731636056-571611084.png,-259140,270079,-2.4810431003570557,2.5857746601104736,728.010009765625,474.739990234375,170.0,-113.0,26.0,-12.0,0.0,-45.0
1731636056,604994873,469_1731636056-604994873.png,-259140,270079,-2.4810431003570557,2.5857746601104736,686.5900268554688,460.9800109863281,75.0,-268.0,-479.0,-70.0,16.0,-45.0
1731636056,638377930,470_1731636056-638377930.png,-259140,270079,-2.4810431003570557,2.5857746601104736,686.5900268554688,460.9800109863281,124.0,-227.0,-412.0,-84.0,8.0,-42.0
1731636056,671762695,471_1731636056-671762695.png,-259140,270079,-2.4810431003570557,2.5857746601104736,595.7100219726562,434.44000244140625,155.0,-337.0,181.0,-66.0,69.0,-22.0
1731636056,738532227,472_1731636056-738532227.png,-259140,270079,-2.4810431003570557,2.5857746601104736,549.4099731445312,418.82000732421875,148.0,-428.0,-197.0,-81.0,73.0,-11.0
1731636056,771917236,473_1731636056-771917236.png,-259140,270079,-2.4810431003570557,2.5857746601104736,504.3399963378906,407.32000732421875,75.0,-576.0,-424.0,-141.0,0.0,-15.0
1731636056,805303711,474_1731636056-805303711.png,-259140,270079,-2.4810431003570557,2.5857746601104736,504.3399963378906,399.260009765625,46.0,-294.0,131.0,-30.0,-74.0,6.0
1731636056,838689453,475_1731636056-838689453.png,-259140,270079,-2.4810431003570557,2.5857746601104736,460.3599853515625,396.20001220703125,-38.0,-140.0,63.0,20.0,0.0,-19.0
1731636056,905463623,476_1731636056-905463623.png,-259140,270079,-2.4810431003570557,2.5857746601104736,386.80999755859375,390.1400146484375,-179.0,-277.0,508.0,-19.0,52.0,-47.0
1731636056,938851807,477_1731636056-938851807.png,-259140,270079,-2.4810431003570557,2.5857746601104736,364.95001220703125,388.2099914550781,-129.0,-191.0,676.0,-56.0,47.0,-33.0
1731636056,972239258,478_1731636056-972239258.png,-259140,270079,-2.4810431003570557,2.5857746601104736,348.3800048828125,386.8800048828125,-12.0,-202.0,272.0,-87.0,54.0,-36.0
1731636057,5628418,479_1731636057-5628418.png,-259140,270079,-2.4810431003570557,2.5857746601104736,331.42999267578125,385.7900085449219,4.0,-127.0,226.0,-31.0,25.0,-36.0
1731636057,105796143,480_1731636057-105796143.png,-259140,270079,-2.4810431003570557,2.5857746601104736,331.42999267578125,385.2099914550781,-60.0,-161.0,190.0,-32.0,31.0,-50.0
1731636057,139187012,481_1731636057-139187012.png,-259140,270079,-2.4810431003570557,2.5857746601104736,324.45001220703125,384.2300109863281,119.0,-309.0,-6.0,-118.0,31.0,-51.0
1731636057,172577148,482_1731636057-172577148.png,-259140,270079,-2.4810431003570557,2.5857746601104736,320.5899963378906,382.8800048828125,300.0,-566.0,-124.0,-225.0,59.0,-55.0
1731636057,205968262,483_1731636057-205968262.png,-259140,270079,-2.4810431003570557,2.5857746601104736,321.7099914550781,379.5899963378906,928.0,-436.0,-338.0,-293.0,-91.0,9.0
1731636057,239315674,484_1731636057-239315674.png,-259140,270079,-2.4810431003570557,2.5857746601104736,337.79998779296875,369.44000244140625,246.0,-232.0,-180.0,-128.0,-48.0,-12.0
1731636057,272664307,485_1731636057-272664307.png,-259140,270079,-2.4810431003570557,2.5857746601104736,353.20001220703125,361.3699951171875,11.0,-234.0,-16.0,-67.0,-5.0,-34.0
1731636057,306011963,486_1731636057-306011963.png,-259140,270079,-2.4810431003570557,2.5857746601104736,372.42999267578125,355.9599914550781,-13.0,-229.0,133.0,-50.0,21.0,-24.0
1731636057,339360596,487_1731636057-339360596.png,-259140,270079,-2.4810431003570557,2.5857746601104736,384.3399963378906,350.6099853515625,98.0,-163.0,81.0,-17.0,11.0,-9.0
1731636057,372708008,488_1731636057-372708008.png,-259140,270079,-2.4810431003570557,2.5857746601104736,384.3399963378906,345.42999267578125,186.0,-250.0,53.0,-45.0,15.0,1.0
1731636057,406056641,489_1731636057-406056641.png,-259140,270079,-2.4810431003570557,2.5857746601104736,415.239990234375,341.19000244140625,163.0,-295.0,112.0,-55.0,-2.0,-4.0
1731636057,439404297,490_1731636057-439404297.png,-259140,270079,-2.4810431003570557,2.5857746601104736,453.42999267578125,338.9800109863281,187.0,-182.0,116.0,-55.0,-57.0,-24.0
1731636057,472752930,491_1731636057-472752930.png,-259140,270079,-2.4810431003570557,2.5857746601104736,532.1699829101562,337.4100036621094,47.0,52.0,62.0,21.0,40.0,-55.0
1731636057,539448975,492_1731636057-539448975.png,-259140,270079,-2.4810431003570557,2.5857746601104736,568.280029296875,337.25,-11.0,-32.0,5.0,3.0,121.0,-28.0
1731636057,572796631,493_1731636057-572796631.png,-259140,270079,-2.4810431003570557,2.5857746601104736,627.6599731445312,338.3299865722656,221.0,-195.0,245.0,21.0,43.0,-13.0
1731636057,639492920,494_1731636057-639492920.png,-259140,270079,-2.4810431003570557,2.5857746601104736,660.4099731445312,340.3599853515625,119.0,-242.0,271.0,28.0,55.0,-23.0
1731636057,672841553,495_1731636057-672841553.png,-259140,270079,-2.4810431003570557,2.5857746601104736,678.02001953125,345.2699890136719,11.0,-142.0,344.0,-11.0,74.0,-14.0
1731636057,706189209,496_1731636057-706189209.png,-259140,270079,-2.4810431003570557,2.5857746601104736,679.1099853515625,350.79998779296875,88.0,-47.0,362.0,65.0,88.0,17.0
1731636057,739537842,497_1731636057-739537842.png,-259140,270079,-2.4810431003570557,2.5857746601104736,678.8800048828125,354.0400085449219,203.0,-305.0,208.0,4.0,50.0,-28.0
1731636057,772885498,498_1731636057-772885498.png,-259140,270079,-2.4810431003570557,2.5857746601104736,677.6099853515625,359.04998779296875,109.0,-198.0,102.0,-10.0,54.0,-28.0
1731636057,839581787,499_1731636057-839581787.png,-259140,270079,-2.4810431003570557,2.5857746601104736,672.8900146484375,362.8900146484375,195.0,-323.0,-29.0,-34.0,44.0,-8.0
1731636057,872930420,500_1731636057-872930420.png,-259140,270079,-2.4810431003570557,2.5857746601104736,664.0700073242188,367.3900146484375,168.0,-453.0,-38.0,-63.0,69.0,-21.0
1731636057,906278076,501_1731636057-906278076.png,-259140,270079,-2.4810431003570557,2.5857746601104736,655.5999755859375,372.8599853515625,165.0,-433.0,99.0,-44.0,50.0,-46.0
1731636057,939626709,502_1731636057-939626709.png,-259140,270079,-2.4810431003570557,2.5857746601104736,623.1300048828125,389.760009765625,173.0,-333.0,142.0,-12.0,-1.0,-54.0
1731636057,972974609,503_1731636057-972974609.png,-259140,270079,-2.4810431003570557,2.5857746601104736,605.260009765625,401.17999267578125,85.0,-280.0,372.0,23.0,7.0,-27.0
1731636058,6323242,504_1731636058-6323242.png,-259141,270079,-2.481052875518799,2.5857746601104736,585.1099853515625,408.7300109863281,46.0,-234.0,403.0,21.0,21.0,-21.0
1731636058,73019531,505_1731636058-73019531.png,-259140,270079,-2.4810431003570557,2.5857746601104736,562.5399780273438,416.07000732421875,201.0,-260.0,383.0,3.0,11.0,11.0
1731636058,106367432,506_1731636058-106367432.png,-259140,270079,-2.4810431003570557,2.5857746601104736,538.52001953125,422.7900085449219,245.0,-229.0,586.0,10.0,14.0,5.0
1731636058,139716064,507_1731636058-139716064.png,-259140,270079,-2.4810431003570557,2.5857746601104736,487.760009765625,435.2300109863281,199.0,-402.0,268.0,-7.0,70.0,-12.0
1731636058,173063721,508_1731636058-173063721.png,-259140,270079,-2.4810431003570557,2.5857746601104736,461.6300048828125,438.54998779296875,221.0,-682.0,260.0,-49.0,123.0,10.0
1731636058,206412598,509_1731636058-206412598.png,-259140,270079,-2.4810431003570557,2.5857746601104736,434.7699890136719,441.0,122.0,-625.0,459.0,-31.0,148.0,0.0
1731636058,239760254,510_1731636058-239760254.png,-259140,270079,-2.4810431003570557,2.5857746601104736,408.9700012207031,443.010009765625,176.0,-434.0,495.0,8.0,130.0,-7.0
1731636058,273108887,511_1731636058-273108887.png,-259140,270079,-2.4810431003570557,2.5857746601104736,383.2200012207031,445.07000732421875,158.0,-331.0,560.0,-10.0,81.0,-21.0
1731636058,306456543,512_1731636058-306456543.png,-259140,270079,-2.4810431003570557,2.5857746601104736,358.54998779296875,448.8599853515625,104.0,-306.0,273.0,-3.0,51.0,-20.0
1731636058,339805176,513_1731636058-339805176.png,-259140,270079,-2.4810431003570557,2.5857746601104736,335.1499938964844,453.5,-43.0,-424.0,391.0,-16.0,99.0,-13.0
1731636058,373152588,514_1731636058-373152588.png,-259140,270079,-2.4810431003570557,2.5857746601104736,312.260009765625,457.2699890136719,-87.0,-505.0,286.0,-18.0,156.0,-4.0
1731636058,406501221,515_1731636058-406501221.png,-259140,270079,-2.4810431003570557,2.5857746601104736,269.8599853515625,467.80999755859375,-58.0,-349.0,329.0,35.0,155.0,-14.0
1731636058,439848877,516_1731636058-439848877.png,-259140,270079,-2.4810431003570557,2.5857746601104736,269.8599853515625,467.80999755859375,112.0,-227.0,332.0,45.0,109.0,10.0
1731636058,473197510,517_1731636058-473197510.png,-259140,270079,-2.4810431003570557,2.5857746601104736,251.52000427246094,474.7699890136719,0.0,-153.0,425.0,100.0,56.0,16.0
1731636058,506545166,518_1731636058-506545166.png,-259140,270079,-2.4810431003570557,2.5857746601104736,210.0800018310547,494.8699951171875,-62.0,-483.0,420.0,40.0,121.0,6.0
1731636058,539893799,519_1731636058-539893799.png,-259140,270079,-2.4810431003570557,2.5857746601104736,195.74000549316406,503.4100036621094,35.0,-416.0,230.0,-15.0,122.0,-26.0
1731636058,606590088,520_1731636058-606590088.png,-259140,270079,-2.4810431003570557,2.5857746601104736,185.75999450683594,512.5,117.0,-351.0,243.0,-28.0,70.0,-21.0
1731636058,639937500,521_1731636058-639937500.png,-259140,270079,-2.4810431003570557,2.5857746601104736,168.41000366210938,536.989990234375,128.0,-395.0,75.0,-20.0,27.0,-2.0
1731636058,673286133,522_1731636058-673286133.png,-259140,270079,-2.4810431003570557,2.5857746601104736,146.0,558.0800170898438,226.0,-662.0,277.0,-76.0,11.0,-13.0
1731636058,739982422,523_1731636058-739982422.png,-259140,270079,-2.4810431003570557,2.5857746601104736,132.75,565.6099853515625,127.0,-567.0,321.0,-65.0,18.0,-11.0
1731636058,773330078,524_1731636058-773330078.png,-259140,270079,-2.4810431003570557,2.5857746601104736,120.87000274658203,573.3800048828125,87.0,-463.0,108.0,-42.0,20.0,-30.0
1731636058,806678467,525_1731636058-806678467.png,-259140,270079,-2.4810431003570557,2.5857746601104736,107.19999694824219,581.27001953125,210.0,-382.0,429.0,-18.0,-7.0,-13.0
1731636058,840026123,526_1731636058-840026123.png,-259140,270079,-2.4810431003570557,2.5857746601104736,90.69000244140625,598.47998046875,214.0,-445.0,433.0,-21.0,34.0,8.0
1731636058,873374756,527_1731636058-873374756.png,-259140,270079,-2.4810431003570557,2.5857746601104736,84.16000366210938,605.0900268554688,121.0,-433.0,323.0,-38.0,68.0,8.0
1731636058,906722412,528_1731636058-906722412.png,-259140,270079,-2.4810431003570557,2.5857746601104736,77.0999984741211,613.3200073242188,189.0,-392.0,52.0,-14.0,37.0,0.0
1731636058,940071045,529_1731636058-940071045.png,-259140,270079,-2.4810431003570557,2.5857746601104736,70.54000091552734,622.72998046875,186.0,-579.0,135.0,-69.0,10.0,-18.0
1731636058,973418457,530_1731636058-973418457.png,-259140,270079,-2.4810431003570557,2.5857746601104736,63.45000076293945,637.780029296875,142.0,-458.0,458.0,-34.0,-8.0,-25.0
1731636059,6767090,531_1731636059-6767090.png,-259140,270079,-2.4810431003570557,2.5857746601104736,57.060001373291016,652.5800170898438,73.0,-509.0,605.0,-44.0,12.0,-31.0
1731636059,73463135,532_1731636059-73463135.png,-259140,270079,-2.4810431003570557,2.5857746601104736,46.13999938964844,674.3900146484375,16.0,-505.0,421.0,-34.0,63.0,2.0
