sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),actual(x),actual(y),theta_actual_rel_#0,theta_actual_rel_#1,theta_actual_rel_#2,theta_actual_rel_#3,theta_actual_rel_#4,theta_actual_rel_#5,theta_actual_rel_#6,theta_actual_rel_#7,theta_actual_rel_#8,theta_actual_abs_eef,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1769057275,487376465,307_1769057275-487376465.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,899.91,376.59,69.0,-60.0,-1979.0,568.0,227.0,6.0,75.6670320371966,-72.52557693212226,-2256.985992981421,728.7957579563221,363.0551974761377,-1.6757032875363016,231.9694373089104,-164.04669323216777,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.0087572219263894,0.0797315125239065,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5132203638387363,0.9999974810194819,0.0,0.5579003669550852,0.11708123842286317,0.5364689843217451,0.5970819304152638,0.34991472427515624,0.38578088578088576,0.4826086956521739,0.7142857142857143
1769057275,520720947,308_1769057275-520720947.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,879.78,376.29,88.0,-96.0,-2136.0,598.0,256.0,-10.0,75.8564402055829,-72.90005873582714,-2225.954493213669,707.1192300121882,344.93548972491885,-1.5337477735260978,235.04971055998527,-153.40786286284396,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.0090344101306071,0.079732770300106,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5132203638387363,0.9999974810194819,0.0,0.5442715738446331,0.11688277322042867,0.5494205862304022,0.5566778900112235,0.3052870949403069,0.40326340326340326,0.5078260869565218,0.6296296296296297
1769057275,554066650,309_1769057275-554066650.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,860.01,375.83,51.0,-171.0,-2274.0,604.0,280.0,-22.0,73.87161984770094,-86.39787920594618,-2224.489010408375,686.1649547613854,330.1276202045745,-4.64060148257281,208.36126381023453,-136.4917234301349,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.0096361289263516,0.0796480465957328,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5321477883800505,0.9999974810194819,0.0,0.5308865147391368,0.11657845991002908,0.5241990456714383,0.47250280583613924,0.26606026151222284,0.40675990675990675,0.528695652173913,0.5661375661375662
1769057275,587411377,310_1769057275-587411377.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,840.3,374.94,-41.0,-172.0,-2215.0,560.0,276.0,-39.0,56.46477780991096,-101.16476572093568,-2224.417059852399,665.5308522331513,320.87977166698465,-10.126703511677931,206.99095134009127,-123.486878042539,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.01010938713882,0.0795653827108508,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5225790729083665,0.9999974810194819,0.0,0.5175420779677999,0.11598967980947339,0.4614860259032038,0.47138047138047146,0.2828311540648095,0.3811188811188811,0.5252173913043479,0.4761904761904762
1769057275,654101563,311_1769057275-654101563.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,820.39,374.23,-50.0,-94.0,-2200.0,549.0,247.0,-31.0,40.89517413838698,-100.11697728828182,-2220.8462643973567,648.4891674422007,310.0754588429686,-13.179252536122842,192.77134356347352,-112.64261490047114,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.01010938713882,0.0795653827108508,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5222526715789506,0.9999974810194819,0.0,0.504062233415932,0.1155199788303784,0.4553510565780505,0.558922558922559,0.28709494030699256,0.3747086247086247,0.5,0.5185185185185186
1769057275,687447266,312_1769057275-687447266.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,779.87,372.7,-251.0,-74.0,-2336.0,445.0,281.0,11.0,5.186602877800224,-89.9359400695409,-2208.7248387593927,618.4237089733057,301.0834246898005,-12.96799242550082,176.41360467698195,-97.9292941606466,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.0106970102481915,0.0794802726110227,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5349576838095423,0.9999974810194819,0.0,0.47662861708033744,0.1145078062979624,0.3183367416496251,0.5813692480359147,0.24843661171119946,0.3141025641025641,0.5295652173913044,0.7407407407407407
1769057275,720791992,313_1769057275-720791992.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,759.35,371.83,-259.0,-111.0,-2243.0,431.0,282.0,12.0,-53.02420318002556,-90.7701908317598,-2226.122482292647,577.9983672856315,296.7133893386954,-7.492090122532,158.37415671748016,-80.93376789756607,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.0120968881925667,0.0791926934365703,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5448123901740047,0.9999974810194819,0.0,0.46273577879784966,0.11393225721090233,0.31288343558282206,0.5398428731762066,0.2748720864127344,0.30594405594405594,0.5304347826086957,0.746031746031746
1769057275,754137451,314_1769057275-754137451.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,738.97,370.46,-137.0,-46.0,-2313.0,454.0,248.0,4.0,-68.65124900153825,-86.0057660516612,-2236.9076172182017,559.2337649214398,290.52202181677904,-5.592038200301466,146.69950464480436,-69.75415620881758,0.5235987755982988,-0.4877366901231636,0,0,0,0,0,0,0.0,0.0,0.0,-0.0126364484784794,0.0790617770911181,0.0201600869261231,0.0420472315398511,0.0281721950363826,0.0025608489246759,-0.0308659813917986,-0.0724924908453367,-0.1212066265084473,-0.1668579087489282,-0.1892540450556855,-0.5539236962217534,0.9999974810194819,0.0,0.44893772596173376,0.11302593278645143,0.3960463531015678,0.6127946127946129,0.2549744172825469,0.3193473193473193,0.5008695652173913,0.7037037037037037
1769057275,787482178,315_1769057275-787482178.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,719.55,369.57,-43.0,48.0,-2289.0,491.0,220.0,-12.0,-66.71631098466533,-65.34537671979608,-2246.547834677182,546.4585787683479,279.07874251782766,-6.274244712271382,140.86416669161648,-60.16526642613389,0.5235987755982988,-0.5393638827571446,0,0,0,0,0,0,0.0,0.0,0.0,-0.0129358431627702,0.0789889814185527,-0.0037634488461626,0.0033765207397756,0.0103433595767118,-0.004583052303701,-0.0308417043477476,-0.0681789030706491,-0.1134596730366163,-0.1558658902065732,-0.1763910912621821,-0.5549815936283509,0.9999974810194819,0.0,0.4357896304721669,0.11243715268589571,0.4601226993865031,0.718294051627385,0.2617964752700397,0.3409090909090909,0.4765217391304348,0.6190476190476191
1769057275,820827881,316_1769057275-820827881.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,701.4,369.2,-17.0,16.0,-2339.0,512.0,192.0,-33.0,-59.44570680960626,-53.44928016944817,-2260.0682082905155,541.4192932361406,266.3441880754377,-10.18266800692212,132.0287066290863,-53.06136134066341,0.5235987755982988,-0.5374922458112772,0,0,0,0,0,0,0.0,0.0,0.0,-0.0132565503540187,0.0789236257900112,-0.0035699058721335,0.0052000008399573,0.0093434034712971,-0.0087602262213511,-0.0360399746282825,-0.0721472318593192,-0.1138144540661912,-0.1503846772964512,-0.1673191801788026,-0.559003271817899,0.9999974810194819,0.0,0.4235013743889724,0.1121923789362265,0.4778459441036128,0.6823793490460158,0.24758385446276288,0.3531468531468531,0.45217391304347826,0.5079365079365079
1769057275,854172363,317_1769057275-854172363.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,684.29,369.2,-47.0,-83.0,-2378.0,521.0,215.0,-28.0,-57.6256239012144,-57.77083144146994,-2277.3147690307046,538.4331384769866,258.83552017967537,-12.78830719880106,121.1390334928044,-45.9769159796294,0.5235987755982988,-0.5132203638387363,0,0,0,0,0,0,0.0,0.0,0.0,-0.0136912126525639,0.0788159231216283,-0.0016076749121596,0.0054644958289281,0.0032577083003822,-0.0156227908630451,-0.0409270480913381,-0.0722110046620135,-0.1062059483394082,-0.1354010786389632,-0.1499670224611187,-0.5692371226096143,0.9999974810194819,0.0,0.41191723876453934,0.1121923789362265,0.4573960463531016,0.5712682379349047,0.23649801023308692,0.3583916083916084,0.4721739130434782,0.5343915343915344
1769057275,887517822,318_1769057275-887517822.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,654.14,365.21,20.0,44.0,-2527.0,483.0,223.0,-27.0,-47.89456791818929,-51.23495403151519,-2315.647050352185,532.5373107491696,252.92592963657185,-16.944600163532808,111.0190624434478,-41.33157017012034,0.5235987755982988,-0.5321477883800505,0,0,0,0,0,0,0.0,0.0,0.0,-0.0141977809557822,0.0786892375935754,-0.0077351077338493,-0.0006012177038348,0.0055200518721715,-0.0122501727349548,-0.0380538133459471,-0.0714357965409234,-0.108853934234805,-0.1416340534530989,-0.1571037445048084,-0.578772121069972,0.9999974810194819,0.0,0.39150451584948065,0.10955279174384755,0.5030674846625767,0.7138047138047139,0.19414440022740187,0.3362470862470862,0.4791304347826087,0.5396825396825398
1769057275,920862549,319_1769057275-920862549.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,646.93,363.24,-190.0,41.0,-2537.0,459.0,231.0,-16.0,-53.41893040714999,-32.596227709878264,-2358.5191837711136,520.5288926364922,247.7077458653664,-17.945700025974357,101.81381891501302,-34.80537565385739,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0146403828295456,0.0785839544723028,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5834319019728056,0.9999974810194819,0.0,0.3866230653613356,0.10824953691452766,0.35991820040899797,0.7104377104377105,0.1913018760659465,0.32226107226107226,0.4860869565217391,0.5978835978835979
1769057275,954208008,320_1769057275-954208008.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,646.93,361.16,-213.0,15.0,-2515.0,431.0,211.0,-6.0,-83.90258180264966,-21.78495070813673,-2390.7417360178606,504.2166957889264,241.4653517484309,-16.096935687511383,91.81585338949478,-25.30681879654069,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0151784922503218,0.0784535183896306,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5842586209903032,0.9999974810194819,0.0,0.3866230653613356,0.10687351151098173,0.34423994546693937,0.681257014590348,0.19755542922114833,0.30594405594405594,0.46869565217391307,0.6507936507936508
1769057276,20898193,321_1769057276-20898193.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,613.82,357.21,-96.0,11.0,-2430.0,479.0,151.0,-42.0,-94.63629326257752,-17.961136761431327,-2397.101143459776,496.4582788560047,226.9649622326696,-17.73961734434089,82.43524000003679,-16.772734531606233,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0157092643088745,0.0783395156473464,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5916120564863545,0.9999974810194819,0.0,0.36420630729441716,0.10426038634559404,0.4239945466939332,0.6767676767676769,0.22171688459351901,0.3339160839160839,0.4165217391304348,0.46031746031746035
1769057276,54242676,322_1769057276-54242676.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,596.53,354.45,-114.0,4.0,-2364.0,458.0,159.0,-35.0,-95.39600535366634,-13.943694299314176,-2399.857968235632,493.2514869378253,216.1047211632516,-21.069612935392016,71.90572382177513,-11.320584124296744,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0165861406309535,0.0780913303865169,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5965027560384675,0.9999974810194819,0.0,0.35250030466750615,0.1024345064831966,0.4117246080436264,0.6689113355780023,0.24047754405912447,0.32167832167832167,0.4234782608695652,0.4973544973544974
1769057276,87588135,323_1769057276-87588135.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,579.36,353.32,-86.0,52.0,-2273.0,440.0,172.0,-34.0,-96.89511471196327,-7.901067283643852,-2388.084221454909,486.0563248633295,207.03278118659816,-23.41572946171137,63.04996438392362,-5.789710286312468,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0165861406309535,0.0780913303865169,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5965027560384675,0.9999974810194819,0.0,0.34087554670891385,0.10168695422069329,0.43081117927743695,0.7227833894500562,0.26634451392836833,0.31118881118881114,0.43478260869565216,0.5026455026455027
1769057276,120932617,324_1769057276-120932617.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,562.63,352.41,-163.0,135.0,-2134.0,406.0,179.0,-24.0,-100.02070628085704,5.945594831253182,-2362.735537259247,477.2372878527759,202.3385153393184,-24.350746676680338,49.700927755106086,-0.5032992365612703,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0165861406309535,0.0780913303865169,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5981916382294299,0.9999974810194819,0.0,0.32954868586749,0.10108494310664198,0.3783231083844581,0.8159371492704827,0.305855599772598,0.2913752913752914,0.4408695652173913,0.5555555555555556
1769057276,154278320,325_1769057276-154278320.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,546.47,352.14,-225.0,133.0,-2211.0,417.0,190.0,-26.0,-119.8925583943818,31.3335325367681,-2326.4655137060563,464.3990710397768,199.01127244688576,-24.518727738303344,44.66877539452813,2.083406747478914,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0177009392079579,0.0778392504705898,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5911994861663625,0.9999974810194819,0.0,0.31860773720057955,0.10090632442445088,0.33605998636673484,0.8136924803591471,0.2839681637293916,0.2977855477855478,0.4504347826086956,0.544973544973545
1769057276,187622803,326_1769057276-187622803.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,530.98,352.08,-275.0,47.0,-2223.0,370.0,205.0,-25.0,-136.9059140145481,35.62954773514196,-2313.832711624291,454.5137525743722,199.29816868520132,-24.60421896179205,39.51984930787505,1.3808664686761214,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0177009392079579,0.0778392504705898,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5955510481204017,0.9999974810194819,0.0,0.30812040459844825,0.10086663138396398,0.30197682344921606,0.7171717171717172,0.28055713473564514,0.2703962703962704,0.46347826086956523,0.5502645502645502
1769057276,220968262,327_1769057276-220968262.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,516.5,352.24,-243.0,17.0,-1894.0,314.0,186.0,-17.0,-156.968826509177,34.03014870859132,-2259.045719174767,433.254830661836,198.0260853423105,-23.722109507120592,36.81438204855742,1.3155215985514046,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0179057938043269,0.0777889217818478,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5949908271918766,0.9999974810194819,0.0,0.2983168812879988,0.10097247949192908,0.32379004771642805,0.6835016835016836,0.37407617964752693,0.23776223776223776,0.4469565217391304,0.5925925925925926
1769057276,254313965,328_1769057276-254313965.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,505.27,352.31,-175.0,135.0,-1944.0,315.0,131.0,-29.0,-161.89199085039473,48.3435932007257,-2203.2718771873388,412.7918668333999,187.9044785281398,-24.315319818406586,36.00261630761581,1.8020147094630012,0.5235987755982988,-0.5225790729083665,0,0,0,0,0,0,0.0,0.0,0.0,-0.0181075125795078,0.0777305621926292,-0.0019401802787284,0.0003174984780974,-0.0044018596466858,-0.0209930569709508,-0.0440358182989326,-0.0729661741420231,-0.1040915549436586,-0.130804663271826,-0.1436632638336582,-0.5936857340208317,0.9999974810194819,0.0,0.2907137344111792,0.10101878803916378,0.37014314928425357,0.8159371492704827,0.3598635588402501,0.23834498834498835,0.3991304347826087,0.5291005291005291
1769057276,287660645,329_1769057276-287660645.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,497.52,352.55,-189.0,189.0,-2012.0,354.0,162.0,-41.0,-165.85631564837607,68.91344318092717,-2175.2999283177096,404.1940367854247,184.11616024769629,-26.7553179394505,34.85957313230696,1.73799663873168,0.5235987755982988,-0.5842586209903032,0,0,0,0,0,0,0.0,0.0,0.0,-0.0181807212788343,0.0777385112681557,-0.0117869095357829,-0.0184950402703782,-0.0257961737457541,-0.0436706206878566,-0.0641963928512263,-0.0851981099110743,-0.1034956631934102,-0.1147581113085609,-0.1168615994862594,-0.5880265384287623,0.9999974810194819,0.0,0.2854666829156003,0.1011775602011114,0.3605998636673483,0.8765432098765433,0.34053439454235357,0.26107226107226106,0.4260869565217391,0.46560846560846564
1769057276,321006104,330_1769057276-321006104.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,488.46,352.74,-194.0,125.0,-2136.0,364.0,188.0,-47.0,-169.97209948059918,77.11564374844747,-2169.552634979827,398.3159873912385,184.6841400707984,-29.71593724118378,39.18020099708664,2.700147332175479,0.5235987755982988,-0.5801760931702244,0,0,0,0,0,0,0.0,0.0,0.0,-0.0181199189093596,0.0777508059683721,-0.0155024955072322,-0.0199821799000538,-0.0257030052824081,-0.0467392749727917,-0.0676326359645553,-0.0867879132136009,-0.1014295188123565,-0.1085226837073679,-0.1078763858098577,-0.5809828523997296,0.9999974810194819,0.0,0.2793327104575428,0.10130325482931993,0.35719154737559644,0.8047138047138048,0.3052870949403069,0.2668997668997669,0.44869565217391305,0.4338624338624339
1769057276,354352783,331_1769057276-354352783.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,482.51,352.89,-175.0,-49.0,-1981.0,336.0,167.0,-34.0,-170.707388841055,58.67226153007358,-2141.978353060045,389.2027835125474,182.0979791090421,-30.34244640816666,33.85653286514193,1.823796332837907,0.5235987755982988,-0.5916120564863545,0,0,0,0,0,0,0.0,0.0,0.0,-0.0182381744404223,0.0777042088961768,-0.0151761488853773,-0.0229927940605622,-0.028757051821611,-0.0468854937527426,-0.0664863835357931,-0.0861068884609282,-0.1020177138580205,-0.1113891530589107,-0.1118004290524087,-0.5914795663016129,0.9999974810194819,0.0,0.2753043289867436,0.10140248743053715,0.37014314928425357,0.6094276094276095,0.34934621944286515,0.2505827505827506,0.4304347826086956,0.5026455026455027
1769057276,387698486,332_1769057276-387698486.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,477.33,353.3,-206.0,30.0,-1956.0,339.0,187.0,-20.0,-165.22280174004274,42.54574257050115,-2107.383490165379,376.0768883242839,182.9340647377919,-27.87697006248588,31.10146816302895,1.2814670807875927,0.5235987755982988,-0.5965027560384675,0,0,0,0,0,0,0.0,0.0,0.0,-0.0183037119290083,0.0776986276717194,-0.0155611730987163,-0.024325969025402,-0.0317189560127661,-0.050266792290154,-0.0694609581713552,-0.0875734024397193,-0.1014618537260596,-0.1084706390871018,-0.1076630121871927,-0.5931891726278833,0.9999974810194819,0.0,0.27179726747098887,0.10167372320719767,0.34901158827539197,0.6980920314253648,0.35645252984650366,0.2523310023310023,0.4478260869565217,0.5767195767195767
1769057276,421045166,333_1769057276-421045166.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,476.33,353.48,-237.0,78.0,-1932.0,364.0,157.0,-17.0,-175.07539101683204,44.72180974270874,-2079.0498317431925,371.93198239551344,180.921613779112,-26.244188276521104,34.4167537696278,1.695760191375264,0.5235987755982988,-0.5981916382294299,0,0,0,0,0,0,0.0,0.0,0.0,-0.0182133469601215,0.0777369211749,-0.0227959574744753,-0.0287358676730862,-0.0302967684066422,-0.0520493841603322,-0.072268152980141,-0.088770269297853,-0.0995612650755107,-0.1032927562676335,-0.1004212168937553,-0.5867686293198234,0.9999974810194819,0.0,0.2711202285683335,0.10179280232865837,0.3278800272665303,0.7519640852974188,0.36327458783399647,0.2668997668997669,0.4217391304347826,0.5925925925925926
1769057276,454390869,334_1769057276-454390869.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,475.56,353.64,-152.0,19.0,-1889.0,345.0,127.0,-26.0,-175.67785043280466,43.46284218232443,-2048.5282156287576,368.3037507182433,173.22316247026336,-25.71596009319647,33.10922287264322,1.7096915850059144,0.5235987755982988,-0.5911994861663625,0,0,0,0,0,0,0.0,0.0,0.0,-0.0182480240058617,0.0777002544592297,-0.0252468783788404,-0.0291593431190977,-0.0300541796751515,-0.054440122400348,-0.0748530962910043,-0.0896111789041227,-0.0974243723717319,-0.0978756164461378,-0.092534698579928,-0.5918119507789269,0.9999974810194819,0.0,0.27059890861328895,0.10189865043662341,0.3858214042263122,0.6857463524130192,0.3754974417282546,0.2558275058275058,0.39565217391304347,0.544973544973545
1769057276,487737305,335_1769057276-487737305.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,475.1,353.82,-159.0,9.0,-2077.0,354.0,173.0,-19.0,-172.60961934808898,37.77284048224391,-2048.452567025061,365.5926539019319,171.96216013300966,-24.74135409088841,28.69798027060452,0.8290284876398076,0.5235987755982988,-0.5955510481204017,0,0,0,0,0,0,0.0,0.0,0.0,-0.0183753979610637,0.0776764727106509,-0.0256519364812677,-0.0315144905905553,-0.0317035449740547,-0.0541520751959974,-0.0738403641909465,-0.0886485871137297,-0.0971732241299387,-0.0986936744504698,-0.0941731509934414,-0.5955253855707139,0.9999974810194819,0.0,0.27028747071806747,0.10201772955808414,0.38104976141785957,0.6745230078563412,0.3220579874928936,0.26107226107226106,0.43565217391304345,0.5820105820105821
1769057276,521083008,336_1769057276-521083008.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,474.61,354.09,-84.0,-23.0,-1881.0,318.0,130.0,-28.0,-159.65118668036104,28.885309227628333,-2023.9639976034016,358.6326172196394,165.82553714922352,-25.21790442381906,33.26220063923985,1.5919381388420846,0.5235987755982988,-0.5949908271918766,0,0,0,0,0,0,0.0,0.0,0.0,-0.0182504437920263,0.077704282236275,-0.0275339715207772,-0.0320059761434269,-0.0306020281427059,-0.054269955945522,-0.0745073432760688,-0.0891660544550802,-0.0970128526096668,-0.0975760519958575,-0.0923165931027709,-0.5907093182810058,0.9999974810194819,0.0,0.2699557216557663,0.10219634824027518,0.4321745057941377,0.638608305274972,0.3777714610574189,0.2400932400932401,0.3982608695652174,0.5343915343915344
1769057276,554429688,337_1769057276-554429688.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,474.0,354.32,-100.0,35.0,-1762.0,291.0,76.0,-4.0,-150.92768812755747,29.779532780790056,-1985.6539038541305,348.7418996786909,152.68928644016535,-22.11495930511535,27.10332831237429,0.4916897418690617,0.5235987755982988,-0.5936857340208317,0,0,0,0,0,0,0.0,0.0,0.0,-0.0182504437920263,0.077704282236275,-0.0269587680044564,-0.031290811681708,-0.0314689404440617,-0.0558570200353517,-0.076046418900095,-0.0899988485556364,-0.0963762338851013,-0.0959473850160138,-0.0897413074984071,-0.6011936107670687,0.9999974810194819,0.0,0.26954272792514655,0.10234850489547498,0.4212678936605317,0.7037037037037038,0.41159749857873784,0.22435897435897437,0.35130434782608694,0.6613756613756614
1769057276,587775391,338_1769057276-587775391.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,472.77,354.49,-132.0,116.0,-1923.0,316.0,127.0,-22.0,-132.77924203968445,39.86240135371924,-1961.790812398723,340.5331419314526,137.1979489543012,-21.95340263952629,29.75333851540177,0.8240529899145754,0.5235987755982988,-0.5880265384287623,0,0,0,0,0,0,0.0,0.0,0.0,-0.0184033782385981,0.0776518796208707,-0.0308968693063213,-0.0318989888320969,-0.0280924576006701,-0.055172658650782,-0.0765738919843911,-0.0901760081629118,-0.0955652789476351,-0.0934449925972918,-0.0862053923466619,-0.5934991143110061,0.9999974810194819,0.0,0.2687099700748805,0.10246096851018788,0.3994546693933197,0.7946127946127948,0.36583285957930634,0.23892773892773894,0.39565217391304347,0.5661375661375662
1769057276,621121826,339_1769057276-621121826.png,201227,-195757,0,0,1.92657590379902,-1.8742053462009804,472.14,354.63,-192.0,151.0,-1972.0,323.0,146.0,-19.0,-138.05473612880627,58.14822115587996,-1958.5230344179645,336.2952681638674,136.89257376789962,-21.69114402286452,29.613754151078997,0.6956851486035835,0.5235987755982988,-0.5809828523997296,0,0,0,0,0,0,0.0,0.0,0.0,-0.0183995109105104,0.0776671023288845,-0.0275879601020365,-0.0306530031400261,-0.0317925966674085,-0.0578867104738828,-0.0778325989329673,-0.0896258370090544,-0.0934588448186358,-0.0900637609731007,-0.0820815402826171,-0.597611509734406,0.9999974810194819,0.0,0.2682834355662076,0.1025535856046573,0.35855487389229723,0.8338945005611673,0.351904491188175,0.24300699300699302,0.4121739130434783,0.5820105820105821
