sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636922,152118408,774_1731636922-152118408.png,133703,-130969,1.2800915241241455,-1.253915786743164,306.2699890136719,457.42999267578125,-88.0,-288.0,173.0,68.0,-64.0,87.0
1731636922,185463379,775_1731636922-185463379.png,133703,-130969,1.2800915241241455,-1.253915786743164,306.32000732421875,477.95001220703125,-240.0,-313.0,271.0,29.0,-67.0,74.0
1731636922,218809326,776_1731636922-218809326.png,133703,-130969,1.2800915241241455,-1.253915786743164,306.4700012207031,488.17999267578125,-183.0,-314.0,171.0,38.0,-52.0,71.0
1731636922,252154297,777_1731636922-252154297.png,133703,-130969,1.2800915241241455,-1.253915786743164,306.6400146484375,503.239990234375,-78.0,-396.0,139.0,32.0,-32.0,63.0
1731636922,285500000,778_1731636922-285500000.png,133703,-130969,1.2800915241241455,-1.253915786743164,306.75,514.1300048828125,-100.0,-469.0,-71.0,18.0,-46.0,73.0
1731636922,318844971,779_1731636922-318844971.png,133703,-130969,1.2800915241241455,-1.253915786743164,306.9599914550781,525.260009765625,-25.0,-270.0,-157.0,45.0,-55.0,49.0
1731636922,352190918,780_1731636922-352190918.png,133703,-130969,1.2800915241241455,-1.253915786743164,307.1199951171875,537.4099731445312,15.0,-311.0,-249.0,13.0,-72.0,36.0
1731636922,385535889,781_1731636922-385535889.png,133703,-130969,1.2800915241241455,-1.253915786743164,307.29998779296875,550.5599975585938,28.0,-306.0,-207.0,11.0,-97.0,37.0
1731636922,418881592,782_1731636922-418881592.png,133703,-130969,1.2800915241241455,-1.253915786743164,307.3699951171875,570.52001953125,-31.0,-383.0,-141.0,-4.0,-72.0,55.0
1731636922,452226563,783_1731636922-452226563.png,133703,-130969,1.2800915241241455,-1.253915786743164,307.7099914550781,604.1900024414062,-160.0,-362.0,-4.0,22.0,-43.0,82.0
1731636922,485572510,784_1731636922-485572510.png,133703,-130969,1.2800915241241455,-1.253915786743164,307.67999267578125,617.5700073242188,-192.0,-322.0,82.0,53.0,-72.0,90.0
1731636922,518917236,785_1731636922-518917236.png,133703,-130969,1.2800915241241455,-1.253915786743164,307.6099853515625,630.8099975585938,-112.0,-295.0,124.0,68.0,-56.0,85.0
1731636922,552262939,786_1731636922-552262939.png,133703,-130969,1.2800915241241455,-1.253915786743164,308.0199890136719,666.75,2.0,-517.0,130.0,38.0,-104.0,52.0
1731636922,585607910,787_1731636922-585607910.png,133703,-130969,1.2800915241241455,-1.253915786743164,308.2200012207031,681.5499877929688,-22.0,-509.0,144.0,22.0,-112.0,42.0
1731636922,618953613,788_1731636922-618953613.png,133703,-130969,1.2800915241241455,-1.253915786743164,308.42999267578125,696.4600219726562,-194.0,-423.0,25.0,28.0,-44.0,67.0
1731636922,652298340,789_1731636922-652298340.png,133703,-130969,1.2800915241241455,-1.253915786743164,308.739990234375,712.9199829101562,-257.0,-376.0,38.0,43.0,-54.0,58.0
1731636922,685644043,790_1731636922-685644043.png,133703,-130969,1.2800915241241455,-1.253915786743164,308.9599914550781,730.1300048828125,-211.0,-301.0,23.0,44.0,-73.0,61.0
1731636922,718988770,791_1731636922-718988770.png,133703,-130969,1.2800915241241455,-1.253915786743164,309.42999267578125,772.0900268554688,-287.0,-573.0,156.0,-49.0,-38.0,48.0
1731636922,752334717,792_1731636922-752334717.png,133703,-130969,1.2800915241241455,-1.253915786743164,309.4100036621094,787.1500244140625,-434.0,-319.0,116.0,38.0,-93.0,56.0
1731636922,785679443,793_1731636922-785679443.png,133703,-130969,1.2800915241241455,-1.253915786743164,309.7200012207031,803.739990234375,-331.0,-184.0,-121.0,83.0,-132.0,62.0
1731636922,819025146,794_1731636922-819025146.png,133703,-130969,1.2800915241241455,-1.253915786743164,310.010009765625,841.8300170898438,-123.0,-333.0,-458.0,16.0,-10.0,114.0
1731636922,852370117,795_1731636922-852370117.png,133703,-130969,1.2800915241241455,-1.253915786743164,310.20001220703125,868.1199951171875,-185.0,-304.0,-333.0,46.0,9.0,111.0
1731636922,885715820,796_1731636922-885715820.png,133703,-130969,1.2800915241241455,-1.253915786743164,310.6300048828125,896.6799926757812,-337.0,-81.0,110.0,165.0,-85.0,62.0
1731636922,919060547,797_1731636922-919060547.png,133703,-130969,1.2800915241241455,-1.253915786743164,310.7799987792969,910.7999877929688,-313.0,-129.0,259.0,156.0,-147.0,46.0
1731636922,952406494,798_1731636922-952406494.png,133703,-130969,1.2800915241241455,-1.253915786743164,311.25,924.5900268554688,-191.0,-391.0,388.0,69.0,-109.0,80.0
1731636922,985751221,799_1731636922-985751221.png,133703,-130969,1.2800915241241455,-1.253915786743164,311.3900146484375,935.5999755859375,-93.0,-372.0,159.0,71.0,-127.0,94.0
1731636923,19097168,800_1731636923-19097168.png,133703,-130969,1.2800915241241455,-1.253915786743164,311.5,948.5399780273438,-45.0,-326.0,26.0,50.0,-100.0,111.0
1731636923,52441895,801_1731636923-52441895.png,133703,-130969,1.2800915241241455,-1.253915786743164,311.5400085449219,955.3400268554688,-66.0,-315.0,-147.0,37.0,-82.0,112.0
1731636923,85787598,802_1731636923-85787598.png,133703,-130969,1.2800915241241455,-1.253915786743164,311.7699890136719,961.8300170898438,-35.0,-313.0,169.0,74.0,-66.0,76.0
1731636923,119132568,803_1731636923-119132568.png,133703,-130969,1.2800915241241455,-1.253915786743164,311.7699890136719,961.8300170898438,-35.0,-313.0,169.0,74.0,-66.0,76.0
1731636923,152478271,804_1731636923-152478271.png,133703,-130969,1.2800915241241455,-1.253915786743164,312.1000061035156,971.52001953125,-92.0,-288.0,207.0,67.0,-62.0,33.0
1731636923,185823242,805_1731636923-185823242.png,133703,-130969,1.2800915241241455,-1.253915786743164,312.2300109863281,979.97998046875,-208.0,-403.0,209.0,9.0,-65.0,63.0
1731636923,219168945,806_1731636923-219168945.png,133703,-130969,1.2800915241241455,-1.253915786743164,312.3900146484375,981.52001953125,-269.0,-336.0,-85.0,60.0,-57.0,63.0
1731636923,252513916,807_1731636923-252513916.png,133703,-130969,1.2800915241241455,-1.253915786743164,312.69000244140625,981.72998046875,-322.0,-351.0,-130.0,67.0,-74.0,76.0
1731636923,285859619,808_1731636923-285859619.png,133703,-130969,1.2800915241241455,-1.253915786743164,313.05999755859375,982.010009765625,-395.0,-381.0,-270.0,47.0,-20.0,111.0
1731636923,319204590,809_1731636923-319204590.png,133703,-130969,1.2800915241241455,-1.253915786743164,313.739990234375,982.5399780273438,-314.0,-435.0,-192.0,42.0,-44.0,134.0
1731636923,352550537,810_1731636923-352550537.png,133703,-130969,1.2800915241241455,-1.253915786743164,314.5199890136719,982.4299926757812,-231.0,-173.0,-239.0,65.0,-115.0,100.0
1731636923,385895264,811_1731636923-385895264.png,133703,-130969,1.2800915241241455,-1.253915786743164,314.5199890136719,982.4299926757812,-231.0,-173.0,-239.0,65.0,-115.0,100.0
1731636923,419241211,812_1731636923-419241211.png,133703,-130969,1.2800915241241455,-1.253915786743164,317.05999755859375,978.4299926757812,-298.0,-187.0,-401.0,58.0,-97.0,42.0
1731636923,452585938,813_1731636923-452585938.png,133703,-130969,1.2800915241241455,-1.253915786743164,318.5199890136719,973.469970703125,-131.0,-289.0,-309.0,66.0,-84.0,84.0
1731636923,485931885,814_1731636923-485931885.png,133703,-130969,1.2800915241241455,-1.253915786743164,322.5,959.7100219726562,-336.0,-123.0,4.0,137.0,-94.0,95.0
1731636923,519276611,815_1731636923-519276611.png,133703,-130969,1.2800915241241455,-1.253915786743164,322.5,959.7100219726562,-336.0,-123.0,4.0,137.0,-94.0,95.0
1731636923,552622070,816_1731636923-552622070.png,133703,-130969,1.2800915241241455,-1.253915786743164,324.75,950.5,-371.0,-212.0,87.0,104.0,-60.0,70.0
1731636923,585966797,817_1731636923-585966797.png,133703,-130969,1.2800915241241455,-1.253915786743164,330.42999267578125,934.1699829101562,-310.0,-429.0,48.0,32.0,-68.0,66.0
1731636923,619312500,818_1731636923-619312500.png,133703,-130969,1.2800915241241455,-1.253915786743164,335.3699951171875,922.2999877929688,-254.0,-461.0,79.0,-1.0,-78.0,68.0
1731636923,652657227,819_1731636923-652657227.png,133703,-130969,1.2800915241241455,-1.253915786743164,340.45001220703125,905.97998046875,-188.0,-533.0,65.0,-47.0,-52.0,57.0
1731636923,686002686,820_1731636923-686002686.png,133703,-130969,1.2800915241241455,-1.253915786743164,345.6700134277344,896.0900268554688,-58.0,-495.0,25.0,-22.0,-26.0,65.0
1731636923,719347412,821_1731636923-719347412.png,133703,-130969,1.2800915241241455,-1.253915786743164,351.0400085449219,885.6699829101562,46.0,-438.0,-3.0,2.0,-91.0,74.0
1731636923,752693115,822_1731636923-752693115.png,133703,-130969,1.2800915241241455,-1.253915786743164,355.5899963378906,874.4199829101562,80.0,-300.0,-96.0,37.0,-109.0,68.0
1731636923,786037842,823_1731636923-786037842.png,133703,-130969,1.2800915241241455,-1.253915786743164,359.1700134277344,856.22998046875,25.0,-270.0,-90.0,45.0,-80.0,59.0
1731636923,819383545,824_1731636923-819383545.png,133703,-130969,1.2800915241241455,-1.253915786743164,361.7200012207031,843.8499755859375,-19.0,-163.0,-100.0,64.0,-71.0,45.0
1731636923,852728027,825_1731636923-852728027.png,133703,-130969,1.2800915241241455,-1.253915786743164,363.70001220703125,831.2100219726562,-62.0,-190.0,-101.0,56.0,-71.0,45.0
1731636923,886073730,826_1731636923-886073730.png,133703,-130969,1.2800915241241455,-1.253915786743164,364.5299987792969,818.0499877929688,-226.0,-90.0,-199.0,95.0,-45.0,49.0
1731636923,919418457,827_1731636923-919418457.png,133703,-130969,1.2800915241241455,-1.253915786743164,365.2200012207031,804.25,-250.0,-220.0,-177.0,55.0,-42.0,55.0
1731636923,952764160,828_1731636923-952764160.png,133703,-130969,1.2800915241241455,-1.253915786743164,365.55999755859375,784.72998046875,-192.0,-296.0,-157.0,23.0,-62.0,54.0
1731636923,986108887,829_1731636923-986108887.png,133703,-130969,1.2800915241241455,-1.253915786743164,365.8500061035156,768.0700073242188,-153.0,-387.0,93.0,-12.0,-43.0,58.0
1731636924,19454590,830_1731636924-19454590.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.1600036621094,758.6199951171875,-83.0,-288.0,218.0,30.0,-46.0,78.0
1731636924,52799072,831_1731636924-52799072.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.5,750.3800048828125,-26.0,-291.0,239.0,25.0,-93.0,63.0
1731636924,86144775,832_1731636924-86144775.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.7300109863281,743.5700073242188,47.0,-130.0,132.0,68.0,-99.0,29.0
1731636924,119489502,833_1731636924-119489502.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.82000732421875,738.4099731445312,-20.0,-98.0,-72.0,78.0,-94.0,35.0
1731636924,152835205,834_1731636924-152835205.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.94000244140625,733.1799926757812,-106.0,-143.0,41.0,75.0,-101.0,49.0
1731636924,186179932,835_1731636924-186179932.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.8500061035156,731.52001953125,-91.0,-170.0,244.0,89.0,-110.0,54.0
1731636924,219525635,836_1731636924-219525635.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.7699890136719,731.4099731445312,27.0,-271.0,190.0,86.0,-131.0,57.0
1731636924,252870361,837_1731636924-252870361.png,133703,-130969,1.2800915241241455,-1.253915786743164,366.0,735.77001953125,73.0,-78.0,-93.0,76.0,-114.0,76.0
1731636924,286216064,838_1731636924-286216064.png,133703,-130969,1.2800915241241455,-1.253915786743164,365.2900085449219,744.0800170898438,-66.0,46.0,-29.0,107.0,-124.0,48.0
1731636924,319560791,839_1731636924-319560791.png,133703,-130969,1.2800915241241455,-1.253915786743164,364.57000732421875,755.6599731445312,-137.0,35.0,-43.0,98.0,-95.0,57.0
1731636924,352906494,840_1731636924-352906494.png,133703,-130969,1.2800915241241455,-1.253915786743164,363.7699890136719,765.5700073242188,-143.0,-102.0,-66.0,75.0,-64.0,88.0
1731636924,386250977,841_1731636924-386250977.png,133703,-130969,1.2800915241241455,-1.253915786743164,362.9599914550781,777.6599731445312,-193.0,-273.0,-120.0,28.0,-50.0,90.0
1731636924,419596680,842_1731636924-419596680.png,133703,-130969,1.2800915241241455,-1.253915786743164,362.9599914550781,777.6599731445312,-193.0,-273.0,-120.0,28.0,-50.0,90.0
1731636924,452941406,843_1731636924-452941406.png,133703,-130969,1.2800915241241455,-1.253915786743164,362.1099853515625,791.010009765625,-165.0,-291.0,-109.0,19.0,-108.0,68.0
1731636924,486287109,844_1731636924-486287109.png,133703,-130969,1.2800915241241455,-1.253915786743164,359.94000244140625,827.7899780273438,-235.0,-74.0,42.0,72.0,-96.0,40.0
1731636924,519633057,845_1731636924-519633057.png,133703,-130969,1.2800915241241455,-1.253915786743164,359.94000244140625,827.7899780273438,-229.0,-206.0,197.0,87.0,-74.0,43.0
1731636924,552979980,846_1731636924-552979980.png,133703,-130969,1.2800915241241455,-1.253915786743164,358.7699890136719,842.5,-229.0,-231.0,298.0,84.0,-66.0,59.0
1731636924,586325928,847_1731636924-586325928.png,133703,-130969,1.2800915241241455,-1.253915786743164,357.8500061035156,857.5499877929688,-187.0,-305.0,-20.0,4.0,-107.0,41.0
1731636924,619673096,848_1731636924-619673096.png,133703,-130969,1.2800915241241455,-1.253915786743164,356.92999267578125,873.0800170898438,-198.0,-286.0,-120.0,-21.0,-98.0,49.0
1731636924,653019043,849_1731636924-653019043.png,133703,-130969,1.2800915241241455,-1.253915786743164,355.9200134277344,888.5,-127.0,-126.0,292.0,35.0,-104.0,68.0
1731636924,686365967,850_1731636924-686365967.png,133703,-130969,1.2800915241241455,-1.253915786743164,355.0400085449219,909.3200073242188,-129.0,-72.0,259.0,63.0,-50.0,98.0
1731636924,719711914,851_1731636924-719711914.png,133703,-130969,1.2800915241241455,-1.253915786743164,354.2699890136719,927.5700073242188,-311.0,86.0,461.0,95.0,-18.0,66.0
1731636924,753059082,852_1731636924-753059082.png,133703,-130969,1.2800915241241455,-1.253915786743164,353.7099914550781,938.8499755859375,-325.0,-128.0,176.0,44.0,9.0,46.0
1731636924,786405029,853_1731636924-786405029.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.9700012207031,949.97998046875,-42.0,-296.0,163.0,-2.0,-60.0,82.0
1731636924,819751953,854_1731636924-819751953.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.4599914550781,960.6599731445312,-35.0,-233.0,665.0,37.0,-75.0,117.0
1731636924,853098145,855_1731636924-853098145.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.4200134277344,970.3699951171875,-441.0,8.0,578.0,57.0,25.0,121.0
1731636924,886445068,856_1731636924-886445068.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.2099914550781,983.969970703125,-486.0,-156.0,303.0,-2.0,46.0,64.0
1731636924,919791260,857_1731636924-919791260.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.25,992.77001953125,-348.0,95.0,-233.0,-5.0,-79.0,14.0
1731636924,953138428,858_1731636924-953138428.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.32000732421875,1001.5700073242188,-17.0,-83.0,-336.0,-52.0,-188.0,50.0
1731636924,986484375,859_1731636924-986484375.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.30999755859375,1021.97998046875,-394.0,-268.0,221.0,-11.0,-65.0,100.0
1731636925,19831543,860_1731636925-19831543.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.3900146484375,1035.7900390625,-810.0,129.0,655.0,154.0,-69.0,109.0
1731636925,53177734,861_1731636925-53177734.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.54998779296875,1052.9300537109375,-701.0,246.0,556.0,200.0,-40.0,75.0
1731636925,86524658,862_1731636925-86524658.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.55999755859375,1064.6600341796875,-181.0,75.0,104.0,130.0,-182.0,147.0
1731636925,119870850,863_1731636925-119870850.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.45001220703125,1076.6600341796875,94.0,-154.0,38.0,-9.0,-137.0,117.0
1731636925,153218018,864_1731636925-153218018.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.54998779296875,1088.9300537109375,-221.0,-103.0,114.0,61.0,-86.0,72.0
1731636925,186564209,865_1731636925-186564209.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.2699890136719,1101.989990234375,67.0,-447.0,-172.0,-100.0,-62.0,29.0
1731636925,219911377,866_1731636925-219911377.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.3399963378906,1123.3699951171875,25.0,-318.0,-294.0,-95.0,-126.0,25.0
1731636925,253257568,867_1731636925-253257568.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.2799987792969,1138.27001953125,-54.0,-217.0,-187.0,-32.0,-121.0,40.0
1731636925,286604736,868_1731636925-286604736.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.0,1150.5999755859375,-230.0,-142.0,-27.0,40.0,-106.0,69.0
1731636925,319950928,869_1731636925-319950928.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.04998779296875,1163.3199462890625,-221.0,-168.0,-7.0,63.0,-87.0,93.0
1731636925,353298096,870_1731636925-353298096.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.07000732421875,1194.9000244140625,315.0,-276.0,-270.0,-77.0,-151.0,83.0
1731636925,386644287,871_1731636925-386644287.png,133703,-130969,1.2800915241241455,-1.253915786743164,352.0400085449219,1207.5400390625,336.0,-78.0,-153.0,-48.0,-217.0,111.0
1731636925,419991699,872_1731636925-419991699.png,133703,-130969,1.2800915241241455,-1.253915786743164,351.8699951171875,1214.4000244140625,233.0,13.0,64.0,2.0,-229.0,133.0
1731636925,453337891,873_1731636925-453337891.png,133703,-130969,1.2800915241241455,-1.253915786743164,351.8599853515625,1228.5699462890625,-459.0,213.0,143.0,245.0,-145.0,149.0
1731636925,486685059,874_1731636925-486685059.png,133703,-130969,1.2800915241241455,-1.253915786743164,351.55999755859375,1234.5899658203125,-220.0,160.0,109.0,143.0,-212.0,162.0
1731636925,520029297,875_1731636925-520029297.png,133703,-130969,1.2800915241241455,-1.253915786743164,351.04998779296875,1242.2900390625,35.0,-143.0,70.0,1.0,-162.0,118.0
1731636925,553374512,876_1731636925-553374512.png,133703,-130969,1.2800915241241455,-1.253915786743164,350.29998779296875,1250.2900390625,79.0,-130.0,-46.0,-3.0,-144.0,83.0
1731636925,586718506,877_1731636925-586718506.png,133703,-130969,1.2800915241241455,-1.253915786743164,350.29998779296875,1250.2900390625,-217.0,-125.0,-42.0,28.0,-100.0,40.0
1731636925,620063721,878_1731636925-620063721.png,133703,-130969,1.2800915241241455,-1.253915786743164,349.95001220703125,1250.2900390625,-315.0,-234.0,-62.0,7.0,-87.0,52.0
1731636925,653407715,879_1731636925-653407715.png,133703,-130969,1.2800915241241455,-1.253915786743164,349.5299987792969,1261.5,-486.0,-310.0,-357.0,45.0,-52.0,49.0
1731636925,686752930,880_1731636925-686752930.png,133703,-130969,1.2800915241241455,-1.253915786743164,349.2799987792969,1272.06005859375,-512.0,-387.0,-459.0,34.0,-9.0,53.0
1731636925,720096924,881_1731636925-720096924.png,133703,-130969,1.2800915241241455,-1.253915786743164,349.2799987792969,1278.0400390625,-285.0,-11.0,-377.0,156.0,-23.0,61.0
1731636925,753442139,882_1731636925-753442139.png,133703,-130969,1.2800915241241455,-1.253915786743164,348.7799987792969,1283.97998046875,60.0,246.0,-240.0,190.0,-127.0,107.0
1731636925,786786133,883_1731636925-786786133.png,133703,-130969,1.2800915241241455,-1.253915786743164,348.3500061035156,1289.77001953125,-131.0,95.0,-130.0,137.0,-109.0,132.0
1731636925,820131348,884_1731636925-820131348.png,133703,-130969,1.2800915241241455,-1.253915786743164,347.7699890136719,1295.77001953125,-300.0,-156.0,-399.0,-1.0,-41.0,93.0
1731636925,853475342,885_1731636925-853475342.png,133703,-130969,1.2800915241241455,-1.253915786743164,347.510009765625,1305.0999755859375,-399.0,-23.0,-420.0,13.0,26.0,95.0
1731636925,886820557,886_1731636925-886820557.png,133703,-130969,1.2800915241241455,-1.253915786743164,346.8900146484375,1309.5999755859375,-432.0,109.0,-274.0,70.0,32.0,86.0
1731636925,920164551,887_1731636925-920164551.png,133703,-130969,1.2800915241241455,-1.253915786743164,346.0199890136719,1312.0699462890625,-264.0,-230.0,69.0,47.0,0.0,61.0
1731636925,953509766,888_1731636925-953509766.png,133703,-130969,1.2800915241241455,-1.253915786743164,345.2300109863281,1312.0699462890625,-315.0,-358.0,-53.0,31.0,-22.0,69.0
1731636925,986853760,889_1731636925-986853760.png,133703,-130969,1.2800915241241455,-1.253915786743164,344.7099914550781,1320.02001953125,-199.0,-176.0,-132.0,67.0,-78.0,55.0
1731636926,20198975,890_1731636926-20198975.png,133703,-130969,1.2800915241241455,-1.253915786743164,344.7099914550781,1327.8699951171875,-109.0,-168.0,-81.0,62.0,-150.0,56.0
1731636926,53542969,891_1731636926-53542969.png,133703,-130969,1.2800915241241455,-1.253915786743164,343.6499938964844,1335.97998046875,-212.0,-153.0,-9.0,73.0,-135.0,41.0
1731636926,86887939,892_1731636926-86887939.png,133703,-130969,1.2800915241241455,-1.253915786743164,342.260009765625,1347.02001953125,-367.0,-233.0,-137.0,48.0,-73.0,70.0
1731636926,120232178,893_1731636926-120232178.png,133703,-130969,1.2800915241241455,-1.253915786743164,340.8999938964844,1357.68994140625,-269.0,-203.0,-213.0,59.0,-85.0,63.0
1731636926,153577148,894_1731636926-153577148.png,133703,-130970,1.2800915241241455,-1.2539254426956177,340.8999938964844,1357.68994140625,-269.0,-203.0,-213.0,59.0,-85.0,63.0
1731636926,186921143,895_1731636926-186921143.png,133703,-130970,1.2800915241241455,-1.2539254426956177,337.07000732421875,1396.1199951171875,-22.0,-447.0,-137.0,-30.0,-77.0,50.0
1731636926,220266357,896_1731636926-220266357.png,133703,-130970,1.2800915241241455,-1.2539254426956177,335.4700012207031,1419.4200439453125,-251.0,-461.0,280.0,38.0,4.0,108.0
1731636926,253610352,897_1731636926-253610352.png,133703,-130969,1.2800915241241455,-1.253915786743164,335.4700012207031,1426.530029296875,-177.0,-178.0,178.0,47.0,-86.0,85.0
1731636926,286955322,898_1731636926-286955322.png,133703,-130969,1.2800915241241455,-1.253915786743164,334.0799865722656,1436.8199462890625,-311.0,10.0,271.0,49.0,-73.0,26.0
1731636926,320299316,899_1731636926-320299316.png,133703,-130969,1.2800915241241455,-1.253915786743164,332.75,1446.9100341796875,-277.0,-206.0,70.0,-3.0,-24.0,29.0
1731636926,353644531,900_1731636926-353644531.png,133703,-130969,1.2800915241241455,-1.253915786743164,332.75,1446.9100341796875,-277.0,-206.0,70.0,-3.0,-24.0,29.0
1731636926,386988525,901_1731636926-386988525.png,133703,-130969,1.2800915241241455,-1.253915786743164,332.75,1446.9100341796875,-277.0,-206.0,70.0,-3.0,-24.0,29.0
1731636926,420333496,902_1731636926-420333496.png,133703,-130969,1.2800915241241455,-1.253915786743164,330.7099914550781,1460.72998046875,-588.0,-470.0,-1.0,51.0,113.0,63.0
1731636926,453677490,903_1731636926-453677490.png,133703,-130969,1.2800915241241455,-1.253915786743164,330.7099914550781,1460.72998046875,-744.0,-294.0,113.0,118.0,113.0,63.0
1731636926,487022705,904_1731636926-487022705.png,133703,-130969,1.2800915241241455,-1.253915786743164,329.6099853515625,1470.9300537109375,-494.0,-45.0,-97.0,98.0,-1.0,70.0
1731636926,520366699,905_1731636926-520366699.png,133703,-130969,1.2800915241241455,-1.253915786743164,326.42999267578125,1509.3800048828125,-241.0,-235.0,-66.0,31.0,-42.0,86.0
1731636926,553711670,906_1731636926-553711670.png,133703,-130969,1.2800915241241455,-1.253915786743164,325.2799987792969,1519.780029296875,-277.0,-175.0,-99.0,52.0,-45.0,80.0
1731636926,587055664,907_1731636926-587055664.png,133703,-130969,1.2800915241241455,-1.253915786743164,324.0,1540.8399658203125,-335.0,98.0,-15.0,78.0,-83.0,46.0
1731636926,620400635,908_1731636926-620400635.png,133703,-130969,1.2800915241241455,-1.253915786743164,323.510009765625,1552.47998046875,-364.0,-47.0,33.0,33.0,-87.0,55.0
1731636926,653744629,909_1731636926-653744629.png,133703,-130969,1.2800915241241455,-1.253915786743164,323.510009765625,1552.47998046875,-364.0,-47.0,33.0,33.0,-87.0,55.0
1731636926,687089600,910_1731636926-687089600.png,133703,-130969,1.2800915241241455,-1.253915786743164,323.3399963378906,1559.9300537109375,-401.0,-48.0,-49.0,84.0,-85.0,66.0
1731636926,720433594,911_1731636926-720433594.png,133703,-130969,1.2800915241241455,-1.253915786743164,323.3399963378906,1559.9300537109375,-401.0,-48.0,-49.0,84.0,-85.0,66.0
1731636926,753778564,912_1731636926-753778564.png,133703,-130969,1.2800915241241455,-1.253915786743164,323.260009765625,1564.75,-300.0,-63.0,-11.0,87.0,-96.0,60.0
1731636926,787122559,913_1731636926-787122559.png,133703,-130969,1.2800915241241455,-1.253915786743164,322.8800048828125,1569.5799560546875,-275.0,-9.0,10.0,68.0,-113.0,70.0
1731636926,820467529,914_1731636926-820467529.png,133703,-130969,1.2800915241241455,-1.253915786743164,322.79998779296875,1574.8299560546875,-260.0,-21.0,-154.0,41.0,-109.0,66.0
1731636926,853811523,915_1731636926-853811523.png,133703,-130969,1.2800915241241455,-1.253915786743164,322.67999267578125,1579.93994140625,-259.0,76.0,-133.0,50.0,-134.0,62.0
1731636926,887156494,916_1731636926-887156494.png,133703,-130969,1.2800915241241455,-1.253915786743164,322.5799865722656,1592.6700439453125,-250.0,-128.0,-298.0,27.0,-114.0,73.0
1731636926,920500488,917_1731636926-920500488.png,133703,-130969,1.2800915241241455,-1.253915786743164,322.5799865722656,1592.6700439453125,-250.0,-128.0,-298.0,27.0,-114.0,73.0
1731636926,953845459,918_1731636926-953845459.png,133703,-130969,1.2800915241241455,-1.253915786743164,321.67999267578125,1603.280029296875,-446.0,29.0,-72.0,135.0,-139.0,99.0
1731636926,987189453,919_1731636926-987189453.png,133703,-130969,1.2800915241241455,-1.253915786743164,321.3500061035156,1609.2900390625,-471.0,89.0,-400.0,145.0,-140.0,84.0
1731636927,20534424,920_1731636927-20534424.png,133703,-130969,1.2800915241241455,-1.253915786743164,320.6300048828125,1624.8599853515625,-291.0,-187.0,-251.0,36.0,-156.0,88.0
1731636927,53878418,921_1731636927-53878418.png,133703,-130969,1.2800915241241455,-1.253915786743164,320.0799865722656,1638.3599853515625,-336.0,117.0,-80.0,137.0,-147.0,98.0
1731636927,87223389,922_1731636927-87223389.png,133703,-130969,1.2800915241241455,-1.253915786743164,319.5400085449219,1645.93994140625,-292.0,154.0,-346.0,88.0,-166.0,84.0
1731636927,120567139,923_1731636927-120567139.png,133703,-130969,1.2800915241241455,-1.253915786743164,318.8800048828125,1653.7900390625,-538.0,208.0,-856.0,41.0,68.0,131.0
1731636927,153912109,924_1731636927-153912109.png,133703,-130969,1.2800915241241455,-1.253915786743164,318.8800048828125,1653.7900390625,-538.0,208.0,-856.0,41.0,68.0,131.0
1731636927,187256104,925_1731636927-187256104.png,133703,-130969,1.2800915241241455,-1.253915786743164,318.8800048828125,1653.7900390625,-538.0,208.0,-856.0,41.0,68.0,131.0
1731636927,220601074,926_1731636927-220601074.png,133703,-130969,1.2800915241241455,-1.253915786743164,318.20001220703125,1665.1199951171875,-505.0,152.0,-696.0,22.0,65.0,124.0
1731636927,253944824,927_1731636927-253944824.png,133703,-130969,1.2800915241241455,-1.253915786743164,316.1300048828125,1689.5,-306.0,-162.0,-16.0,46.0,-92.0,82.0
1731636927,287289795,928_1731636927-287289795.png,133703,-130969,1.2800915241241455,-1.253915786743164,315.2099914550781,1695.97998046875,-139.0,-182.0,99.0,54.0,-203.0,66.0
