sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1731636376,449192383,1583_1731636376-449192383.png,-130969,133703,-1.253915786743164,1.2800915241241455,1723.800048828125,264.17999267578125,434.92703563162826,-89.9849658300967,202.15106155582112,91.462921727034,-83.95152911866725,-12.559316765996169,1.0,0.5,0.8416363293857343,0.08042106557948703,0.652302456393641,0.8481763947529462,0.48201207249205485,0.5953581982877592,0.23609832601981273,0.1421632219746824
1731636376,482541260,1584_1731636376-482541260.png,-130969,133703,-1.253915786743164,1.2800915241241455,1725.449951171875,264.1199951171875,433.97517232441214,-90.19932072199225,205.8200629234136,91.88146756855257,-83.8054020071194,-12.430620156554513,1.0,0.5,0.8422911122790129,0.08039233125441489,0.6514862173378178,0.8479563125959835,0.4858771134543076,0.5972263102484683,0.23669983877501943,0.14279278024119826
1731636376,515889160,1585_1731636376-515889160.png,-130969,133703,-1.253915786743164,1.2800915241241455,1726.6700439453125,264.1400146484375,433.0930819290479,-90.39589250514514,209.69573584457257,92.2739025351414,-83.62239541105576,-12.278936133709385,1.0,0.5,0.8427753202561008,0.08040191910652442,0.6507298097465128,0.8477544886877362,0.4899598687045197,0.5989778805238417,0.23745316100696678,0.14353478837097594
1731636376,549238037,1586_1731636376-549238037.png,-130969,133703,-1.253915786743164,1.2800915241241455,1727.77001953125,264.04998779296875,432.28501887994395,-90.56815348351661,213.75723513304186,92.63884467763557,-83.40380678513186,-12.10639235210331,1.0,0.5,0.8432118583332933,0.08035880300328796,0.6500368818699511,0.8475776251352171,0.49423837927056913,0.6006067410063318,0.23835295191670008,0.14437883829985354
1731636376,582586182,1587_1731636376-582586182.png,-130969,133703,-1.253915786743164,1.2800915241241455,1728.77001953125,264.0400085449219,431.5550262718595,-90.70976610026919,217.98266593027768,92.97501913914792,-83.15111204673825,-11.915283401184299,1.0,0.5,0.8436087199389264,0.0803540236928614,0.6494109007309958,0.8474322288259822,0.4986895804226682,0.6021072015775266,0.23939313608723034,0.14531370535173793
1731636376,615935059,1588_1731636376-615935059.png,-130969,133703,-1.253915786743164,1.2800915241241455,1730.030029296875,264.0299987792969,430.9069333241734,-90.81463926672029,222.3492214313162,93.28126555500766,-82.86595355107012,-11.708049250136936,1.0,0.5,0.8441087694376257,0.08034922976680664,0.6488551499507161,0.847324553594146,0.503289446758106,0.6034740831365839,0.2405669529825556,0.14632745368172334
1731636376,649282959,1589_1731636376-649282959.png,-130969,133703,-1.253915786743164,1.2800915241241455,1731.8699951171875,263.92999267578125,430.34435289196904,-90.87698048739422,226.83332801281597,93.5565450801328,-82.55012805618757,-11.487252533545995,1.0,0.5,0.8448389812273851,0.08030133435314366,0.6483727276140991,0.8472605467026202,0.5080131450836742,0.6047027489657767,0.24186700648788423,0.1474075473901159
1731636376,682632080,1590_1731636376-682632080.png,-130969,133703,-1.253915786743164,1.2800915241241455,1733.8800048828125,263.8900146484375,429.87067912935083,-90.89134336324182,231.41079722785855,93.79994690596685,-82.205574965567,-11.255555063992206,1.0,0.5,0.8456366769303094,0.08028218788018102,0.6479665442663047,0.8472458000706736,0.5128351945317505,0.6057891338177901,0.2432853133076034,0.14854096541815281
1731636376,715979980,1591_1731636376-715979980.png,-130969,133703,-1.253915786743164,1.2800915241241455,1736.81005859375,263.92999267578125,429.4890854460771,-90.85267036814867,236.05698373076893,94.01069402620367,-81.83436506062327,-11.015693967547831,1.0,0.5,0.8467995027506234,0.08030133435314366,0.6476393211604426,0.847285506354496,0.5177296329232516,0.6067297696501066,0.24481334934634774,0.14971431828842074
1731636376,749328857,1592_1731636376-749328857.png,-130969,133703,-1.253915786743164,1.2800915241241455,1740.4599609375,263.9800109863281,429.2025228919672,-90.7563310190582,240.74694791911315,94.18814797540487,-81.43868985225936,-10.770457822953539,1.0,0.5,0.8482480088551683,0.08032528936778927,0.6473935888721742,0.8473844197572213,0.5226701880998073,0.6075218067750606,0.2464420935419246,0.15091396482726613
1731636376,782677002,1593_1731636376-782677002.png,-130969,133703,-1.253915786743164,1.2800915241241455,1749.3900146484375,264.0199890136719,429.01371907839126,-90.59815566174127,245.45562198217812,94.33181231460357,-81.0208515935754,-10.522663139608646,1.0,0.5,0.8517920043092815,0.08034443584075188,0.6472316863748715,0.84754682134045,0.5276304528444304,0.6081630294172704,0.24816206897666426,0.15212612722979765
1731636376,816025879,1594_1731636376-816025879.png,-130969,133703,-1.253915786743164,1.2800915241241455,1754.4300537109375,264.07000732421875,428.92517769602466,-90.3744650992558,250.1579780026761,94.44133474286204,-80.58325390610469,-10.275131444266306,1.0,0.5,0.8537922023040792,0.08036839085539749,0.6471557606260836,0.8477764886041577,0.5325840619651179,0.6086518651382352,0.24996338146326885,0.15333700314722504
1731636376,849374023,1595_1731636376-849374023.png,-130969,133703,-1.253915786743164,1.2800915241241455,1759.3800048828125,264.1099853515625,428.93917860394987,-90.08209623511449,254.82919661448958,94.51650781915164,-80.1283928890584,-10.030667182500649,1.0,0.5,0.8557566478739551,0.08038753732836013,0.6471677666439424,0.8480766691583775,0.5375048699642012,0.6089873880583301,0.2518357561424197,0.15453287378849506
