sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),actual(x),actual(y),theta_actual_rel_#0,theta_actual_rel_#1,theta_actual_rel_#2,theta_actual_rel_#3,theta_actual_rel_#4,theta_actual_rel_#5,theta_actual_rel_#6,theta_actual_rel_#7,theta_actual_rel_#8,theta_actual_abs_eef,wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1769056156,214966797,564_1769056156-214966797.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,126.26,1506.5,-521.0,-447.0,-399.0,1181.0,-340.0,-95.0,-490.8222776316954,-342.34063987644765,-388.5115221416438,1115.9572582278915,-282.2645697564884,-70.77359987464862,-703.434357645082,-321.20486514705954,-0.5235987755982988,0.4501816459205652,0,0,0,0,0,0,0.0,0.0,0.0,-0.001665964551043,0.0801154864238317,-0.0681836215677281,-0.0839286951934166,-0.0128001692611454,0.0135115112773997,0.0452655127655148,0.0830868326049396,0.1254719138877019,0.1643087279637653,0.183449633443534,0.444928231885741,1.0,0.5000000000291038,0.1457125832836791,0.8476737873998148,0.2816091954022988,0.1985815602836879,0.28526148969889065,0.829523187459177,0.41340075853350194,0.17919075144508667
1769056156,248313232,565_1769056156-248313232.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,125.43,1517.38,-595.0,-433.0,-330.0,1200.0,-343.0,-89.0,-505.3667275460383,-356.63486626578805,-389.2790131760491,1126.9815562916262,-288.03852241531536,-74.12975252756614,-706.7822373517457,-321.77638398576454,-0.5235987755982988,0.4488024977967164,0,0,0,0,0,0,0.0,0.0,0.0,-0.0017997382727184,0.0800936740787134,-0.069945213364756,-0.0842552450190751,-0.0112321344215622,0.0139165633462248,0.044891370022982,0.0823055975530138,0.1247223264073963,0.1645761986729357,0.183823034599557,0.444928231885741,1.0,0.5000000000291038,0.14121661881804892,0.8546220902385286,0.22844827586206895,0.21276595744680848,0.3399366085578447,0.8419333768778576,0.40960809102402024,0.21387283236994215
1769056156,281658691,566_1769056156-281658691.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,124.54,1526.64,-595.0,-433.0,-330.0,1200.0,-343.0,-70.0,-516.0163587006039,-365.70806514688593,-382.2358738568213,1135.6571236527757,-294.56868078131106,-75.30512888603819,-706.381900186904,-327.33722137671634,-0.5235987755982988,0.4526685392421949,0,0,0,0,0,0,0.0,0.0,0.0,-0.0017997382727184,0.0800936740787134,-0.0697476175448693,-0.0855732985510955,-0.0129846373192897,0.0134252230993124,0.0454376929351239,0.0837191274891172,0.126768275537867,0.1662743462818794,0.1853494273141495,0.4327477591201397,1.0,0.5000000000291038,0.1363956448729755,0.8605358112207429,0.22844827586206895,0.21276595744680848,0.3399366085578447,0.8419333768778576,0.40960809102402024,0.3236994219653179
1769056156,315005127,567_1769056156-315005127.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,123.11,1532.85,-397.0,-318.0,-387.0,1256.0,-337.0,-68.0,-501.91721756567256,-362.7053242861172,-376.47880902409287,1152.996871389152,-302.9053014784945,-74.26574576671233,-710.3401214206252,-325.7765735902352,-0.5235987755982988,0.4624229718871391,0,0,0,0,0,0,0.0,0.0,0.0,-0.0018643857240279,0.0801276584580438,-0.0701749819973673,-0.0861037713461753,-0.0139914966077462,0.0121344891713227,0.044607044279843,0.0841955438529249,0.1294378664946013,0.1714496537314205,0.1908686243083154,0.4433768158805238,1.0,0.5000000000291038,0.12864958561291373,0.8645017083373248,0.37068965517241376,0.32928064842958454,0.294770206022187,0.8785107772697583,0.4171934260429836,0.3352601156069364
1769056156,348351563,568_1769056156-348351563.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,121.28,1539.96,-436.0,-397.0,-635.0,1292.0,-343.0,-74.0,-490.66559182603146,-359.8527456625747,-385.4482960212323,1166.3555824599302,-307.14296788044453,-73.88899890808835,-720.5685476376134,-328.61614542533323,-0.5235987755982988,0.4486031635642162,0,0,0,0,0,0,0.0,0.0,0.0,-0.0021014751579478,0.0801006080452196,-0.0721183494097283,-0.0878070997962797,-0.0127279044694557,0.0136035922083673,0.0454862040075635,0.0836076799006681,0.12651937154018,0.1665343009874726,0.1855053685954282,0.4403037532778571,1.0,0.5000000000291038,0.11873679648989766,0.8690423731519623,0.3426724137931034,0.2492401215805471,0.09825673534072898,0.9020248203788374,0.40960809102402024,0.30057803468208094
1769056156,381698730,569_1769056156-381698730.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,119.44,1548.21,-423.0,-445.0,-451.0,1265.0,-297.0,-74.0,-480.0419256700383,-370.6165839737094,-411.92226927572943,1185.6254137362375,-309.1764842579225,-73.9081817312792,-732.1388253449129,-331.3777677960694,-0.5235987755982988,0.4411696746332027,0,0,0,0,0,0,0.0,0.0,0.0,-0.0021014751579478,0.0801006080452196,-0.0724461128805681,-0.0893475535386947,-0.0135387245579423,0.0138413498798499,0.0461664536959312,0.0839843568684416,0.1258155472786852,0.1642590258332651,0.1824353320542347,0.4323998003060729,1.0,0.5000000000291038,0.10876983912030769,0.8743110770508031,0.35201149425287354,0.20060790273556228,0.24405705229793978,0.8843892880470281,0.4677623261694059,0.30057803468208094
1769056156,415045166,570_1769056156-415045166.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,117.43,1556.82,-429.0,-473.0,-449.0,1273.0,-317.0,-83.0,-473.6322897669356,-381.1702966794725,-416.4426569804869,1195.5464524949582,-308.955446832474,-74.73362450004215,-736.4803280827679,-329.4100137290481,-0.5235987755982988,0.4500019130432438,0,0,0,0,0,0,0.0,0.0,0.0,-0.0022995495831451,0.0801066802337368,-0.0713227807050032,-0.090626593434219,-0.0168498599814769,0.0121999739487873,0.0458644858725629,0.0856048915720968,0.1293044271781308,0.1691639446518216,0.1866634239405433,0.4432550334511833,1.0,0.5000000000291038,0.0978820215589622,0.8798096880288662,0.3477011494252873,0.1722391084093211,0.24564183835182252,0.8896146309601568,0.4424778761061947,0.24855491329479767
1769056156,448392334,571_1769056156-448392334.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,115.53,1570.79,-437.0,-551.0,-360.0,1231.0,-283.0,-88.0,-467.8292119510066,-401.65893091264223,-413.149070739534,1203.072244351367,-307.0547703170733,-76.39503298821812,-741.0649524626798,-329.63943945748935,-0.5235987755982988,0.4486293413217274,0,0,0,0,0,0,0.0,0.0,0.0,-0.0024157947190534,0.0800753871922052,-0.073394066914728,-0.0905714912955001,-0.0148796734835724,0.0123879385225628,0.0449327069657743,0.0841906634304308,0.1281852036140607,0.1691418868729374,0.188636173609762,0.4352937935708109,1.0,0.5000000000291038,0.08759005470992909,0.8887313599642366,0.3419540229885057,0.09321175278622085,0.3161648177496038,0.8621815806662312,0.48546144121365364,0.21965317919075145
1769056156,481738770,572_1769056156-481738770.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,113.86,1580.04,-528.0,-480.0,-282.0,1138.0,-176.0,-68.0,-469.7431866351135,-415.05144104953627,-402.0540528980745,1200.69096869612,-297.6392913845644,-75.96378371338069,-747.2708586514367,-330.8493699376497,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0024652307785439,0.0800795512926837,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4352937935708109,1.0,0.5000000000291038,0.07854395753209464,0.8946386946386946,0.2765804597701149,0.16514690982776087,0.37797147385103014,0.8014369693011104,0.6207332490518331,0.3352601156069364
1769056156,515085938,573_1769056156-515085938.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,112.65,1588.59,-576.0,-390.0,-238.0,1154.0,-241.0,-55.0,-485.51396854623664,-415.5824221470486,-376.0789401558348,1191.7579471337249,-284.34088055077694,-73.04293646214735,-754.643926603191,-326.2504621069095,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0025292611549801,0.0800516172074139,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4460972304792364,1.0,0.5000000000291038,0.07198959969665786,0.9000989877702206,0.24209770114942525,0.2563323201621074,0.4128367670364501,0.8118876551273677,0.538558786346397,0.4104046242774566
1769056156,548432129,574_1769056156-548432129.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,111.8,1596.32,-564.0,-208.0,-458.0,1220.0,-296.0,-63.0,-495.1788741634881,-396.07121029372536,-379.5841356077403,1193.2450440874384,-284.16910938920006,-71.84970133748378,-752.762729081469,-331.1258970445565,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0024660420470404,0.0800799568339742,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4363095085248818,1.0,0.5000000000291038,0.0673852987378798,0.9050356036657405,0.2507183908045977,0.44072948328267475,0.23851030110935023,0.8549967341606793,0.46902654867256643,0.36416184971098264
1769056156,581779541,575_1769056156-581779541.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,111.11,1603.08,-389.0,-318.0,-416.0,1276.0,-371.0,-94.0,-484.4510616457384,-381.6368034877948,-386.0616533862198,1203.8112864486952,-294.8102831948856,-74.23871930764705,-756.6155819082389,-331.469648654062,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0024967023669749,0.080087321137394,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4353084306031301,1.0,0.5000000000291038,0.06364768972428358,0.9093527477089121,0.37643678160919536,0.32928064842958454,0.27179080824088747,0.89157413455258,0.37420986093552466,0.18497109826589597
1769056156,615125732,576_1769056156-615125732.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,110.75,1609.35,-476.0,-283.0,-391.0,1239.0,-263.0,-86.0,-480.98402348342654,-370.9082700186464,-387.35613609513325,1209.0396329247797,-294.0882378294369,-75.63611670093317,-757.4889259088537,-330.7289628926991,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0024946863391309,0.0800821966975361,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4392426103385448,1.0,0.5000000000291038,0.06169763284762475,0.913356962672031,0.31393678160919536,0.364741641337386,0.29160063391442154,0.8674069235793599,0.5107458912768648,0.23121387283236994
1769056156,648473145,577_1769056156-648473145.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,110.51,1613.14,-516.0,-323.0,-280.0,1250.0,-272.0,-93.0,-485.0076855765157,-362.8049387541921,-374.700737353908,1214.7280388272882,-290.61115744445505,-77.98344352384022,-758.4239528050969,-331.1921264476102,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0024946863391309,0.0800821966975361,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4400490018333591,1.0,0.5000000000291038,0.060397594929852194,0.9157773733116199,0.2852011494252873,0.32421479229989864,0.3795562599049128,0.8745917700849118,0.49936788874841975,0.19075144508670516
1769056156,681819336,578_1769056156-681819336.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,110.01,1614.77,-578.0,-318.0,-75.0,1295.0,-362.0,-112.0,-494.301217884097,-357.6230612142792,-344.8957598597852,1222.9914870510572,-296.5452384193045,-82.02506523084215,-760.5538176745047,-331.2651004142469,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0025261004276111,0.0800788040015878,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4400490018333591,1.0,0.5000000000291038,0.057689182601159184,0.9168183414758757,0.24066091954022983,0.32928064842958454,0.5419968304278923,0.9039843239712606,0.38558786346396967,0.08092485549132944
1769056156,715166748,579_1769056156-715166748.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,108.33,1618.54,-549.0,-308.0,-162.0,1253.0,-333.0,-122.0,-504.52473772101456,-349.3131231134285,-310.9763509973444,1229.293591414006,-303.61588998988367,-87.63161174325442,-761.66379588795,-331.1605043954009,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0025396610130685,0.0800705674794044,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4397768478026225,1.0,0.5000000000291038,0.048588917176750956,0.919225979499952,0.2614942528735632,0.3394123606889564,0.47305863708399365,0.8765512736773351,0.42225031605562585,0.023121387283236983
1769056156,748512939,580_1769056156-748512939.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,108.33,1618.54,-682.0,-333.0,-499.0,1308.0,-281.0,-122.0,-525.6111717045752,-347.37490598288394,-333.3160743544522,1238.644965050084,-300.9288198871135,-91.7150357697423,-767.7409998517317,-336.15402447906007,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0027706465678435,0.0800979852707817,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4309357700414347,1.0,0.5000000000291038,0.048588917176750956,0.919225979499952,0.16594827586206895,0.3140830800405268,0.20602218700475433,0.9124755062050948,0.48798988621997474,0.023121387283236983
1769056156,781860352,581_1769056156-781860352.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,107.01,1623.81,-587.0,-516.0,-681.0,1320.0,-283.0,-126.0,-534.5887861427093,-372.0349478946566,-384.16200703395344,1250.5424740376552,-298.3068765018664,-96.72893159461852,-767.3549454947835,-333.31423151072977,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.002643482855405,0.0800819838812361,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4353470219864386,1.0,0.5000000000291038,0.041438708629001675,0.922591563687454,0.23419540229885055,0.1286727456940222,0.06180665610142633,0.9203135205747878,0.48546144121365364,0.0
1769056156,815206787,582_1769056156-815206787.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,107.01,1623.81,-469.0,-556.0,-386.0,1323.0,-325.0,-97.0,-526.7959614340688,-393.8924556773678,-384.38038517208446,1259.1513968711674,-301.47837645758204,-96.76113814533274,-770.8934195939614,-336.8783463812378,-0.5235987755982988,0.4421290597043075,0,0,0,0,0,0,0.0,0.0,0.0,-0.0027599451921193,0.0800931939257765,-0.0739116092997489,-0.0917661497108127,-0.0152555110143752,0.0126879606836362,0.0453973832156238,0.0843004088111112,0.1273987986353649,0.1672023949159345,0.1860753834675735,0.4213398549986713,1.0,0.5000000000291038,0.041438708629001675,0.922591563687454,0.3189655172413793,0.08814589665653494,0.29556259904912835,0.922273024167211,0.43236409608091025,0.16763005780346818
1769056156,848553955,583_1769056156-848553955.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,105.98,1628.11,-540.0,-643.0,-236.0,1271.0,-348.0,-87.0,-528.7269441643585,-430.32239820366425,-362.6809664790567,1260.8841582460748,-308.2817837027889,-94.642960874657,-773.7552652884218,-337.01633351815093,-0.5235987755982988,0.4460972304792364,0,0,0,0,0,0,0.0,0.0,0.0,-0.0027927637565469,0.0800952068280253,-0.0822851752481169,-0.0995285460832466,-0.0147732191055566,0.0126668450071376,0.0457062213319269,0.0858090694875864,0.1310981463763685,0.1735868972592004,0.1938169914539365,0.4219162868270178,1.0,0.5000000000291038,0.035859379231894306,0.9253376760226075,0.2679597701149425,0.0,0.4144215530903328,0.8883082952318746,0.4032869785082175,0.22543352601156064
1769056156,881900391,584_1769056156-881900391.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,105.46,1630.68,-680.0,-536.0,-293.0,1319.0,-388.0,-87.0,-550.0089706131397,-441.6059021033644,-350.4985839301373,1268.5427034625434,-320.12668171450935,-93.55636703802202,-775.3217701746859,-337.2328229525066,-0.5235987755982988,0.4363095085248818,0,0,0,0,0,0,0.0,0.0,0.0,-0.0027927637565469,0.0800952068280253,-0.0756008677118727,-0.0985447767120215,-0.0210254489972164,0.0106475646922351,0.0460291663900368,0.0866508746749862,0.1304652907430279,0.1702760750364262,0.1874116304092801,0.4231751614537435,1.0,0.5000000000291038,0.03304263041005362,0.9269789571159435,0.1673850574712643,0.10840932117527857,0.3692551505546751,0.9196603527106466,0.35271807838179525,0.22543352601156064
1769056156,915247559,585_1769056156-915247559.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,104.24,1637.92,-578.0,-334.0,-500.0,1368.0,-413.0,-76.0,-570.560818210031,-420.358084806532,-361.699075282956,1287.3912315897594,-348.73604637778413,-90.1895811932435,-779.6486761967814,-337.1073298432146,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0028135925523767,0.0800906028035248,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.4444891123589528,1.0,0.5000000000291038,0.02643410432804283,0.9316026439314111,0.24066091954022983,0.3130699088145896,0.205229793977813,0.9516655780535598,0.32111251580278133,0.2890173410404624
1769056156,948593994,586_1769056156-948593994.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,104.24,1637.92,-578.0,-334.0,-500.0,1368.0,-413.0,-76.0,-570.7923756070899,-417.6700400863785,-366.0039307149733,1289.9003188953504,-350.7363730596158,-89.74790594195535,-776.6048685761161,-331.43813716846887,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0027763345936777,0.0800441439714637,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.4444891123589528,1.0,0.5000000000291038,0.02643410432804283,0.9316026439314111,0.24066091954022983,0.3130699088145896,0.205229793977813,0.9516655780535598,0.32111251580278133,0.2890173410404624
1769056156,981941162,587_1769056156-981941162.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,103.67,1641.15,-450.0,-486.0,-475.0,1442.0,-465.0,-110.0,-560.0642608670767,-421.4854869634549,-379.661862117585,1305.876880892772,-362.84031813174056,-92.15412548433034,-782.4304753854644,-334.1584076247775,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0028826338385731,0.0800591623793731,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.435575278162886,1.0,0.5000000000291038,0.023346514273333008,0.9336654213366542,0.3326149425287356,0.15906788247213777,0.22503961965134706,1.0,0.2553729456384324,0.09248554913294793
1769056157,15287598,588_1769056157-15287598.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,103.09,1646.38,-416.0,-509.0,-389.0,1410.0,-421.0,-116.0,-539.9286076389341,-433.6529147578066,-383.3863358215743,1321.981746759801,-372.5525484300051,-95.47681900621744,-787.1575616184689,-336.1264933916472,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0029879340232223,0.0800705360785673,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.4324475933833823,1.0,0.5000000000291038,0.020204755972049182,0.9370054602931317,0.35704022988505746,0.1357649442755825,0.2931854199683043,0.9790986283474853,0.3109987357774968,0.05780346820809246
1769056157,48635010,589_1769056157-48635010.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,102.38,1650.34,-480.0,-501.0,-366.0,1372.0,-380.0,-105.0,-530.9964705810386,-441.8811260616659,-381.97172849012526,1329.0003504644892,-374.5981006620427,-96.60830023216558,-793.6978320022733,-338.19873291089834,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0030964584483791,0.0800814625653104,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.42401942913386,1.0,0.5000000000291038,0.016358810465305185,0.9395344381645752,0.31106321839080453,0.14387031408308004,0.3114104595879556,0.9542782495101241,0.36283185840707965,0.12138728323699421
1769056157,81981201,590_1769056157-81981201.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,101.6,1654.78,-593.0,-450.0,-487.0,1382.0,-325.0,-94.0,-536.9645643247343,-444.467296361859,-394.0124114841088,1336.4768314934158,-368.85334894923216,-96.5285706732673,-795.4954777137167,-337.73711728861286,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.003129192178014,0.0800696113532585,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.4235577375063112,1.0,0.5000000000291038,0.012133687232544266,0.942369958808315,0.2298850574712643,0.19554204660587637,0.2155309033280507,0.960809928151535,0.43236409608091025,0.18497109826589597
1769056157,115328613,591_1769056157-115328613.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,100.97,1659.12,-567.0,-393.0,-312.0,1351.0,-382.0,-83.0,-541.2692264037257,-439.9659431637332,-389.22242824513927,1339.0799770566637,-368.8016971415699,-94.92119560177508,-797.1282171596631,-337.6090811471502,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.003129192178014,0.0800696113532585,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.429629608671579,1.0,0.5000000000291038,0.008721087698391194,0.945141616374493,0.24856321839080459,0.2532928064842958,0.3541996830427892,0.9405617243631613,0.36030341340075855,0.24855491329479767
1769056157,148675049,592_1769056157-148675049.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,100.59,1664.79,-560.0,-363.0,-261.0,1360.0,-393.0,-94.0,-544.2004481682538,-429.5331567083962,-371.8697973500083,1341.892503324778,-372.03878814030776,-94.48476523975688,-798.3822267655299,-336.1581154438564,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0030956747590591,0.0800691519167111,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.429629608671579,1.0,0.5000000000291038,0.006662694328584573,0.9487626528722419,0.25359195402298845,0.2836879432624113,0.39461172741679873,0.9464402351404311,0.34639696586599245,0.18497109826589597
1769056157,182022217,593_1769056157-182022217.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,100.35,1668.22,-468.0,-445.0,-377.0,1365.0,-436.0,-101.0,-535.5801734719192,-429.5459226128965,-369.43834647805227,1345.1346435795024,-380.2131689746174,-95.43756507769989,-800.823174329939,-335.35805540963906,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0031526182592953,0.0800607309318259,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.4312764746950009,1.0,0.5000000000291038,0.005362656410811906,0.9509531564326086,0.31968390804597696,0.20060790273556228,0.30269413629160064,0.9497060744611365,0.2920353982300885,0.1445086705202312
1769056157,215368652,594_1769056157-215368652.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,99.56,1676.62,-559.0,-372.0,-403.0,1368.0,-310.0,-84.0,-508.8183276918249,-442.5070984307146,-367.2434388325641,1349.4593738694653,-368.5149664364631,-95.25937542859688,-801.0969543068885,-336.5768312190887,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0031310419394657,0.0800627197370293,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.4271691502481756,1.0,0.5000000000291038,0.0010833649314772043,0.9563176549477919,0.2543103448275862,0.27456940222897663,0.2820919175911252,0.9516655780535598,0.4513274336283186,0.24277456647398843
1769056157,248716064,595_1769056157-248716064.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,99.56,1676.62,-559.0,-372.0,-403.0,1368.0,-310.0,-84.0,-511.8936906604953,-438.1861001544796,-369.4347648494816,1350.595628449975,-364.928900994352,-94.56934927660228,-801.8679643432546,-335.1369221774065,-0.5235987755982988,0.4353084306031302,0,0,0,0,0,0,0.0,0.0,0.0,-0.0030865256205218,0.0800640150732319,-0.076509155738826,-0.0981557500536031,-0.0197290055939396,0.0108159250182257,0.0454624385900528,0.0857132461478239,0.1296049525948089,0.170017388303852,0.1880883913347354,0.4321649914863218,1.0,0.5000000000291038,0.0010833649314772043,0.9563176549477919,0.2543103448275862,0.27456940222897663,0.2820919175911252,0.9516655780535598,0.4513274336283186,0.24277456647398843
1769056157,282062256,596_1769056157-282062256.png,-195757,201227,0,0,-1.8742053462009804,1.92657590379902,99.42,1678.7,-523.0,-366.0,-330.0,1348.0,-287.0,-95.0,-514.2324158928698,-429.77928420132537,-366.8159915765221,1350.853425971684,-356.32102747291214,-94.309110253636,-800.9949342505056,-334.23480915651385,-0.5235987755982988,0.4444891123589527,0,0,0,0,0,0,0.0,0.0,0.0,-0.0030688481493228,0.0800594787214785,-0.0791331424007631,-0.1009045975565621,-0.0205128816664989,0.0099539292187905,0.0450009800611992,0.0866758473898687,0.1328033914459475,0.1757956951220566,0.1948098907449144,0.436251084620871,1.0,0.5000000000291038,0.00032500947944313907,0.9576460069610755,0.2801724137931034,0.28064842958459973,0.3399366085578447,0.9386022207707381,0.48040455120101144,0.17919075144508667
