fx,fy,pred_fx,pred_fy
-216.0,-1025.0,-299.48123,-727.8823
-185.0,-942.0,-302.53305,-715.2757
-293.0,-958.0,-299.62357,-727.3847
-294.0,-920.0,-301.2031,-719.1675
-300.0,-674.0,-301.7317,-720.479
-309.0,-620.0,-287.63202,-741.3534
-305.0,-729.0,-274.6338,-739.7701
-254.0,-926.0,-276.99796,-739.67065
-304.0,-858.0,-289.50735,-736.8414
-358.0,-643.0,-294.29382,-716.1871
-388.0,-567.0,-281.52573,-745.7511
-448.0,-893.0,-278.9747,-741.7175
-577.0,-640.0,-280.69495,-737.6084
-665.0,-723.0,-284.65002,-730.175
-490.0,-864.0,-283.84393,-739.47546
-328.0,-1067.0,-271.79602,-745.7027
-293.0,-880.0,-289.0819,-733.46204
-145.0,-1041.0,-275.3602,-739.7986
-163.0,-823.0,-289.52798,-735.0084
-301.0,-886.0,-272.93875,-754.2419
-546.0,-726.0,-274.79868,-754.3814
-503.0,-1048.0,-278.02075,-749.7922
-285.0,-1133.0,-276.32278,-745.6892
-237.0,-1015.0,-276.72925,-741.3522
-463.0,-881.0,-278.9775,-744.58057
-522.0,-631.0,-280.71378,-747.99304
-515.0,-628.0,-277.348,-754.0923
-619.0,-719.0,-280.94083,-744.4518
-451.0,-832.0,-276.44968,-760.2236
-364.0,-577.0,-278.04245,-744.5396
-318.0,-612.0,-279.77255,-737.1775
-188.0,-688.0,-278.28397,-742.3541
-350.0,-877.0,-277.38702,-746.49896
-441.0,-769.0,-280.54346,-744.765
-559.0,-861.0,-275.20947,-758.44086
-602.0,-870.0,-276.17908,-758.7691
-527.0,-953.0,-277.12686,-756.8198
-436.0,-770.0,-278.73715,-748.2125
-361.0,-837.0,-277.12616,-751.99713
-388.0,-745.0,-277.68124,-745.6735
-346.0,-747.0,-276.71423,-744.12695
-273.0,-913.0,-284.97803,-738.68195
-316.0,-936.0,-281.2231,-738.96643
-391.0,-774.0,-280.90634,-740.99994
-384.0,-740.0,-264.15616,-736.666
-282.0,-662.0,-298.41785,-712.46967
-302.0,-729.0,-273.01505,-745.37854
-327.0,-726.0,-285.09668,-740.1617
-241.0,-720.0,-283.2499,-736.75555
-250.0,-483.0,-297.7258,-721.659
-252.0,-525.0,-296.7084,-724.34235
-339.0,-608.0,-297.79477,-723.09503
-466.0,-666.0,-297.26517,-717.11957
-359.0,-837.0,-299.1977,-714.2183
-479.0,-1026.0,-297.41617,-721.9602
-562.0,-831.0,-293.78143,-725.6983
-412.0,-826.0,-296.23486,-718.9703
-303.0,-759.0,-298.64203,-708.6714
-168.0,-650.0,-301.606,-703.0603
-181.0,-720.0,-298.90826,-714.60706
-548.0,-601.0,-294.8002,-724.3719
-375.0,-642.0,-296.27408,-720.35815
-238.0,-667.0,-296.14172,-720.3108
-116.0,-591.0,-294.11484,-724.8111
-131.0,-926.0,-298.4085,-713.4978
-8.0,-861.0,-294.23083,-720.9934
-213.0,-956.0,-300.97568,-696.57904
-294.0,-959.0,-296.68942,-712.66626
-201.0,-939.0,-296.2903,-717.4995
-38.0,-843.0,-298.65695,-708.1875
-30.0,-727.0,-299.07062,-704.7576
-173.0,-647.0,-296.89426,-716.54956
-473.0,-367.0,-301.10764,-697.14813
-393.0,-723.0,-298.3224,-700.4572
-472.0,-811.0,-297.91925,-703.9718
-336.0,-951.0,-303.1427,-684.6414
-383.0,-746.0,-307.37305,-667.4123
-386.0,-624.0,-302.00537,-686.9505
-114.0,-857.0,-301.49442,-691.14813
-114.0,-857.0,-306.87164,-668.62604
-331.0,-874.0,-299.68216,-694.582
-238.0,-668.0,-306.761,-670.7069
-265.0,-596.0,-304.91528,-677.3705
-302.0,-526.0,-308.72357,-661.086
-504.0,-584.0,-305.21933,-680.2845
-477.0,-504.0,-307.89722,-669.5638
-194.0,-502.0,-293.09503,-686.51306
-203.0,-395.0,-314.77048,-639.20044
-192.0,-549.0,-313.51584,-635.7804
-134.0,-427.0,-312.5096,-644.4097
-212.0,-598.0,-315.24023,-635.9122
-455.0,-547.0,-295.5704,-656.68756
-348.0,-659.0,-312.3537,-636.0812
-179.0,-585.0,-294.75137,-648.76184
-38.0,-595.0,-296.40063,-640.8822
-90.0,-593.0,-298.7306,-628.2137
-221.0,-653.0,-281.2477,-623.1431
-214.0,-795.0,-305.4096,-590.027
-241.0,-842.0,-309.43927,-579.9796
-290.0,-782.0,-312.6711,-574.55225
-152.0,-416.0,-338.97424,-528.6114
-213.0,-501.0,-316.07913,-557.1291
53.0,-544.0,-342.18784,-523.91736
-5.0,-405.0,-298.43005,-571.88153
-129.0,-567.0,-319.53058,-552.20404
-299.0,-673.0,-327.57715,-529.5418
-332.0,-725.0,-331.1331,-523.6697
-352.0,-793.0,-331.08093,-529.30743
-344.0,-816.0,-331.70053,-525.97876
-323.0,-567.0,-337.8777,-507.23862
-355.0,-594.0,-348.2638,-483.0726
-407.0,-566.0,-326.9193,-506.93182
-416.0,-606.0,-329.26492,-508.0569
-543.0,-598.0,-358.93707,-475.30618
-455.0,-355.0,-352.44836,-488.81818
-192.0,-378.0,-340.66214,-494.37085
-120.0,-528.0,-345.12463,-477.31738
-379.0,-715.0,-352.4929,-459.3964
-554.0,-680.0,-351.13293,-464.1956
-463.0,-619.0,-348.71637,-475.98996
-332.0,-513.0,-359.96658,-440.51883
-274.0,-598.0,-337.40277,-475.3375
-344.0,-781.0,-357.58688,-461.40042
-389.0,-716.0,-356.20404,-463.90598
-307.0,-586.0,-359.55194,-458.704
-297.0,-517.0,-345.1484,-463.22522
-398.0,-362.0,-344.95422,-466.7831
-482.0,-387.0,-353.87234,-447.8326
-405.0,-544.0,-367.70102,-434.95706
-526.0,-359.0,-368.3477,-447.22995
-563.0,-404.0,-352.11536,-465.97006
-348.0,-476.0,-354.8446,-451.1227
-360.0,-432.0,-371.42426,-437.0117
-433.0,-411.0,-367.07703,-457.60568
-329.0,-541.0,-356.31342,-444.34338
-255.0,-576.0,-367.97598,-449.47443
-306.0,-476.0,-372.68713,-429.72296
-443.0,-416.0,-354.72318,-456.02234
-431.0,-374.0,-362.7311,-427.1919
-277.0,-433.0,-374.23755,-442.9847
-184.0,-509.0,-355.17737,-458.96063
-116.0,-480.0,-357.3914,-455.9358
-426.0,-352.0,-361.3383,-441.19547
-526.0,-177.0,-357.0089,-455.02304
-323.0,-459.0,-358.34485,-457.99286
-239.0,-328.0,-362.19705,-423.74924
-220.0,-307.0,-346.92813,-453.95096
-237.0,-419.0,-364.42407,-440.8368
-202.0,-505.0,-366.98138,-432.3476
-384.0,-565.0,-361.36646,-451.33447
-452.0,-586.0,-369.8196,-412.10953
-330.0,-555.0,-350.55472,-444.20282
-314.0,-499.0,-367.30698,-422.46835
-389.0,-367.0,-369.01566,-409.69882
-396.0,-351.0,-365.9148,-425.20218
-410.0,-484.0,-371.84064,-424.45078
-330.0,-446.0,-364.3829,-424.77634
-212.0,-349.0,-363.82922,-438.78445
-390.0,-293.0,-368.35925,-416.17252
-521.0,-344.0,-369.19275,-428.08002
-493.0,-315.0,-371.7565,-424.0067
-466.0,-308.0,-376.1878,-418.42
-450.0,-345.0,-381.68622,-408.64822
-549.0,-390.0,-386.59848,-381.4
-511.0,-289.0,-392.2843,-348.84634
-533.0,-176.0,-391.2836,-389.775
-618.0,-164.0,-393.60193,-362.1658
-626.0,-96.0,-393.11722,-363.62463
-510.0,-163.0,-385.25626,-372.61392
-363.0,-189.0,-396.1247,-336.93912
-348.0,-274.0,-386.97202,-351.73734
-360.0,-346.0,-395.1197,-368.28198
-431.0,-355.0,-388.15164,-370.6212
-435.0,-454.0,-387.3414,-380.2746
-435.0,-454.0,-387.55957,-379.05692
-347.0,-533.0,-389.42056,-374.37653
-347.0,-533.0,-389.72467,-364.3964
-460.0,-349.0,-389.12805,-370.7063
-504.0,-466.0,-403.14642,-324.95508
-374.0,-367.0,-392.57004,-362.2307
-354.0,-421.0,-390.45703,-386.14447
-520.0,-444.0,-395.95676,-346.01523
-546.0,-475.0,-393.358,-382.35703
-546.0,-475.0,-394.5473,-385.06693
-439.0,-508.0,-394.19806,-378.52518
-439.0,-508.0,-393.85687,-360.5108
-293.0,-399.0,-399.68875,-343.50204
-337.0,-322.0,-398.21365,-324.5529
-292.0,-356.0,-396.99667,-327.41165
-320.0,-413.0,-394.5081,-340.1402
-351.0,-490.0,-395.0802,-317.5221
-526.0,-380.0,-394.369,-289.13757
-550.0,-245.0,-394.98993,-328.57056
-390.0,-392.0,-390.4197,-302.22693
-404.0,-524.0,-402.11136,-311.06418
-417.0,-504.0,-397.46106,-288.0265
-524.0,-362.0,-402.702,-302.18494
-346.0,-527.0,-402.69083,-308.68973
-346.0,-527.0,-401.11136,-316.34625
-409.0,-275.0,-408.8312,-307.52148
-600.0,-243.0,-407.58347,-289.93698
-692.0,-457.0,-407.49808,-295.50995
-619.0,-392.0,-406.25806,-301.7111
-552.0,-370.0,-406.29535,-256.70367
-476.0,-238.0,-407.58466,-267.68268
-428.0,-261.0,-406.25806,-269.99536
-393.0,-298.0,-407.09915,-280.5505
-274.0,-449.0,-407.50146,-269.67368
-249.0,-462.0,-408.16962,-297.19702
-323.0,-287.0,-408.11774,-300.82626
-389.0,-401.0,-407.6895,-294.59232
-496.0,-380.0,-406.51138,-284.48682
-440.0,-402.0,-408.12402,-293.28867
-590.0,-389.0,-407.4208,-298.54282
-577.0,-323.0,-407.23065,-271.79868
-570.0,-321.0,-406.49756,-297.47345
-524.0,-305.0,-406.26767,-280.2277
-713.0,-368.0,-407.26462,-293.2077
-637.0,-315.0,-407.83453,-294.44687
-483.0,-263.0,-407.7294,-263.3105
-571.0,-248.0,-408.13837,-291.74643
-379.0,-389.0,-407.7931,-295.35016
-307.0,-403.0,-408.07324,-294.31693
-506.0,-352.0,-406.78473,-291.12888
-589.0,-385.0,-408.2617,-293.9961
-516.0,-259.0,-406.98416,-300.80893
-439.0,-254.0,-401.225,-313.5624
-411.0,-195.0,-407.48972,-288.02078
-361.0,-375.0,-407.72855,-281.72034
-393.0,-120.0,-407.7024,-290.0486
-464.0,9.0,-407.06955,-289.86862
-455.0,-288.0,-407.0935,-295.41006
-462.0,-258.0,-408.45926,-271.33154
-525.0,-41.0,-407.62064,-286.33124
-540.0,-359.0,-407.0085,-288.15518
-541.0,-463.0,-407.88077,-288.48703
-623.0,-444.0,-407.78168,-288.2857
-571.0,-584.0,-408.52576,-299.8595
-689.0,-461.0,-408.14676,-297.002
-487.0,-335.0,-407.0185,-293.75708
-524.0,-290.0,-406.87277,-288.68463
-316.0,-259.0,-408.52628,-300.28363
-302.0,-294.0,-408.31787,-289.95776
-296.0,-352.0,-406.39975,-269.13748
-461.0,-353.0,-408.05222,-281.97052
-405.0,-398.0,-407.3314,-284.39426
-395.0,-413.0,-408.90588,-284.9561
-377.0,-360.0,-408.77966,-275.75403
-468.0,-396.0,-407.91986,-274.46042
-429.0,-459.0,-407.40866,-284.69244
-346.0,-453.0,-408.72232,-288.77133
-433.0,-398.0,-409.33002,-278.79535
-399.0,-400.0,-408.2741,-281.4743
-215.0,-349.0,-410.65628,-287.61368
-411.0,-445.0,-402.8301,-307.7453
-576.0,-392.0,-403.01266,-302.16803
-473.0,-372.0,-399.28256,-314.40225
-539.0,-381.0,-398.83875,-300.59872
-520.0,-431.0,-398.17273,-291.8026
-473.0,-441.0,-398.5108,-286.70996
-425.0,-427.0,-398.8333,-296.59952
-428.0,-377.0,-399.73038,-290.15836
-426.0,-424.0,-402.7716,-300.91223
-438.0,-431.0,-399.6729,-281.55353
-485.0,-281.0,-400.39957,-287.66354
-406.0,-283.0,-391.80844,-307.3577
-404.0,-293.0,-390.73303,-294.43857
-405.0,-325.0,-399.1728,-288.4873
-539.0,-237.0,-388.55167,-289.74884
-394.0,-194.0,-397.8427,-272.49963
-342.0,-333.0,-385.7605,-285.61194
-378.0,-378.0,-394.04852,-278.43427
-301.0,-472.0,-391.9483,-251.68138
-282.0,-578.0,-387.33685,-231.23454
-285.0,-618.0,-382.2664,-211.14034
-373.0,-341.0,-367.14313,-245.90854
-391.0,-265.0,-366.95883,-156.7678
-289.0,-358.0,-357.2566,-126.85812
-219.0,-341.0,-337.55103,-137.56429
-202.0,-308.0,-326.9723,-104.93238
-251.0,-324.0,-329.1073,-66.4587
-319.0,-316.0,-306.47916,-66.20651
-347.0,-282.0,-314.21103,-59.25066
-226.0,-210.0,-286.3609,-56.099724
-263.0,-214.0,-301.7743,-53.993652
-241.0,-144.0,-295.78937,-51.667206
-241.0,-191.0,-302.3285,-49.54967
-252.0,-235.0,-290.4783,-49.86749
-252.0,-235.0,-300.42194,-50.039577
-341.0,-120.0,-289.40045,-49.793835
-330.0,-121.0,-286.1336,-49.279427
-314.0,-112.0,-285.77158,-50.4395
-339.0,-40.0,-285.61313,-49.32657
-340.0,-30.0,-280.35553,-52.377922
-281.0,-39.0,-295.60495,-50.022095
-318.0,-139.0,-288.13837,-49.602116
-222.0,-305.0,-285.6178,-49.864193
-223.0,-252.0,-284.55106,-50.326874
-265.0,-58.0,-287.5825,-48.92407
-295.0,-142.0,-287.00128,-50.62348
-396.0,-114.0,-285.46033,-50.54195
-403.0,-77.0,-296.11057,-49.93383
-115.0,-282.0,-292.4398,-51.05894
-209.0,-171.0,-321.6595,-46.604927
-161.0,-222.0,-298.94125,-57.82665
-167.0,-179.0,-303.66833,-59.846745
-211.0,5.0,-307.9842,-72.00988
-232.0,-125.0,-310.57047,-82.71376
-328.0,-96.0,-315.34335,-84.14422
-375.0,-67.0,-316.791,-116.91268
-386.0,-65.0,-335.2609,-94.85268
-328.0,-209.0,-342.66324,-113.59266
-280.0,-231.0,-345.97736,-118.23223
-360.0,-143.0,-348.76318,-111.773315
-329.0,-76.0,-352.13834,-95.69651
-302.0,-57.0,-354.66357,-95.74853
-283.0,-121.0,-357.31717,-101.73129
-316.0,0.0,-361.4744,-89.546524
-369.0,-67.0,-362.22885,-94.763695
-401.0,-229.0,-362.6237,-66.47776
-321.0,-326.0,-356.84644,-66.16267
-346.0,-352.0,-356.1178,-71.05156
-423.0,-315.0,-363.37802,-69.647606
-298.0,-175.0,-364.34756,-62.476254
-361.0,52.0,-364.65668,-80.07322
-403.0,-20.0,-366.50122,-69.249695
-280.0,-180.0,-374.1204,-60.945778
-314.0,-200.0,-375.44284,-54.280518
-513.0,-208.0,-367.77786,-59.38392
-441.0,-242.0,-367.59116,-55.46796
-321.0,-186.0,-366.91824,-56.177242
-304.0,-220.0,-368.50204,-56.748108
-343.0,-5.0,-377.74725,-51.255245
-381.0,18.0,-376.92838,-53.519077
-424.0,-112.0,-377.11618,-51.976997
-462.0,-80.0,-375.57233,-58.517162
-466.0,-71.0,-382.12924,-49.352505
-381.0,-77.0,-380.54965,-51.499844
-330.0,-64.0,-387.08624,-51.606163
-536.0,57.0,-387.0859,-44.27862
-486.0,-23.0,-387.0267,-44.98332
-533.0,-91.0,-387.8967,-47.294006
-561.0,-33.0,-387.16483,-47.35505
-601.0,80.0,-387.90234,-45.825
-496.0,176.0,-387.7681,-46.20529
-326.0,141.0,-387.89423,-48.777912
-292.0,46.0,-387.83234,-45.355297
-318.0,62.0,-387.41113,-48.54564
-330.0,-22.0,-387.5927,-46.66296
-194.0,-26.0,-388.0967,-52.348404
-377.0,39.0,-388.2178,-46.973324
-472.0,-52.0,-387.40607,-45.756508
-441.0,-151.0,-387.6979,-46.47353
-431.0,-175.0,-388.1782,-47.68576
-526.0,-28.0,-388.30002,-47.86387
-492.0,118.0,-388.41602,-48.448776
-434.0,81.0,-388.89578,-44.83344
-478.0,104.0,-388.2703,-54.33841
-510.0,-28.0,-388.7909,-45.798206
-509.0,-165.0,-388.9555,-48.2102
-489.0,-124.0,-388.03494,-49.305218
-529.0,4.0,-388.6275,-47.208607
-610.0,-78.0,-389.27176,-45.289673
-487.0,-34.0,-388.01807,-46.527122
-512.0,60.0,-388.49445,-50.95606
-576.0,73.0,-389.0089,-51.876263
-551.0,72.0,-388.8922,-50.863636
-496.0,-129.0,-389.22983,-48.482162
-400.0,-279.0,-389.2154,-48.80915
-432.0,-359.0,-388.99252,-48.834225
-625.0,10.0,-389.40283,-48.793102
-533.0,49.0,-388.82526,-49.868633
-533.0,49.0,-389.8274,-45.028454
-525.0,42.0,-388.8206,-44.760075
-390.0,9.0,-389.81168,-46.466652
-349.0,-46.0,-389.4014,-45.623394
-349.0,-46.0,-388.98462,-50.15335
-329.0,-233.0,-389.3505,-45.828583
-331.0,-125.0,-388.8963,-45.944794
-415.0,-47.0,-389.6149,-46.45175
-442.0,-11.0,-389.81387,-51.32159
-445.0,-46.0,-389.6389,-45.901234
-579.0,90.0,-389.4762,-49.809025
-573.0,-134.0,-389.96155,-50.428608
-529.0,-93.0,-389.6822,-49.67061
-521.0,16.0,-389.40405,-50.438927
-454.0,-76.0,-389.83435,-48.677322
-480.0,-185.0,-389.4254,-47.882355
-447.0,-176.0,-389.6375,-44.89677
-500.0,-131.0,-389.61453,-46.055412
-470.0,-29.0,-388.70383,-51.403694
-409.0,-115.0,-389.7005,-51.408424
-398.0,-185.0,-389.4207,-46.88162
-435.0,-36.0,-389.5587,-49.416985
-382.0,41.0,-388.18457,-43.26929
-334.0,3.0,-386.69617,-44.483524
-175.0,-146.0,-382.01547,-42.429325
-230.0,-304.0,-378.85077,-39.489025
-186.0,-240.0,-376.03442,-38.041225
-348.0,-109.0,-371.9294,-37.35759
-219.0,-238.0,-369.01865,-37.180344
-167.0,-205.0,-365.43042,-37.247543
-314.0,-112.0,-364.88858,-36.151237
-379.0,22.0,-363.24484,-35.328182
-433.0,-63.0,-358.748,-34.515156
-443.0,-58.0,-357.49387,-33.785957
-472.0,-50.0,-355.80637,-34.014217
-401.0,-65.0,-353.64453,-33.191734
-204.0,-245.0,-350.56134,-32.985683
-294.0,132.0,-345.49097,-31.778183
-355.0,285.0,-342.95386,-31.733477
-535.0,155.0,-336.50162,-31.946835
-536.0,-14.0,-332.76825,-32.554523
-284.0,-98.0,-329.18463,-32.248028
-311.0,-29.0,-327.10632,-32.060894
-378.0,44.0,-323.15555,-31.923048
-454.0,-124.0,-318.71188,-31.430706
-391.0,-372.0,-317.1331,-30.713684
-361.0,-372.0,-312.76825,-30.76183
-361.0,-372.0,-310.58618,-30.826452
-452.0,-22.0,-305.01086,-30.41908
-531.0,-106.0,-299.48895,-29.858246
-531.0,-106.0,-292.14108,-29.380089
-172.0,-62.0,-280.70163,-28.6837
-148.0,-109.0,-280.45572,-28.287218
-218.0,-329.0,-275.41235,-27.963957
-569.0,-108.0,-269.8303,-27.766075
-494.0,353.0,-260.21298,-27.13775
-334.0,345.0,-249.08014,-26.738401
-331.0,60.0,-240.31593,-26.658302
-342.0,134.0,-226.27255,-26.70086
-195.0,2.0,-222.1771,-26.883984
-116.0,100.0,-212.29938,-27.00707
-87.0,79.0,-206.91527,-27.347382
-194.0,76.0,-196.89468,-27.268717
-138.0,-38.0,-191.38783,-27.457716
-127.0,20.0,-176.36427,-26.716908
-205.0,-261.0,-171.38043,-26.550837
-287.0,-226.0,-165.14874,-26.290049
-352.0,35.0,-158.17738,-25.81662
-165.0,231.0,-148.30518,-25.59839
-212.0,132.0,-143.30005,-25.24289
-313.0,-29.0,-134.30286,-25.813898
-235.0,-58.0,-127.04375,-26.376883
-242.0,-55.0,-119.39974,-26.283457
-161.0,-60.0,-112.26701,-26.095032
-272.0,78.0,-103.310326,-24.104023
-246.0,231.0,-98.744125,-22.115164
-183.0,301.0,-90.58236,-22.193542
-147.0,356.0,-84.71309,-21.456318
-159.0,333.0,-78.28793,-21.550316
-16.0,86.0,-72.63166,-21.316324
-69.0,-45.0,-73.28547,-22.346434
-292.0,161.0,-71.99369,-22.788052
-254.0,64.0,-67.95596,-23.511663
23.0,-47.0,-72.49963,-22.528124
12.0,-186.0,-73.70562,-22.954842
-58.0,-88.0,-74.85609,-21.107695
-130.0,25.0,-71.12487,-21.074451
-259.0,315.0,-71.20228,-20.173878
-259.0,315.0,-62.472557,-20.88058
-327.0,76.0,-59.352356,-21.12446
-55.0,-106.0,-57.1039,-21.57697
-19.0,181.0,-54.461845,-22.581142
-55.0,186.0,-52.00617,-24.076082
-223.0,105.0,-52.423145,-24.949718
-247.0,21.0,-52.16397,-25.625471
-41.0,-82.0,-49.917526,-33.165943
89.0,8.0,-50.357944,-48.697384
52.0,-19.0,-50.74232,-53.706215
124.0,340.0,-51.457237,-50.627926
10.0,245.0,-50.68199,-56.57602
12.0,212.0,-50.964413,-54.416645
-44.0,58.0,-51.400284,-55.367226
-71.0,108.0,-50.94097,-48.59307
-249.0,132.0,-51.17319,-44.58268
-143.0,27.0,-51.057926,-54.18165
-153.0,110.0,-50.926487,-55.80856
-95.0,136.0,-50.193455,-50.501972
-136.0,81.0,-50.312424,-49.94171
-93.0,40.0,-50.845573,-48.973648
-85.0,-66.0,-50.213196,-54.0759
10.0,-133.0,-50.270668,-53.984768
13.0,-132.0,-50.14754,-52.880722
-82.0,-283.0,-50.773685,-51.475197
-173.0,-235.0,-50.4849,-51.50715
-258.0,126.0,-50.54906,-57.647823
-272.0,120.0,-50.710957,-52.56477
-226.0,354.0,-50.7844,-49.230278
-172.0,255.0,-50.748943,-53.887188
-92.0,137.0,-50.73427,-53.678417
-127.0,-192.0,-50.439705,-57.82493
-160.0,-18.0,-49.944866,-53.64374
46.0,188.0,-50.111694,-60.957382
-4.0,158.0,-49.897396,-64.277115
-149.0,52.0,-50.90519,-90.623055
-192.0,38.0,-43.010326,-137.2595
-248.0,-3.0,-32.010525,-245.70291
-120.0,-73.0,-21.311586,-292.90707
-25.0,-140.0,-19.153135,-291.24606
-74.0,-134.0,-35.86662,-127.21204
-207.0,-56.0,-51.53692,-87.28599
-67.0,-129.0,-63.62153,-88.21178
-32.0,-40.0,-78.27852,-61.739887
-32.0,-40.0,-86.57385,-53.131336
-258.0,-47.0,-96.13649,-48.376987
-422.0,183.0,-109.86984,-49.098454
-333.0,151.0,-125.7047,-55.82862
-190.0,92.0,-139.8432,-57.521297
-174.0,59.0,-156.54889,-55.235973
-306.0,137.0,-165.53734,-53.33538
-306.0,7.0,-178.88242,-44.229042
-367.0,69.0,-188.49739,-42.215252
-344.0,107.0,-199.1321,-40.12695
-232.0,-19.0,-213.6759,-40.63534
-319.0,-77.0,-225.8611,-39.495758
-326.0,-36.0,-236.36919,-40.304626
-349.0,70.0,-248.1876,-39.891094
-123.0,-38.0,-256.11884,-40.398052
-157.0,-235.0,-265.99966,-40.86059
-319.0,-119.0,-277.8669,-40.70971
-499.0,94.0,-290.4213,-40.556816
-361.0,141.0,-294.51987,-42.13802
-272.0,-64.0,-304.80814,-43.737415
-171.0,-196.0,-308.65344,-43.93974
-276.0,-220.0,-315.53766,-46.39515
-400.0,-143.0,-308.18848,-50.15106
-442.0,12.0,-325.08685,-47.48888
-505.0,-136.0,-319.53323,-56.39404
-413.0,-131.0,-332.36465,-49.93383
-369.0,82.0,-335.53577,-49.071228
-427.0,291.0,-324.14523,-54.751083
-319.0,18.0,-326.316,-53.819412
-504.0,-17.0,-327.56635,-56.44534
-524.0,112.0,-334.45776,-50.211956
-260.0,25.0,-337.01495,-52.389812
-498.0,5.0,-335.119,-55.215485
-481.0,218.0,-340.03412,-51.03802
-496.0,327.0,-341.53104,-50.922813
-652.0,261.0,-341.55478,-52.435524
-521.0,186.0,-345.08945,-48.654396
-203.0,-43.0,-351.5735,-46.86815
-423.0,280.0,-347.14957,-50.358112
-520.0,339.0,-347.9013,-50.431618
-464.0,308.0,-351.76962,-46.877464
-291.0,161.0,-351.35843,-46.80453
-470.0,145.0,-354.63513,-45.94637
-514.0,184.0,-353.63855,-46.480408
-490.0,-1.0,-344.9521,-50.8516
-451.0,-92.0,-346.86636,-49.261658
-569.0,239.0,-348.07263,-48.764732
-555.0,198.0,-359.3981,-46.264614
-333.0,43.0,-362.03403,-45.905388
-518.0,-112.0,-355.62546,-49.696255
-455.0,-237.0,-356.80234,-49.346058
-442.0,-176.0,-360.09528,-50.825665
-481.0,44.0,-362.10367,-50.188313
-490.0,-83.0,-363.0593,-49.317398
-336.0,-137.0,-365.11118,-51.430634
-337.0,-10.0,-366.35867,-53.271473
-278.0,30.0,-366.97305,-47.914307
-278.0,30.0,-374.09793,-44.966125
-380.0,280.0,-367.1745,-49.733513
-457.0,231.0,-368.3607,-45.884182
-502.0,206.0,-368.08795,-43.934727
-502.0,206.0,-370.4246,-47.44704
-363.0,15.0,-367.8087,-45.322342
-363.0,15.0,-367.5579,-45.07101
-373.0,111.0,-365.94363,-43.649006
-524.0,244.0,-368.00522,-43.44883
-400.0,-17.0,-364.43887,-47.991825
-253.0,51.0,-366.84045,-42.296925
-279.0,-157.0,-363.9682,-43.39051
-421.0,-101.0,-362.2023,-41.591656
-421.0,-101.0,-370.03748,-39.59391
-464.0,-60.0,-364.19965,-37.626404
-464.0,-60.0,-356.63095,-39.413082
-225.0,-206.0,-347.07864,-37.378654
-225.0,-206.0,-349.0149,-37.123314
-301.0,-31.0,-348.77325,-32.77734
-433.0,38.0,-331.29843,-36.166138
-403.0,68.0,-329.58694,-36.999226
-306.0,-43.0,-312.9074,-33.94558
-250.0,3.0,-308.57187,-32.168648
-204.0,-47.0,-304.93527,-29.289242
-273.0,8.0,-272.5867,-29.057686
-306.0,56.0,-282.04706,-27.939026
-238.0,31.0,-250.68465,-27.131016
-138.0,98.0,-248.45386,-27.25969
-158.0,87.0,-232.50984,-27.614044
-316.0,-24.0,-212.70506,-27.595417
-402.0,56.0,-195.88,-27.420317
-250.0,324.0,-161.13991,-26.180145
-134.0,50.0,-168.52402,-28.015398
-145.0,142.0,-136.06517,-28.94893
-248.0,146.0,-129.33694,-26.61503
-113.0,119.0,-115.69489,-25.494505
-178.0,-32.0,-107.52644,-25.156342
-322.0,181.0,-110.14362,-24.361658
-202.0,242.0,-53.093056,-23.91746
68.0,-137.0,-76.68835,-21.968721
-46.0,1.0,-76.50327,-19.67566
-143.0,142.0,-92.99486,-19.179733
-115.0,258.0,-66.57796,-20.55732
-85.0,231.0,-68.36359,-20.273176
-57.0,189.0,-42.87584,-27.707325
-62.0,224.0,-50.294823,-61.401726
-207.0,289.0,-55.747124,-39.00041
-116.0,-26.0,-55.363205,-34.917656
-103.0,-60.0,-55.94058,-34.351234
-178.0,-18.0,-48.74875,-60.178318
16.0,-218.0,-50.04286,-55.93308
70.0,-316.0,-48.841225,-73.50497
-32.0,-109.0,-48.307552,-77.136215
-115.0,-159.0,-48.819275,-65.61014
-149.0,-91.0,-49.297943,-73.42544
-106.0,134.0,-50.176376,-52.251827
-45.0,119.0,-56.900837,-40.55782
-25.0,29.0,-49.214363,-65.32915
31.0,79.0,-48.5314,-67.43751
15.0,129.0,-48.928307,-67.92885
42.0,161.0,-49.72589,-49.05131
-92.0,116.0,-49.071823,-76.22504
-63.0,-13.0,-48.199818,-70.81484
-178.0,-137.0,-50.086174,-63.80254
-230.0,91.0,-48.3108,-70.68087
-41.0,-157.0,-43.848824,-317.99136
-129.0,-119.0,-50.250015,-53.32449
8.0,-236.0,-48.754528,-73.09616
-89.0,-114.0,-49.31333,-57.569588
92.0,-74.0,-48.16384,-70.2189
146.0,-74.0,-47.38743,-86.72071
13.0,-190.0,-50.07546,-56.416824
-22.0,-106.0,-48.180466,-81.65714
52.0,-52.0,-53.03643,-39.61254
18.0,-165.0,-47.900578,-81.652985
55.0,-225.0,-53.530293,-39.963886
108.0,-199.0,-53.395477,-42.22342
150.0,-140.0,-51.41009,-45.35071
-4.0,29.0,-47.803234,-60.6784
-171.0,137.0,-52.402428,-42.29492
-125.0,47.0,-53.268784,-44.5748
-203.0,-70.0,-52.05247,-40.459812
-130.0,-251.0,-54.06247,-42.24864
