sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170806,523575195,941_1767170806-523575195.png,263531,-248213,68250,-68750,2.523083257,-2.376426547,1380.61,311.82,275,-154,-668,-16,120,5,249.6716212,-149.6575477,-416.2020942,-43.80887641,53.96156727,28.7473882,325.8911702,382.0042555,1.032150158,-0.579612866,,,,,,,,,
1767170806,556924316,942_1767170806-556924316.png,266338,-250937,68350,-67750,2.549957874,-2.40250651,1396.64,310.52,306,-235,-384,-95,98,8,257.7319981,-160.0318782,-425.9739367,-48.38929919,62.76020572,24.99988716,328.0302694,382.4066126,1.029845858,-0.644351272,,,,,,,,,
1767170806,590272461,943_1767170806-590272461.png,268176,-252778,68250,-68700,2.567555147,-2.420132506,1428.97,307.76,256,-141,-589,27,114,28,262.9055587,-172.2488829,-423.0290545,-48.96325452,67.04595028,22.45433009,339.9533774,392.6788983,1.027378906,-0.622503454,,,,,,,,,
1767170806,623621826,944_1767170806-623621826.png,271933,-256538,68200,-68700,2.603525199,-2.456131281,1445.33,306.78,194,-150,-372,-1,125,42,257.9125198,-167.4001208,-438.4128219,-37.55151708,75.83451651,24.27069769,336.7112199,391.283258,1.0247497,-0.632070046,,,,,,,,,
1767170806,656969971,945_1767170806-656969971.png,274120,-258785,68150,-68350,2.624463848,-2.477644378,1461.67,305.51,273,-46,-338,-3,79,42,254.0171744,-154.9807049,-423.858462,-31.4158183,80.16795324,27.33461414,338.0110441,390.8525295,1.021958707,-0.635563764,,,,,,,,,
1767170806,723667236,946_1767170806-723667236.png,277401,-261992,68100,-68350,2.655876608,-2.508348652,1478.08,304.08,325,-32,-584,21,152,18,262.9715528,-137.3797803,-440.5304526,-24.40871622,88.67052562,26.62778609,348.1075406,401.5274589,1.019006327,-0.658589204,,,,,,,,,
1767170806,757016357,947_1767170806-757016357.png,280880,-265692,68300,-68750,2.689185049,-2.543772978,1511.2,300.94,379,-167,-645,40,206,-10,291.7444524,-122.4029842,-485.6412988,-9.841096228,118.8270605,16.96718832,346.2562522,402.1746979,1.014276153,-0.658589204,,,,,,,,,
1767170806,823713623,948_1767170806-823713623.png,285108,-269719,68300,-68750,2.729664522,-2.582328048,1557.3,296.67,258,-71,-372,-6,143,41,315.9570239,-128.4559514,-471.5714934,-7.915224513,117.881469,17.828715,341.2745017,397.8437707,1.010922368,-0.658589204,,,,,,,,,
1767170806,857061768,949_1767170806-857061768.png,287778,-272371,68450,-67800,2.755227482,-2.607718673,1557.3,296.67,258,-71,-372,-6,143,41,312.4051517,-124.9347872,-465.4692958,-7.797850773,119.4208477,19.24875759,377.369561,467.6124635,1.006505715,-0.658589204,,,,,,,,,
1767170806,923759277,950_1767170806-923759277.png,290635,-275376,68150,-67750,2.782580806,-2.636488971,1581.79,292.66,341,-47,-580,52,156,29,309.0226162,-116.3237137,-465.6971444,-4.023635775,125.3113575,22.69507774,376.3509238,465.1467366,1.001840722,-0.658589204,,,,,,,,,
1767170806,957108398,951_1767170806-957108398.png,293715,-278306,68100,-68400,2.812069164,-2.664541207,1595.33,292.15,373,-60,-413,30,146,34,319.1742026,-104.1030906,-468.5517487,4.486749705,130.2168847,24.54107544,366.2741688,401.6767666,0.997930669,-0.658589204,,,,,,,,,
1767170806,990456543,952_1767170806-990456543.png,296300,-280983,68250,-68700,2.836818321,-2.690171186,1609.54,292.15,398,-121,-510,10,148,28,330.7018313,-106.5741255,-474.6132167,5.293017504,132.81752,25.04691489,367.4417768,406.2767916,0.993863023,-0.658589204,,,,,,,,,
1767170807,23805664,953_1767170807-23805664.png,298964,-283569,68500,-67750,2.862323836,-2.714929917,1639.95,290.4,292,-9,-302,20,67,11,333.9318011,-99.34661028,-480.4886292,6.417729163,134.1952466,26.01993099,376.3002712,406.3470035,0.989638451,-0.658589204,,,,,,,,,
1767170807,90502930,954_1767170807-90502930.png,301363,-286103,68300,-68750,2.885292203,-2.739190794,1655.34,290.54,236,34,-307,57,57,6,318.9521044,-76.29804718,-445.6412722,13.51077446,119.6645531,22.44344592,376.2505277,403.9821525,0.985257617,-0.658589204,,,,,,,,,
1767170807,123851074,955_1767170807-123851074.png,304773,-289437,68300,-68750,2.917940028,-2.771110983,1671.16,292.06,272,-85,-463,39,56,18,309.8813156,-74.63949921,-444.4954941,18.39407848,108.6888408,21.35664864,373.8710233,405.5940168,0.97956278,-0.699289295,,,,,,,,,
1767170807,157200439,956_1767170807-157200439.png,307505,-292179,68500,-67800,2.944096584,-2.797363281,1704.04,294.31,468,-263,-463,-16,100,19,337.1717088,-110.3121567,-448.9262458,10.59210835,108.4763939,21.86124581,377.9757041,402.2985001,0.974832873,-0.709794622,,,,,,,,,
1767170807,190548584,957_1767170807-190548584.png,310240,-294969,68000,-68400,2.970281863,-2.824075138,1720.1,296.76,514,-146,-256,8,68,13,365.2464147,-122.7979752,-426.7640556,8.848073418,103.2095051,20.65389503,374.1090906,398.6136656,0.969948969,-0.709794622,,,,,,,,,
1767170807,223897705,958_1767170807-223897705.png,312893,-297497,68200,-68750,2.995682062,-2.848278569,1736.25,298.41,439,-170,-448,23,82,14,378.0894081,-129.0426026,-424.603375,10.50625016,99.72378991,19.6533888,375.1804585,395.7213657,0.966185522,-0.709794622,,,,,,,,,
1767170807,290594971,959_1767170807-290594971.png,315560,-300158,68500,-67800,3.021216299,-2.873755362,1768.61,300.84,431,-127,-389,20,136,14,386.6664737,-136.7659256,-419.442352,6.054265732,99.75856745,19.24314897,376.4969072,395.042603,0.961034103,-0.709794622,,,,,,,,,
1767170807,323942871,960_1767170807-323942871.png,318360,-302950,68100,-68200,3.048023897,-2.900486366,1784.94,301.44,451,-46,-632,76,174,17,397.2795924,-127.4959621,-435.3900009,13.89159575,110.3939544,18.47355929,386.7947154,410.6934059,0.955730951,-0.709794622,,,,,,,,,
1767170807,357291992,961_1767170807-357291992.png,321156,-305756,68200,-68700,3.074793199,-2.927351409,1801.39,301.35,525,-143,-464,44,164,21,413.9279524,-127.1027406,-444.1819603,19.17241445,118.507685,18.73331677,371.8753099,387.6722176,0.948889822,-0.709794622,,,,,,,,,
1767170807,390640137,962_1767170807-390640137.png,323887,-308494,68500,-67750,3.100940181,-2.953565411,1817.97,300.78,440,-291,-445,54,191,50,420.6924825,-151.4938402,-444.8282504,24.92544983,130.3180383,23.36605009,386.1416862,396.7271152,0.94467264,-0.709794622,,,,,,,,,
1767170807,423989014,963_1767170807-423989014.png,326551,-311144,68100,-68400,3.126445695,-2.978936887,1851.23,300.63,355,-119,-371,62,158,55,419.8237384,-158.1468812,-454.3758969,34.79003503,135.7711304,29.72517498,364.0884432,368.215214,0.93891928,-0.709794622,,,,,,,,,
1767170807,457337158,964_1767170807-457337158.png,328670,-313254,68500,-67750,3.146733303,-2.999138327,1867.77,300.13,460,-46,-590,64,170,34,418.1240162,-144.7748812,-459.7874799,39.67337412,140.6986911,32.19250422,367.0739608,363.7802587,0.933017715,-0.709794622,,,,,,,,,
1767170807,524034180,965_1767170807-524034180.png,332483,-317087,68250,-67900,3.183239507,-3.035836014,1884.1,299.2,476,-63,-563,75,167,27,427.2618922,-129.7247765,-479.0823944,45.18436419,145.4060015,31.67317578,366.8848577,357.6818547,0.925433565,-0.709794622,,,,,,,,,
1767170807,557383301,966_1767170807-557383301.png,334814,-319405,68150,-68400,3.205556832,-3.058028876,1916.76,298.3,404,-21,-501,37,211,40,438.6860408,-122.4122119,-478.1943555,50.42939129,149.7989284,29.42825388,367.2012417,353.0470104,0.920773366,-0.767837072,,,,,,,,,
1767170807,590731201,967_1767170807-590731201.png,336038,-320711,68400,-67800,3.217275582,-3.070532705,1933.06,297.41,349,-80,-512,3,166,54,424.3986242,-106.7555448,-484.598595,43.38813181,158.1313858,33.45453333,373.9446644,360.3190992,0.914432579,-0.749076519,,,,,,,,,
1767170807,624080322,968_1767170807-624080322.png,340203,-324806,68450,-67750,3.257151884,-3.109738817,1949.45,296.45,366,-118,-703,34,181,50,417.4600869,-108.0915364,-510.5476019,42.27269624,160.8484829,35.42035598,373.7289362,357.5557599,0.907947449,-0.77322521,,,,,,,,,
1767170807,690777344,969_1767170807-690777344.png,342867,-327528,68100,-68300,3.282657399,-3.135799632,1982.48,292.44,332,-58,-656,62,222,52,395.9819897,-104.5074625,-542.7646984,44.90213979,176.3277109,37.81084331,369.0962992,345.1440177,0.901318908,-0.778585512,,,,,,,,,
1767170807,724125488,970_1767170807-724125488.png,345935,-330601,68200,-68600,3.312030867,-3.165220971,1999,290.43,381,-149,-813,40,229,44,389.0993223,-106.0847694,-583.9028567,45.6832659,186.2282789,39.67779267,368.0597388,343.7234449,0.892833211,-0.772442921,,,,,,,,,
1767170807,757474365,971_1767170807-757474365.png,347918,-332407,54700,-47500,3.331016391,-3.182511872,2015.27,288.64,522,-201,-511,38,154,25,404.6675478,-118.5390664,-581.5248039,44.61450797,183.5722908,38.05242614,374.9082332,348.8242669,0.885885889,-0.786394028,,,,,,,,,
1767170807,790822510,972_1767170807-790822510.png,348554,-332808,9100,-3450,3.337105545,-3.186351103,2068.68,285.83,456,35,-743,111,254,21,424.5017819,-117.8461739,-583.0047989,47.81573468,185.7185267,34.75132348,372.4805439,344.9773719,0.880583535,-0.783893475,,,,,,,,,
1767170807,857519531,973_1767170807-857519531.png,347969,-332050,-11300,10950,3.331504672,-3.179093903,2087.49,285.87,417,173,-588,132,239,35,426.9082311,-67.28726177,-600.3492737,64.43313835,199.1979266,33.34115066,402.1016784,362.6918311,0.86974467,-0.800745132,,,,,,,,,
1767170807,890868652,974_1767170807-890868652.png,346647,-330707,-28300,30650,3.318847656,-3.16623583,2110.28,287.77,466,57,-591,175,219,42,417.9723873,-35.58856762,-584.9551439,78.71452416,206.0294236,34.88175023,404.5711886,366.6798663,0.862346808,-0.804713698,,,,,,,,,
1767170807,924216553,975_1767170807-924216553.png,344542,-328501,-52950,55500,3.298694087,-3.145115273,2111.95,290.72,401,-45,-642,130,283,47,422.2888545,-25.83876061,-589.1253087,92.59643935,212.193167,36.41832436,402.1855799,366.6506352,0.854812791,-0.805854875,,,,,,,,,
1767170807,957565674,976_1767170807-957565674.png,342217,-326063,-62000,63000,3.276434206,-3.121773514,2108.66,299.21,457,-69,-607,103,251,34,424.7152022,-32.49501465,-595.4658533,96.81548059,222.4508302,36.97489085,413.1503143,389.4768064,0.84714382,-0.805854875,,,,,,,,,
1767170808,24262695,977_1767170808-24262695.png,338130,-321911,-67700,67150,3.237304688,-3.082021676,2050.38,338.18,435,-132,-570,76,208,20,431.5657199,-64.05980062,-612.3361876,96.46360841,224.2937659,32.25776473,417.46358,433.275125,0.837369552,-0.805854875,,,,,,,,,
1767170808,57610840,978_1767170808-57610840.png,336288,-320202,-68500,68600,3.219669118,-3.065659467,2050.38,338.18,435,-132,-570,76,208,20,431.6726178,-66.17455681,-611.0184005,95.82664322,223.7865943,31.8762206,411.9578996,434.1583619,0.831405669,-0.805854875,,,,,,,,,
1767170808,90959717,979_1767170808-90959717.png,334851,-318773,-67800,67350,3.205911075,-3.051978018,2020.25,354.96,415,-92,-587,65,225,20,429.7829529,-71.04845512,-607.039622,91.62021161,223.4977612,30.1394204,375.7608857,379.1099496,0.823339021,-0.805854875,,,,,,,,,
1767170808,124307861,980_1767170808-124307861.png,331434,-315279,-68450,68850,3.173196232,-3.018525965,1988.93,372.68,469,-95,-660,103,200,24,434.0369888,-74.46888744,-612.782367,92.24213127,220.7471171,29.13186651,398.8053615,407.88622,0.81514241,-0.805854875,,,,,,,,,
1767170808,191004883,981_1767170808-191004883.png,326730,-310581,-67850,67500,3.128159467,-2.973546645,1902.8,435.83,508,-155,-480,26,129,11,470.8218953,-96.28328544,-561.0494638,79.74149523,187.6981086,22.08081772,377.6307467,397.3567295,0.804715735,-0.805854875,,,,,,,,,
1767170808,224354004,982_1767170808-224354004.png,324328,-308248,-68500,68400,3.105162377,-2.951210172,1902.8,452.68,508,-155,-480,26,129,11,471.9791281,-98.11094471,-558.5266591,78.06869826,185.8710285,21.73590811,383.0604482,408.8578665,0.794090455,-0.805854875,,,,,,,,,
1767170808,257701904,983_1767170808-257701904.png,322018,-305865,-67900,67500,3.083046109,-2.928394991,1863.15,468.27,447,-69,-514,-12,173,18,470.6736844,-100.2181366,-539.5669904,63.28406223,181.750659,19.97496202,382.3419602,428.9431949,0.787621104,-0.805854875,,,,,,,,,
1767170808,291051025,984_1767170808-291051025.png,319767,-303620,-68500,68800,3.061494715,-2.906901042,1845.95,486.83,439,35,-550,33,146,21,465.8584507,-85.41073921,-538.4067261,54.34639972,177.7947999,19.90516712,362.6015939,397.2223239,0.778886535,-0.805854875,,,,,,,,,
1767170808,357748779,985_1767170808-357748779.png,315932,-299720,-68450,68800,3.02477788,-2.869561887,1801.72,511.38,549,-252,-501,40,132,31,467.7480666,-85.28471498,-523.6429854,50.78611978,168.5131895,22.04544023,379.2212391,462.8811853,0.767795534,-0.848595516,,,,,,,,,
1767170808,391097168,986_1767170808-391097168.png,312733,-296587,-68450,68500,2.994150199,-2.8395661,1783.47,519.27,590,-224,-524,63,126,29,490.7800444,-119.2204945,-521.3147565,51.10802033,159.6392418,23.80924825,333.4915314,392.7635825,0.756515116,-0.842955113,,,,,,,,,
1767170808,457794922,987_1767170808-457794922.png,309792,-293709,-67950,67450,2.965992647,-2.812011719,1745.34,533.3,524,-131,-322,26,56,28,497.1237809,-132.9368426,-525.9666856,54.88933943,150.2655727,22.02752195,322.974748,368.2554784,0.747356172,-0.849843156,,,,,,,,,
1767170808,491144287,988_1767170808-491144287.png,306250,-290028,-67900,67550,2.932081036,-2.776769301,1725.28,538.54,382,-74,-309,12,64,28,486.2593894,-125.7315766,-478.8334928,46.76889245,130.1467699,23.36243125,322.5401745,370.2552276,0.735741794,-0.832153152,,,,,,,,,
1767170808,524492676,989_1767170808-524492676.png,303243,-287101,-68450,68700,2.90329159,-2.748745787,1696.02,542.29,342,-92,-438,3,114,27,457.3269064,-124.2586922,-489.9902926,41.86149383,130.2868649,24.01763795,318.151839,372.3271947,0.723945788,-0.842023599,,,,,,,,,
1767170808,591190186,990_1767170808-591190186.png,301268,-285119,-67950,67600,2.884382659,-2.729769838,1677.31,543.39,446,-56,-503,13,112,23,443.9067658,-112.7712666,-486.092805,34.36369026,126.408959,24.20897258,305.2942551,346.0301204,0.714380312,-0.823947323,,,,,,,,,
1767170808,657887939,991_1767170808-657887939.png,295453,-279372,-68400,68800,2.828709023,-2.674747243,1638.96,544.59,385,-108,-515,-27,137,28,435.3977571,-109.5998247,-506.3636801,24.63389305,126.6480604,24.81769171,306.8451345,353.8928487,0.697370103,-0.822266773,,,,,,,,,
1767170808,691237305,992_1767170808-691237305.png,293282,-277131,-67950,67550,2.80792356,-2.65329159,1619.99,544.54,218,-126,-525,-37,146,48,408.1856642,-111.5045041,-508.814805,15.89472447,129.2312673,27.65934568,304.8769554,352.3491902,0.689976303,-0.820183841,,,,,,,,,
1767170808,724585693,993_1767170808-724585693.png,289795,-273717,-67850,67500,2.774538526,-2.620605469,1583.07,542.89,396,-308,-457,-15,63,39,382.3340101,-140.383164,-503.2784857,4.67479116,118.1106461,31.49912644,294.4616072,341.7628138,0.677517369,-0.816835922,,,,,,,,,
1767170808,791283447,994_1767170808-791283447.png,286786,-270719,-68450,68650,2.747788373,-2.593817019,1546.8,541.38,317,-195,-347,-47,37,57,376.7111827,-155.3573291,-488.6336356,-0.642314037,114.2237662,34.27660327,284.2927684,369.4187031,0.667429714,-0.806237209,,,,,,,,,
1767170808,824632813,995_1767170808-824632813.png,283167,-267085,-68400,68900,2.711081112,-2.557109758,1528.93,540.44,291,-152,-520,-39,44,48,358.1196466,-158.8876159,-478.8536935,-10.95423777,96.12069873,38.5885512,273.684031,320.6960952,0.652101158,-0.795295732,,,,,,,,,
1767170808,857981201,996_1767170808-857981201.png,280859,-264775,-67950,67500,2.688983992,-2.53499349,1511.17,539.61,317,-272,-335,-50,68,37,353.2340828,-172.3268794,-461.7619514,-15.59339636,92.77958375,38.39981008,262.8695661,314.8620605,0.641753047,-0.806365507,,,,,,,,,
1767170808,924678955,997_1767170808-924678955.png,277711,-261638,-67850,67450,2.658844593,-2.504959406,1476.17,537.17,174,51,-553,-5,103,46,328.4691866,-133.7166049,-457.1493762,-11.36357548,87.88160479,38.3694463,265.5700003,315.8659472,0.631303601,-0.799450465,,,,,,,,,
1767170808,958028320,998_1767170808-958028320.png,274714,-258633,-68450,68800,2.630150888,-2.476189108,1459.02,535.23,159,-42,-366,-50,107,36,299.9921577,-112.8441662,-451.4958479,-15.61044611,90.96956682,38.49999839,284.5553827,362.6110158,0.620754421,-0.788598043,,,,,,,,,
1767170808,991376709,999_1767170808-991376709.png,271842,-255692,-68500,68450,2.602653952,-2.448031556,1424.82,532,273,-81,-649,-19,99,26,303.1204056,-106.7742088,-461.3988741,-18.17987421,90.94046041,36.05641249,278.341215,356.4332294,0.60743036,-0.782300753,,,,,,,,,
1767170809,24726074,1000_1767170809-24726074.png,269103,-253023,-68100,67550,2.576430377,-2.422478171,1407.75,530.06,205,-75,-559,-41,163,39,293.74775,-101.952292,-488.3038365,-19.66986637,96.2554955,35.49504664,254.5735756,302.7576745,0.596663,-0.790259259,,,,,,,,,
1767170809,91423828,1001_1767170809-91423828.png,266589,-250504,-68300,68850,2.552360983,-2.398360907,1373.58,525.99,287,-19,-536,27,115,26,273.9176547,-87.58230239,-509.3779594,-18.23409672,110.4045697,35.40168688,265.22816,307.719219,0.58580143,-0.802638773,,,,,,,,,
1767170809,124772217,1002_1767170809-124772217.png,263243,-246945,-68600,68400,2.520325904,-2.364286535,1356.37,523.57,95,80,-426,-57,170,57,263.7053719,-73.366634,-502.5856039,-20.46199421,115.9282731,37.09025628,250.7689142,289.9584773,0.574847316,-0.775585883,,,,,,,,,
1767170809,158121582,1003_1767170809-158121582.png,260578,-244425,-68000,67450,2.494810815,-2.340159697,1339.16,522.12,74,7,-469,-76,173,64,232.0552147,-55.53572097,-494.4593207,-29.0338195,125.6292013,41.36268263,257.2090705,298.2685556,0.563802455,-0.773310851,,,,,,,,,
1767170809,191469971,1004_1767170809-191469971.png,257639,-241421,-68400,68850,2.466672411,-2.311398974,1321.97,520.39,63,-80,-490,-109,167,62,207.6339841,-56.72714603,-493.2311839,-39.82308077,131.8439132,44.43557855,272.041847,354.0282574,0.552668577,-0.754972663,,,,,,,,,
1767170809,258167725,1005_1767170809-258167725.png,255115,-239040,-68400,68550,2.442507276,-2.288602941,1305.31,518.38,311,-202,-542,-40,36,37,222.7504192,-77.97211368,-500.3632247,-39.84895377,117.8275242,43.34818596,228.0890073,276.1892097,0.541447414,-0.759825733,,,,,,,,,
1767170809,291516846,1006_1767170809-291516846.png,252579,-236503,-67800,67400,2.418227252,-2.264313343,1257.03,512.02,244,-46,-320,-74,48,28,238.2267374,-84.93970893,-463.4513379,-45.66916737,102.4522147,40.43786756,218.9985499,267.6768064,0.530140731,-0.74960207,,,,,,,,,
1767170809,324864502,1007_1767170809-324864502.png,249924,-233786,-68500,68850,2.392807904,-2.238300398,1235.43,509.99,228,-86,-389,-23,55,25,237.3234387,-82.96281847,-446.8586985,-44.50572161,93.87366563,37.93195838,232.0832914,315.8744013,0.518750324,-0.74960207,,,,,,,,,
1767170809,358213135,1008_1767170809-358213135.png,247197,-230986,-68450,68550,2.366699219,-2.2114928,1215.83,508.44,319,-42,-248,-49,35,23,246.7719786,-78.17919317,-421.6446515,-44.44983319,85.81244233,35.80313841,197.0675226,249.3977864,0.507278026,-0.74960207,,,,,,,,,
1767170809,391561035,1009_1767170809-391561035.png,244599,-228515,-67850,67450,2.341825597,-2.187835095,1197.74,507.11,307,-37,-420,-25,67,12,255.908976,-72.294215,-416.68644,-42.26373703,82.18356574,32.62383698,224.7259329,300.0603917,0.498621121,-0.74960207,,,,,,,,,
1767170809,458257568,1010_1767170809-458257568.png,241115,-225039,-68450,68800,2.308469286,-2.154555377,1165.07,507.66,150,-60,-252,-92,30,26,237.7960509,-65.89866243,-400.768154,-51.36074179,70.80515127,31.24097963,186.1556488,239.0100093,0.484094875,-0.74960207,,,,,,,,,
1767170809,491606201,1011_1767170809-491606201.png,238380,-222232,-68550,68550,2.282284007,-2.12768076,1134,509.21,300,-114,-429,-50,12,5,234.774933,-74.38794614,-386.2086292,-58.688166,61.23610895,29.33624512,208.3663045,281.5419347,0.469449187,-0.74960207,,,,,,,,,
1767170809,524953857,1012_1767170809-524953857.png,234702,-218630,-68350,68500,2.247070313,-2.0931947,1118.54,510.16,355,-71,-218,-62,-53,11,255.8881311,-78.13266626,-370.7033127,-58.17203339,42.50847114,24.6097282,181.1889642,235.145633,0.454687685,-0.74960207,,,,,,,,,
1767170809,591650391,1013_1767170809-591650391.png,232923,-216780,-68500,68850,2.230037914,-2.075482537,1087.57,512.94,311,-170,-306,-82,-32,13,269.3026406,-89.69852953,-347.2248843,-60.82701327,22.26566461,21.47223501,167.5662659,228.3382323,0.442797536,-0.74960207,,,,,,,,,
1767170809,624999023,1014_1767170809-624999023.png,228967,-212879,-68500,68800,2.192162607,-2.038133808,1072.02,513.73,265,-177,-589,-71,30,6,272.1168219,-106.4752077,-372.6632883,-63.72426005,18.85688378,18.95826018,153.376518,222.488579,0.430837446,-0.74960207,,,,,,,,,
1767170809,658346924,1015_1767170809-658346924.png,226307,-210156,-68400,68450,2.166695389,-2.012063419,1056.61,514.23,225,-67,-358,-86,16,31,266.32351,-103.7194116,-376.8548759,-66.5704781,18.82308629,20.03355478,183.9843397,281.986419,0.415791851,-0.74960207,,,,,,,,,
1767170809,725043213,1016_1767170809-725043213.png,222212,-206059,-68400,68450,2.127489277,-1.972838159,1026.11,515.29,133,-144,-498,-45,31,39,239.2298331,-110.7321703,-383.2775247,-65.35163126,17.97307049,24.4734258,181.6484745,280.6991055,0.400643691,-0.691214953,,,,,,,,,
1767170809,758392090,1017_1767170809-758392090.png,219418,-203334,-67850,67550,2.100739124,-1.946748621,1000.81,515.95,110,12,-231,-82,-29,32,226.0265175,-103.3373442,-359.2220624,-67.59082594,10.87425406,25.61481982,129.1917087,213.8945007,0.388453803,-0.686176341,,,,,,,,,
1767170809,791739746,1018_1767170809-791739746.png,216881,-200729,-68400,68800,2.076449525,-1.921807981,984.7,515.65,172,43,-371,-68,-71,28,209.774862,-81.50532282,-345.6430128,-69.22298516,1.409371383,26.47314614,158.0061678,248.9434152,0.376202563,-0.680323008,,,,,,,,,
1767170809,858436279,1019_1767170809-858436279.png,214020,-197867,-68450,68500,2.049057904,-1.894406786,968.66,515.16,171,7,-367,-77,-17,33,202.1553193,-61.06032388,-350.2027452,-70.04946461,-6.552604169,27.37039126,155.280667,247.619133,0.363891935,-0.687728496,,,,,,,,,
1767170809,891784912,1020_1767170809-891784912.png,211156,-195075,-67850,67550,2.021637561,-1.867675781,946.92,510.99,313,-78,-488,-23,-42,23,208.9840997,-58.88694715,-378.9755311,-66.59430287,-4.602181535,29.30722158,125.3519801,198.8306119,0.348423063,-0.651302528,,,,,,,,,
1767170809,925132568,1021_1767170809-925132568.png,208555,-192469,-68450,68750,1.996735218,-1.842725567,934.98,506.5,248,-172,-387,-58,-42,16,223.7551752,-71.18946241,-391.4829941,-61.10567224,-12.02804357,27.42130809,165.6357516,249.5890779,0.339100202,-0.669947785,,,,,,,,,
1767170809,958481201,1022_1767170809-958481201.png,205543,-189397,-68500,68500,1.967897901,-1.813313802,922.47,502.84,158,-60,-479,-23,-13,13,215.4075612,-74.82772564,-404.0470808,-55.37053344,-13.73838341,24.71472149,168.2950143,253.0744534,0.323495609,-0.67047569,,,,,,,,,
1767170810,25177734,1023_1767170810-25177734.png,201870,-185721,-68500,68500,1.932732077,-1.778119256,896.57,494.2,94,-126,-657,-50,48,24,187.0126337,-86.85772815,-447.3684358,-56.10222275,0.393164588,24.02223411,126.9467585,177.5049691,0.307811188,-0.662416594,,,,,,,,,
1767170810,58525391,1024_1767170810-58525391.png,199472,-183390,-67900,67550,1.909773284,-1.75580193,883.04,489,87,-340,-411,-123,-60,44,169.9148206,-124.9179107,-447.6207451,-65.72331122,-7.173704828,26.94322824,133.9248717,230.3781025,0.298363824,-0.648114137,,,,,,,,,
1767170810,91874023,1025_1767170810-91874023.png,197424,-181339,-68500,68450,1.890165441,-1.736165365,854.82,476.58,30,-46,-492,-61,-22,9,140.4927047,-141.8845878,-451.3228995,-70.85801648,-14.69507659,26.39275821,162.4019063,257.5350575,0.28255976,-0.654611512,,,,,,,,,
1767170810,125221924,1026_1767170810-125221924.png,193878,-177803,-68450,68600,1.856215533,-1.702311198,840.46,471.65,41,91,-237,-38,-45,12,122.0718697,-116.9181582,-442.7250055,-67.74484285,-17.36703354,23.5708559,168.4302179,265.8739371,0.269866103,-0.643386605,,,,,,,,,
1767170810,191918213,1027_1767170810-191918213.png,190886,-174793,-67800,67450,1.8275697,-1.67349303,826.43,466.71,216,-95,-337,-74,-32,12,129.5438059,-97.647325,-411.367567,-66.36127516,-21.64213751,20.98465247,151.836938,273.5786171,0.257129851,-0.624130831,,,,,,,,,
1767170810,225266846,1028_1767170810-225266846.png,188142,-172054,-68350,68800,1.801298254,-1.647269455,798.96,454.39,320,-125,-579,-81,-14,11,162.9869383,-104.3353032,-432.5244128,-70.47855194,-20.75722406,19.50815334,138.8948032,242.804317,0.24435297,-0.632699562,,,,,,,,,
1767170810,258614502,1029_1767170810-258614502.png,185758,-169612,-68550,68550,1.778473499,-1.6238894,785.47,449.88,148,-77,-254,-116,-25,21,181.4764847,-111.9913566,-409.9258075,-80.12992156,-21.82504169,19.54290522,145.450941,252.6173596,0.231537522,-0.61594227,,,,,,,,,
1767170810,291963379,1030_1767170810-291963379.png,183086,-166939,-67950,67350,1.752891391,-1.598297718,772.13,445.25,198,-199,-228,-116,-22,37,180.769927,-119.5385625,-375.8754012,-87.25242935,-22.09903414,21.73324577,166.3594347,281.1410105,0.21868549,-0.63160281,,,,,,,,,
1767170810,358660156,1031_1767170810-358660156.png,179743,-163661,-68550,68850,1.720885034,-1.56691368,745.32,435.48,149,-105,-63,-96,-50,44,176.4316392,-126.4398627,-315.8725898,-92.62150822,-25.92640369,26.54114909,152.1331909,283.0875993,0.205798936,-0.589143471,,,,,,,,,
1767170810,392008057,1032_1767170810-392008057.png,176872,-160792,-68400,68450,1.693397672,-1.539445466,732.07,429.01,157,-13,10,-99,-117,25,171.7087318,-113.8563342,-259.054414,-93.56386638,-36.77030392,28.28827832,151.1937796,276.1268787,0.189645282,-0.604820181,,,,,,,,,
1767170810,425357178,1033_1767170810-425357178.png,173673,-157582,-68550,68450,1.662769991,-1.508712469,718.97,425.37,114,-78,-164,-130,-161,35,162.499708,-103.3356115,-231.0759598,-99.1767837,-59.13567714,29.09776276,147.0502651,277.5064707,0.176688471,-0.604820181,,,,,,,,,
1767170810,492053955,1034_1767170810-492053955.png,169643,-153556,-68450,68400,1.624186198,-1.470166973,692.73,417.26,66,-72,-228,-90,-95,12,143.5805273,-103.7053378,-205.3959005,-106.6773978,-74.85143432,27.83370006,96.23970968,242.3072455,0.157201572,-0.604820181,,,,,,,,,
