sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z),wire length #0_normalized,wire length #1_normalized,loadcell #0_normalized,loadcell #1_normalized,fx_normalized,fy_normalized,fz_normalized,tx_normalized,ty_normalized,tz_normalized
1767329027,110267578,608_1767329027-110267578.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,71.81,946.77,-924,-474,-796,1192,-448,-55,-640.107812947246,-301.198257948452,-583.609211281379,832.922345000647,-305.010882186382,-37.502620571425,-109.79580950737,170.09890460968,-0.523598775598299,0.498116165804474,,,,,,,,,,,,,,,,,,,
1767329027,143621338,609_1767329027-143621338.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,72.32,1022.06,-775,-581,-863,1205,-383,-46,-659.834692897592,-342.116976044335,-624.467830810837,887.33566124044,-316.41615330072,-38.7452928680383,-92.7206154167653,194.56875038147,-0.523598775598299,0.492686928179916,,,,,,,,,,,,,,,,,,,
1767329027,176974121,610_1767329027-176974121.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,73.46,1047.38,-756,-553,-876,1272,-400,-42,-684.116560291671,-386.692269792939,-670.414843507702,958.745392912889,-335.390226802756,-38.4190178193132,-91.0371300280095,187.285341739654,-0.523598775598299,0.482481862911329,,,,,,,,,,,,,,,,,,,
1767329027,210327881,611_1767329027-210327881.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,74.03,1072.54,-759,-544,-695,1280,-405,-54,-694.900437058699,-410.198882655304,-684.098818158013,1005.28034893194,-345.291396737859,-40.0287519054542,-91.6268434524537,190.093530654907,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,243680664,612_1767329027-243680664.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,74.48,1095.22,-813,-565,-796,1323,-370,-76,-710.690396259404,-432.261283345312,-697.693177271455,1050.56482766016,-349.864824050345,-44.6858268968758,-90.6608070135117,181.454172849655,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,277034424,613_1767329027-277034424.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.1,1115.25,-744,-537,-890,1369,-382,-80,-717.454217159,-448.346461492241,-723.238203452904,1095.87166015394,-354.235189416984,-49.8502361082014,-94.1643450558186,182.154715538025,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,310387207,614_1767329027-310387207.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.44,1141.37,-761,-392,-870,1405,-407,-63,-722.628038362858,-441.651748520944,-740.675467071843,1132.6002399397,-360.504354373984,-51.4126038694499,-57.2473495602608,193.466280460358,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,343741211,615_1767329027-343741211.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.88,1171.72,-882,-523,-858,1454,-423,-76,-742.793234324056,-449.858852012359,-780.787598241515,1199.17219730946,-370.159611400148,-55.3338204452719,-70.0909066200257,178.546684265137,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,377094727,616_1767329027-377094727.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.85,1185.8,-765,-647,-979,1465,-370,-70,-755.980789676636,-468.154435716123,-799.494715781554,1237.11281130972,-374.639003382879,-57.8130579569489,-58.469246685505,178.390785217285,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,443802979,617_1767329027-443802979.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.8,1215.31,-727,-631,-918,1453,-439,-61,-752.214491097195,-501.326864776324,-826.217259261556,1280.6081108928,-383.808550213757,-59.9528058768778,-58.5769159793854,182.051833629608,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,477157471,618_1767329027-477157471.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.92,1226.99,-869,-564,-868,1489,-526,-69,-761.356052654311,-516.040762550438,-837.431437752306,1319.71798024058,-408.476668880626,-60.8847707808636,-66.0114222764969,182.794360160828,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,510510986,619_1767329027-510510986.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,75.9,1233.02,-893,-514,-849,1484,-512,-70,-779.270189649252,-518.52922279823,-840.182269372193,1344.0215735452,-424.396443438572,-62.1903701023588,-71.5198950469494,168.314233064651,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,543865479,620_1767329027-543865479.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,-418.2,1237.62,-893,-515,-892,1512,-475,-76,-792.782811674028,-518.081594300237,-845.121593865766,1363.18698642242,-431.456279359022,-63.6612809019874,-535.218846872449,-1186.07615482807,-0.523598775598299,0.44903028360303,,,,,,,,,,,,,,,,,,,
1767329027,610573486,621_1767329027-610573486.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,-417.38,1242.11,-858,-625,-1147,1506,-359,-95,-810.556870350066,-516.058806560959,-866.051210400496,1391.13224168299,-441.025869512979,-67.3872459097149,-551.874500870705,-1186.94062077999,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,643926758,622_1767329027-643926758.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,-416.85,1238.82,-946,-661,-1148,1489,-437,-86,-826.720155100478,-538.143779375277,-914.694308193062,1409.44472539683,-433.909734225017,-71.3446526400404,-542.76761379838,-1186.42184090614,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,677281250,623_1767329027-677281250.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,-416.19,1235.5,-951,-643,-1109,1457,-431,-81,-841.344714061246,-551.11167389803,-938.88449835097,1416.00083644423,-433.733876761708,-72.6333852185488,-543.730143517256,-1184.43857002258,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,710634766,624_1767329027-710634766.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,-415.08,1231.74,-847,-490,-784,1396,-490,-72,-847.999631256134,-552.652694050499,-929.682783536656,1415.35135796441,-438.74877546406,-72.8129173844697,-542.164880052209,-1184.68696248531,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,743989258,625_1767329027-743989258.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,-414,1227.67,-761,-543,-1118,1454,-312,-93,-837.608928643647,-548.122381665378,-944.190056394142,1418.89829894305,-426.457054249341,-75.7435102029392,-542.326546341181,-1178.5550287962,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,777342773,626_1767329027-777342773.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,82.16,1216.52,-960,-412,-710,1473,-391,-62,-843.368720554488,-525.490439961472,-949.669304229053,1431.70545721739,-413.079913060851,-76.0451711050908,-69.8605021238327,172.130750656128,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,810697266,627_1767329027-810697266.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,82.91,1213.53,-886,-435,-703,1478,-446,-52,-855.890032704687,-510.302936075543,-914.190635086516,1438.05086954544,-414.828611134427,-73.0861423586155,-67.556132465601,163.791154623032,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,844050537,628_1767329027-844050537.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,83.49,1211.92,-913,-459,-704,1423,-392,-50,-862.736969940498,-501.462586503154,-883.396234385788,1438.91539847956,-414.499970822874,-69.8214589138251,-67.3280657827855,163.457433223724,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,877405029,629_1767329027-877405029.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,84.02,1210.57,-844,-428,-914,1405,-396,-80,-863.842770242428,-492.447164757356,-876.166783608456,1434.9588344588,-411.571548873588,-70.487133635224,-40.9314253032208,183.141264200211,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,910758301,630_1767329027-910758301.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,84.57,1209.68,-887,-425,-807,1398,-384,-83,-866.049902164761,-482.665853496242,-868.986551735557,1429.74590616848,-407.868576670591,-72.2347527068633,-74.9593380391598,166.366211414337,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,944112793,631_1767329027-944112793.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,84.67,1208.62,-778,-499,-820,1431,-420,-71,-858.674147792388,-482.511654812751,-862.7982690694,1428.96069102279,-408.290804765224,-72.0880475767795,-83.3905970454216,164.932599306106,-0.523598775598299,0.42018905403851,,,,,,,,,,,,,,,,,,,
1767329027,977466309,632_1767329027-977466309.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,84.75,1208.06,-773,-620,-888,1445,-489,-75,-846.282146137604,-499.299358302165,-864.618681139317,1430.92231047292,-418.201301397378,-72.4041829903039,-76.4969049096108,167.903421878815,-0.523598775598299,0.418409781324744,,,,,,,,,,,,,,,,,,,
1767329028,10820557,633_1767329028-10820557.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,85.06,1207.9,-745,-550,-710,1408,-427,-95,-832.238456806233,-508.633904832398,-846.889228098409,1428.58496283042,-421.188603532586,-75.7086365637044,-58.7920597493649,176.692517280579,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,44174072,634_1767329028-44174072.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,85.95,1206.59,-686,-623,-803,1358,-403,-104,-810.852277631806,-525.359011593984,-840.470787173642,1418.26248887194,-418.52866891227,-79.8460172551537,-40.5861432552338,185.466423988342,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,77528320,635_1767329028-77528320.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,89.23,1205.16,-825,-800,-762,1204,-420,-98,-795.538886562572,-542.615107083689,-841.88796686148,1401.7781986149,-417.362457879796,-81.6950831800988,-39.9670123457909,184.666008472443,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,144236084,636_1767329028-144236084.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,91.21,1203.13,-882,-695,-753,1227,-473,-111,-806.547516717235,-584.219600811281,-825.210555650986,1364.58814558894,-422.682876365905,-86.1092018165584,-62.6971172392369,182.219052553177,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,177589355,637_1767329028-177589355.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,93.16,1201.44,-576,-338,-741,1349,-304,-123,-781.224934575593,-558.003955789153,-813.22459158896,1358.96223486203,-409.961884969314,-91.1750380695759,-60.5353541970254,185.904603481293,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,210943848,638_1767329028-210943848.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,94.98,1199.28,-589,-326,-706,1324,-308,-116,-752.757038902841,-524.404414798175,-798.503867378233,1354.53500518254,-394.941078745399,-94.9974850732319,-56.8477782905102,187.603014707565,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,244297119,639_1767329028-244297119.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,96.9,1196.63,-589,-308,-641,1292,-231,-96,-728.80891026736,-492.757037698572,-775.470213974195,1345.38977174179,-370.96603578701,-95.1440946882206,-53.481132209301,185.994016170502,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,277651367,640_1767329028-277651367.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,99.79,1196.68,-726,-307,-273,1180,-526,-35,-728.398130096572,-465.591589034161,-701.988051617249,1321.20286927212,-393.638486038409,-86.8089727607586,-57.5040544569493,184.850422143936,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,311004883,641_1767329028-311004883.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,100.31,1197.04,-809,-193,-279,1204,-552,-56,-737.307617393826,-432.173742396929,-641.626002215104,1303.02687159658,-413.689455592039,-79.8859952164564,-87.5472941696644,172.723396301269,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,344358887,642_1767329028-344358887.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,100.34,1197.91,-820,-378,-672,1322,-391,-73,-752.538687711897,-401.425626394357,-605.189481331939,1294.04313524245,-426.581856636937,-76.6816587734424,-63.1379898786545,181.877593517303,-0.523598775598299,0.423106788038736,,,,,,,,,,,,,,,,,,,
1767329028,377711670,643_1767329028-377711670.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,100.06,1199.25,-856,-399,-741,1351,-418,-78,-766.681634622654,-400.494900747765,-623.15809620076,1301.57718596265,-424.586261883477,-76.7373131156275,-49.4591191112996,184.675035715103,-0.523598775598299,0.437559849797999,,,,,,,,,,,,,,,,,,,
1767329028,411065430,644_1767329028-411065430.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,99.68,1200.94,-870,-356,-806,1336,-373,-62,-781.407102783402,-395.167308825188,-648.114380611565,1307.02266805941,-417.042192671637,-74.5821015131278,-49.4503523111344,185.502532958984,-0.523598775598299,0.435865173165895,,,,,,,,,,,,,,,,,,,
1767329028,444418213,645_1767329028-444418213.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,97.7,1206.84,-931,-354,-786,1350,-424,-56,-803.283841453688,-389.14692634925,-668.279025577186,1313.30775162357,-414.030686690232,-73.0157720120223,-65.7479636967183,180.130177259445,-0.523598775598299,0.438722494742468,,,,,,,,,,,,,,,,,,,
1767329028,477771973,646_1767329028-477771973.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,96.02,1207.78,-854,-314,-733,1455,-420,-69,-818.98895224101,-376.891036427468,-674.866061696985,1330.1151716268,-415.364110370786,-70.932001896248,-81.5747654438019,165.839049100876,-0.523598775598299,0.440009362788691,,,,,,,,,,,,,,,,,,,
1767329028,511124756,647_1767329028-511124756.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,94.56,1208.32,-811,-586,-1036,1447,-320,-100,-822.770582492373,-376.160206669688,-692.799074022437,1348.12954332177,-412.929398422087,-71.6143910134571,-68.7533526718617,166.655083179474,-0.523598775598299,0.440076345315755,,,,,,,,,,,,,,,,,,,
1767329028,577831299,648_1767329028-577831299.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,93.41,1208.55,-805,-543,-998,1437,-357,-99,-819.720487825971,-412.717869490885,-756.431529358214,1366.57352722498,-398.873056052406,-77.1319389243187,-85.8138055503369,162.739839076996,-0.523598775598299,0.4383656374138,,,,,,,,,,,,,,,,,,,
1767329028,611185059,649_1767329028-611185059.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,91.99,1208.71,-792,-449,-796,1433,-445,-85,-815.443168933912,-426.915272125021,-769.489403085647,1379.30876657008,-401.193617510435,-80.0585056411485,-85.7281506657601,162.719205379486,-0.523598775598299,0.425363545283265,,,,,,,,,,,,,,,,,,,
1767329028,644537598,650_1767329028-644537598.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,91.96,1208.46,-918,-268,-729,1451,-470,-99,-816.579774911381,-423.905295081447,-770.553725586332,1386.24828407309,-407.176569666774,-81.5036054300759,-62.9085594713688,161.388618469238,-0.523598775598299,0.428693986924434,,,,,,,,,,,,,,,,,,,
1767329028,677891357,651_1767329028-677891357.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,91.89,1207.72,-928,-254,-856,1472,-456,-78,-832.02449982534,-400.247435619628,-772.259975128917,1397.00466963192,-415.505998736797,-82.7753338588928,-72.9866131842137,166.767565488815,-0.523598775598299,0.419545568562201,,,,,,,,,,,,,,,,,,,
1767329028,711244141,652_1767329028-711244141.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,91.63,1206.91,-767,-493,-936,1432,-420,-63,-834.03955260752,-396.603852151839,-793.971933445006,1406.34495313699,-419.245897273701,-80.5925213616831,-72.8980360329152,166.579569578171,-0.523598775598299,0.412948721540158,,,,,,,,,,,,,,,,,,,
1767329028,744597656,653_1767329028-744597656.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,90.78,1205.5,-724,-612,-1001,1495,-482,-62,-819.126591013984,-424.83979199428,-822.465246497476,1417.58203637799,-426.722607567728,-77.9009455174907,-31.9525984525681,176.73478770256,-0.523598775598299,0.41810293601095,,,,,,,,,,,,,,,,,,,
1767329028,777950439,654_1767329028-777950439.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,89.8,1205.44,-904,-481,-925,1486,-507,-91,-826.601511080341,-436.645891393055,-839.544679010642,1427.83446053055,-437.776808703835,-79.0211499128255,-32.3644432425499,176.954880475998,-0.523598775598299,0.416189602261085,,,,,,,,,,,,,,,,,,,
1767329028,844656738,655_1767329028-844656738.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,87.46,1208.51,-806,-455,-227,1360,-667,-72,-825.493791365491,-421.217548556646,-694.273105842038,1414.12603304735,-495.32394100698,-75.3491583697851,-79.4224835336209,159.521985292435,-0.523598775598299,0.4160342369496,,,,,,,,,,,,,,,,,,,
1767329028,878010254,656_1767329028-878010254.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,86.47,1211.46,-855,-557,-528,1415,-548,-80,-828.999523446048,-437.350319184619,-674.517637814791,1414.22987200617,-501.58256108849,-75.9017405366978,-55.160201728344,164.351846694946,-0.523598775598299,0.416414937913873,,,,,,,,,,,,,,,,,,,
1767329028,911362793,657_1767329028-911362793.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,86.35,1220.04,-897,-486,-709,1386,-433,-77,-833.390277509433,-464.787537805676,-676.14663496038,1416.17456090321,-489.364047636603,-77.5354412254925,-60.3037807941437,167.448620796204,-0.523598775598299,0.418422980493765,,,,,,,,,,,,,,,,,,,
1767329028,944716553,658_1767329028-944716553.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,88.96,1222.77,-822,-444,-792,1300,-411,-86,-838.096335688403,-465.31573446722,-686.037791669379,1406.49130365124,-479.773005431894,-78.2716708529953,-60.3037807941437,167.448620796204,-0.523598775598299,0.418002675481722,,,,,,,,,,,,,,,,,,,
1767329029,11422607,659_1767329029-11422607.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,94.78,1223.41,-881,-471,-648,1210,-359,-66,-842.324611681791,-464.839984254437,-687.240687235868,1377.39464311465,-461.709598251542,-77.2309864574297,-77.0778515338898,193.781660795212,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,44775146,660_1767329029-44775146.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,110.6,1207.41,-697,-334,-678,920,-208,-48,-828.689914720083,-457.667153722072,-676.49156178807,1311.99593583502,-427.822979033579,-73.0741171015704,-79.4742401242257,189.670683145523,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,111481201,661_1767329029-111481201.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,122.14,1169.67,-635,-337,-769,794,-213,-40,-795.174603909945,-433.467743813857,-687.603100037939,1219.18915340621,-384.905248730268,-66.9253644175363,-25.1124162673951,278.026181936264,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,144834717,662_1767329029-144834717.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,146.48,1087.72,-384,-140,-707,563,-228,-56,-722.957864445595,-393.810979789235,-673.317607915208,1087.81997075786,-347.042202957752,-63.7505576024882,10.4785844683647,265.769765615463,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,178187256,663_1767329029-178187256.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,155.92,1028.04,-309,-8,-673,462,-136,-50,-664.477044161085,-341.009833439223,-674.203727912054,999.06918876571,-318.702423617414,-61.9042216751974,-45.5829595923424,199.497768163681,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,211540771,664_1767329029-211540771.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,167.51,836.2,-163,-109,-363,283,-27,-26,-580.77250838014,-284.647073565262,-661.698770521464,885.948339726543,-269.921800025084,-57.9487829455067,-91.0384288132191,166.065733194351,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,244893311,665_1767329029-244893311.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,169.88,757.34,-138,-10,-472,194,-51,-25,-495.555316959461,-240.810011674091,-612.252841131013,758.169648143492,-223.858354717368,-51.5143997122322,-211.290548622608,87.9587340354918,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,311599121,666_1767329029-311599121.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,170.04,683.88,-68,21,-362,174,-119,-25,-425.446913000838,-197.239012606715,-574.945361545165,658.295541547891,-202.064883354896,-46.9322732400337,-252.929602444172,134.623847007751,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,344952881,667_1767329029-344952881.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,168.44,613.69,-130,-188,-362,164,-101,-42,-382.240216513748,-195.887882518794,-543.80384271471,586.008858225798,-187.284970116792,-46.2109685876716,-320.634885787964,196.029300928116,-0.523598775598299,0.411985110110637,,,,,,,,,,,,,,,,,,,
1767329029,378306396,668_1767329029-378306396.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,160.68,474.71,-216,-17,-336,110,-7,-11,-346.485297873511,-179.586305427186,-490.598158747229,497.942749392228,-160.272742872563,-42.1022049234895,-383.365042507649,314.349943637848,-0.523598775598299,0.43656915492581,,,,,,,,,,,,,,,,,,,
1767329029,411660889,669_1767329029-411660889.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,157.37,429.05,-266,71,-287,103,-48,9,-330.46711870697,-150.416343503028,-464.986496812077,440.780300658999,-140.370524839063,-36.3280699334808,-393.094372391701,359.439157962799,-0.523598775598299,0.460226999400771,,,,,,,,,,,,,,,,,,,
1767329029,445014160,670_1767329029-445014160.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,155.58,408.52,-161,18,-440,78,-49,4,-311.536438260351,-122.832710249701,-452.804496271844,389.120099055207,-126.952594204921,-30.1517287775103,-393.094372391701,359.439157962799,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,478368652,671_1767329029-478368652.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,154.87,393.91,-162,65,-457,73,-8,16,-289.612218149152,-97.9834022252231,-452.470506672835,343.168808568503,-111.842011618267,-24.071272840947,-384.742144465446,361.587068557739,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,511722168,672_1767329029-511722168.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,154.35,383.62,-225,51,-318,49,-28,4,-276.651708871297,-75.4154637903828,-440.552890189482,301.486738853816,-98.4660405806944,-19.2972213781375,-382.267569005489,367.485296964645,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,545076416,673_1767329029-545076416.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,154.04,378.08,-275,82,-380,91,-49,7,-275.038737066877,-53.2450208745501,-429.99696049572,269.552778279194,-90.656038797038,-15.5337530384068,-382.267569005489,367.485296964645,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,611784180,674_1767329029-611784180.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.72,370.66,-180,8,-18,110,-141,0,-253.909458302415,-8.10666447765086,-347.183788251887,222.13544975992,-121.70031036509,-12.0680902530627,-405.191257834435,397.579831361771,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,645137695,675_1767329029-645137695.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.72,370.66,-180,8,-18,110,-141,0,-251.608898608389,-7.60531669411179,-336.937373617368,218.645039981328,-122.301046578033,-11.6924500757735,-384.189251601696,379.122415781021,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,678491943,676_1767329029-678491943.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.8,369.16,-198,-39,-122,34,-50,13,-243.275323068515,-10.9073950468681,-302.65197970946,193.726774673747,-114.223599038805,-8.43795100013955,-384.189251601696,379.122415781021,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,711845215,677_1767329029-711845215.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.89,367.87,-124,-146,-71,8,-77,0,-227.861987710334,-27.728739512788,-270.173622190467,167.278891627293,-108.039383533652,-6.84739967655523,-381.615578830242,377.068216562271,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,745199707,678_1767329029-745199707.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.97,365.99,-135,-116,-279,30,-107,6,-214.281680922099,-40.6376899623498,-271.464407811556,147.202975638258,-107.887382186215,-4.96857246920619,-383.650970071554,382.843359231949,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,778552979,679_1767329029-778552979.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.99,363.33,-141,-20,-307,28,-105,24,-198.837488425943,-41.1962719334348,-284.131843382512,119.225212955588,-107.301102538031,0.917691815803211,-368.444078505039,370.406254768371,-0.523598775598299,0.482199169508614,,,,,,,,,,,,,,,,,,,
1767329029,845260742,680_1767329029-845260742.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.93,362.06,-44,40,-385,38,-21,13,-176.193771152701,-29.3219807395336,-298.882986943019,107.346689373718,-94.6802715874252,2.68463064510345,-378.067037880421,378.668187856674,-0.523598775598299,0.53007315426458,,,,,,,,,,,,,,,,,,,
1767329029,878614990,681_1767329029-878614990.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.96,361.72,-164,127,-473,-30,62,24,-174.410531775188,-6.46116859743972,-324.346177131675,87.2608585183451,-71.7670623369584,5.8018292134453,-379.645776242018,376.787798881531,-0.523598775598299,0.518055857092752,,,,,,,,,,,,,,,,,,,
1767329029,911968262,682_1767329029-911968262.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,153.98,362.13,-306,43,-424,-10,46,24,-191.351705681795,2.53266654525651,-359.190051501937,67.9988720220989,-46.953689963478,7.94298640918368,-381.651944816113,382.654933452606,-0.523598775598299,0.504560991095905,,,,,,,,,,,,,,,,,,,
1767329029,945322510,683_1767329029-945322510.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,154,362.61,-260,70,-288,47,-138,6,-205.298990846782,10.1053671423964,-360.333273232565,60.085395787049,-44.6363361345698,9.18807088854219,-383.084894537926,378.0676612854,-0.523598775598299,0.521567445710516,,,,,,,,,,,,,,,,,,,
1767329029,978676025,684_1767329029-978676025.png,-195757,201227,0,0,-1.87420534620098,1.92657590379902,154.06,362.61,-327,173,-441,5,-119,20,-224.121140158013,34.2360646897653,-364.148931656034,52.4969451611316,-60.9175486644037,10.2184218223049,-389.89299672842,390.911278247833,-0.523598775598299,0.519058306910893,,,,,,,,,,,,,,,,,,,
