fx,fy,pred_fx,pred_fy
-136.0,88.0,35.88808,-86.939224
-240.0,208.0,35.856003,-87.35978
-7.0,120.0,33.480137,-87.27782
73.0,-79.0,29.139336,-88.62975
63.0,-127.0,30.165052,-91.64199
-48.0,-54.0,26.852434,-83.59141
14.0,110.0,29.156155,-84.777985
-27.0,-22.0,28.205639,-69.78302
0.0,-34.0,26.22272,-65.6931
18.0,-1.0,25.770092,-64.91633
186.0,-392.0,27.582287,-64.36524
0.0,-104.0,36.10368,-62.13465
-48.0,5.0,38.168163,-59.982727
-10.0,-162.0,21.299868,-60.78701
23.0,-51.0,40.39889,-72.312935
-52.0,47.0,26.998808,-61.071728
-7.0,43.0,27.73009,-63.16691
27.0,52.0,26.78152,-61.469357
16.0,-43.0,29.27467,-64.28829
58.0,-37.0,30.739244,-68.859085
4.0,-26.0,27.527023,-66.81277
5.0,-64.0,25.86393,-68.32104
-47.0,80.0,22.549755,-68.96985
-40.0,77.0,33.8099,-79.29028
9.0,-19.0,34.459095,-81.02609
110.0,-98.0,38.787556,-85.75694
96.0,-75.0,44.24122,-89.671326
55.0,73.0,41.763657,-97.13328
52.0,117.0,45.43253,-99.56977
295.0,-187.0,44.050816,-99.55301
85.0,-168.0,34.262394,-96.38659
-39.0,-38.0,33.508904,-98.16482
-101.0,-70.0,31.304346,-108.05538
-105.0,72.0,28.501373,-115.59728
-2.0,-69.0,25.969067,-117.931465
55.0,-159.0,18.587225,-102.42424
102.0,-183.0,17.936209,-104.06219
111.0,-206.0,18.34234,-109.81512
75.0,-91.0,16.405722,-109.28165
-58.0,-44.0,12.729835,-105.022224
-138.0,79.0,13.094338,-100.9806
19.0,-51.0,14.688727,-94.70767
-49.0,-415.0,17.99472,-91.203094
-91.0,-164.0,18.972641,-86.05871
-141.0,50.0,20.100441,-84.2183
-139.0,231.0,22.701193,-83.90378
-85.0,217.0,25.468254,-85.7621
60.0,53.0,25.102776,-89.67519
122.0,-48.0,23.629435,-60.771107
93.0,41.0,26.468449,-90.612595
108.0,68.0,27.494555,-94.08465
65.0,-93.0,30.478708,-48.914467
35.0,-19.0,29.501242,-88.40622
-36.0,-71.0,36.22739,-42.545677
-6.0,25.0,40.531887,-36.30699
-23.0,38.0,41.341095,-35.95063
-22.0,76.0,38.18193,-37.850365
-79.0,108.0,25.906075,-74.756454
22.0,-164.0,29.073748,-71.26463
79.0,-189.0,15.189863,-77.90439
82.0,-136.0,13.580539,-78.811844
44.0,-92.0,26.54852,-61.18937
-26.0,53.0,10.247921,-81.73022
9.0,-29.0,15.720676,-111.954
62.0,-34.0,18.885492,-132.75148
123.0,22.0,-0.4886176,-54.2232
-104.0,48.0,-4.964816,-55.743362
-67.0,-166.0,14.57924,-135.43372
-82.0,-12.0,20.220839,-131.49927
-145.0,6.0,13.240127,-114.47618
-123.0,2.0,-29.346651,-64.10044
-121.0,6.0,12.527094,-135.84209
37.0,-40.0,0.89932925,-126.33225
65.0,-46.0,-57.27904,-78.93836
-165.0,56.0,-65.13254,-82.28002
-95.0,-23.0,-21.251516,-130.2664
-84.0,-35.0,-25.579264,-144.94485
-16.0,-72.0,-57.829662,-108.5215
23.0,-60.0,-31.97695,-173.05467
-58.0,-52.0,-39.16417,-170.1184
-108.0,-132.0,-44.43464,-166.80295
-20.0,-175.0,-45.800182,-172.67955
-92.0,-35.0,-67.21884,-138.27371
-44.0,-7.0,-67.75205,-142.69878
-49.0,22.0,-69.283,-143.7491
-2.0,-54.0,-69.62627,-146.71533
-49.0,35.0,-70.571655,-148.33594
-51.0,-210.0,-70.15695,-150.85783
40.0,-162.0,-71.78108,-154.70372
-232.0,-12.0,-71.8805,-157.34384
-240.0,-191.0,-72.31521,-158.97118
-199.0,-196.0,-73.77511,-161.88281
-152.0,-101.0,-75.10987,-162.11797
-78.0,-58.0,-75.331055,-164.28522
-12.0,-59.0,-75.37605,-165.03505
-42.0,-72.0,-76.323456,-165.45647
-36.0,-145.0,-78.54814,-165.30687
-71.0,-59.0,-79.00538,-165.3543
-75.0,-85.0,-78.91245,-168.32799
-285.0,-183.0,-78.082855,-170.20837
-283.0,-194.0,-77.70062,-168.16034
-103.0,-229.0,-78.69549,-167.31264
-94.0,-231.0,-81.225845,-170.01006
-49.0,-142.0,-82.922775,-171.75934
-71.0,-120.0,-84.010185,-171.07986
-71.0,55.0,-82.09207,-168.09471
-23.0,82.0,-82.59113,-168.7279
-103.0,-62.0,-83.42696,-169.4091
-128.0,-71.0,-83.331825,-169.85072
-38.0,-242.0,-81.16058,-166.6363
-29.0,-246.0,-82.09571,-165.72528
-174.0,-97.0,-81.404755,-167.9027
-236.0,-151.0,-81.502556,-165.42981
-89.0,-96.0,-78.55139,-165.96056
-96.0,-75.0,-79.9457,-165.38281
-118.0,-226.0,-78.82582,-163.67122
-97.0,-239.0,-78.17663,-163.13617
107.0,-228.0,-80.506386,-164.65677
22.0,-53.0,-80.49658,-163.45987
-67.0,-112.0,-79.631134,-161.71045
-156.0,4.0,-80.83283,-162.74342
-154.0,-7.0,-79.42924,-162.05333
-66.0,13.0,-79.13422,-159.33556
59.0,-98.0,-76.35904,-157.25858
-53.0,-105.0,-73.40197,-155.41588
-102.0,-80.0,-73.440865,-155.48953
-116.0,-196.0,-73.86693,-155.2465
-61.0,-243.0,-75.92453,-155.16054
76.0,-126.0,-74.828224,-154.51988
-3.0,-138.0,-73.400925,-153.54523
3.0,-196.0,-73.31806,-152.2946
-109.0,-115.0,-71.626396,-151.30074
-86.0,-44.0,-71.13961,-150.08765
-90.0,-81.0,-66.841736,-145.77435
-76.0,-177.0,-64.51555,-142.05899
-43.0,-121.0,-63.605747,-140.25024
-29.0,-118.0,-56.977528,-133.56293
-91.0,-184.0,-52.598804,-131.33879
-83.0,-102.0,-47.02526,-122.94732
142.0,-98.0,-47.5201,-119.63117
308.0,-320.0,-46.25333,-114.68266
-54.0,-15.0,-45.6918,-108.47436
-252.0,59.0,-45.32658,-93.275635
-217.0,61.0,-47.98844,-84.80879
-102.0,44.0,-47.9913,-94.85741
64.0,-69.0,-47.560493,-92.12072
15.0,-15.0,-60.25625,-53.44686
-33.0,-5.0,-46.554646,-90.77551
-52.0,-25.0,-45.809666,-89.901306
21.0,-67.0,-46.80499,-80.693375
-110.0,-18.0,-47.950645,-80.05316
-113.0,36.0,-48.140594,-77.92101
-198.0,64.0,-55.276573,-90.46458
-196.0,-37.0,-56.18449,-83.991325
1.0,-130.0,-57.4247,-83.68068
-30.0,-157.0,-59.151436,-71.236115
-81.0,-54.0,-55.385155,-81.59381
-73.0,-289.0,-55.005127,-79.954
-28.0,-92.0,-73.80732,-69.42766
-228.0,45.0,-75.72459,-69.66896
-119.0,64.0,-74.92323,-71.554794
-5.0,-63.0,-65.881546,-85.690025
-60.0,-170.0,-68.597305,-95.7971
-16.0,-325.0,-70.75654,-105.93211
27.0,-350.0,-81.53944,-110.75968
-156.0,-160.0,-82.598015,-121.52044
-128.0,-15.0,-83.97278,-125.64231
-11.0,0.0,-83.85563,-136.20906
-57.0,-209.0,-82.393196,-140.90193
-343.0,77.0,-77.96142,-149.39786
-138.0,-155.0,-74.6162,-155.07011
-181.0,-272.0,-74.112854,-164.00795
-269.0,-169.0,-78.85933,-249.31209
-169.0,-127.0,-67.382034,-236.61278
-37.0,-244.0,-64.005775,-250.369
10.0,-191.0,-69.995705,-175.60995
-85.0,-228.0,-87.25208,-153.89458
32.0,-49.0,-94.69789,-145.378
-181.0,-113.0,-96.67217,-142.24915
-6.0,-208.0,-99.78854,-134.05728
-42.0,-362.0,-97.57333,-111.379265
-83.0,-207.0,-97.87342,-111.68691
-277.0,-102.0,-96.78685,-113.064064
-211.0,-175.0,-96.88491,-112.73608
-142.0,-103.0,-94.57489,-112.864174
99.0,-203.0,-91.28033,-110.20129
-75.0,-240.0,-88.36618,-110.34228
-12.0,-245.0,-83.430664,-104.51111
7.0,-198.0,-64.79641,-107.795166
-4.0,-102.0,-69.40957,-100.554886
-17.0,-36.0,-55.993828,-102.48399
59.0,-189.0,-51.22313,-102.1603
-100.0,-6.0,-48.41626,-101.58528
-60.0,-19.0,-42.61829,-99.183174
-123.0,-63.0,-24.116962,-91.35842
-241.0,-51.0,-37.422436,-97.657
-148.0,8.0,-31.953833,-91.664345
-189.0,9.0,-20.5955,-100.185486
-68.0,-141.0,-12.690185,-101.32464
-39.0,23.0,-15.904094,-79.98409
-13.0,-121.0,-15.437895,-72.42499
92.0,-138.0,-13.103783,-78.644196
57.0,-76.0,-15.3144455,-80.48818
-43.0,-123.0,-20.075727,-85.257
-11.0,-48.0,-16.428867,-87.368805
-123.0,-56.0,-8.283082,-89.270546
-103.0,36.0,0.76808697,-95.32668
-58.0,-50.0,3.4815738,-86.70208
49.0,-73.0,6.291106,-90.17399
14.0,1.0,5.1664877,-88.989845
-82.0,-73.0,0.05232644,-89.65786
-227.0,26.0,12.274805,-129.04143
-72.0,-45.0,11.534757,-150.35632
46.0,-132.0,9.320394,-164.58484
25.0,-257.0,4.2974057,-115.1389
5.0,-162.0,6.1187572,-120.704834
93.0,-142.0,9.586774,-113.02882
9.0,-92.0,6.83244,-98.215256
27.0,-75.0,11.198891,-89.75587
128.0,-127.0,9.990372,-228.35098
180.0,-263.0,14.114534,-229.03534
91.0,-151.0,17.765808,-231.01187
-51.0,-34.0,18.472868,-250.72049
46.0,13.0,14.26896,-222.91557
54.0,-22.0,27.981339,-307.94418
158.0,-43.0,26.959064,-245.39127
88.0,-202.0,11.998163,-75.89733
-77.0,-119.0,23.62307,-83.82984
-155.0,71.0,18.350847,-64.45322
-44.0,175.0,26.06193,-70.91701
-14.0,105.0,20.625214,-60.14837
-73.0,6.0,15.363511,-52.879864
-87.0,63.0,13.376564,-52.996502
1.0,111.0,5.7689943,-53.301277
-3.0,16.0,4.5969706,-53.34756
146.0,-193.0,6.321303,-46.6568
128.0,-29.0,2.632493,-43.620205
68.0,78.0,3.767047,-44.86955
-18.0,17.0,10.293573,-63.171207
-127.0,123.0,17.293571,-66.124695
-103.0,117.0,19.59333,-65.87522
-105.0,151.0,20.07914,-64.224815
-166.0,98.0,18.337275,-65.06005
66.0,-52.0,27.001081,-65.25593
60.0,-113.0,28.482086,-63.80555
71.0,23.0,33.6106,-60.388954
-68.0,52.0,33.252262,-58.046024
-141.0,-67.0,33.118748,-54.88635
-123.0,32.0,26.799768,-54.027184
-1.0,130.0,20.938871,-50.064796
-138.0,83.0,19.575016,-54.637024
-194.0,21.0,12.702559,-60.04262
89.0,-44.0,3.064404,-59.796738
43.0,-156.0,-0.8900721,-56.762867
-23.0,-40.0,-3.3031502,-54.511646
-5.0,171.0,-5.3547764,-53.40674
-89.0,17.0,-10.333863,-49.440342
-84.0,-83.0,-14.180865,-44.41632
-128.0,-309.0,-16.903444,-44.251537
-73.0,-44.0,-21.998253,-41.628338
-108.0,-240.0,-24.149755,-40.18154
-12.0,-285.0,-19.938835,-50.903183
-73.0,-82.0,-29.4977,-39.334843
-78.0,192.0,-29.647774,-38.369644
-96.0,255.0,-27.96182,-38.417076
-20.0,-64.0,-20.54855,-52.505733
-110.0,44.0,-25.687063,-39.063168
-133.0,147.0,-28.071243,-36.417038
-156.0,106.0,-25.950457,-36.29295
-26.0,8.0,-16.371851,-53.384098
111.0,-100.0,-13.4363365,-54.764553
93.0,-76.0,-11.912537,-40.009453
67.0,109.0,-12.039039,-42.154354
94.0,48.0,-14.30977,-40.83924
61.0,42.0,-17.386528,-39.38657
-14.0,53.0,-17.766552,-40.91547
27.0,43.0,-21.99546,-39.654095
53.0,-187.0,-33.00546,-34.60514
14.0,-18.0,-28.518286,-39.012585
-3.0,28.0,-11.662716,-46.420513
-59.0,-29.0,-20.02014,-40.8636
-10.0,-108.0,-33.96682,-31.81945
13.0,-156.0,-42.73213,-28.158258
-73.0,-3.0,-42.5301,-27.256393
-57.0,-67.0,-37.32983,-30.44559
46.0,-74.0,-27.49861,-34.233448
-12.0,49.0,-19.397306,-39.58646
115.0,28.0,-16.418543,-38.014145
111.0,-65.0,-15.561734,-38.16847
-15.0,-35.0,-14.856039,-36.16972
93.0,19.0,-11.023713,-38.35059
110.0,185.0,-10.645572,-38.768852
54.0,138.0,-13.156578,-34.53192
177.0,-5.0,-8.2706785,-38.261463
155.0,-101.0,-11.3851,-34.66833
44.0,-187.0,-13.409582,-34.318707
-128.0,36.0,-14.882664,-33.879524
-107.0,16.0,-9.384711,-37.749058
40.0,-52.0,-11.865846,-45.077602
-115.0,9.0,-7.0489764,-43.59284
46.0,24.0,-10.724019,-43.029278
101.0,6.0,-10.068457,-44.023994
2.0,-12.0,-12.03157,-43.216846
10.0,51.0,-15.767786,-41.606842
-70.0,-50.0,-15.457571,-43.632816
-123.0,-22.0,-16.819736,-43.84245
11.0,-137.0,-12.435233,-49.272118
52.0,33.0,-14.892535,-50.56588
125.0,25.0,-12.381788,-53.021862
-99.0,28.0,-10.274639,-54.213318
-107.0,-11.0,-12.490886,-52.819824
-10.0,-14.0,-14.268079,-50.97612
6.0,-131.0,-17.027153,-45.646175
69.0,-143.0,-13.667196,-51.137177
31.0,-10.0,-11.689925,-50.865643
-228.0,-36.0,-11.129759,-51.445107
-133.0,133.0,-19.4414,-45.26517
-60.0,9.0,-9.624727,-51.530792
-99.0,4.0,-9.892277,-52.044914
-56.0,19.0,-19.498287,-49.519295
-51.0,32.0,-5.3214626,-53.943645
-8.0,-8.0,-7.3423724,-53.54315
2.0,48.0,-6.642327,-55.25503
74.0,-70.0,-11.314641,-56.100296
150.0,-57.0,-9.92111,-54.91028
139.0,83.0,-17.788437,-53.377796
28.0,-6.0,-5.276135,-54.207012
16.0,-193.0,-5.063069,-55.630306
-15.0,-47.0,-14.71668,-51.46316
4.0,-112.0,-6.7504506,-54.26304
-27.0,62.0,-17.05852,-51.236477
35.0,2.0,-7.372114,-56.769745
35.0,-174.0,-6.341983,-55.638905
72.0,-54.0,-9.400621,-57.83009
104.0,68.0,-18.595695,-53.471794
-60.0,131.0,-16.555305,-52.101513
10.0,131.0,-11.867339,-55.57127
89.0,107.0,-9.708044,-54.235096
96.0,-81.0,-8.575374,-53.830734
-154.0,31.0,-8.47777,-52.627388
-198.0,5.0,-14.173528,-53.34398
-62.0,40.0,-9.825454,-52.39612
-182.0,94.0,-8.700446,-48.28328
-72.0,84.0,-10.995595,-49.08398
3.0,30.0,-10.839611,-48.7398
-56.0,82.0,-8.897537,-46.805244
-47.0,17.0,-9.495433,-45.15541
-47.0,-161.0,-23.434061,-42.034706
-61.0,100.0,-9.797595,-45.73258
-110.0,106.0,-11.1387205,-45.85509
-136.0,176.0,-9.875847,-45.32736
38.0,-90.0,-13.558163,-44.392536
-65.0,-96.0,-15.994035,-43.732258
-60.0,-71.0,-16.395683,-44.6784
-122.0,-19.0,-16.514198,-44.342815
5.0,-28.0,-18.776747,-43.914093
21.0,-163.0,-29.534779,-37.594307
17.0,-62.0,-21.318275,-44.94807
39.0,-99.0,-23.407696,-44.724537
35.0,1.0,-22.428282,-44.846046
11.0,-15.0,-24.144236,-42.9221
-45.0,-252.0,-24.327366,-42.681946
-89.0,-121.0,-25.334183,-42.081993
16.0,-54.0,-27.2258,-41.051453
42.0,-183.0,-26.735703,-41.350643
40.0,-193.0,-26.501532,-42.110935
-32.0,66.0,-31.925064,-40.453938
-11.0,156.0,-31.451591,-41.314674
-107.0,188.0,-32.630367,-41.6494
-56.0,207.0,-26.063711,-42.76362
-66.0,-17.0,-30.978899,-42.783108
-87.0,14.0,-28.559523,-42.566452
-21.0,219.0,-28.003641,-42.373585
14.0,73.0,-14.775904,-46.028618
22.0,22.0,-18.903378,-48.581608
-31.0,-26.0,-17.169111,-48.2817
-76.0,25.0,-15.33659,-48.192146
-91.0,59.0,-14.531603,-48.552517
-52.0,83.0,-14.734537,-47.890522
-116.0,159.0,-14.414192,-49.73738
-89.0,67.0,-14.949032,-49.76088
-56.0,-6.0,-15.315679,-49.310234
-73.0,-46.0,-13.621738,-50.44079
-20.0,-186.0,-15.547123,-49.907894
20.0,-76.0,-12.183139,-48.39891
-48.0,-5.0,-11.739084,-47.08323
217.0,-93.0,-8.3303585,-46.36105
243.0,-153.0,-8.576997,-47.70095
186.0,39.0,-9.3162,-47.8686
212.0,44.0,-8.530371,-48.85701
-79.0,67.0,-7.9878035,-50.311543
-72.0,17.0,-5.5946617,-55.45019
30.0,14.0,-4.964102,-58.174126
-53.0,-89.0,-9.519915,-56.265366
16.0,-113.0,-12.87169,-56.636772
-18.0,-32.0,-14.071703,-57.124817
-262.0,-9.0,-19.602125,-53.262447
-120.0,46.0,-20.101053,-53.392696
-118.0,169.0,-16.326004,-52.62352
-97.0,53.0,-15.890717,-52.53353
4.0,101.0,-15.375098,-54.757385
-50.0,-4.0,-14.592385,-57.246613
-69.0,49.0,-15.854156,-54.993385
-45.0,125.0,-15.048843,-61.898937
-20.0,177.0,-15.490106,-56.548508
-86.0,13.0,-13.476859,-60.924713
-46.0,167.0,-13.474716,-73.186714
-107.0,208.0,-11.88838,-66.93471
4.0,-4.0,-10.478289,-68.92514
-47.0,-51.0,-9.969035,-69.14552
142.0,-19.0,-7.3065906,-80.82721
168.0,-60.0,-2.056706,-76.85078
-135.0,10.0,2.5999584,-77.32808
-215.0,77.0,7.030504,-74.45254
22.0,-65.0,12.739705,-72.98826
6.0,11.0,19.474297,-68.23606
-7.0,-121.0,25.518518,-62.44659
102.0,-38.0,28.187975,-61.996517
-2.0,-75.0,34.45182,-58.621475
43.0,-213.0,32.180897,-45.71639
52.0,-157.0,46.09465,-50.25236
-127.0,66.0,50.456684,-47.827045
5.0,149.0,54.365185,-48.338158
0.0,239.0,42.431816,-38.20042
113.0,-100.0,52.410187,-49.058475
195.0,-158.0,43.07822,-40.859303
-89.0,15.0,40.108746,-42.507706
-106.0,52.0,41.47799,-47.51166
-7.0,-75.0,40.211155,-50.29392
7.0,33.0,40.639557,-60.530235
-80.0,-28.0,43.995293,-65.72449
86.0,-101.0,42.74294,-73.01792
149.0,-336.0,41.922237,-81.90002
60.0,77.0,33.290707,-85.22362
44.0,105.0,34.322266,-85.641594
123.0,-160.0,29.43533,-83.73513
-81.0,109.0,25.767494,-77.07961
-102.0,79.0,26.449423,-77.87903
-36.0,-61.0,25.331232,-76.34411
-6.0,13.0,28.700151,-83.20739
-80.0,392.0,26.870487,-76.56621
32.0,44.0,24.19473,-64.75169
6.0,155.0,26.680086,-65.42343
-92.0,97.0,10.627425,-50.917225
-96.0,8.0,12.489948,-52.572937
24.0,-46.0,44.277584,-65.80974
-35.0,-143.0,44.344276,-73.2075
-55.0,69.0,25.816914,-64.52056
3.0,15.0,25.528584,-65.7593
-129.0,134.0,24.470917,-61.21201
-7.0,85.0,21.443125,-61.40459
55.0,45.0,23.306297,-65.34734
-52.0,46.0,11.962771,-59.099632
-140.0,95.0,25.517738,-78.3483
-140.0,43.0,4.7706833,-58.87209
-20.0,88.0,7.582488,-65.25105
-128.0,204.0,9.979462,-66.84429
-202.0,194.0,10.874065,-76.56177
17.0,-176.0,10.25935,-84.59558
12.0,-57.0,41.751644,-111.42154
-50.0,41.0,21.488127,-100.49399
-124.0,16.0,19.67327,-97.09516
31.0,23.0,10.1981125,-87.14972
19.0,175.0,18.26175,-85.9147
-115.0,64.0,9.525666,-81.93211
-178.0,10.0,8.653662,-84.400566
-71.0,-372.0,2.0998614,-78.54202
14.0,-345.0,31.573713,-123.47577
152.0,-222.0,-9.684277,-74.326584
-25.0,-66.0,-12.734733,-70.246414
-31.0,-75.0,-15.371072,-68.216576
-51.0,-159.0,8.396762,-122.31155
-39.0,-59.0,-34.207745,-60.670376
-199.0,-174.0,-18.933834,-87.96575
-127.0,-201.0,-32.108128,-96.39562
-69.0,53.0,-36.79181,-90.89559
-120.0,225.0,-44.426716,-104.247025
-367.0,250.0,-49.766026,-120.31753
-92.0,121.0,-57.456326,-169.0304
-8.0,148.0,-52.37736,-113.4584
-269.0,-131.0,-61.880962,-139.82239
-159.0,-83.0,-60.101887,-148.44327
-177.0,22.0,-59.420544,-139.50185
-82.0,-158.0,-65.05493,-144.3724
-126.0,-268.0,-66.765434,-146.90778
-34.0,-234.0,-72.88395,-151.79166
-104.0,-38.0,-78.987,-160.41238
-117.0,-60.0,-90.05759,-158.98608
-137.0,-73.0,-92.452675,-157.6469
-10.0,-188.0,-96.7251,-157.64015
-20.0,-300.0,-53.893368,-248.40034
-91.0,-272.0,-60.629257,-247.87103
-45.0,-178.0,-62.43275,-245.55075
-41.0,-55.0,-65.031494,-250.98643
-109.0,-46.0,-72.17948,-226.68796
-80.0,-157.0,-81.64133,-221.74217
-124.0,-240.0,-89.663864,-210.93614
-90.0,-190.0,-94.85199,-205.80437
-31.0,-79.0,-104.36072,-209.425
-61.0,-102.0,-109.68847,-247.32854
-1.0,-144.0,-113.441696,-238.76813
-106.0,-243.0,-115.67041,-221.64919
-141.0,-247.0,-119.82321,-224.43947
-296.0,-169.0,-120.522995,-224.8454
-249.0,-153.0,-123.099464,-226.95377
-38.0,-276.0,-124.880424,-222.77544
4.0,-324.0,-126.63794,-226.71275
49.0,-136.0,-135.51566,-243.06366
-216.0,-53.0,-138.86047,-243.83456
-244.0,-70.0,-140.89795,-242.72235
-91.0,-297.0,-141.58092,-244.06483
-166.0,-228.0,-146.02081,-188.7777
-157.0,-137.0,-144.38889,-192.96118
-25.0,-248.0,-142.92711,-195.20251
-86.0,-318.0,-142.01503,-242.41887
-105.0,-276.0,-140.55377,-191.25217
-101.0,-278.0,-140.02763,-237.55519
-113.0,-145.0,-140.89503,-193.96106
-124.0,-221.0,-139.40817,-187.72481
-270.0,-90.0,-139.42967,-186.17972
-289.0,-112.0,-140.21414,-182.56595
-295.0,-105.0,-139.17336,-185.05002
-167.0,-291.0,-136.10432,-191.44804
-250.0,-123.0,-134.44832,-189.99408
-309.0,-52.0,-130.35077,-216.37254
-92.0,-158.0,-131.06102,-216.91905
-72.0,56.0,-136.66774,-199.12894
-188.0,-141.0,-136.6652,-231.20903
-74.0,-211.0,-136.12064,-200.21306
-195.0,-155.0,-136.55112,-202.19878
-76.0,-347.0,-146.9523,-244.58511
-161.0,-160.0,-141.54955,-218.38605
-188.0,-238.0,-138.9527,-213.09508
-53.0,-397.0,-144.96568,-227.6301
-84.0,-285.0,-145.52968,-227.40971
-231.0,-53.0,-146.40538,-230.50362
-266.0,2.0,-175.11035,-292.43768
-132.0,-148.0,-151.61955,-241.35179
-215.0,-150.0,-152.42674,-240.79955
-200.0,-271.0,-152.72215,-249.8255
-190.0,-402.0,-159.42435,-261.61105
-141.0,-356.0,-156.53377,-255.78435
-329.0,-155.0,-155.39096,-254.2235
-403.0,-284.0,-152.2157,-263.6925
-214.0,-339.0,-164.13354,-275.30597
-132.0,-139.0,-155.94016,-277.3722
-139.0,-190.0,-157.83488,-273.3254
-87.0,-197.0,-157.44298,-270.06903
-87.0,-196.0,-153.63306,-264.87622
-184.0,-89.0,-160.36188,-276.11697
-312.0,-23.0,-159.41266,-272.42383
-73.0,-172.0,-152.21368,-255.94067
-163.0,-269.0,-155.0225,-266.18875
-161.0,-316.0,-151.31577,-244.79117
16.0,-270.0,-150.48662,-240.59436
-50.0,-237.0,-147.97522,-223.82948
-72.0,-138.0,-143.6504,-206.32996
-130.0,-148.0,-139.41435,-203.18031
-34.0,-67.0,-142.95926,-189.2272
-12.0,-12.0,-143.62332,-183.07607
16.0,-46.0,-137.41156,-224.25189
-59.0,-265.0,-143.65904,-179.32574
-116.0,-202.0,-142.32304,-176.18498
-204.0,-201.0,-141.30928,-173.54172
-162.0,-117.0,-140.80132,-172.07129
-184.0,-126.0,-140.56865,-170.99174
-198.0,-130.0,-139.3229,-171.65317
-209.0,-164.0,-141.38142,-172.57652
-137.0,-281.0,-139.5519,-169.99057
-120.0,-318.0,-138.53969,-170.06465
-180.0,-300.0,-133.16187,-176.38702
-231.0,-230.0,-130.35767,-175.99269
-230.0,-283.0,-127.859055,-176.16678
-150.0,-383.0,-136.91165,-165.95267
-239.0,-464.0,-126.924324,-175.4671
-282.0,-382.0,-124.591896,-174.1848
-155.0,-366.0,-125.49475,-171.363
-162.0,-381.0,-123.87575,-169.0728
-268.0,-227.0,-127.431625,-164.82727
-209.0,-170.0,-128.03796,-166.45361
-60.0,-282.0,-128.06569,-167.51352
-110.0,-218.0,-129.73964,-163.80777
-135.0,-261.0,-130.06296,-162.36743
-187.0,-250.0,-132.66599,-159.26105
-138.0,-156.0,-135.59183,-160.46869
-131.0,-304.0,-139.06186,-156.56291
-194.0,-291.0,-140.70619,-155.84804
-224.0,-155.0,-145.35973,-153.47273
-166.0,-279.0,-145.84334,-154.73296
-183.0,-313.0,-145.99373,-156.35184
-211.0,-224.0,-144.45598,-157.85179
-289.0,-101.0,-146.37363,-159.25403
-194.0,-229.0,-144.66325,-156.01167
-140.0,-178.0,-135.10075,-168.35635
-84.0,-153.0,-136.26083,-160.81273
-152.0,-156.0,-134.9801,-162.23158
-80.0,-88.0,-130.57372,-162.3657
-46.0,-206.0,-124.87373,-169.0943
-201.0,-130.0,-125.46689,-167.18726
-255.0,-69.0,-125.05309,-170.23503
-122.0,-13.0,-126.31688,-169.32657
-98.0,-171.0,-127.479355,-165.93018
-221.0,-211.0,-117.7786,-169.58406
-225.0,-150.0,-115.445724,-163.16153
-186.0,-106.0,-126.66684,-158.917
-169.0,-84.0,-116.489624,-155.74745
-126.0,-148.0,-116.99439,-153.54294
-253.0,108.0,-119.33896,-145.78137
-286.0,16.0,-122.74756,-137.58893
-274.0,-19.0,-117.456825,-138.76591
-96.0,-55.0,-116.24746,-139.04332
-108.0,-154.0,-119.49468,-127.44189
-203.0,-110.0,-115.942116,-122.07641
-296.0,-167.0,-112.08765,-135.17407
-159.0,-338.0,-108.6884,-113.76833
-20.0,-261.0,-104.72477,-111.358635
-16.0,-245.0,-99.49696,-107.880424
-117.0,-5.0,-103.83134,-121.833244
-115.0,70.0,-100.82692,-117.275345
-41.0,-68.0,-88.22812,-102.33913
-180.0,-21.0,-85.798676,-100.113266
-174.0,-214.0,-85.82861,-110.79421
-133.0,-297.0,-81.35573,-107.88056
-295.0,-47.0,-77.126755,-95.73334
-242.0,7.0,-76.65185,-96.786514
-55.0,40.0,-70.787704,-105.37901
-119.0,-161.0,-79.11389,-95.442604
-74.0,-191.0,-76.85381,-96.69266
49.0,-215.0,-69.00746,-106.828964
2.0,-108.0,-70.28761,-106.63438
-187.0,23.0,-69.42703,-100.1008
-195.0,-48.0,-67.835045,-102.518524
-150.0,-50.0,-51.786026,-104.76574
-100.0,-75.0,-57.009026,-102.76154
-31.0,-186.0,-51.182026,-98.748146
-13.0,-206.0,-47.78953,-94.82732
-62.0,-41.0,-42.9863,-84.92944
-74.0,-62.0,-38.829277,-82.4822
-10.0,-144.0,-35.245865,-78.97791
86.0,-32.0,-36.098843,-92.90237
23.0,-83.0,-30.818888,-73.284294
-78.0,-103.0,-30.369703,-88.64065
-116.0,-31.0,-33.58887,-72.518555
-106.0,-123.0,-34.842854,-63.560093
-57.0,-199.0,-36.28444,-57.066643
-73.0,-125.0,-36.466137,-54.880043
100.0,178.0,-33.678684,-53.31217
-39.0,-106.0,-27.614136,-52.249104
-98.0,-39.0,-28.714077,-68.00637
22.0,22.0,-29.401264,-62.38899
39.0,13.0,-22.274635,-70.35732
19.0,-7.0,-13.529395,-72.559685
-84.0,-73.0,-11.447701,-69.53656
-31.0,103.0,-9.725577,-71.44102
13.0,-32.0,1.1310974,-77.73287
-42.0,-78.0,4.0186214,-79.4618
-105.0,-41.0,6.524368,-91.668785
-75.0,14.0,5.8910804,-108.49743
-72.0,1.0,6.8498435,-123.59241
-95.0,-18.0,0.39494598,-115.79459
