fx,fy,pred_fx,pred_fy
93.0,41.0,10.415399,-82.31628
108.0,68.0,7.941083,-86.11861
65.0,-93.0,-0.81292427,-46.94395
35.0,-19.0,9.589891,-91.8264
-36.0,-71.0,-1.7754539,-51.032
-6.0,25.0,0.08934182,-51.347237
-23.0,38.0,3.0521305,-53.07402
-22.0,76.0,5.4716377,-57.992867
-79.0,108.0,9.242791,-99.585815
22.0,-164.0,0.5296949,-80.43703
79.0,-189.0,25.470463,-139.18675
82.0,-136.0,29.95861,-142.9044
44.0,-92.0,4.5980096,-81.443924
-26.0,53.0,46.324535,-143.4254
9.0,-29.0,51.044777,-153.73438
62.0,-34.0,56.413887,-167.46896
123.0,22.0,2.164346,-89.243034
-104.0,48.0,0.8336107,-91.48566
-67.0,-166.0,45.525196,-160.75986
-82.0,-12.0,36.228687,-153.1125
-145.0,6.0,38.421947,-148.9154
-123.0,2.0,-16.89338,-76.671814
-121.0,6.0,8.93342,-161.32141
37.0,-40.0,1.6498322,-154.4941
65.0,-46.0,-28.737974,-70.45763
-165.0,56.0,-31.365742,-70.28482
-95.0,-23.0,-15.499782,-142.9858
-84.0,-35.0,-23.779861,-146.09203
-16.0,-72.0,-35.574654,-94.13365
23.0,-60.0,-32.889347,-147.14047
-58.0,-52.0,-39.234108,-139.16713
-108.0,-132.0,-43.547245,-132.70361
-20.0,-175.0,-44.68933,-135.97162
-92.0,-35.0,-52.60705,-98.73654
-44.0,-7.0,-55.486458,-102.45877
-49.0,22.0,-56.86265,-102.513084
-2.0,-54.0,-59.71147,-105.07782
-49.0,35.0,-60.623802,-105.1284
-51.0,-210.0,-62.380928,-107.079865
40.0,-162.0,-65.66887,-115.59069
-232.0,-12.0,-65.83641,-118.66096
-240.0,-191.0,-66.22968,-117.44901
-199.0,-196.0,-67.69043,-125.06342
-152.0,-101.0,-69.74258,-124.900215
-78.0,-58.0,-69.26248,-129.76103
-12.0,-59.0,-68.88817,-125.89378
-42.0,-72.0,-69.69861,-122.417145
-36.0,-145.0,-71.53431,-117.82458
-71.0,-59.0,-72.09987,-114.4001
-75.0,-85.0,-71.01551,-117.48927
-285.0,-183.0,-69.805504,-119.22036
-283.0,-194.0,-70.29904,-113.35351
-103.0,-229.0,-70.414566,-109.03691
-94.0,-231.0,-71.81089,-114.91465
-49.0,-142.0,-72.32878,-118.24843
-71.0,-120.0,-73.27462,-117.322914
-71.0,55.0,-72.69283,-109.58055
-23.0,82.0,-72.78979,-109.96485
-103.0,-62.0,-73.02714,-111.25303
-128.0,-71.0,-73.28884,-112.43259
-38.0,-242.0,-71.98363,-104.66113
-29.0,-246.0,-73.4056,-103.91789
-174.0,-97.0,-72.994865,-109.16114
-236.0,-151.0,-72.77225,-102.50663
-89.0,-96.0,-71.612045,-103.50894
-96.0,-75.0,-72.769714,-103.51209
-118.0,-226.0,-72.652954,-100.29539
-97.0,-239.0,-71.856995,-99.528786
107.0,-228.0,-72.98278,-103.077644
22.0,-53.0,-73.55938,-101.81683
-67.0,-112.0,-73.634254,-100.29539
-156.0,4.0,-73.81901,-102.59504
-154.0,-7.0,-73.22442,-101.74591
-66.0,13.0,-73.830956,-99.90378
59.0,-98.0,-73.88368,-97.65542
-53.0,-105.0,-74.2065,-94.87059
-102.0,-80.0,-74.04038,-96.8808
-116.0,-196.0,-74.54087,-96.35421
-61.0,-243.0,-75.30462,-97.49035
76.0,-126.0,-76.33034,-97.27843
-3.0,-138.0,-76.067726,-96.66816
3.0,-196.0,-76.68803,-95.59836
-109.0,-115.0,-76.95083,-96.66443
-86.0,-44.0,-77.37651,-96.37785
-90.0,-81.0,-77.21299,-97.622604
-76.0,-177.0,-77.451706,-96.065765
-43.0,-121.0,-78.813225,-98.66217
-29.0,-118.0,-78.82881,-96.08267
-91.0,-184.0,-78.74835,-96.98053
-83.0,-102.0,-80.269875,-94.03994
142.0,-98.0,-81.00408,-94.52856
308.0,-320.0,-80.52567,-93.05024
-54.0,-15.0,-80.08389,-88.65655
-252.0,59.0,-78.77167,-81.19847
-217.0,61.0,-77.495995,-77.53728
-102.0,44.0,-77.10331,-94.60722
64.0,-69.0,-76.6162,-88.08167
15.0,-15.0,-76.40521,-67.70632
-33.0,-5.0,-77.46191,-82.844154
-52.0,-25.0,-75.5097,-81.599686
21.0,-67.0,-75.02642,-70.05054
-110.0,-18.0,-73.41664,-69.597885
-113.0,36.0,-72.63659,-67.75017
-198.0,64.0,-74.59574,-80.62846
-196.0,-37.0,-72.46437,-73.896576
1.0,-130.0,-69.11487,-75.608604
-30.0,-157.0,-63.267937,-57.364254
-81.0,-54.0,-66.816216,-73.60942
-73.0,-289.0,-64.17832,-72.817314
-28.0,-92.0,-61.540485,-56.42628
-228.0,45.0,-62.666664,-55.695362
-119.0,64.0,-65.09604,-58.87868
-5.0,-63.0,-72.23189,-81.49451
-60.0,-170.0,-77.06967,-85.289246
-16.0,-325.0,-80.55853,-91.88902
27.0,-350.0,-81.31455,-80.893265
-156.0,-160.0,-86.87797,-89.34319
-128.0,-15.0,-89.145905,-88.51169
-11.0,0.0,-91.16188,-95.08237
-57.0,-209.0,-98.07096,-88.716446
-343.0,77.0,-112.97205,-72.147865
-138.0,-155.0,-113.36643,-82.10664
-181.0,-272.0,-118.97043,-85.0521
-269.0,-169.0,-103.03349,-130.54654
-169.0,-127.0,-99.04246,-157.31819
-37.0,-244.0,-92.96401,-182.36592
10.0,-191.0,-118.3026,-130.82224
-85.0,-228.0,-128.1107,-107.543976
32.0,-49.0,-127.91952,-106.577774
-181.0,-113.0,-127.906784,-109.68286
-6.0,-208.0,-125.73002,-115.668785
-42.0,-362.0,-119.12992,-95.15315
-83.0,-207.0,-116.37805,-109.82615
-277.0,-102.0,-112.00979,-115.46101
-211.0,-175.0,-108.32838,-124.752625
-142.0,-103.0,-105.67957,-124.839745
99.0,-203.0,-102.97771,-126.039505
-75.0,-240.0,-101.774124,-128.92091
-12.0,-245.0,-100.642494,-124.41145
7.0,-198.0,-110.78386,-80.92766
-4.0,-102.0,-94.45456,-121.09401
-17.0,-36.0,-105.95134,-78.975334
59.0,-189.0,-103.898285,-78.98694
-100.0,-6.0,-101.529884,-77.65592
-60.0,-19.0,-97.90446,-76.81223
-123.0,-63.0,-95.00083,-78.442154
-241.0,-51.0,-86.08181,-101.111855
-148.0,8.0,-81.55308,-104.055305
-189.0,9.0,-70.68407,-156.14981
-68.0,-141.0,-66.24066,-159.09068
-39.0,23.0,-68.58412,-100.94148
-13.0,-121.0,-60.345215,-87.61097
92.0,-138.0,-56.81596,-92.06813
57.0,-76.0,-55.363205,-84.718094
-43.0,-123.0,-48.097473,-86.28926
-11.0,-48.0,-47.02013,-83.46474
-123.0,-56.0,-42.86077,-64.58934
-103.0,36.0,-39.702908,-54.12978
-58.0,-50.0,-36.224953,-38.241974
49.0,-73.0,-30.192354,-85.198685
14.0,1.0,-24.650179,-77.83933
-82.0,-73.0,-21.91273,-74.77437
-227.0,26.0,-8.202233,-157.1706
-72.0,-45.0,-5.0154686,-152.3257
46.0,-132.0,-3.574077,-155.3792
25.0,-257.0,-6.497123,-119.16046
5.0,-162.0,-4.6450553,-160.63463
93.0,-142.0,-1.8550045,-162.42073
9.0,-92.0,-3.145088,-143.06575
27.0,-75.0,-0.6947348,-125.007965
128.0,-127.0,16.256166,-294.89093
180.0,-263.0,19.004461,-311.52798
91.0,-151.0,20.055958,-299.1578
-51.0,-34.0,19.156223,-281.1006
46.0,13.0,-0.89247483,-104.885666
54.0,-22.0,11.865687,-211.22588
158.0,-43.0,13.77224,-236.64415
88.0,-202.0,3.0403116,-126.892654
-77.0,-119.0,12.891792,-238.30888
-155.0,71.0,4.6078806,-163.40727
-44.0,175.0,6.959136,-237.07187
-14.0,105.0,-1.7103199,-140.15811
-73.0,6.0,-7.503162,-147.99634
-87.0,63.0,-10.958839,-132.04219
1.0,111.0,-13.202361,-121.15362
-3.0,16.0,-11.734408,-119.535736
146.0,-193.0,-8.334515,-113.569305
128.0,-29.0,-6.7964926,-109.54917
68.0,78.0,-3.3862724,-127.80011
-18.0,17.0,-2.2521732,-128.60353
-127.0,123.0,1.0279089,-130.80417
-103.0,117.0,2.283964,-144.35779
-105.0,151.0,2.998166,-160.65096
-166.0,98.0,0.7138627,-172.88947
66.0,-52.0,0.68048394,-220.12946
60.0,-113.0,0.50222564,-230.38527
71.0,23.0,-5.4775114,-199.81157
-68.0,52.0,-7.70272,-215.5588
-141.0,-67.0,-10.780191,-184.96219
-123.0,32.0,-12.416076,-156.13419
-1.0,130.0,-16.883507,-157.66638
-138.0,83.0,-16.599138,-159.50851
-194.0,21.0,-16.664272,-158.34099
89.0,-44.0,-22.95786,-223.69865
43.0,-156.0,-26.8222,-183.14728
-23.0,-40.0,-30.811874,-197.62654
-5.0,171.0,-33.6555,-223.78004
-89.0,17.0,-36.85201,-196.5642
-84.0,-83.0,-43.148193,-254.36534
-128.0,-309.0,-39.93792,-159.55766
-73.0,-44.0,-44.854603,-181.51234
-108.0,-240.0,-45.13144,-130.42345
-12.0,-285.0,-34.27509,-41.83367
-73.0,-82.0,-47.98136,-98.68811
-78.0,192.0,-51.397297,-106.26956
-96.0,255.0,-46.871033,-64.26866
-20.0,-64.0,-31.802588,-40.23069
-110.0,44.0,-44.143906,-43.596134
-133.0,147.0,-48.82155,-56.47858
-156.0,106.0,-46.22495,-42.14991
-26.0,8.0,-27.10722,-40.402924
111.0,-100.0,-24.139626,-40.158188
93.0,-76.0,-36.58777,-38.966877
67.0,109.0,-36.30723,-39.287415
94.0,48.0,-34.7533,-39.546627
61.0,42.0,-34.051373,-39.48157
-14.0,53.0,-30.667385,-39.845097
27.0,43.0,-29.344831,-40.01647
53.0,-187.0,-31.762001,-40.317238
14.0,-18.0,-26.537703,-41.03125
-3.0,28.0,-13.686808,-42.35367
-59.0,-29.0,-15.32503,-42.33891
-10.0,-108.0,-15.221452,-41.938988
13.0,-156.0,-26.474648,-40.89842
-73.0,-3.0,-26.881882,-40.80084
-57.0,-67.0,-26.854218,-40.87836
46.0,-74.0,-27.547703,-40.947853
-12.0,49.0,-19.619593,-41.73136
115.0,28.0,-25.251257,-41.23257
111.0,-65.0,-25.454515,-41.29519
-15.0,-35.0,-23.716417,-41.812176
93.0,19.0,-17.70317,-42.194046
110.0,185.0,-16.83331,-42.55886
54.0,138.0,-21.020203,-42.996037
177.0,-5.0,-14.344578,-43.289207
155.0,-101.0,-20.837984,-43.710766
44.0,-187.0,-24.126638,-44.575947
-128.0,36.0,-23.985136,-45.354584
-107.0,16.0,-18.744408,-46.091232
40.0,-52.0,-25.699467,-46.15557
-115.0,9.0,-18.854609,-48.751976
46.0,24.0,-19.595955,-49.001873
101.0,6.0,-18.678104,-49.549812
2.0,-12.0,-15.85935,-50.7278
10.0,51.0,-19.777657,-49.90861
-70.0,-50.0,-18.750835,-50.280876
-123.0,-22.0,-21.892857,-50.037716
11.0,-137.0,-20.906494,-51.186897
52.0,33.0,-28.544195,-47.787354
125.0,25.0,-28.358145,-47.746513
-99.0,28.0,-30.342949,-47.401043
-107.0,-11.0,-20.276323,-51.07929
-10.0,-14.0,-16.724731,-51.7367
6.0,-131.0,-24.505558,-47.516964
69.0,-143.0,-15.422634,-50.128418
31.0,-10.0,-14.403478,-49.680923
-228.0,-36.0,-12.461859,-49.154766
-133.0,133.0,-17.742458,-46.809116
-60.0,9.0,-10.027415,-48.560974
-99.0,4.0,-9.859548,-48.06691
-56.0,19.0,-14.215868,-46.470665
-51.0,32.0,-7.550762,-48.15016
-8.0,-8.0,-5.4963436,-48.156895
2.0,48.0,-6.4588084,-47.8077
74.0,-70.0,-6.4856286,-47.21706
150.0,-57.0,-5.239574,-46.993526
139.0,83.0,-11.764346,-45.505466
28.0,-6.0,-3.8997471,-46.914864
16.0,-193.0,-3.5891428,-46.99582
-15.0,-47.0,-11.677133,-45.241096
4.0,-112.0,-3.3298402,-46.471523
-27.0,62.0,-11.739799,-45.160137
35.0,2.0,-2.8967602,-46.65866
35.0,-174.0,-2.7782462,-46.636307
72.0,-54.0,-3.0733302,-46.531418
104.0,68.0,-12.3190565,-45.022724
-60.0,131.0,-11.998386,-45.06055
10.0,131.0,-3.9754663,-46.19741
89.0,107.0,-4.5356975,-46.329956
96.0,-81.0,-2.6954486,-46.884914
-154.0,31.0,-4.519657,-46.732025
-198.0,5.0,-8.118591,-46.052547
-62.0,40.0,-7.510305,-46.74406
-182.0,94.0,-9.448677,-46.49875
-72.0,84.0,-10.173853,-46.519527
3.0,30.0,-10.59453,-46.67385
-56.0,82.0,-12.252624,-46.837486
-47.0,17.0,-13.164307,-46.667686
-47.0,-161.0,-18.929354,-45.57525
-61.0,100.0,-14.912861,-47.195137
-110.0,106.0,-15.905328,-47.389153
-136.0,176.0,-16.69408,-47.614258
38.0,-90.0,-18.052935,-47.599213
-65.0,-96.0,-21.138912,-47.65997
-60.0,-71.0,-19.719471,-48.66615
-122.0,-19.0,-22.90974,-49.200188
5.0,-28.0,-23.876816,-48.958744
21.0,-163.0,-31.666216,-46.68259
17.0,-62.0,-25.333923,-49.975098
39.0,-99.0,-25.351976,-50.302658
35.0,1.0,-23.967213,-50.838703
11.0,-15.0,-26.33243,-50.13501
-45.0,-252.0,-24.31678,-49.829086
-89.0,-121.0,-23.96994,-49.818768
16.0,-54.0,-22.796812,-49.7007
42.0,-183.0,-19.946432,-49.894283
40.0,-193.0,-17.769474,-50.697563
-32.0,66.0,-23.235672,-47.474266
-11.0,156.0,-19.06657,-47.484295
-107.0,188.0,-17.642387,-47.463516
-56.0,207.0,-9.58927,-50.6861
-66.0,-17.0,-13.95202,-46.917442
-87.0,14.0,-11.176321,-47.03809
-21.0,219.0,-10.779087,-46.509354
14.0,73.0,0.8327665,-49.731647
22.0,22.0,-2.5038128,-44.482235
-31.0,-26.0,-3.2771745,-43.87698
-76.0,25.0,-1.7386334,-43.722515
-91.0,59.0,-0.13054252,-43.80949
-52.0,83.0,-0.41647008,-43.769512
-116.0,159.0,-2.7893507,-43.112244
-89.0,67.0,-3.5655696,-43.059082
-56.0,-6.0,-3.0780706,-43.19263
-73.0,-46.0,-1.7488289,-44.16542
-20.0,-186.0,-2.1421661,-43.535664
20.0,-76.0,-1.4621869,-44.747894
-48.0,-5.0,-1.9429972,-44.64616
217.0,-93.0,-2.61908,-45.69418
243.0,-153.0,-2.6695378,-46.077908
186.0,39.0,-2.535633,-46.344425
212.0,44.0,-2.5319965,-46.51322
-79.0,67.0,-1.2699019,-46.88907
-72.0,17.0,-0.68668234,-47.60953
30.0,14.0,-0.4592001,-47.7319
-53.0,-89.0,-0.020340592,-47.18482
16.0,-113.0,-0.18859822,-47.13854
-18.0,-32.0,0.30942097,-47.244
-262.0,-9.0,1.9070567,-46.98708
-120.0,46.0,2.215388,-47.03408
-118.0,169.0,4.2611046,-47.26793
-97.0,53.0,4.609699,-47.369663
4.0,101.0,5.0333624,-47.083084
-50.0,-4.0,4.8010097,-47.014736
-69.0,49.0,4.6836643,-46.13608
-45.0,125.0,6.9675136,-46.59633
-20.0,177.0,6.3878007,-45.70077
-86.0,13.0,5.42066,-45.49343
-46.0,167.0,7.737628,-45.613075
-107.0,208.0,6.4499474,-44.995354
4.0,-4.0,6.323316,-44.86711
-47.0,-51.0,6.1937623,-44.96469
142.0,-19.0,7.6058664,-45.8197
168.0,-60.0,7.5990477,-45.75909
-135.0,10.0,9.635998,-45.882317
-215.0,77.0,10.350849,-46.160873
22.0,-65.0,11.712951,-46.35331
6.0,11.0,11.491897,-47.910725
-7.0,-121.0,12.874584,-47.070477
102.0,-38.0,12.920106,-47.169918
-2.0,-75.0,13.140185,-50.212383
43.0,-213.0,0.18395832,-45.688732
52.0,-157.0,12.737757,-51.086166
-127.0,66.0,12.518976,-52.17631
5.0,149.0,13.615605,-58.418434
0.0,239.0,-5.0889797,-49.33631
113.0,-100.0,17.70639,-53.783447
195.0,-158.0,-3.5562835,-78.21246
-89.0,15.0,-7.840846,-61.776855
-106.0,52.0,-7.322176,-75.33005
-7.0,-75.0,-5.63434,-65.15347
7.0,33.0,-2.0003386,-87.0891
-80.0,-28.0,-0.27951318,-91.88859
86.0,-101.0,1.467223,-91.46689
149.0,-336.0,-0.0650188,-74.97397
60.0,77.0,-3.151712,-74.87696
44.0,105.0,-5.180934,-77.84693
123.0,-160.0,-10.909031,-85.3404
-81.0,109.0,-14.937343,-72.61313
-102.0,79.0,-18.399904,-84.152245
-36.0,-61.0,-18.837336,-88.98225
-6.0,13.0,-19.487637,-121.64811
-80.0,392.0,-29.886751,-76.8535
32.0,44.0,-21.443024,-42.007767
6.0,155.0,-16.829542,-67.160675
-92.0,97.0,-31.018902,-28.955809
-96.0,8.0,-24.037151,-30.419224
24.0,-46.0,-8.486667,-62.506916
-35.0,-143.0,4.917056,-131.37032
-55.0,69.0,2.968099,-61.42422
3.0,15.0,6.406633,-64.53432
-129.0,134.0,7.3320823,-60.44799
-7.0,85.0,8.620023,-56.240864
55.0,45.0,10.438388,-50.82538
-52.0,46.0,5.4612474,-43.353256
-140.0,95.0,16.574629,-105.172966
-140.0,43.0,0.00940159,-25.428736
-20.0,88.0,1.6063879,-26.51358
-128.0,204.0,1.0000501,-25.322128
-202.0,194.0,-0.29418945,-25.711733
17.0,-176.0,1.3803344,-26.85246
12.0,-57.0,20.81815,-127.62744
-50.0,41.0,8.862961,-43.382774
-124.0,16.0,6.7067823,-31.904135
31.0,23.0,2.123889,-27.101212
19.0,175.0,4.2325315,-30.833618
-115.0,64.0,-2.9765706,-27.296515
-178.0,10.0,-2.7910392,-32.0629
-71.0,-372.0,-9.638169,-45.415623
14.0,-345.0,0.5615801,-176.16077
152.0,-222.0,-20.09748,-30.635448
-25.0,-66.0,-23.23749,-42.304234
-31.0,-75.0,-23.99598,-67.58624
-51.0,-159.0,-12.193659,-199.14656
-39.0,-59.0,-27.10709,-74.209946
-199.0,-174.0,-19.605696,-184.70398
-127.0,-201.0,-20.555952,-206.78032
-69.0,53.0,-21.952082,-208.5895
-120.0,225.0,-28.823889,-211.29579
-367.0,250.0,-34.1304,-217.91463
-92.0,121.0,-41.788364,-232.2284
-8.0,148.0,-51.84382,-177.71819
-269.0,-131.0,-61.042465,-189.2656
-159.0,-83.0,-71.79485,-182.24971
-177.0,22.0,-89.97206,-98.432335
-82.0,-158.0,-98.20863,-99.043465
-126.0,-268.0,-106.285,-93.63844
-34.0,-234.0,-114.424164,-90.67335
-104.0,-38.0,-122.35987,-86.72071
-117.0,-60.0,-129.51675,-80.090416
-137.0,-73.0,-132.29103,-77.72341
-10.0,-188.0,-136.19109,-70.484566
-20.0,-300.0,-101.738144,-219.122
-91.0,-272.0,-110.98082,-205.41562
-45.0,-178.0,-112.234604,-210.40082
-41.0,-55.0,-114.28058,-212.69574
-109.0,-46.0,-120.03284,-205.28223
-80.0,-157.0,-124.90691,-202.2654
-124.0,-240.0,-128.7547,-203.32375
-90.0,-190.0,-132.66405,-203.3077
-31.0,-79.0,-131.6967,-223.92505
-61.0,-102.0,-123.56586,-241.52774
-1.0,-144.0,-124.756195,-250.06194
-106.0,-243.0,-131.27142,-234.35008
-141.0,-247.0,-132.85796,-233.1645
-296.0,-169.0,-132.78665,-234.64684
-249.0,-153.0,-132.57085,-235.7251
-38.0,-276.0,-136.24278,-225.07323
4.0,-324.0,-135.66327,-229.38367
49.0,-136.0,-131.73535,-240.4025
-216.0,-53.0,-131.46533,-238.96115
-244.0,-70.0,-135.78444,-215.07306
-91.0,-297.0,-135.76567,-214.50906
-166.0,-228.0,-154.15121,-177.92867
-157.0,-137.0,-153.24953,-182.5757
-25.0,-248.0,-152.72456,-175.53845
-86.0,-318.0,-137.11147,-202.84787
-105.0,-276.0,-154.54156,-168.41882
-101.0,-278.0,-137.0751,-200.9672
-113.0,-145.0,-154.4483,-167.77603
-124.0,-221.0,-154.7784,-163.86008
-270.0,-90.0,-155.36421,-161.98756
-289.0,-112.0,-157.4365,-155.21384
-295.0,-105.0,-157.87645,-155.79459
-167.0,-291.0,-152.31407,-169.06836
-250.0,-123.0,-152.59955,-171.15752
-309.0,-52.0,-131.20999,-215.37425
-92.0,-158.0,-132.05414,-216.11563
-72.0,56.0,-153.94275,-173.35844
-188.0,-141.0,-127.27441,-234.98042
-74.0,-211.0,-154.89717,-172.03389
-195.0,-155.0,-154.3229,-173.93433
-76.0,-347.0,-132.98549,-224.16534
-161.0,-160.0,-152.45837,-185.37415
-188.0,-238.0,-153.31076,-180.11398
-53.0,-397.0,-152.4633,-188.32504
-84.0,-285.0,-152.95178,-186.698
-231.0,-53.0,-152.65306,-188.24509
-266.0,2.0,-135.46994,-233.96922
-132.0,-148.0,-152.40279,-192.1738
-215.0,-150.0,-153.41629,-190.84837
-200.0,-271.0,-153.19576,-193.30794
-190.0,-402.0,-152.47447,-194.76677
-141.0,-356.0,-153.33382,-193.48547
-329.0,-155.0,-153.03023,-194.22786
-403.0,-284.0,-155.385,-196.86166
-214.0,-339.0,-152.11328,-197.72527
-132.0,-139.0,-155.19524,-199.20746
-139.0,-190.0,-154.347,-195.66519
-87.0,-197.0,-153.51299,-195.66061
-87.0,-196.0,-155.26323,-194.19649
-184.0,-89.0,-153.91632,-194.40826
-312.0,-23.0,-153.94257,-193.20764
-73.0,-172.0,-155.2281,-190.50635
-163.0,-269.0,-155.16446,-193.40681
-161.0,-316.0,-155.81424,-189.25615
16.0,-270.0,-153.30473,-195.04218
-50.0,-237.0,-155.5724,-182.11516
-72.0,-138.0,-156.30109,-173.23665
-130.0,-148.0,-155.05588,-166.55635
-34.0,-67.0,-156.04568,-163.1591
-12.0,-12.0,-156.84334,-158.55034
16.0,-46.0,-144.28032,-178.08658
-59.0,-265.0,-157.48929,-153.82751
-116.0,-202.0,-156.85184,-151.93852
-204.0,-201.0,-157.4609,-146.10277
-162.0,-117.0,-157.41675,-143.528
-184.0,-126.0,-157.901,-142.67155
-198.0,-130.0,-157.32843,-138.843
-209.0,-164.0,-159.61273,-137.12854
-137.0,-281.0,-160.38284,-134.1613
-120.0,-318.0,-160.34433,-132.21457
-180.0,-300.0,-152.68565,-142.90956
-231.0,-230.0,-151.10133,-146.9221
-230.0,-283.0,-151.88419,-146.7672
-150.0,-383.0,-166.26141,-122.145325
-239.0,-464.0,-156.94171,-139.14249
-282.0,-382.0,-155.69975,-144.25534
-155.0,-366.0,-161.64189,-133.32693
-162.0,-381.0,-161.47012,-132.87886
-268.0,-227.0,-165.26096,-128.28413
-209.0,-170.0,-165.93834,-126.51953
-60.0,-282.0,-165.2375,-128.1966
-110.0,-218.0,-166.96275,-122.17657
-135.0,-261.0,-167.66006,-119.48817
-187.0,-250.0,-170.32115,-114.54597
-138.0,-156.0,-173.5672,-111.87175
-131.0,-304.0,-173.64117,-111.63604
-194.0,-291.0,-174.98625,-108.71895
-224.0,-155.0,-177.37161,-106.557
-166.0,-279.0,-176.70422,-109.61896
-183.0,-313.0,-177.73955,-107.50543
-211.0,-224.0,-176.15471,-111.16691
-289.0,-101.0,-177.8906,-109.64174
-194.0,-229.0,-178.3409,-106.36585
-140.0,-178.0,-170.3998,-120.28829
-84.0,-153.0,-176.48317,-109.46291
-152.0,-156.0,-177.5211,-108.33522
-80.0,-88.0,-176.01834,-108.435524
-46.0,-206.0,-167.93132,-124.026146
-201.0,-130.0,-174.35147,-111.060875
-255.0,-69.0,-172.47304,-115.858215
-122.0,-13.0,-169.86502,-120.37828
-98.0,-171.0,-169.312,-117.255714
-221.0,-211.0,-158.31544,-144.35063
-225.0,-150.0,-156.0925,-142.15213
-186.0,-106.0,-160.41759,-131.06166
-169.0,-84.0,-153.18153,-144.20032
-126.0,-148.0,-150.78008,-151.44475
-253.0,108.0,-146.1764,-157.0657
-286.0,16.0,-151.99951,-127.29472
-274.0,-19.0,-144.18706,-145.76173
-96.0,-55.0,-140.69728,-148.09636
-108.0,-154.0,-141.63916,-120.49076
-203.0,-110.0,-137.85782,-116.47493
-296.0,-167.0,-130.43059,-147.85564
-159.0,-338.0,-131.39305,-109.15756
-20.0,-261.0,-129.32895,-105.32471
-16.0,-245.0,-125.993675,-103.95099
-117.0,-5.0,-117.08849,-123.19177
-115.0,70.0,-116.023094,-117.540146
-41.0,-68.0,-152.39018,-37.237373
-180.0,-21.0,-151.70131,-37.332516
-174.0,-214.0,-147.09984,-37.099957
-133.0,-297.0,-142.02588,-41.586353
-295.0,-47.0,-131.54033,-47.96847
-242.0,7.0,-128.49715,-50.74141
-55.0,40.0,-123.13875,-61.29225
-119.0,-161.0,-119.241486,-55.314926
-74.0,-191.0,-114.84432,-57.369843
49.0,-215.0,-113.007256,-68.02672
2.0,-108.0,-111.33351,-67.867805
-187.0,23.0,-105.42111,-64.51899
-195.0,-48.0,-108.59502,-70.69606
-150.0,-50.0,-82.145386,-96.38616
-100.0,-75.0,-85.867836,-68.40056
-31.0,-186.0,-82.21371,-105.3217
-13.0,-206.0,-80.985245,-105.95905
-62.0,-41.0,-84.04759,-68.70548
-74.0,-62.0,-82.24929,-71.05314
-10.0,-144.0,-77.48976,-69.84392
86.0,-32.0,-75.097984,-113.00073
23.0,-83.0,-72.28612,-61.756653
-78.0,-103.0,-62.45626,-95.633606
-116.0,-31.0,-66.52698,-37.09967
-106.0,-123.0,-60.87791,-26.73568
-57.0,-199.0,-57.126953,-23.348457
-73.0,-125.0,-55.40145,-21.685009
100.0,178.0,-50.731476,-19.92527
-39.0,-106.0,-42.561596,-20.573368
-98.0,-39.0,-34.01598,-26.864067
22.0,22.0,-29.787134,-25.265099
39.0,13.0,-23.763693,-28.668655
19.0,-7.0,-18.926367,-36.33264
-84.0,-73.0,-17.53316,-43.3673
-31.0,103.0,-19.234568,-30.496887
13.0,-32.0,-8.927539,-76.062256
-42.0,-78.0,-7.224897,-83.472336
-105.0,-41.0,-6.2209363,-90.93141
-75.0,14.0,-5.2137933,-81.380165
-72.0,1.0,-4.130801,-83.60889
-95.0,-18.0,-9.034754,-53.627117
-65.0,-16.0,-4.8081174,-96.35837
-29.0,14.0,-2.221392,-114.5805
99.0,-198.0,1.881081,-119.14728
91.0,-132.0,5.5474215,-143.13596
22.0,135.0,3.5082638,-190.95728
-15.0,-55.0,-9.960398,-120.05029
-35.0,-132.0,-10.999621,-148.21013
-17.0,-97.0,-15.786618,-134.23424
-27.0,26.0,-14.816231,-99.10594
-13.0,43.0,-13.289769,-105.38188
-36.0,62.0,-10.440299,-116.17388
26.0,-4.0,-10.599985,-118.1977
-35.0,-72.0,-7.095408,-209.69955
-91.0,45.0,-6.2067795,-184.9841
-21.0,-143.0,-6.7778554,-199.9189
-141.0,-23.0,-6.9675426,-221.3285
-127.0,-41.0,-10.67486,-213.07101
-164.0,-27.0,-13.375749,-256.34103
-85.0,-110.0,-14.851948,-262.017
91.0,-268.0,-19.49426,-268.58496
150.0,-216.0,-18.760706,-252.61406
105.0,-135.0,-22.951887,-250.02382
-22.0,-11.0,-23.630632,-235.28848
-23.0,90.0,-23.464972,-217.27684
-149.0,74.0,-17.988255,-142.0067
-124.0,-144.0,-18.350876,-149.89551
-23.0,-269.0,-34.113388,-253.09824
137.0,-271.0,-35.9337,-268.28177
195.0,9.0,-37.822784,-273.77893
50.0,74.0,-42.799534,-314.25394
-9.0,-39.0,-49.343594,-331.82654
-160.0,141.0,-49.73849,-314.74744
-92.0,214.0,-34.770184,-126.64333
8.0,121.0,-35.560497,-114.661316
71.0,61.0,-38.790833,-103.25389
47.0,-8.0,-65.60244,-320.46725
-65.0,2.0,-65.65328,-286.9517
-102.0,-224.0,-61.378136,-184.98454
-57.0,-212.0,-42.986366,-61.13707
-62.0,-10.0,-58.645817,-116.63584
19.0,-50.0,-56.941227,-93.98291
-3.0,-22.0,-55.82213,-82.49653
