fx,fy,pred_fx,pred_fy
-50.14180392507208,-36.87257513356463,25.176807,-169.34935
-49.55218609322178,-42.635294025018446,26.27337,-165.90094
-49.00878380322834,-48.86223347468039,20.841202,-158.0461
-48.51652089947712,-55.54219711320193,18.505987,-154.51329
-48.08013794969736,-62.66253703388024,12.853024,-150.3142
-47.70414440398498,-70.2091578843851,11.993813,-141.58313
-47.39276895662042,-78.16652532460806,9.7634735,-122.65157
-47.149909204292605,-86.51767964981643,9.145057,-112.48417
-46.97908193146546,-95.24425522273326,7.2671432,-86.25631
-46.88337548590883,-104.326506058006,15.603526,-80.990845
-46.865405653909626,-113.74333753877242,27.088879,-73.205635
-46.92727621219427,-123.47234393661928,33.232716,-79.05242
-47.07054499153498,-133.48985125315394,21.377796,-97.41956
-47.29619593680165,-143.7709649289087,16.929522,-100.30599
-47.60461740464122,-154.28962210684512,19.630474,-106.124985
-47.99558686132028,-165.01864830361723,6.8506227,-127.11776
-48.468262170375766,-175.9298184964738,11.16746,-124.79389
-49.02117967572586,-186.99392276930257,-16.306976,-161.5746
-49.65225922489493,-198.18083673205575,-4.112358,-146.75201
-50.35881614383955,-209.45959687890252,-24.350159,-174.26175
-51.13757999571616,-220.79848090958149,-1.771233,-147.05063
-51.98471975509275,-232.1650929277037,-4.935074,-153.73093
-52.895874843181566,-243.52645345628704,-35.779926,-195.6675
-53.86619134788664,-254.84909435447557,-33.246254,-191.69937
-54.89036272558156,-266.0991588519258,-69.19721,-225.50124
-55.962674336205794,-277.24250692408265,-97.802376,-295.48056
-57.07705125875302,-288.24482608992736,-86.02642,-256.34705
-58.22710894405106,-299.0717474667817,-95.61555,-329.19833
-59.406206378911406,-309.68896661852466,-91.211945,-366.34085
-60.60750153056752,-320.0623684391475,-90.48697,-353.04114
-61.82400884995842,-330.15815508346066,-78.444496,-255.61096
-63.04865849933218,-339.94297583019585,-84.6249,-354.74814
-64.27435676219402,-349.38405773322216,-81.02304,-326.13394
-65.49404684795427,-358.449335947463,-72.19994,-355.21597
-66.70076905812725,-367.1075826676284,-68.30463,-361.65356
-67.88771906941595,-375.3285336643797,-61.545876,-369.96405
-69.04830296795365,-383.0830114489244,-62.94551,-395.55542
-70.17618769478702,-390.3430441800265,-62.30826,-367.61798
-71.2653457375588,-397.0819795893564,-60.939537,-415.49173
-72.31009316728212,-403.2745934582858,-62.964474,-421.79462
-73.30512041667004,-408.8971925003915,-58.945904,-403.96265
-74.24551552999087,-413.9277118026913,-55.4862,-389.4808
-75.12677999670574,-418.34580714435634,-54.53607,-440.5783
-75.94483766335354,-422.1329424856444,-55.29781,-458.26883
-76.69603751523364,-425.272472746461,-54.17183,-435.83472
-77.3771512892302,-427.7497217777639,-48.341908,-478.82486
-77.98536693646308,-429.5520552539153,-47.17865,-491.61948
-78.51827893067433,-430.6689481220077,-44.89584,-450.69583
-78.97387635270516,-431.0920462531199,-33.717,-644.5671
-79.35052962307626,-430.8152220414163,-31.440617,-534.5585
-79.64697673477234,-429.834623845748,-28.008577,-498.43362
-79.86230981845064,-428.14871929741537,-29.383017,-429.72885
-79.99596275949993,-425.7583325351197,-22.319572,-532.7198
-80.04770032340622,-422.6666753171525,-19.492638,-516.3738
-80.01760887885558,-418.87937168281616,-19.921757,-533.9081
-79.90608846079377,-414.4044754374869,-16.666025,-521.59106
-79.71384570677152,-409.2524793473812,-13.0267,-505.38303
-79.44188717562928,-403.4363147116624,-10.680445,-512.7475
-79.09151267757791,-396.9713400230983,-13.28899,-458.4955
-78.66430841583541,-389.8753177123217,-4.716748,-509.10983
-78.16213987345925,-382.1683784052772,-9.112032,-476.61478
-77.58714443912808,-373.8729726014647,-9.76584,-498.4306
-76.94172377554045,-365.0138100878136,-10.981763,-570.9212
-76.22853593137673,-355.61778764200875,-3.0100143,-634.9954
-75.45048719109568,-345.7139056182017,-12.762397,-564.1249
-74.61072363366675,-335.3331738942275,-6.3593864,-669.2928
-73.71262232909096,-324.50850747726287,-2.0611217,-619.9751
-72.75978205713288,-313.2746118904574,-0.53180224,-671.3658
-71.75601340927548,-301.66785835416584,0.014986366,-650.0168
-70.70532814592246,-289.7261487810558,2.4605987,-625.15906
-69.61192773045114,-277.488770742672,1.5457996,-585.92694
-68.48019105628063,-264.9962427829571,0.97251576,-574.67084
-67.31466152234927,-252.29015065902036,5.368839,-545.3647
-66.1200337617184,-239.4129752473213,15.775031,-561.60925
-64.90114041721597,-226.40791301708964,21.94413,-450.3333
-63.66293933396777,-213.31869018115248,21.0242,-437.59802
-62.410501435155886,-200.1893718249066,2.5807364,-427.4693
-61.14899947644524,-187.0641673879031,24.561832,-382.21002
-59.88369791260091,-173.98723383209128,-7.268017,-370.96335
-58.61994421931543,-161.00247780015073,25.684958,-274.59238
-57.36316210712844,-148.15335816073016,9.308834,-197.47308
-56.11884709159115,-135.48269054118222,26.12109,-103.73362
-54.89256481350015,-123.03245564965268,35.869576,-68.38365
-53.68995229423431,-110.84361329335395,40.640987,-29.234219
-52.516721956568816,-98.95592399697809,30.924582,-26.589237
-51.378667812418,-87.40778005208382,21.06297,-18.836126
-50.28167284568835,-76.23604771279543,-46.51445,47.7898
-49.23171642358583,-65.47592209099626,-146.77872,150.92346
-48.23488060202837,-55.1607960786883,-143.01906,147.48924
-47.29735439677692,-45.32214433696242,-138.90912,145.86606
-46.42543535196052,-35.98942305905197,-145.08737,151.22308
-45.62552794470543,-27.18998585420331,-134.24123,135.88493
-44.90413848530846,-18.9490157198436,-146.38272,146.33447
-44.26786624330753,-11.289472697692064,-141.77255,138.93571
-43.72339060240722,-4.232056483754306,-143.76463,147.60216
-43.2774541479982,2.204816991747879,-135.17291,136.41367
-42.936841721253245,8.005026185110639,-124.0505,135.4886
-42.70835561770173,13.154743086807072,-121.12589,131.54283
-42.59878724028325,17.642422391210307,-111.741714,125.981476
-42.61488561825561,21.458782369483988,-115.80107,126.04237
-42.76332326789806,24.5967792747678,-96.54294,117.10512
-43.05065989587224,27.05157715429895,-116.25311,132.1395
-43.48330443134952,28.820514870657,-111.15278,128.97508
-44.06747583000771,29.90307196398481,-104.190125,130.11523
-44.80916304060871,30.300834712633247,-115.53534,137.67734
-45.71408447392361,30.01746334345785,-64.85544,93.37823
-46.787647257422826,29.05866084701225,-106.53027,139.51848
-48.03490647807101,27.432143402658355,-105.613655,139.4004
-49.46052450016672,25.14761211934837,-109.485794,137.9033
-51.06873032220568,22.21672562318744,-101.652756,139.44066
-52.86327886615719,18.65307288040104,-83.40956,124.39383
-54.84741012746584,14.472145495056273,-12.054754,49.49136
-57.02380826796512,9.69130859638672,-85.73582,129.70343
-59.39456097509673,4.32976936090869,-91.19532,136.21005
-61.96111966603168,-1.5914578189100883,-77.67153,120.412094
-64.72426130201129,-8.04959052748842,-76.21319,123.33162
-67.6840526785549,-15.02012284565172,-70.480415,121.10376
-70.8398181344161,-22.47687595424559,-34.778366,75.59485
-74.19011171248482,-30.392055178358863,-4.476148,48.48203
-77.73269482517611,-38.73631337381389,-72.07279,105.67878
-81.46452030111024,-47.47882028668692,63.955933,-49.342186
-85.38172330295241,-56.58733758301782,56.118286,-50.65415
-89.47961910884734,-66.02829959908765,14.588396,-17.929962
-93.75270725522014,-75.76690029873247,-6.546087,-9.998168
-98.19468112152116,-85.76718723302537,-18.31847,-20.224888
-102.79844175624284,-95.99216337243416,-8.711941,-13.862545
-107.55611465526913,-106.40389753313488,-30.805382,-4.12301
-112.45906834799682,-116.96364383130044,-17.915262,-0.6351986
-117.49793400528525,-127.6319702762646,-15.895132,-5.4990196
-122.66262573776392,-138.36889632479622,-21.68713,-17.657425
-127.94236162226062,-149.13403895173022,-15.6536875,-12.043914
-133.32568567175676,-159.88676648323684,-21.956173,-22.00655
-138.8004910118549,-170.58635907832297,-22.40341,-22.002253
-144.3540445877805,-181.1921744202988,-13.303666,-26.78669
-149.97301385963635,-191.6638169895352,-18.04066,-33.814472
-155.64349608225555,-201.96130923287933,-6.0589128,-45.389687
-161.35105081765803,-212.0452629548648,-12.267236,-53.896503
-167.08073627406313,-221.87704929101125,-1.297501,-64.55094
-172.81714995303642,-231.41896569479533,-6.5392036,-74.32931
-178.54447395887212,-240.6343984924061,3.5260572,-78.99281
-184.24652518691977,-249.4879797293388,10.984397,-77.52138
-189.9068104597468,-257.94573723003737,9.84731,-82.226715
-195.5085865414416,-265.97523698170994,9.26461,-80.88323
-201.03492484497224,-273.5457171097426,6.9749165,-83.760345
-206.46878054061492,-280.6282128515157,14.885688,-78.45548
-211.7930656507316,-287.1956721120028,20.126026,-67.81465
-216.99072557038184,-293.2230614255019,23.433514,-67.70732
-222.04481830256168,-298.6874623952261,24.023682,-68.62352
-226.9385955755845,-303.5681588296301,29.084137,-73.20893
-231.65558494393585,-307.84671479345104,21.520922,-74.6444
-236.17967196477332,-311.5070436986286,24.598654,-79.21176
-240.49518158105013,-314.53546847266426,38.883858,-74.51888
-244.5869579200116,-316.92077282475134,43.91016,-78.63173
-248.4404418167529,-318.654243696377,43.85697,-85.45804
-252.04174547965613,-319.7297050917288,33.233303,-90.66418
-255.3777238313396,-320.1435435470472,39.694366,-97.02853
-258.43604219909747,-319.8947254445434,40.909317,-101.348564
-261.2052401712407,-318.98480622175725,33.406235,-120.08167
-263.67479152180425,-317.4179313709947,28.544558,-123.522194
-265.8351601055552,-315.20082906566057,30.745544,-195.44826
-267.6778515659441,-312.34279432472715,26.120829,-143.18797
-269.1954606170458,-308.85566479792345,48.234787,-153.57819
-270.38171357650475,-304.7537884374871,40.95224,-161.9966
-271.2315057807488,-300.05398340849257,47.33233,-175.50221
-271.7409335579351,-294.7754905028227,37.73411,-239.64693
-271.9073205472397,-288.93991807141424,35.2646,-266.4306
-271.7292382323824,-282.5711791581439,28.902697,-278.41678
-271.20652054381594,-275.6954202053272,24.93439,-266.72794
-270.3402723490008,-268.3409404752534,26.261683,-254.5062
-269.1328717053235,-260.53810122464296,14.981408,-244.4083
-267.5879659085893,-252.31922368325772,31.81412,-206.94093
-265.7104615365816,-243.71847501153368,24.953482,-218.21295
-263.5065087665791,-234.77174161886768,37.140305,-202.38734
-260.9834802272129,-225.51648948922963,36.70255,-203.05106
-258.14994458516463,-215.99161146331997,46.017826,-163.6738
-255.01563502266723,-206.23726173164215,49.671116,-161.18471
-251.59141276084475,-196.2946780647323,51.74112,-160.48561
-247.88922583808744,-186.20599254925855,50.316936,-168.44348
-243.92206345529388,-176.01403185251263,58.97821,-161.07181
-239.70390630946235,-165.76210832881648,65.69475,-148.55045
-235.249673383494,-155.49380359021563,55.168224,-163.4868
-230.57516557996945,-145.2527464520836,55.521362,-160.76273
-225.69700636789477,-135.08238740788033,66.40181,-145.72993
-220.63257931841636,-125.02577196569698,50.843464,-165.74878
-215.3999621577825,-115.12531525308204,55.73956,-159.47069
-210.0178568749771,-105.42258022538913,69.93152,-146.09503
-204.50551552848225,-95.95806159411178,69.4646,-142.74564
-198.8826616422182,-86.77097728406687,77.93632,-142.49345
-193.16940734156827,-77.89906893218598,105.75474,-128.49721
-187.38616656900456,-69.3784127250329,96.87027,-119.695076
-181.55356484133156,-61.24324171647352,106.11217,-108.563484
-175.69234611469264,-53.52578060695142,110.77623,-95.1758
-169.82327742912085,-46.25609378398504,114.004234,-118.76384
-163.96705210268271,-39.46194725194556,122.369576,-113.62906
-158.14419232379112,-33.16868493860646,94.759224,-109.96256
-152.3749520419855,-27.399119760543485,74.03217,-110.82559
