fx,fy,pred_fx,pred_fy
-185.0,-942.0,-252.02663,-422.4877
-293.0,-958.0,-249.73589,-417.2505
-294.0,-920.0,-255.04305,-429.30627
-300.0,-674.0,-244.29424,-405.05023
-309.0,-620.0,-288.70917,-558.4092
-305.0,-729.0,-246.33054,-549.64905
-254.0,-926.0,-251.16812,-551.16406
-304.0,-858.0,-290.4442,-549.7637
-358.0,-643.0,-289.89606,-552.36237
-388.0,-567.0,-274.0797,-565.48267
-448.0,-893.0,-255.49614,-554.2999
-577.0,-640.0,-258.74356,-555.8341
-665.0,-723.0,-265.83844,-558.6194
-490.0,-864.0,-269.3293,-561.5498
-328.0,-1067.0,-227.47679,-528.13367
-293.0,-880.0,-273.98648,-551.9435
-145.0,-1041.0,-235.22762,-536.98956
-163.0,-823.0,-275.01337,-545.35895
-301.0,-886.0,-235.63213,-536.69745
-546.0,-726.0,-240.4097,-547.21216
-503.0,-1048.0,-248.84792,-551.3615
-285.0,-1133.0,-239.46355,-544.37964
-237.0,-1015.0,-235.92546,-540.34717
-463.0,-881.0,-248.93695,-550.15955
-522.0,-631.0,-255.84239,-553.5813
-515.0,-628.0,-250.86694,-552.9149
-619.0,-719.0,-253.48639,-551.34674
-451.0,-832.0,-251.17079,-554.2654
-364.0,-577.0,-244.3208,-547.51917
-318.0,-612.0,-244.39516,-545.73364
-188.0,-688.0,-243.50737,-546.6317
-350.0,-877.0,-243.03287,-547.20325
-441.0,-769.0,-253.31067,-551.68964
-559.0,-861.0,-248.35028,-553.526
-602.0,-870.0,-250.46848,-553.92523
-527.0,-953.0,-251.46321,-553.3105
-436.0,-770.0,-250.37354,-551.1241
-361.0,-837.0,-249.8818,-552.53394
-388.0,-745.0,-245.99162,-549.0134
-346.0,-747.0,-239.96695,-545.29443
-273.0,-913.0,-263.1904,-549.10126
-316.0,-936.0,-259.11203,-555.318
-391.0,-774.0,-265.6959,-560.9659
-384.0,-740.0,-236.88655,-538.6487
-282.0,-662.0,-273.3909,-502.05038
-302.0,-729.0,-246.90273,-550.7608
-327.0,-726.0,-285.93094,-558.8435
-241.0,-720.0,-278.28467,-565.03326
-250.0,-483.0,-257.0513,-449.45178
-252.0,-525.0,-255.21112,-442.1717
-339.0,-608.0,-247.09552,-415.96518
-466.0,-666.0,-269.94818,-473.82678
-359.0,-837.0,-252.62004,-432.55652
-479.0,-1026.0,-247.15268,-422.8531
-562.0,-831.0,-269.20007,-470.78876
-412.0,-826.0,-256.43588,-437.72284
-303.0,-759.0,-258.88715,-444.10324
-168.0,-650.0,-244.49724,-404.17816
-181.0,-720.0,-242.25067,-403.06595
-548.0,-601.0,-256.8643,-445.00266
-375.0,-642.0,-251.87187,-431.45105
-238.0,-667.0,-251.23079,-431.35632
-116.0,-591.0,-259.6248,-455.53717
-131.0,-926.0,-243.8785,-406.51694
-8.0,-861.0,-264.409,-463.68173
-213.0,-956.0,-257.36865,-438.41693
-294.0,-959.0,-263.39664,-463.6862
-201.0,-939.0,-251.55374,-428.99063
-38.0,-843.0,-253.27423,-430.62012
-30.0,-727.0,-259.92816,-442.1516
-173.0,-647.0,-251.2069,-425.0169
-473.0,-367.0,-260.79108,-434.8556
-393.0,-723.0,-274.18674,-464.93768
-472.0,-811.0,-268.63693,-449.63477
-336.0,-951.0,-269.3028,-446.7415
-383.0,-746.0,-265.7292,-433.05646
-386.0,-624.0,-272.6745,-451.24207
-114.0,-857.0,-269.2888,-446.65207
-114.0,-857.0,-269.33456,-439.97964
-331.0,-874.0,-278.70892,-471.39874
-238.0,-668.0,-264.0353,-428.17804
-265.0,-596.0,-267.7871,-441.31567
-302.0,-526.0,-265.89517,-429.89606
-504.0,-584.0,-259.46634,-420.08017
-477.0,-504.0,-260.3026,-415.74738
-194.0,-502.0,-300.63968,-556.196
-203.0,-395.0,-265.30652,-417.02408
-192.0,-549.0,-289.27902,-465.39957
-134.0,-427.0,-270.26547,-427.77023
-212.0,-598.0,-258.42612,-399.23956
-455.0,-547.0,-295.13837,-538.71185
-348.0,-659.0,-270.83725,-428.7188
-179.0,-585.0,-295.8523,-538.88324
-38.0,-595.0,-295.58463,-534.0666
-90.0,-593.0,-293.05484,-523.6708
-221.0,-653.0,-284.85367,-539.0458
-214.0,-795.0,-290.7345,-500.04977
-241.0,-842.0,-291.6578,-491.3511
-290.0,-782.0,-291.99744,-476.64917
-152.0,-416.0,-256.346,-312.6733
-213.0,-501.0,-291.57358,-461.55762
53.0,-544.0,-252.68861,-294.5522
-5.0,-405.0,-281.2905,-485.96414
-129.0,-567.0,-292.56104,-454.78046
-299.0,-673.0,-293.6661,-434.2859
-332.0,-725.0,-294.39032,-420.38824
-352.0,-793.0,-295.19836,-413.31604
-344.0,-816.0,-295.05438,-413.75018
-323.0,-567.0,-296.18848,-390.73676
-355.0,-594.0,-270.07962,-365.03833
-407.0,-566.0,-287.00677,-391.09583
-416.0,-606.0,-288.83945,-385.7222
-543.0,-598.0,-276.6988,-306.34766
-455.0,-355.0,-274.0542,-324.91583
-192.0,-378.0,-295.88443,-374.3917
-120.0,-528.0,-295.98795,-360.89096
-379.0,-715.0,-297.63974,-347.99045
-554.0,-680.0,-296.89697,-352.77676
-463.0,-619.0,-297.65924,-357.2348
-332.0,-513.0,-297.8003,-329.5706
-274.0,-598.0,-285.5674,-368.3148
-344.0,-781.0,-293.5989,-333.9018
-389.0,-716.0,-296.57086,-341.8836
-307.0,-586.0,-276.9869,-341.43597
-297.0,-517.0,-288.13647,-356.1518
-398.0,-362.0,-288.66403,-352.43976
-482.0,-387.0,-293.00153,-342.84164
-405.0,-544.0,-288.09906,-344.5915
-526.0,-359.0,-286.809,-350.4877
-563.0,-404.0,-295.91833,-351.3248
-348.0,-476.0,-293.7726,-336.522
-360.0,-432.0,-277.59604,-351.45218
-433.0,-411.0,-280.9099,-351.0163
-329.0,-541.0,-291.7904,-325.71652
-255.0,-576.0,-283.7554,-362.8897
-306.0,-476.0,-303.27148,-360.0275
-443.0,-416.0,-294.3681,-328.91962
-431.0,-374.0,-296.85754,-312.98395
-277.0,-433.0,-278.3911,-312.07077
-184.0,-509.0,-297.3279,-330.40784
-116.0,-480.0,-297.97757,-328.4899
-426.0,-352.0,-298.23972,-321.6792
-526.0,-177.0,-297.8625,-333.46576
-323.0,-459.0,-295.77808,-324.28708
-239.0,-328.0,-298.32153,-316.69388
-220.0,-307.0,-291.59143,-341.31805
-237.0,-419.0,-275.4035,-358.64792
-202.0,-505.0,-277.28784,-361.40308
-384.0,-565.0,-273.96082,-360.98468
-452.0,-586.0,-286.09406,-370.65472
-330.0,-555.0,-292.9397,-327.92004
-314.0,-499.0,-283.50876,-368.17667
-389.0,-367.0,-295.62183,-353.52704
-396.0,-351.0,-304.37277,-328.91275
-410.0,-484.0,-281.47214,-340.24966
-330.0,-446.0,-301.16434,-312.34158
-212.0,-349.0,-300.57837,-313.76245
-390.0,-293.0,-306.91763,-316.50745
-521.0,-344.0,-303.10907,-314.16165
-493.0,-315.0,-299.53558,-311.41937
-466.0,-308.0,-281.30258,-359.64606
-450.0,-345.0,-323.68143,-376.13126
-549.0,-390.0,-362.08347,-378.98126
-511.0,-289.0,-363.31873,-356.70663
-533.0,-176.0,-331.27588,-331.451
-618.0,-164.0,-337.25925,-335.90958
-626.0,-96.0,-350.8865,-339.93472
-510.0,-163.0,-308.88696,-399.47195
-363.0,-189.0,-318.72678,-330.74887
-348.0,-274.0,-317.89664,-404.82254
-360.0,-346.0,-314.46674,-318.6945
-431.0,-355.0,-371.7237,-391.36005
-435.0,-454.0,-363.0469,-388.7026
-435.0,-454.0,-359.15884,-386.4196
-347.0,-533.0,-374.37646,-384.68176
-347.0,-533.0,-373.77597,-389.89737
-460.0,-349.0,-358.7379,-380.646
-504.0,-466.0,-318.94144,-288.99213
-374.0,-367.0,-383.77765,-371.43393
-354.0,-421.0,-368.61285,-360.13525
-520.0,-444.0,-357.9589,-337.21207
-546.0,-475.0,-342.89624,-335.79996
-546.0,-475.0,-311.87695,-319.0636
-439.0,-508.0,-330.84055,-326.3536
-439.0,-508.0,-375.18146,-356.10867
-293.0,-399.0,-321.67227,-300.33765
-337.0,-322.0,-368.50204,-327.78278
-292.0,-356.0,-392.06476,-331.04547
-320.0,-413.0,-398.73816,-348.5225
-351.0,-490.0,-405.7635,-364.3236
-526.0,-380.0,-376.1919,-359.9722
-550.0,-245.0,-380.84805,-336.60495
-390.0,-392.0,-320.30933,-350.93448
-404.0,-524.0,-340.2479,-265.06894
-417.0,-504.0,-363.20224,-320.51025
-524.0,-362.0,-349.69186,-255.7961
-346.0,-527.0,-347.43472,-254.83147
-346.0,-527.0,-346.97662,-265.32858
-409.0,-275.0,-337.7837,-219.15868
-600.0,-243.0,-347.5946,-221.11443
-692.0,-457.0,-347.53848,-218.00748
-619.0,-392.0,-352.29178,-223.78291
-552.0,-370.0,-360.351,-220.85034
-476.0,-238.0,-352.9283,-214.33124
-428.0,-261.0,-357.28326,-222.74564
-393.0,-298.0,-352.2814,-217.87393
-274.0,-449.0,-357.30276,-210.90791
-249.0,-462.0,-343.78305,-216.7729
-323.0,-287.0,-349.0952,-212.99406
-389.0,-401.0,-350.49142,-216.34933
-496.0,-380.0,-356.19528,-221.2944
-440.0,-402.0,-348.993,-214.11674
-590.0,-389.0,-349.1847,-216.67517
-577.0,-323.0,-354.80975,-217.30278
-570.0,-321.0,-351.14417,-223.13123
-524.0,-305.0,-357.06287,-222.94753
-713.0,-368.0,-351.05533,-217.67606
-637.0,-315.0,-346.197,-217.95474
-483.0,-263.0,-351.82294,-213.68701
-571.0,-248.0,-349.3742,-212.31416
-379.0,-389.0,-349.12848,-215.50163
-307.0,-403.0,-351.0077,-211.26514
-506.0,-352.0,-353.7242,-219.93831
-589.0,-385.0,-340.97574,-222.83333
-516.0,-259.0,-350.30658,-222.86098
-439.0,-254.0,-351.9993,-262.9626
-411.0,-195.0,-354.3258,-215.54778
-361.0,-375.0,-352.37894,-216.73564
-393.0,-120.0,-351.8324,-215.1414
-464.0,9.0,-349.64667,-223.50679
-455.0,-288.0,-350.21127,-220.38522
-462.0,-258.0,-349.8776,-210.35983
-525.0,-41.0,-353.9954,-214.33841
-540.0,-359.0,-348.87015,-221.84822
-541.0,-463.0,-350.35556,-213.9882
-623.0,-444.0,-349.136,-215.87146
-571.0,-584.0,-343.5938,-214.23695
-689.0,-461.0,-347.86902,-213.5079
-487.0,-335.0,-349.5455,-220.78328
-524.0,-290.0,-353.41238,-218.2366
-316.0,-259.0,-346.214,-213.02086
-302.0,-294.0,-345.98294,-214.21088
-296.0,-352.0,-356.28232,-226.71419
-461.0,-353.0,-348.886,-216.49463
-405.0,-398.0,-352.8039,-220.77182
-395.0,-413.0,-348.22543,-212.6324
-377.0,-360.0,-349.56732,-214.03262
-468.0,-396.0,-356.83597,-215.13824
-429.0,-459.0,-351.80722,-224.15375
-346.0,-453.0,-348.5105,-217.05847
-433.0,-398.0,-345.59082,-215.68748
-399.0,-400.0,-352.06815,-217.38675
-215.0,-349.0,-339.8089,-211.77898
-411.0,-445.0,-355.7298,-249.74355
-576.0,-392.0,-352.47726,-252.9657
-473.0,-372.0,-352.65845,-299.47305
-539.0,-381.0,-364.6035,-308.18277
-520.0,-431.0,-377.59082,-318.65463
-473.0,-441.0,-378.3488,-316.74146
-425.0,-427.0,-368.59296,-309.61105
-428.0,-377.0,-375.5055,-308.87943
-426.0,-424.0,-344.19296,-262.51523
-438.0,-431.0,-381.63757,-310.97992
-485.0,-281.0,-357.94916,-298.06793
-406.0,-283.0,-315.01834,-347.72552
-404.0,-293.0,-323.99893,-351.45105
-405.0,-325.0,-358.63663,-298.95074
-539.0,-237.0,-328.5831,-355.2419
-394.0,-194.0,-336.92365,-288.68964
-342.0,-333.0,-334.80078,-362.21237
-378.0,-378.0,-334.54364,-288.63892
-301.0,-472.0,-343.58005,-294.65622
-282.0,-578.0,-350.85846,-297.2439
-285.0,-618.0,-333.9506,-296.16592
-373.0,-341.0,-305.27628,-337.4849
-391.0,-265.0,-352.2931,-300.05078
-289.0,-358.0,-368.12204,-306.67047
-219.0,-341.0,-300.1736,-344.65884
-202.0,-308.0,-310.7778,-357.14252
-251.0,-324.0,-337.3425,-301.73517
-319.0,-316.0,-303.18018,-361.60568
-347.0,-282.0,-347.4842,-313.51428
-226.0,-210.0,-287.69104,-365.5185
-263.0,-214.0,-324.94067,-317.84506
-241.0,-144.0,-345.5125,-339.9453
-241.0,-191.0,-297.1568,-298.7434
-252.0,-235.0,-333.39902,-345.3773
-252.0,-235.0,-295.39774,-294.61752
-341.0,-120.0,-331.68085,-336.18298
-330.0,-121.0,-330.14127,-354.87823
-314.0,-112.0,-321.55084,-344.06964
-339.0,-40.0,-323.1097,-356.27518
-340.0,-30.0,-275.71387,-348.41132
-281.0,-39.0,-293.329,-299.30267
-318.0,-139.0,-335.67307,-345.64453
-222.0,-305.0,-306.36447,-349.54703
-223.0,-252.0,-306.03867,-350.1087
-265.0,-58.0,-346.5953,-353.99844
-295.0,-142.0,-322.8382,-334.92188
-396.0,-114.0,-311.11615,-344.29916
-403.0,-77.0,-293.66425,-298.46902
-115.0,-282.0,-334.48557,-340.57593
-209.0,-171.0,-294.47662,-259.6443
-161.0,-222.0,-335.49408,-339.9618
-167.0,-179.0,-336.59402,-340.2134
-211.0,5.0,-330.63766,-348.27203
-232.0,-125.0,-328.74142,-358.54517
-328.0,-96.0,-314.9782,-367.24414
-375.0,-67.0,-280.492,-362.3247
-386.0,-65.0,-379.1178,-333.64072
-328.0,-209.0,-372.42853,-324.64844
-280.0,-231.0,-366.53802,-316.9723
-360.0,-143.0,-375.01743,-322.60455
-329.0,-76.0,-379.63342,-310.07562
-302.0,-57.0,-354.30698,-294.4367
-283.0,-121.0,-364.03397,-297.38702
-316.0,0.0,-350.51764,-259.41013
-369.0,-67.0,-355.1882,-260.02686
-401.0,-229.0,-406.89832,-275.00693
-321.0,-326.0,-371.6964,-342.38583
-346.0,-352.0,-353.73514,-332.76364
-423.0,-315.0,-361.79916,-323.67093
-298.0,-175.0,-382.87183,-328.49377
-361.0,52.0,-352.20737,-322.36197
-403.0,-20.0,-395.07687,-314.91965
-280.0,-180.0,-455.084,-229.871
-314.0,-200.0,-445.04205,-228.40141
-513.0,-208.0,-369.84747,-306.25595
-441.0,-242.0,-377.33783,-309.54028
-321.0,-186.0,-366.43893,-308.02112
-304.0,-220.0,-368.8187,-303.38083
-343.0,-5.0,-451.5912,-213.48584
-381.0,18.0,-440.5028,-236.60574
-424.0,-112.0,-432.1315,-247.29
-462.0,-80.0,-444.88803,-250.18716
-466.0,-71.0,-444.27396,-180.73442
-381.0,-77.0,-454.82892,-184.75627
-330.0,-64.0,-441.85263,-150.32121
-536.0,57.0,-418.1611,-163.23418
-486.0,-23.0,-419.82758,-161.02036
-533.0,-91.0,-424.90536,-151.39732
-561.0,-33.0,-431.36072,-155.40097
-601.0,80.0,-421.2904,-154.11066
-496.0,176.0,-424.49185,-155.59541
-326.0,141.0,-429.8221,-150.74893
-292.0,46.0,-417.78815,-153.96063
-318.0,62.0,-430.77512,-151.9143
-330.0,-22.0,-424.59354,-155.08388
-194.0,-26.0,-437.76303,-147.36644
-377.0,39.0,-426.4284,-152.56326
-472.0,-52.0,-421.55276,-160.58934
-441.0,-151.0,-420.9475,-156.7565
-431.0,-175.0,-429.25735,-153.19733
-526.0,-28.0,-429.78296,-152.4399
-492.0,118.0,-430.66165,-152.80586
-434.0,81.0,-416.6108,-155.08273
-478.0,104.0,-438.73907,-148.67181
-510.0,-28.0,-419.64005,-155.27933
-509.0,-165.0,-429.00433,-151.47728
-489.0,-124.0,-431.16168,-154.10104
-529.0,4.0,-427.25,-153.48175
-610.0,-78.0,-417.14343,-155.07356
-487.0,-34.0,-424.02518,-158.961
-512.0,60.0,-432.9483,-151.44719
-576.0,73.0,-435.22437,-147.83528
-551.0,72.0,-435.72446,-148.68628
-496.0,-129.0,-430.9133,-150.99382
-400.0,-279.0,-427.721,-151.32912
-432.0,-359.0,-432.19794,-151.96877
-625.0,10.0,-428.0148,-151.52199
-533.0,49.0,-432.15305,-153.80888
-533.0,49.0,-417.41782,-154.5795
-525.0,42.0,-416.70193,-163.26054
-390.0,9.0,-423.13336,-153.4647
-349.0,-46.0,-419.86725,-156.10596
-349.0,-46.0,-435.4773,-151.65295
-329.0,-233.0,-420.06403,-156.33737
-331.0,-125.0,-419.80127,-160.04141
-415.0,-47.0,-422.40308,-153.75343
-442.0,-11.0,-434.5506,-147.7936
-445.0,-46.0,-420.40424,-155.45757
-579.0,90.0,-429.18884,-151.92175
-573.0,-134.0,-434.2689,-148.62152
-529.0,-93.0,-430.9988,-151.19829
-521.0,16.0,-434.21512,-150.8733
-454.0,-76.0,-428.9312,-150.94452
-480.0,-185.0,-427.9353,-154.4514
-447.0,-176.0,-419.0863,-157.54
-500.0,-131.0,-422.27734,-156.20697
-470.0,-29.0,-434.0546,-154.13329
-409.0,-115.0,-434.35754,-148.66809
-398.0,-185.0,-424.5153,-154.1823
-435.0,-36.0,-431.95816,-149.3798
-382.0,41.0,-415.94708,-157.3209
-334.0,3.0,-420.91733,-155.58797
-175.0,-146.0,-424.38892,-151.51138
-230.0,-304.0,-417.08286,-155.24765
-186.0,-240.0,-416.48996,-155.01596
-348.0,-109.0,-424.32495,-148.5043
-219.0,-238.0,-425.4793,-150.63731
-167.0,-205.0,-435.7005,-154.32501
-314.0,-112.0,-429.624,-153.52747
-379.0,22.0,-425.18564,-150.27765
-433.0,-63.0,-424.26767,-158.56209
-443.0,-58.0,-422.1873,-158.04767
-472.0,-50.0,-431.47345,-150.01888
-401.0,-65.0,-426.79907,-152.01204
-204.0,-245.0,-426.6501,-152.78564
-294.0,132.0,-417.6522,-156.12831
-355.0,285.0,-423.0865,-156.33594
-535.0,155.0,-402.5793,-174.07634
-536.0,-14.0,-375.90265,-186.50499
-284.0,-98.0,-365.53705,-192.0113
-311.0,-29.0,-364.9408,-193.62791
-378.0,44.0,-357.88785,-201.07753
-454.0,-124.0,-345.3673,-203.02397
-391.0,-372.0,-348.45465,-200.93997
-361.0,-372.0,-340.8808,-210.4097
-361.0,-372.0,-338.34595,-213.42078
-452.0,-22.0,-326.26038,-217.12123
-531.0,-106.0,-318.24893,-221.00954
-531.0,-106.0,-306.4369,-224.099
-172.0,-62.0,-302.06894,-230.83562
-148.0,-109.0,-298.50766,-230.1944
-218.0,-329.0,-291.49005,-225.74655
-569.0,-108.0,-286.22272,-230.11746
-494.0,353.0,-275.78958,-219.70059
-334.0,345.0,-268.01572,-213.28824
-331.0,60.0,-267.6944,-223.98753
-342.0,134.0,-257.43744,-210.44838
-195.0,2.0,-257.6964,-218.10835
-116.0,100.0,-251.69258,-218.38033
-87.0,79.0,-246.5064,-208.73436
-194.0,76.0,-250.1578,-266.692
-138.0,-38.0,-253.24501,-305.4852
-127.0,20.0,-256.2011,-399.7501
-205.0,-261.0,-237.45308,-385.83597
-287.0,-226.0,-240.90402,-403.2614
-352.0,35.0,-246.02968,-432.84268
-165.0,231.0,-236.89682,-441.1658
-212.0,132.0,-252.40892,-485.61
-313.0,-29.0,-238.38309,-487.2761
-235.0,-58.0,-234.5846,-506.9752
-242.0,-55.0,-230.92058,-502.47467
-161.0,-60.0,-229.81941,-487.8122
-272.0,78.0,-224.93604,-458.30222
-246.0,231.0,-211.59381,-392.76746
-183.0,301.0,-163.72865,-283.363
-147.0,356.0,-138.85341,-204.75749
-159.0,333.0,-106.9981,-173.51593
-16.0,86.0,-57.198322,-106.124985
-69.0,-45.0,-46.821613,-75.777824
-292.0,161.0,-1.9745578,39.914314
-254.0,64.0,0.83107805,34.447247
23.0,-47.0,6.9255624,62.18123
12.0,-186.0,7.7478237,62.93149
-58.0,-88.0,5.141941,41.076107
-130.0,25.0,5.6726246,31.086533
-259.0,315.0,0.80321914,2.3949456
-259.0,315.0,0.9242659,-22.018301
-327.0,76.0,-3.8661735,-58.002323
-55.0,-106.0,-7.842015,-87.61885
-19.0,181.0,-9.509395,-101.666954
-55.0,186.0,-11.895264,-113.982124
-223.0,105.0,-14.553552,-99.0439
-247.0,21.0,-11.903706,-86.58401
-41.0,-82.0,-12.37445,-77.73273
89.0,8.0,-15.695574,-82.961075
52.0,-19.0,-15.26126,-82.38104
124.0,340.0,-14.48121,-80.67676
10.0,245.0,-15.430817,-82.79543
12.0,212.0,-15.34659,-82.19964
-44.0,58.0,-14.746876,-81.31425
-71.0,108.0,-14.691483,-81.3538
-249.0,132.0,-14.190541,-80.70398
-143.0,27.0,-15.229569,-82.22973
-153.0,110.0,-14.928966,-81.67376
-95.0,136.0,-15.894418,-83.08817
-136.0,81.0,-15.535434,-82.4696
-93.0,40.0,-15.059818,-81.6921
-85.0,-66.0,-15.900522,-82.86106
10.0,-133.0,-15.782268,-82.81879
13.0,-132.0,-15.814672,-82.69155
-82.0,-283.0,-15.514977,-82.11782
-173.0,-235.0,-15.608231,-82.20551
-258.0,126.0,-15.622582,-82.784546
-272.0,120.0,-15.156253,-82.14289
-226.0,354.0,-14.943058,-82.36585
-172.0,255.0,-14.969293,-82.26268
-92.0,137.0,-15.325225,-83.505005
-127.0,-192.0,-15.749409,-100.19365
-160.0,-18.0,-17.15203,-131.87827
46.0,188.0,-18.083456,-154.72594
-4.0,158.0,-19.488417,-163.70676
-149.0,52.0,-22.318014,-181.22734
-192.0,38.0,-9.067548,-104.86174
-248.0,-3.0,-5.6283655,-113.252205
-120.0,-73.0,-0.7227886,-138.90218
-25.0,-140.0,-0.9215027,-156.59787
-74.0,-134.0,-1.4002999,-56.904152
-207.0,-56.0,5.6650915,5.054257
-67.0,-129.0,6.6803517,34.134586
-32.0,-40.0,5.563072,54.57628
-32.0,-40.0,-35.387886,-26.924248
-258.0,-47.0,-106.85198,-218.41757
-422.0,183.0,-150.68864,-323.66605
-333.0,151.0,-187.38135,-429.03775
-190.0,92.0,-230.09033,-493.35916
-174.0,59.0,-230.9578,-496.979
-306.0,137.0,-243.80038,-496.9027
-306.0,7.0,-257.398,-481.99786
-367.0,69.0,-256.43484,-466.3684
-344.0,107.0,-262.36423,-461.0465
-232.0,-19.0,-250.50198,-400.32053
-319.0,-77.0,-255.73018,-349.1693
-326.0,-36.0,-247.79817,-302.47067
-349.0,70.0,-235.97293,-222.67041
-123.0,-38.0,-245.4829,-222.9673
-157.0,-235.0,-250.77628,-222.96043
-319.0,-119.0,-259.0893,-228.8879
-499.0,94.0,-264.00433,-230.77745
-361.0,141.0,-266.76224,-227.5007
-272.0,-64.0,-271.1967,-230.63129
-171.0,-196.0,-273.29395,-223.83879
-276.0,-220.0,-274.3952,-218.15678
-400.0,-143.0,-281.18835,-240.24974
-442.0,12.0,-294.0618,-233.16307
-505.0,-136.0,-290.49765,-231.42654
-413.0,-131.0,-302.6547,-231.25317
-369.0,82.0,-308.543,-234.09431
-427.0,291.0,-312.0527,-262.87317
-319.0,18.0,-314.9769,-264.15906
-504.0,-17.0,-316.8052,-267.2733
-524.0,112.0,-328.06165,-249.60025
-260.0,25.0,-325.45874,-239.73047
-498.0,5.0,-323.9275,-247.64062
-481.0,218.0,-342.2488,-238.37265
-496.0,327.0,-345.66797,-236.11584
-652.0,261.0,-345.0404,-239.46008
-521.0,186.0,-356.4131,-227.75174
-203.0,-43.0,-361.2951,-206.80023
-423.0,280.0,-362.33023,-229.44743
-520.0,339.0,-368.59076,-228.47177
-464.0,308.0,-385.86758,-212.86812
-291.0,161.0,-400.2454,-211.03587
-470.0,145.0,-403.46158,-198.16045
-514.0,184.0,-411.64496,-199.5184
-490.0,-1.0,-345.05624,-284.38766
-451.0,-92.0,-374.99728,-279.65152
-569.0,239.0,-347.35095,-294.30057
-555.0,198.0,-437.53027,-184.07622
-333.0,43.0,-447.89563,-178.17743
-518.0,-112.0,-424.9814,-258.30624
-455.0,-237.0,-400.30267,-269.71265
-442.0,-176.0,-455.361,-246.65178
-481.0,44.0,-456.41403,-243.87927
-490.0,-83.0,-449.1466,-252.23907
-336.0,-137.0,-445.9277,-251.20624
-337.0,-10.0,-456.61722,-231.75497
-278.0,30.0,-439.8311,-245.08691
-278.0,30.0,-442.13474,-170.35997
-380.0,280.0,-450.69153,-227.8125
-457.0,231.0,-451.11557,-218.35553
-502.0,206.0,-435.77316,-235.28162
-502.0,206.0,-459.52832,-181.81454
-363.0,15.0,-449.816,-218.1671
-363.0,15.0,-449.0752,-223.19069
-373.0,111.0,-448.3123,-237.22304
-524.0,244.0,-448.39734,-216.58862
-400.0,-17.0,-452.1985,-229.634
-253.0,51.0,-455.69614,-198.36047
-279.0,-157.0,-448.20734,-220.72855
-421.0,-101.0,-442.554,-228.02542
-421.0,-101.0,-432.04993,-169.27957
-464.0,-60.0,-434.87698,-171.04677
-464.0,-60.0,-440.63788,-231.68275
-225.0,-206.0,-440.25305,-239.19012
-225.0,-206.0,-446.2207,-221.70493
-301.0,-31.0,-427.81393,-166.92447
-433.0,38.0,-451.67813,-227.63683
-403.0,68.0,-442.9726,-236.22975
-306.0,-43.0,-429.4469,-244.74187
-250.0,3.0,-402.64542,-223.82103
-204.0,-47.0,-382.95624,-206.39873
-273.0,8.0,-331.78967,-299.93817
-306.0,56.0,-358.597,-224.60582
-238.0,31.0,-325.50848,-288.89456
-138.0,98.0,-307.099,-236.35657
-158.0,87.0,-288.68286,-248.67918
-316.0,-24.0,-276.36966,-261.12216
-402.0,56.0,-258.47607,-246.21404
-250.0,324.0,-284.7471,-482.4164
-134.0,50.0,-199.76416,-248.48862
-145.0,142.0,-270.78265,-520.8203
-248.0,146.0,-252.79654,-538.6541
-113.0,119.0,-237.2282,-538.3949
-178.0,-32.0,-220.16827,-459.69427
-322.0,181.0,-206.42575,-354.92224
-202.0,242.0,-7.969166,-66.80345
68.0,-137.0,-13.965462,6.835633
-46.0,1.0,3.5480068,54.440296
-143.0,142.0,-83.01967,-206.49417
-115.0,258.0,6.526186,29.28968
-85.0,231.0,-4.0737195,-44.73514
-57.0,189.0,-17.954746,-114.58996
-62.0,224.0,-14.807269,-108.430084
-207.0,289.0,-3.6151834,-77.274055
-116.0,-26.0,-6.0622244,-86.184235
-103.0,-60.0,-5.076836,-83.59699
-178.0,-18.0,-17.286066,-114.57849
16.0,-218.0,-15.411269,-110.439575
70.0,-316.0,-17.717587,-112.858154
-32.0,-109.0,-17.74077,-95.6657
-115.0,-159.0,-17.985786,-84.06025
-149.0,-91.0,-17.97819,-79.795235
-106.0,134.0,-16.002151,-77.19711
-45.0,119.0,-3.9403343,-43.52893
-25.0,29.0,-17.681807,-81.06106
31.0,79.0,-18.107224,-89.8811
15.0,129.0,-17.939356,-96.666435
42.0,161.0,-15.264702,-99.82268
-92.0,116.0,-17.47478,-109.77571
-63.0,-13.0,-17.932276,-111.94311
-178.0,-137.0,-16.88143,-109.3351
-230.0,91.0,-18.093845,-112.08554
-41.0,-157.0,-18.579071,-116.7863
-129.0,-119.0,-14.424647,-109.67283
8.0,-236.0,-17.322691,-114.84186
-89.0,-114.0,-16.180086,-112.34432
92.0,-74.0,-18.36737,-115.18547
146.0,-74.0,-18.214502,-114.6169
13.0,-190.0,-15.435687,-108.19294
-22.0,-106.0,-17.844479,-111.482574
52.0,-52.0,-9.357761,-92.248245
18.0,-165.0,-18.156382,-111.73161
55.0,-225.0,-8.393609,-89.289604
108.0,-199.0,-8.499005,-89.33918
150.0,-140.0,-11.6532345,-98.76792
-4.0,29.0,-17.819347,-110.75753
-171.0,137.0,-9.830649,-93.747055
-125.0,47.0,-8.571607,-90.115524
-203.0,-70.0,-10.343994,-95.62186
-130.0,-251.0,-7.436729,-86.38398
-79.0,-202.0,-10.422701,-95.88981
-56.0,-41.0,-8.684017,-90.92741
