fx,fy,pred_fx,pred_fy
-103.0,-1003.0,-219.3638,-331.24808
-216.0,-1025.0,-219.31776,-331.41
-185.0,-942.0,-219.35269,-331.1257
-293.0,-958.0,-219.39621,-331.22916
-294.0,-920.0,-219.25314,-331.52377
-300.0,-674.0,-219.43698,-330.981
-309.0,-620.0,-214.84338,-334.74234
-305.0,-729.0,-212.7376,-325.95898
-254.0,-926.0,-212.50609,-328.09027
-304.0,-858.0,-215.03833,-334.30673
-358.0,-643.0,-214.8102,-334.26202
-388.0,-567.0,-212.97935,-333.99466
-448.0,-893.0,-212.26457,-330.7821
-577.0,-640.0,-212.15593,-332.41504
-665.0,-723.0,-211.98215,-335.46338
-490.0,-864.0,-212.00307,-336.3512
-328.0,-1067.0,-211.41544,-325.21445
-293.0,-880.0,-212.88455,-335.58173
-145.0,-1041.0,-210.91605,-328.911
-163.0,-823.0,-213.41446,-335.16818
-301.0,-886.0,-210.93625,-329.095
-546.0,-726.0,-210.80006,-331.41687
-503.0,-1048.0,-210.20587,-335.2066
-285.0,-1133.0,-210.46907,-332.41043
-237.0,-1015.0,-209.79889,-332.67123
-463.0,-881.0,-209.98695,-335.91272
-522.0,-631.0,-210.32951,-337.22327
-515.0,-628.0,-209.9463,-336.31653
-619.0,-719.0,-209.90248,-337.2986
-451.0,-832.0,-209.86449,-336.39304
-364.0,-577.0,-210.01703,-334.773
-318.0,-612.0,-209.83273,-335.6342
-188.0,-688.0,-210.01703,-334.773
-350.0,-877.0,-209.89436,-335.02463
-441.0,-769.0,-209.75714,-337.37485
-559.0,-861.0,-210.23679,-334.8332
-602.0,-870.0,-209.91507,-336.01044
-527.0,-953.0,-209.7948,-337.08798
-436.0,-770.0,-209.78377,-336.9656
-361.0,-837.0,-210.04047,-335.67657
-388.0,-745.0,-210.10463,-334.79938
-346.0,-747.0,-210.13885,-333.58426
-273.0,-913.0,-211.467,-336.15488
-316.0,-936.0,-211.04832,-336.40707
-391.0,-774.0,-211.50713,-335.97922
-384.0,-740.0,-211.4349,-319.4158
-282.0,-662.0,-216.9028,-332.53738
-302.0,-729.0,-212.51842,-327.45377
-327.0,-726.0,-214.10204,-334.94095
-241.0,-720.0,-213.17996,-335.98724
-250.0,-483.0,-218.37614,-331.79517
-252.0,-525.0,-218.43842,-331.86392
-339.0,-608.0,-219.0884,-331.57593
-466.0,-666.0,-218.07138,-332.2107
-359.0,-837.0,-218.88403,-331.58768
-479.0,-1026.0,-218.95695,-331.55902
-562.0,-831.0,-218.09306,-332.50787
-412.0,-826.0,-218.84149,-331.81607
-303.0,-759.0,-218.5179,-331.66217
-168.0,-650.0,-219.42595,-330.8586
-181.0,-720.0,-219.38153,-330.9191
-548.0,-601.0,-218.44997,-331.87283
-375.0,-642.0,-218.84149,-331.81607
-238.0,-667.0,-218.79713,-331.87656
-116.0,-591.0,-218.20483,-332.34137
-131.0,-926.0,-219.33035,-330.9727
-8.0,-861.0,-218.15366,-332.39496
-213.0,-956.0,-218.94585,-331.43665
-294.0,-959.0,-218.201,-331.9763
-201.0,-939.0,-218.89513,-331.71005
-38.0,-843.0,-219.0884,-331.57593
-30.0,-727.0,-219.10904,-331.5315
-173.0,-647.0,-219.39621,-331.22916
-473.0,-367.0,-219.50667,-330.9294
-393.0,-723.0,-219.25314,-331.52377
-472.0,-811.0,-219.5518,-331.23032
-336.0,-951.0,-220.11041,-330.64426
-383.0,-746.0,-220.33556,-330.2717
-386.0,-624.0,-220.15892,-330.75058
-114.0,-857.0,-220.25606,-330.57663
-114.0,-857.0,-220.33556,-330.2717
-331.0,-874.0,-220.06721,-331.29422
-238.0,-668.0,-221.62518,-329.89716
-265.0,-596.0,-221.69214,-329.96793
-302.0,-526.0,-221.99838,-329.5034
-504.0,-584.0,-222.65031,-329.55325
-477.0,-504.0,-223.35347,-329.24002
-194.0,-502.0,-218.98312,-332.57437
-203.0,-395.0,-224.17027,-328.57947
-192.0,-549.0,-223.4153,-329.089
-134.0,-427.0,-224.27405,-328.69064
-212.0,-598.0,-224.94884,-327.8289
-455.0,-547.0,-220.31776,-329.92322
-348.0,-659.0,-225.63863,-328.20117
-179.0,-585.0,-221.85402,-329.00876
-38.0,-595.0,-222.05481,-329.99457
-90.0,-593.0,-223.07573,-329.29962
-221.0,-653.0,-223.98384,-312.6511
-214.0,-795.0,-224.84993,-328.45078
-241.0,-842.0,-226.2121,-328.6746
-290.0,-782.0,-228.03468,-328.0083
-152.0,-416.0,-234.28288,-322.8109
-213.0,-501.0,-229.78357,-326.36133
53.0,-544.0,-236.71654,-321.7199
-5.0,-405.0,-232.88142,-310.07504
-129.0,-567.0,-234.30925,-322.67276
-299.0,-673.0,-235.70908,-322.65387
-332.0,-725.0,-237.21294,-321.4975
-352.0,-793.0,-239.4316,-318.07376
-344.0,-816.0,-239.95273,-316.2368
-323.0,-567.0,-240.0376,-316.76953
-355.0,-594.0,-241.00565,-318.7879
-407.0,-566.0,-242.45541,-301.8531
-416.0,-606.0,-243.44334,-302.57355
-543.0,-598.0,-244.4549,-316.18634
-455.0,-355.0,-243.99675,-314.54968
-192.0,-378.0,-243.73024,-308.1051
-120.0,-528.0,-243.61244,-308.82297
-379.0,-715.0,-242.91669,-313.68192
-554.0,-680.0,-243.08981,-312.82333
-463.0,-619.0,-243.64958,-311.3105
-332.0,-513.0,-242.34808,-316.97214
-274.0,-598.0,-243.56258,-301.80292
-344.0,-781.0,-243.614,-315.80692
-389.0,-716.0,-243.58075,-315.3266
-307.0,-586.0,-244.75543,-315.1667
-297.0,-517.0,-245.16008,-302.8988
-398.0,-362.0,-246.00377,-301.43726
-482.0,-387.0,-245.28326,-306.8232
-405.0,-544.0,-246.08078,-313.58276
-526.0,-359.0,-246.70712,-313.1758
-563.0,-404.0,-246.94363,-304.18268
-348.0,-476.0,-247.1093,-302.961
-360.0,-432.0,-247.73694,-312.92163
-433.0,-411.0,-248.26222,-310.62012
-329.0,-541.0,-248.39536,-300.16257
-255.0,-576.0,-248.99603,-308.26587
-306.0,-476.0,-248.39438,-311.64722
-443.0,-416.0,-249.23657,-299.05063
-431.0,-374.0,-247.83485,-304.70712
-277.0,-433.0,-249.36717,-310.7399
-184.0,-509.0,-249.56744,-299.9737
-116.0,-480.0,-248.8989,-302.99997
-426.0,-352.0,-248.3586,-304.87936
-526.0,-177.0,-248.86174,-305.1453
-323.0,-459.0,-248.53763,-307.55026
-239.0,-328.0,-248.32288,-307.90793
-220.0,-307.0,-250.5625,-295.44833
-237.0,-419.0,-250.04416,-306.79257
-202.0,-505.0,-249.96974,-307.98932
-384.0,-565.0,-251.84654,-301.81726
-452.0,-586.0,-249.6416,-309.6254
-330.0,-555.0,-251.12727,-294.4284
-314.0,-499.0,-250.08884,-307.16827
-389.0,-367.0,-249.65959,-309.205
-396.0,-351.0,-250.62796,-304.9186
-410.0,-484.0,-250.9224,-308.70807
-330.0,-446.0,-251.02858,-302.75122
-212.0,-349.0,-252.60516,-299.29077
-390.0,-293.0,-253.55107,-299.0787
-521.0,-344.0,-255.35593,-297.2575
-493.0,-315.0,-256.72205,-295.4257
-466.0,-308.0,-257.5108,-298.00662
-450.0,-345.0,-262.57892,-289.05533
-549.0,-390.0,-263.54437,-289.2992
-511.0,-289.0,-263.52307,-293.53397
-533.0,-176.0,-265.92706,-288.3813
-618.0,-164.0,-265.5234,-291.12527
-626.0,-96.0,-266.02823,-289.43762
-510.0,-163.0,-266.51852,-280.674
-363.0,-189.0,-265.4769,-293.09552
-348.0,-274.0,-265.9874,-283.04718
-360.0,-346.0,-266.82428,-289.66632
-431.0,-355.0,-266.9688,-281.9857
-435.0,-454.0,-267.23163,-280.97723
-435.0,-454.0,-267.6918,-280.72476
-347.0,-533.0,-267.48074,-282.33618
-347.0,-533.0,-267.3793,-282.98215
-460.0,-349.0,-268.33865,-279.9507
-504.0,-466.0,-270.29456,-285.85138
-374.0,-367.0,-268.0826,-283.69284
-354.0,-421.0,-269.67432,-277.9088
-520.0,-444.0,-267.75446,-287.71786
-546.0,-475.0,-269.58368,-282.10748
-546.0,-475.0,-269.28516,-284.07513
-439.0,-508.0,-269.96155,-281.59164
-439.0,-508.0,-269.45905,-282.8996
-293.0,-399.0,-269.8657,-285.48685
-337.0,-322.0,-269.4788,-284.8346
-292.0,-356.0,-270.76263,-281.29102
-320.0,-413.0,-272.1057,-276.0833
-351.0,-490.0,-271.18707,-278.72873
-526.0,-380.0,-270.68427,-279.7495
-550.0,-245.0,-272.53702,-275.4047
-390.0,-392.0,-272.39774,-273.43704
-404.0,-524.0,-272.22488,-281.92496
-417.0,-504.0,-271.56555,-279.7438
-524.0,-362.0,-273.04666,-280.91562
-346.0,-527.0,-273.13226,-280.5296
-346.0,-527.0,-273.29538,-279.6816
-409.0,-275.0,-276.1179,-277.3835
-600.0,-243.0,-275.817,-277.85065
-692.0,-457.0,-275.6638,-278.03406
-619.0,-392.0,-275.10226,-278.83792
-552.0,-370.0,-275.62256,-278.2149
-476.0,-238.0,-276.24338,-277.01987
-428.0,-261.0,-275.4828,-278.61697
-393.0,-298.0,-275.84937,-277.83173
-274.0,-449.0,-276.24338,-277.01987
-249.0,-462.0,-276.17667,-277.2262
-323.0,-287.0,-276.1877,-277.34857
-389.0,-401.0,-275.8701,-277.7876
-496.0,-380.0,-275.1818,-278.5946
-440.0,-402.0,-276.1877,-277.34857
-590.0,-389.0,-275.8151,-277.90222
-577.0,-323.0,-276.06427,-277.48926
-570.0,-321.0,-275.1534,-278.78433
-524.0,-305.0,-275.1818,-278.5946
-713.0,-368.0,-275.8701,-277.7876
-637.0,-315.0,-276.1179,-277.3835
-483.0,-263.0,-276.4035,-276.79202
-571.0,-248.0,-276.33896,-276.9058
-379.0,-389.0,-276.11545,-277.43597
-307.0,-403.0,-276.1877,-277.34857
-506.0,-352.0,-275.5871,-278.50003
-589.0,-385.0,-276.19733,-277.18176
-516.0,-259.0,-275.5871,-278.50003
-439.0,-254.0,-273.6482,-278.73703
-411.0,-195.0,-276.11545,-277.43597
-361.0,-375.0,-276.1179,-277.3835
-393.0,-120.0,-276.11545,-277.43597
-464.0,9.0,-275.62256,-278.2149
-455.0,-288.0,-275.63358,-278.33725
-462.0,-258.0,-276.5669,-276.18134
-525.0,-41.0,-276.1179,-277.3835
-540.0,-359.0,-275.817,-277.85065
-541.0,-463.0,-276.33896,-276.9058
-623.0,-444.0,-276.1877,-277.34857
-571.0,-584.0,-276.4035,-276.79202
-689.0,-461.0,-276.33896,-276.9058
-487.0,-335.0,-275.66183,-278.08563
-524.0,-290.0,-275.7505,-278.016
-316.0,-259.0,-276.4035,-276.79202
-302.0,-294.0,-276.4359,-276.77283
-296.0,-352.0,-275.62015,-278.26733
-461.0,-353.0,-276.4035,-276.79202
-405.0,-398.0,-275.817,-277.85065
-395.0,-413.0,-276.51794,-276.41547
-377.0,-360.0,-276.57605,-276.3553
-468.0,-396.0,-276.19733,-277.18176
-429.0,-459.0,-275.6175,-278.14612
-346.0,-453.0,-276.4035,-276.79202
-433.0,-398.0,-276.5121,-276.0472
-399.0,-400.0,-276.33896,-276.9058
-215.0,-349.0,-277.44168,-275.01065
-411.0,-445.0,-273.57715,-279.5813
-576.0,-392.0,-273.62152,-279.52084
-473.0,-372.0,-273.81595,-276.62524
-539.0,-381.0,-272.89783,-278.1573
-520.0,-431.0,-272.65988,-277.63284
-473.0,-441.0,-272.2539,-278.9368
-425.0,-427.0,-272.6295,-278.82587
-428.0,-377.0,-272.3417,-280.239
-426.0,-424.0,-272.85477,-281.50626
-438.0,-431.0,-272.0832,-281.0136
-485.0,-281.0,-272.07053,-281.3793
-406.0,-283.0,-272.8014,-273.07565
-404.0,-293.0,-273.00873,-272.295
-405.0,-325.0,-272.15695,-281.09128
-539.0,-237.0,-272.67508,-271.9285
-394.0,-194.0,-271.6251,-283.21683
-342.0,-333.0,-272.3508,-272.90488
-378.0,-378.0,-271.65335,-282.73825
-301.0,-472.0,-271.01767,-283.8224
-282.0,-578.0,-270.87628,-284.01584
-285.0,-618.0,-270.2239,-285.56134
-373.0,-341.0,-270.63712,-277.54944
-391.0,-265.0,-268.61972,-287.66196
-289.0,-358.0,-267.33163,-289.68695
-219.0,-341.0,-267.39432,-281.69138
-202.0,-308.0,-265.01596,-285.23578
-251.0,-324.0,-263.60223,-295.22595
-319.0,-316.0,-260.62256,-292.4679
-347.0,-282.0,-260.19275,-298.38434
-226.0,-210.0,-257.653,-294.69748
-263.0,-214.0,-257.8073,-301.30743
-241.0,-144.0,-256.42197,-302.7148
-241.0,-191.0,-257.29984,-300.8125
-252.0,-235.0,-255.29391,-304.0139
-252.0,-235.0,-257.25113,-301.15814
-341.0,-120.0,-255.29391,-304.0139
-330.0,-121.0,-254.48322,-304.7504
-314.0,-112.0,-255.13988,-303.86545
-339.0,-40.0,-254.4458,-304.76645
-340.0,-30.0,-254.80771,-302.17233
-281.0,-39.0,-256.7244,-302.1494
-318.0,-139.0,-255.10475,-304.1099
-222.0,-305.0,-254.97942,-304.08325
-223.0,-252.0,-255.12883,-303.74335
-265.0,-58.0,-254.94447,-304.36752
-295.0,-142.0,-255.35469,-303.7938
-396.0,-114.0,-254.93532,-304.19357
-403.0,-77.0,-256.7618,-302.13336
-115.0,-282.0,-255.44762,-303.83966
-209.0,-171.0,-261.5766,-295.6988
-161.0,-222.0,-255.85979,-303.11316
-167.0,-179.0,-256.5477,-302.62827
-211.0,5.0,-257.5625,-299.7863
-232.0,-125.0,-258.1786,-299.06122
-328.0,-96.0,-258.852,-297.48706
-375.0,-67.0,-260.9461,-289.97122
-386.0,-65.0,-262.39133,-296.2244
-328.0,-209.0,-264.81018,-292.45444
-280.0,-231.0,-266.62723,-290.18817
-360.0,-143.0,-267.75635,-287.89352
-329.0,-76.0,-268.6036,-287.47083
-302.0,-57.0,-270.0839,-285.91327
-283.0,-121.0,-271.78595,-282.65887
-316.0,0.0,-274.61768,-279.3426
-369.0,-67.0,-275.94556,-276.9293
-401.0,-229.0,-276.04083,-276.76538
-321.0,-326.0,-277.3153,-269.67255
-346.0,-352.0,-277.61514,-268.85034
-423.0,-315.0,-279.3742,-266.94745
-298.0,-175.0,-279.89523,-266.63968
-361.0,52.0,-282.90314,-259.89188
-403.0,-20.0,-284.22174,-257.2949
-280.0,-180.0,-285.324,-260.13977
-314.0,-200.0,-285.47852,-260.2372
-513.0,-208.0,-285.21997,-257.62018
-441.0,-242.0,-283.23816,-262.98093
-321.0,-186.0,-282.3906,-265.87936
-304.0,-220.0,-284.8925,-259.42905
-343.0,-5.0,-287.20837,-258.11768
-381.0,18.0,-287.40247,-257.30493
-424.0,-112.0,-287.48694,-257.0688
-462.0,-80.0,-288.4637,-251.7344
-466.0,-71.0,-288.56702,-257.1175
-381.0,-77.0,-288.5858,-256.13913
-330.0,-64.0,-291.16025,-254.47153
-536.0,57.0,-290.98816,-254.71512
-486.0,-23.0,-290.94678,-254.80367
-533.0,-91.0,-291.28024,-253.67627
-561.0,-33.0,-291.1516,-254.2967
-601.0,80.0,-291.3639,-253.60376
-496.0,176.0,-291.31265,-253.65735
-326.0,141.0,-291.31265,-253.65735
-292.0,46.0,-291.31265,-253.65735
-318.0,62.0,-291.21616,-254.18294
-330.0,-22.0,-291.2624,-254.06085
-194.0,-26.0,-291.3442,-253.98434
-377.0,39.0,-291.47253,-253.33954
-472.0,-52.0,-291.0834,-254.5509
-441.0,-151.0,-291.1516,-254.2967
-431.0,-175.0,-291.3785,-253.91383
-526.0,-28.0,-291.3785,-253.91383
-492.0,118.0,-291.3461,-253.93275
-434.0,81.0,-291.54688,-253.01828
-478.0,104.0,-291.17126,-254.59389
-510.0,-28.0,-291.42572,-253.45273
-509.0,-165.0,-291.47253,-253.33954
-489.0,-124.0,-291.16025,-254.47153
-529.0,4.0,-291.3639,-253.60376
-610.0,-78.0,-291.6699,-252.87814
-487.0,-34.0,-291.12784,-254.49043
-512.0,60.0,-291.16025,-254.47153
-576.0,73.0,-291.37662,-253.96513
-551.0,72.0,-291.3785,-253.91383
-496.0,-129.0,-291.47253,-253.33954
-400.0,-279.0,-291.3639,-253.60376
-432.0,-359.0,-291.3639,-253.60376
-625.0,10.0,-291.3639,-253.60376
-533.0,49.0,-291.2674,-254.12935
-533.0,49.0,-292.0355,-252.78673
-525.0,42.0,-291.1192,-254.31563
-390.0,9.0,-291.92456,-253.01283
-349.0,-46.0,-291.47006,-253.39198
-349.0,-46.0,-291.3442,-253.98434
-329.0,-233.0,-291.3639,-253.60376
-331.0,-125.0,-291.1516,-254.2967
-415.0,-47.0,-291.51663,-253.2292
-442.0,-11.0,-291.47006,-253.39198
-445.0,-46.0,-291.51663,-253.2292
-579.0,90.0,-291.3461,-253.93275
-573.0,-134.0,-291.89432,-253.22375
-529.0,-93.0,-291.3639,-253.60376
-521.0,16.0,-291.37662,-253.96513
-454.0,-76.0,-291.47253,-253.33954
-480.0,-185.0,-291.3461,-253.93275
-447.0,-176.0,-291.50552,-253.10683
-500.0,-131.0,-291.47253,-253.33954
-470.0,-29.0,-290.94678,-254.80367
-409.0,-115.0,-291.42975,-253.86024
-398.0,-185.0,-291.47253,-253.33954
-435.0,-36.0,-291.51663,-253.2292
-382.0,41.0,-291.73444,-252.76437
-334.0,3.0,-291.3639,-253.60376
-175.0,-146.0,-291.4281,-253.40028
-230.0,-304.0,-291.14725,-253.80637
-186.0,-240.0,-291.10764,-254.30673
-348.0,-109.0,-290.96555,-254.58386
-219.0,-238.0,-290.10977,-255.72043
-167.0,-205.0,-289.11908,-257.5468
-314.0,-112.0,-288.65292,-257.2118
-379.0,22.0,-288.49188,-257.57776
-433.0,-63.0,-287.06934,-260.0389
-443.0,-58.0,-286.86133,-260.41605
-472.0,-50.0,-286.25732,-261.41217
-401.0,-65.0,-285.5406,-262.40918
-204.0,-245.0,-284.30286,-263.93408
-294.0,132.0,-282.66022,-266.16882
-355.0,285.0,-282.00522,-267.54785
-535.0,155.0,-279.2318,-271.45505
-536.0,-14.0,-277.9862,-273.4574
-284.0,-98.0,-276.3241,-276.06497
-311.0,-29.0,-274.70938,-278.07993
-378.0,44.0,-273.14337,-280.4247
-454.0,-124.0,-270.77563,-284.3044
-391.0,-372.0,-269.26526,-286.10928
-361.0,-372.0,-267.20197,-289.66086
-361.0,-372.0,-266.6162,-290.0658
-452.0,-22.0,-263.36905,-293.27176
-531.0,-106.0,-261.42737,-295.33313
-531.0,-106.0,-259.73337,-297.2575
-172.0,-62.0,-256.40833,-300.6681
-148.0,-109.0,-254.29832,-302.32394
-218.0,-329.0,-251.61581,-304.5412
-569.0,-108.0,-248.89766,-307.364
-494.0,353.0,-247.06857,-309.16516
-334.0,345.0,-244.41724,-311.6905
-331.0,60.0,-241.19534,-314.6566
-342.0,134.0,-236.88954,-317.49744
-195.0,2.0,-233.72563,-318.68988
-116.0,100.0,-230.46373,-320.8481
-87.0,79.0,-227.00981,-322.04257
-194.0,76.0,-221.72154,-324.7043
-138.0,-38.0,-217.41524,-326.59546
-127.0,20.0,-210.95877,-330.6305
-205.0,-261.0,-207.93683,-331.66333
-287.0,-226.0,-203.59193,-333.32205
-352.0,35.0,-198.66122,-334.7114
-165.0,231.0,-193.36238,-336.9103
-212.0,132.0,-185.85345,-339.31787
-313.0,-29.0,-181.82397,-335.34128
-235.0,-58.0,-176.48038,-333.0495
-242.0,-55.0,-172.91417,-322.76962
-161.0,-60.0,-169.79462,-309.44315
-272.0,78.0,-160.12367,-292.70978
-246.0,231.0,-157.4783,-256.48788
-183.0,301.0,-151.5202,-243.0178
-147.0,356.0,-145.71346,-223.37683
-159.0,333.0,-139.25479,-212.22833
-16.0,86.0,-132.55618,-191.96747
-69.0,-45.0,-127.986855,-167.43143
-292.0,161.0,-121.1994,-153.66646
-254.0,64.0,-118.16012,-142.37581
23.0,-47.0,-114.52469,-117.598175
12.0,-186.0,-109.11408,-109.25041
-58.0,-88.0,-105.27578,-96.87478
-130.0,25.0,-97.547356,-104.02092
-259.0,315.0,-90.92401,-96.68334
-259.0,315.0,-80.419624,-114.38963
-327.0,76.0,-72.651726,-114.59798
-55.0,-106.0,-67.65984,-106.650566
-19.0,181.0,-64.39619,-105.628624
-55.0,186.0,-61.756668,-105.29734
-223.0,105.0,-60.410152,-91.29709
-247.0,21.0,-59.62588,-78.16374
-41.0,-82.0,-54.653286,-76.29181
89.0,8.0,-48.33554,-76.59787
52.0,-19.0,-48.140984,-76.924286
124.0,340.0,-50.139553,-73.14946
10.0,245.0,-48.135918,-76.85551
12.0,212.0,-48.6955,-75.61118
-44.0,58.0,-48.98013,-75.10565
-71.0,108.0,-50.21047,-71.32252
-249.0,132.0,-51.66264,-68.46934
-143.0,27.0,-48.525295,-75.398254
-153.0,110.0,-48.699722,-75.299095
-95.0,136.0,-48.60478,-74.53737
-136.0,81.0,-49.35528,-72.529305
-93.0,40.0,-50.0602,-71.340004
-85.0,-66.0,-48.5314,-74.62105
10.0,-133.0,-48.693615,-74.26483
13.0,-132.0,-48.251705,-74.52017
-82.0,-283.0,-49.093254,-73.11622
-173.0,-235.0,-49.017925,-73.25149
-258.0,126.0,-47.533802,-75.954216
-272.0,120.0,-49.575623,-72.22754
-226.0,354.0,-50.0602,-71.340004
-172.0,255.0,-49.17196,-73.491066
-92.0,137.0,-48.849926,-73.739815
-127.0,-192.0,-48.24677,-76.755775
-160.0,-18.0,-49.130333,-76.9283
46.0,188.0,-49.724266,-81.372856
-4.0,158.0,-51.329113,-84.0346
-149.0,52.0,-52.601597,-100.91325
-192.0,38.0,-61.464832,-138.84372
-248.0,-3.0,-68.92096,-162.97253
-120.0,-73.0,-77.4745,-184.09686
-25.0,-140.0,-88.152985,-197.26689
-74.0,-134.0,-107.28357,-192.74438
-207.0,-56.0,-128.05057,-232.60152
-67.0,-129.0,-134.25752,-275.6394
-32.0,-40.0,-143.67267,-288.86533
-32.0,-40.0,-149.29219,-308.2613
-258.0,-47.0,-154.20271,-321.74597
-422.0,183.0,-165.03795,-347.77652
-333.0,151.0,-176.5874,-345.52374
-190.0,92.0,-186.88112,-341.94724
-174.0,59.0,-199.53493,-337.32956
-306.0,137.0,-207.078,-334.79907
-306.0,7.0,-215.84871,-330.10693
-367.0,69.0,-220.99956,-327.8504
-344.0,107.0,-225.31535,-325.2408
-232.0,-19.0,-231.97656,-322.1363
-319.0,-77.0,-235.85278,-320.10675
-326.0,-36.0,-239.73492,-317.65735
-349.0,70.0,-242.99663,-314.74542
-123.0,-38.0,-245.45886,-312.75684
-157.0,-235.0,-248.05559,-309.9753
-319.0,-119.0,-250.92778,-307.11295
-499.0,94.0,-253.8018,-303.74738
-361.0,141.0,-255.54951,-302.24112
-272.0,-64.0,-258.1274,-299.1148
-171.0,-196.0,-259.2158,-298.13156
-276.0,-220.0,-261.5553,-295.8401
-400.0,-143.0,-260.1079,-298.1843
-442.0,12.0,-264.3682,-292.73386
-505.0,-136.0,-263.8427,-294.8491
-413.0,-131.0,-267.32013,-289.67807
-369.0,82.0,-268.60608,-287.41837
-427.0,291.0,-265.65094,-292.80032
-319.0,18.0,-266.5801,-291.63397
-504.0,-17.0,-267.1725,-290.4028
-524.0,112.0,-269.21274,-286.54346
-260.0,25.0,-270.7008,-285.08133
-498.0,5.0,-270.64673,-285.5278
-481.0,218.0,-272.1178,-282.87753
-496.0,327.0,-273.20148,-281.30707
-652.0,261.0,-273.38495,-280.88007
-521.0,186.0,-274.8664,-278.99783
-203.0,-43.0,-277.85535,-274.04288
-423.0,280.0,-276.39246,-276.66965
-520.0,339.0,-276.95236,-275.8956
-464.0,308.0,-278.2183,-273.32928
-291.0,161.0,-278.0412,-273.56973
-470.0,145.0,-279.64734,-271.4175
-514.0,184.0,-279.51773,-271.90585
-490.0,-1.0,-278.43573,-270.8028
-451.0,-92.0,-278.64566,-270.37408
-569.0,239.0,-279.67145,-268.36087
-555.0,198.0,-281.9068,-268.48468
-333.0,43.0,-283.2383,-266.4551
-518.0,-112.0,-282.02557,-264.7302
-455.0,-237.0,-282.8799,-263.1712
-442.0,-176.0,-283.09427,-263.43973
-481.0,44.0,-284.112,-262.0289
-490.0,-83.0,-285.36435,-258.02997
-336.0,-137.0,-286.22668,-257.47803
-337.0,-10.0,-287.29318,-255.21663
-278.0,30.0,-286.6536,-257.89413
-278.0,30.0,-288.18805,-258.43805
-380.0,280.0,-288.01654,-254.63402
-457.0,231.0,-287.6517,-256.74695
-502.0,206.0,-287.53046,-257.17197
-502.0,206.0,-288.6856,-255.79094
-363.0,15.0,-287.9561,-256.16263
-363.0,15.0,-287.9986,-255.93451
-373.0,111.0,-287.82724,-255.1897
-524.0,244.0,-287.7449,-256.7352
-400.0,-17.0,-288.43668,-253.34584
-253.0,51.0,-287.23096,-258.2492
-279.0,-157.0,-287.2438,-257.83252
-421.0,-101.0,-287.19974,-257.94315
-421.0,-101.0,-289.22968,-257.5918
-464.0,-60.0,-287.81854,-259.21124
-464.0,-60.0,-286.2555,-259.03787
-225.0,-206.0,-284.84314,-260.74158
-225.0,-206.0,-284.58215,-261.92603
-301.0,-31.0,-285.00192,-263.55722
-433.0,38.0,-280.70905,-267.6407
-403.0,68.0,-278.2529,-271.9285
-306.0,-43.0,-271.5251,-283.61606
-250.0,3.0,-268.4534,-288.2738
-204.0,-47.0,-263.46594,-293.25284
-273.0,8.0,-254.11176,-303.90182
-306.0,56.0,-253.0015,-303.9394
-238.0,31.0,-242.12683,-314.66632
-138.0,98.0,-238.86934,-316.37634
-158.0,87.0,-230.62648,-320.46555
-316.0,-24.0,-221.46848,-325.064
-402.0,56.0,-212.11638,-329.69913
-250.0,324.0,-192.38368,-338.92294
-134.0,50.0,-199.99527,-297.02908
-145.0,142.0,-174.55006,-343.6621
-248.0,146.0,-171.0938,-318.35
-113.0,119.0,-160.41531,-304.0586
-178.0,-32.0,-157.84366,-258.56186
-322.0,181.0,-147.1214,-197.20442
-202.0,242.0,-109.51969,-247.89395
68.0,-137.0,-115.193886,-165.11041
-46.0,1.0,-103.44423,-146.41199
-143.0,142.0,-117.0642,-57.012478
-115.0,258.0,-85.23078,-119.68906
-85.0,231.0,-83.7701,-78.01587
-57.0,189.0,-50.954674,-119.91316
-62.0,224.0,-48.481785,-77.81097
-207.0,289.0,-61.886417,-51.17916
-116.0,-26.0,-61.480743,-50.457554
-103.0,-60.0,-62.64796,-48.542633
-178.0,-18.0,-45.984158,-80.68965
16.0,-218.0,-49.14066,-75.4484
70.0,-316.0,-44.432693,-84.9144
-32.0,-109.0,-42.64212,-86.48657
-115.0,-159.0,-44.02838,-82.213104
-149.0,-91.0,-43.336,-83.80419
-106.0,134.0,-49.00396,-71.9444
-45.0,119.0,-62.0739,-46.894802
-25.0,29.0,-44.551727,-81.10977
31.0,79.0,-43.438927,-84.36646
15.0,129.0,-43.734142,-84.18248
42.0,161.0,-50.59166,-71.68447
-92.0,116.0,-43.850643,-85.25428
-63.0,-13.0,-44.129814,-84.45874
-178.0,-137.0,-45.87337,-80.78938
-230.0,91.0,-43.594,-85.17117
-41.0,-157.0,-31.138844,-125.05812
-129.0,-119.0,-50.45925,-72.37226
8.0,-236.0,-44.87181,-83.95923
-89.0,-114.0,-47.84973,-77.52409
92.0,-74.0,-43.327168,-85.63601
146.0,-74.0,-42.10306,-89.253204
13.0,-190.0,-48.6955,-75.61118
-22.0,-106.0,-42.600624,-87.289856
52.0,-52.0,-58.006298,-56.49119
18.0,-165.0,-42.27937,-87.841805
55.0,-225.0,-58.73537,-55.415947
108.0,-199.0,-58.221634,-56.78207
150.0,-140.0,-54.894276,-64.02478
-4.0,29.0,-45.910774,-80.77333
-171.0,137.0,-57.132668,-58.84429
-125.0,47.0,-57.266445,-58.509567
-203.0,-70.0,-56.967335,-59.031143
