fx,fy,pred_fx,pred_fy
11.0,-23.0,-42.86272,-38.720993
62.0,-133.0,-41.058838,-41.321697
12.0,-107.0,-38.82311,-44.70849
-109.0,-19.0,-34.084557,-69.75321
-211.0,29.0,-28.734274,-79.903275
-63.0,-101.0,-26.621344,-85.20012
-59.0,-95.0,-25.366459,-86.141815
-27.0,-114.0,-26.16177,-84.00795
-16.0,18.0,-29.544325,-59.902054
2.0,45.0,-28.000525,-65.59638
81.0,-9.0,-28.42854,-65.96005
29.0,7.0,-27.205473,-67.64657
-17.0,133.0,-13.872274,-115.793304
2.0,11.0,-23.463673,-77.89034
-8.0,-45.0,-24.235931,-75.85334
-59.0,14.0,-22.29087,-79.879776
-120.0,23.0,-22.204565,-82.591965
48.0,101.0,-21.3925,-85.21531
-8.0,186.0,-12.890198,-121.26696
-45.0,131.0,-18.74298,-92.2044
-163.0,100.0,-19.610048,-91.722374
-141.0,-35.0,-17.565435,-96.51398
-96.0,-68.0,-16.944876,-99.582954
-90.0,-2.0,-15.622582,-102.3301
-2.0,-89.0,-14.68973,-105.4435
57.0,-37.0,-12.580438,-110.93378
19.0,37.0,-11.811361,-113.17855
-136.0,88.0,-11.826882,-113.7136
-240.0,208.0,-11.196582,-115.32675
-7.0,120.0,-9.933448,-119.50307
73.0,-79.0,-8.310032,-124.63484
63.0,-127.0,-7.797012,-129.74168
-48.0,-54.0,-7.004883,-138.63107
14.0,110.0,-4.3814015,-152.75743
-27.0,-22.0,0.72094107,-187.75131
0.0,-34.0,1.7625018,-197.3007
18.0,-1.0,3.0895355,-205.62611
186.0,-392.0,5.3772807,-219.6129
0.0,-104.0,4.428648,-221.44987
-48.0,5.0,3.5175502,-221.90266
-10.0,-162.0,-4.4777718,-178.12082
23.0,-51.0,6.8796506,-227.25883
-52.0,47.0,-1.525243,-187.2392
-7.0,43.0,-6.312371,-159.71213
27.0,52.0,-2.267239,-179.86035
16.0,-43.0,-6.0213776,-159.98352
58.0,-37.0,-2.3759475,-177.07596
4.0,-26.0,-1.6611608,-180.41174
5.0,-64.0,-4.0193653,-166.911
-47.0,80.0,-11.363735,-128.05861
-40.0,77.0,-19.816944,-103.799675
9.0,-19.0,-24.96455,-93.48455
110.0,-98.0,-26.788757,-88.51383
96.0,-75.0,-27.01124,-87.733765
55.0,73.0,-28.863308,-83.10895
52.0,117.0,-27.981043,-84.592285
295.0,-187.0,-25.716286,-91.08961
85.0,-168.0,-29.542572,-81.183136
-39.0,-38.0,-23.894545,-95.41007
-101.0,-70.0,-24.98364,-94.52139
-105.0,72.0,-23.628553,-98.17355
-2.0,-69.0,-25.459063,-93.930176
55.0,-159.0,-28.68823,-87.32424
102.0,-183.0,-26.231709,-94.08121
111.0,-206.0,-18.943121,-118.379105
75.0,-91.0,-18.81136,-121.27097
-58.0,-44.0,-25.380875,-100.234344
-138.0,79.0,-28.704336,-92.27089
19.0,-51.0,-32.098385,-87.3509
-49.0,-415.0,-25.888245,-106.63165
-91.0,-164.0,-29.2295,-97.85201
-141.0,50.0,-30.790834,-95.92391
-139.0,231.0,-29.517635,-98.0638
-85.0,217.0,-29.039618,-107.2819
60.0,53.0,-27.669724,-110.082924
122.0,-48.0,-55.036106,3.4958394
93.0,41.0,-27.255865,-98.47647
108.0,68.0,-28.092674,-92.59157
65.0,-93.0,-50.807583,7.989687
35.0,-19.0,-21.024685,-104.93797
-36.0,-71.0,-47.96883,8.427293
-6.0,25.0,-43.95922,7.3732553
-23.0,38.0,-41.77226,4.324913
-22.0,76.0,-37.2771,-3.1462052
-79.0,108.0,-8.2849655,-115.002914
22.0,-164.0,-37.88441,-49.186863
79.0,-189.0,22.375393,-215.35262
82.0,-136.0,25.508192,-222.96214
44.0,-92.0,-30.519909,-51.636826
-26.0,53.0,32.844833,-238.5274
9.0,-29.0,37.241352,-247.28584
62.0,-34.0,41.72086,-269.92502
123.0,22.0,-21.068129,-64.029655
-104.0,48.0,-19.609463,-69.25973
-67.0,-166.0,33.790936,-234.02553
-82.0,-12.0,29.436172,-212.54614
-145.0,6.0,29.02303,-210.988
-123.0,2.0,-34.838566,-40.456516
-121.0,6.0,18.82815,-207.55394
37.0,-40.0,14.348705,-201.59193
65.0,-46.0,-49.072018,-28.751764
-165.0,56.0,-50.867718,-28.945492
-95.0,-23.0,5.479235,-205.9743
-84.0,-35.0,2.8499098,-214.41406
-16.0,-72.0,-25.772783,-117.2454
23.0,-60.0,-0.7722073,-239.02147
-58.0,-52.0,-4.874356,-237.56049
-108.0,-132.0,-8.795972,-237.38396
-20.0,-175.0,-9.052287,-250.7609
-92.0,-35.0,-34.04806,-162.26526
-44.0,-7.0,-34.640827,-177.00632
-49.0,22.0,-36.930454,-179.97127
-2.0,-54.0,-37.751804,-192.68335
-49.0,35.0,-39.228004,-198.05814
-51.0,-210.0,-40.129753,-202.63795
40.0,-162.0,-39.946754,-219.82697
-232.0,-12.0,-40.390354,-231.2781
-240.0,-191.0,-41.301254,-235.54498
-199.0,-196.0,-41.422756,-248.65912
-152.0,-101.0,-43.9737,-242.60542
-78.0,-58.0,-43.378727,-252.6142
-12.0,-59.0,-43.581142,-251.09648
-42.0,-72.0,-46.2432,-240.30734
-36.0,-145.0,-48.20651,-223.60466
-71.0,-59.0,-50.524513,-212.90236
-75.0,-85.0,-49.529514,-221.11342
-285.0,-183.0,-48.88324,-230.3301
-283.0,-194.0,-51.79752,-214.08421
-103.0,-229.0,-53.77154,-203.11139
-94.0,-231.0,-52.030846,-211.23016
-49.0,-142.0,-51.18975,-216.05272
-71.0,-120.0,-52.789986,-208.65324
-71.0,55.0,-56.284042,-192.14687
-23.0,82.0,-55.971684,-193.2373
-103.0,-62.0,-56.345863,-192.99571
-128.0,-71.0,-56.72654,-193.93169
-38.0,-242.0,-59.720043,-177.39893
-29.0,-246.0,-61.40184,-169.62462
-174.0,-97.0,-59.30846,-183.66125
-236.0,-151.0,-61.663807,-168.35622
-89.0,-96.0,-60.995384,-177.18428
-96.0,-75.0,-62.13877,-170.44022
-118.0,-226.0,-63.446194,-163.98158
-97.0,-239.0,-63.29787,-164.18764
107.0,-228.0,-62.656338,-166.85368
22.0,-53.0,-63.102665,-163.4411
-67.0,-112.0,-64.17611,-156.29295
-156.0,4.0,-62.631855,-161.70671
-154.0,-7.0,-62.319042,-162.07239
-66.0,13.0,-63.606464,-152.67604
59.0,-98.0,-64.53977,-145.4104
-53.0,-105.0,-66.35106,-133.1428
-102.0,-80.0,-64.82245,-137.31567
-116.0,-196.0,-64.83258,-134.29341
-61.0,-243.0,-65.02175,-133.55089
76.0,-126.0,-65.797386,-124.092636
-3.0,-138.0,-66.74511,-118.640755
3.0,-196.0,-67.54081,-110.14168
-109.0,-115.0,-67.414764,-105.82293
-86.0,-44.0,-68.08448,-98.86994
-90.0,-81.0,-67.593925,-93.06328
-76.0,-177.0,-69.47074,-80.36237
-43.0,-121.0,-69.67153,-75.788864
-29.0,-118.0,-70.82478,-60.74775
-91.0,-184.0,-72.02324,-59.87999
-83.0,-102.0,-77.27891,-41.78223
142.0,-98.0,-79.00473,-36.305416
308.0,-320.0,-79.21059,-32.283566
-54.0,-15.0,-82.017784,-21.927454
-252.0,59.0,-85.2139,-6.509784
-217.0,61.0,-85.21253,-1.9434323
-102.0,44.0,-64.634254,-43.442097
64.0,-69.0,-68.03786,-24.241867
15.0,-15.0,-83.37878,15.688922
-33.0,-5.0,-74.51204,-3.4537046
-52.0,-25.0,-72.52626,-3.3809135
21.0,-67.0,-75.76823,14.399316
-110.0,-18.0,-73.67224,14.658097
-113.0,36.0,-73.92122,17.82795
-198.0,64.0,-66.47873,3.519912
-196.0,-37.0,-66.7868,10.452262
1.0,-130.0,-62.14286,6.956569
-30.0,-157.0,-70.721985,29.936203
-81.0,-54.0,-60.867973,9.377589
-73.0,-289.0,-59.951096,8.319826
-28.0,-92.0,-67.5912,29.281084
-228.0,45.0,-69.82992,28.848063
-119.0,64.0,-70.77056,21.209295
-5.0,-63.0,-66.22241,-13.040922
-60.0,-170.0,-68.84849,-17.479746
-16.0,-325.0,-69.41392,-28.53511
27.0,-350.0,-77.71809,-19.003489
-156.0,-160.0,-77.08798,-39.685905
-128.0,-15.0,-77.80368,-45.475662
-11.0,0.0,-76.22663,-63.867165
-57.0,-209.0,-80.37839,-71.844955
-343.0,77.0,-99.94388,-41.565865
-138.0,-155.0,-98.53619,-66.35582
-181.0,-272.0,-102.26097,-59.151505
-269.0,-169.0,-77.26871,-193.96579
-169.0,-127.0,-81.57282,-202.51845
-37.0,-244.0,-77.24501,-231.0838
10.0,-191.0,-103.78938,-99.26055
-85.0,-228.0,-115.55722,-64.00358
32.0,-49.0,-114.57677,-60.29782
-181.0,-113.0,-113.17434,-60.39526
-6.0,-208.0,-110.11252,-58.47489
-42.0,-362.0,-112.42955,-40.386303
-83.0,-207.0,-108.82601,-50.92955
-277.0,-102.0,-106.09986,-48.23112
-211.0,-175.0,-103.971146,-48.827778
-142.0,-103.0,-101.71451,-44.777554
99.0,-203.0,-99.1583,-38.92991
-75.0,-240.0,-96.407936,-34.409122
-12.0,-245.0,-95.777306,-30.623411
7.0,-198.0,-95.67951,20.297401
-4.0,-102.0,-91.06058,-28.383223
-17.0,-36.0,-91.77478,18.809483
59.0,-189.0,-89.101166,20.124594
-100.0,-6.0,-86.978294,19.33822
-60.0,-19.0,-84.47911,20.517494
-123.0,-63.0,-79.68614,13.414344
-241.0,-51.0,-78.841995,-17.128973
-148.0,8.0,-75.78764,-21.99566
-189.0,9.0,-63.724586,-40.451645
-68.0,-141.0,-61.101887,-44.327053
-39.0,23.0,-67.60724,-25.610569
-13.0,-121.0,-66.47009,-22.795504
92.0,-138.0,-63.436974,-27.070976
57.0,-76.0,-62.944927,-26.405254
-43.0,-123.0,-59.008373,-29.161858
-11.0,-48.0,-57.2517,-31.716997
-123.0,-56.0,-54.71699,-33.724483
-103.0,36.0,-52.318398,-36.26415
-58.0,-50.0,-50.51646,-36.673958
49.0,-73.0,-45.29372,-47.045544
14.0,1.0,-43.08345,-49.844273
-82.0,-73.0,-41.830772,-51.289207
-227.0,26.0,-33.431267,-69.43397
-72.0,-45.0,-32.46445,-71.43514
46.0,-132.0,-31.273788,-72.896416
25.0,-257.0,-33.525036,-68.730125
5.0,-162.0,-30.02059,-76.82685
93.0,-142.0,-28.496077,-79.50866
9.0,-92.0,-28.687906,-77.90467
27.0,-75.0,-27.042086,-80.86819
128.0,-127.0,-13.734018,-109.75508
180.0,-263.0,-10.95267,-116.85135
91.0,-151.0,-8.495889,-121.18643
-51.0,-34.0,-7.585115,-124.12473
46.0,13.0,-20.143068,-91.95565
54.0,-22.0,-8.740254,-117.77414
158.0,-43.0,-5.011767,-128.96964
88.0,-202.0,-7.8713026,-120.53705
-77.0,-119.0,4.6642475,-159.0808
-155.0,71.0,2.371697,-158.10585
-44.0,175.0,4.244935,-151.92863
-14.0,105.0,2.899848,-153.97539
-73.0,6.0,0.38949108,-149.08664
-87.0,63.0,-0.22840598,-149.15913
1.0,111.0,-2.1558034,-143.70439
-3.0,16.0,-3.095929,-138.22557
146.0,-193.0,-4.0075464,-132.75592
128.0,-29.0,-4.791428,-129.52875
68.0,78.0,-6.2025585,-122.75488
-18.0,17.0,-4.7230473,-121.857605
-127.0,123.0,-5.304708,-118.51695
-103.0,117.0,-5.9412427,-116.58684
-105.0,151.0,-6.692395,-113.937126
-166.0,98.0,-8.02313,-111.74308
66.0,-52.0,-9.221259,-109.21574
60.0,-113.0,-10.008193,-106.96867
71.0,23.0,-12.232557,-102.30488
-68.0,52.0,-13.020596,-101.56035
-141.0,-67.0,-15.033194,-98.10621
-123.0,32.0,-15.283275,-97.66431
-1.0,130.0,-16.504263,-99.04619
-138.0,83.0,-17.447245,-96.72404
-194.0,21.0,-17.802917,-95.16878
89.0,-44.0,-19.202164,-98.04459
43.0,-156.0,-22.796682,-91.97027
-23.0,-40.0,-25.012539,-88.9523
-5.0,171.0,-26.273464,-88.75628
-89.0,17.0,-30.05449,-86.50864
-84.0,-83.0,-31.93052,-86.38025
-128.0,-309.0,-35.74408,-80.97508
-73.0,-44.0,-36.753494,-84.52866
-108.0,-240.0,-41.301777,-80.56184
-12.0,-285.0,-42.81051,-67.10895
-73.0,-82.0,-46.015198,-77.509766
-78.0,192.0,-47.994675,-76.99995
-96.0,255.0,-49.956944,-71.17035
-20.0,-64.0,-49.250145,-58.624485
-110.0,44.0,-52.24086,-65.73022
-133.0,147.0,-53.128902,-68.06497
-156.0,106.0,-54.35372,-65.22383
-26.0,8.0,-53.915707,-48.565273
111.0,-100.0,-56.604584,-42.726795
93.0,-76.0,-59.027077,-51.39467
67.0,109.0,-59.07721,-52.607185
94.0,48.0,-59.641533,-50.32229
61.0,42.0,-60.950382,-48.4664
-14.0,53.0,-62.420803,-43.974274
27.0,43.0,-63.23975,-41.82407
53.0,-187.0,-63.76745,-44.356285
14.0,-18.0,-64.772514,-38.67772
-3.0,28.0,-64.313324,-23.560097
-59.0,-29.0,-64.8318,-25.323418
-10.0,-108.0,-67.13169,-20.922995
13.0,-156.0,-69.141174,-32.12308
-73.0,-3.0,-70.9146,-29.596312
-57.0,-67.0,-70.491646,-29.197393
46.0,-74.0,-72.681465,-27.853052
-12.0,49.0,-69.980705,-19.559452
115.0,28.0,-73.90868,-24.060177
111.0,-65.0,-73.92174,-24.314085
-15.0,-35.0,-74.8592,-24.526442
93.0,19.0,-71.82966,-16.885382
110.0,185.0,-71.53652,-17.493216
54.0,138.0,-74.20215,-24.587769
177.0,-5.0,-72.21182,-16.553522
155.0,-101.0,-75.002266,-23.533443
44.0,-187.0,-75.551,-24.915329
-128.0,36.0,-75.6514,-24.034958
-107.0,16.0,-73.60957,-16.86962
40.0,-52.0,-75.96135,-24.166498
-115.0,9.0,-71.40606,-18.240042
46.0,24.0,-72.85076,-16.689075
101.0,6.0,-72.32826,-16.458952
2.0,-12.0,-72.64172,-13.766828
10.0,51.0,-73.96973,-14.907986
-70.0,-50.0,-73.77751,-14.933778
-123.0,-22.0,-73.65393,-16.808865
11.0,-137.0,-72.432816,-17.871786
52.0,33.0,-75.53503,-24.619293
125.0,25.0,-74.98518,-26.34106
-99.0,28.0,-75.82693,-28.553738
-107.0,-11.0,-73.126945,-18.988586
-10.0,-14.0,-73.39158,-15.754827
6.0,-131.0,-77.94765,-22.958567
69.0,-143.0,-75.797966,-14.603352
31.0,-10.0,-77.06766,-12.580103
-228.0,-36.0,-76.853096,-12.024426
-133.0,133.0,-80.68211,-18.205652
-60.0,9.0,-77.45995,-9.435757
-99.0,4.0,-78.393135,-8.7941065
-56.0,19.0,-81.36573,-14.820866
-51.0,32.0,-77.49658,-9.060625
-8.0,-8.0,-77.95226,-5.5609207
2.0,48.0,-77.35911,-8.3885975
74.0,-70.0,-79.05954,-6.2664785
150.0,-57.0,-79.99278,-4.8527837
139.0,83.0,-83.009796,-10.819075
28.0,-6.0,-79.56847,-5.2436776
16.0,-193.0,-78.8907,-5.839762
-15.0,-47.0,-82.92128,-10.990162
4.0,-112.0,-80.55886,-3.455424
-27.0,62.0,-82.634315,-11.910081
35.0,2.0,-79.23916,-4.367892
35.0,-174.0,-79.258125,-4.0526547
72.0,-54.0,-80.03655,-4.6195083
104.0,68.0,-82.96538,-10.879542
-60.0,131.0,-83.13013,-10.557714
10.0,131.0,-81.20494,-2.186738
89.0,107.0,-80.88303,-2.7644818
96.0,-81.0,-80.58977,-0.94327116
-154.0,31.0,-80.973366,-1.5860682
-198.0,5.0,-83.21539,-4.387379
-62.0,40.0,-82.41378,-3.3972485
-182.0,94.0,-84.22403,-4.2856436
-72.0,84.0,-84.60107,-2.4515374
3.0,30.0,-85.039276,-1.6565666
-56.0,82.0,-85.41988,-2.7000015
-47.0,17.0,-87.182335,-1.16537
-47.0,-161.0,-90.03947,-8.241582
-61.0,100.0,-86.69893,-2.5635898
-110.0,106.0,-86.42047,-3.7420032
-136.0,176.0,-86.71549,-3.002056
38.0,-90.0,-88.39592,-1.7130227
-65.0,-96.0,-89.7599,-2.179287
-60.0,-71.0,-89.506775,-0.28557205
-122.0,-19.0,-88.583984,-3.8678114
5.0,-28.0,-89.780365,-3.8964694
21.0,-163.0,-94.17519,-11.438659
17.0,-62.0,-91.42118,-4.1228666
39.0,-99.0,-92.11103,-3.7182171
35.0,1.0,-93.15811,-1.7024193
11.0,-15.0,-93.919655,-3.6783826
-45.0,-252.0,-95.68471,-0.651247
-89.0,-121.0,-95.99323,-0.4277153
16.0,-54.0,-96.50573,0.83237314
42.0,-183.0,-97.090965,3.351117
40.0,-193.0,-95.94621,3.7838514
-32.0,66.0,-99.3452,-2.8779671
-11.0,156.0,-101.06057,0.9071703
-107.0,188.0,-101.098885,1.1771278
-56.0,207.0,-97.95128,9.488783
-66.0,-17.0,-101.704445,2.1116624
-87.0,14.0,-100.69769,2.896889
-21.0,219.0,-100.985504,2.2947865
14.0,73.0,-95.0107,11.700601
22.0,22.0,-100.75302,4.1177163
-31.0,-26.0,-100.13629,2.5756338
-76.0,25.0,-98.16227,3.2399242
-91.0,59.0,-95.87478,8.596662
-52.0,83.0,-95.200714,9.379309
-116.0,159.0,-93.7577,7.698809
-89.0,67.0,-92.78744,5.4167795
-56.0,-6.0,-92.29351,6.2773767
-73.0,-46.0,-88.63139,8.124379
-20.0,-186.0,-88.09259,5.8552456
20.0,-76.0,-84.47547,7.9756446
-48.0,-5.0,-83.2539,6.911863
217.0,-93.0,-75.80309,-2.9043324
243.0,-153.0,-74.69003,-3.7036016
186.0,39.0,-72.74835,-5.98821
212.0,44.0,-69.68809,-12.554598
-79.0,67.0,-66.210915,-16.417398
-72.0,17.0,-61.330147,-23.985666
30.0,14.0,-58.30554,-29.606056
-53.0,-89.0,-56.860184,-32.777054
16.0,-113.0,-55.629715,-33.057613
-18.0,-32.0,-54.089615,-35.12729
-262.0,-9.0,-48.73336,-45.318615
-120.0,46.0,-48.234238,-44.604176
-118.0,169.0,-42.042927,-54.08622
-97.0,53.0,-41.386,-54.12978
4.0,101.0,-40.19534,-53.897076
-50.0,-4.0,-39.326195,-55.1649
-69.0,49.0,-39.221252,-53.907394
-45.0,125.0,-34.575756,-60.89104
-20.0,177.0,-34.996952,-60.666363
-86.0,13.0,-35.348663,-56.092846
-46.0,167.0,-30.062866,-67.94146
-107.0,208.0,-30.405874,-68.56677
4.0,-4.0,-30.441462,-64.912315
-47.0,-51.0,-30.408926,-64.633194
142.0,-19.0,-27.146313,-71.77216
168.0,-60.0,-27.379251,-68.07071
-135.0,10.0,-23.915976,-75.49913
-215.0,77.0,-23.123066,-77.08563
22.0,-65.0,-21.316261,-79.363075
6.0,11.0,-21.640049,-78.2202
-7.0,-121.0,-20.219566,-82.53293
102.0,-38.0,-20.195929,-82.8453
-2.0,-75.0,-18.678623,-87.355484
43.0,-213.0,-29.153326,-68.71007
52.0,-157.0,-18.351719,-87.6028
-127.0,66.0,-18.141966,-88.277695
5.0,149.0,-16.214437,-92.074005
0.0,239.0,-24.341522,-82.477615
113.0,-100.0,-12.261781,-101.688736
195.0,-158.0,-21.955263,-87.82576
-89.0,15.0,-21.231127,-91.95221
-106.0,52.0,-20.503546,-93.825294
-7.0,-75.0,-19.933575,-94.87589
7.0,33.0,-18.562057,-97.43103
-80.0,-28.0,-18.347368,-98.46988
86.0,-101.0,-16.251974,-103.145134
149.0,-336.0,-14.829803,-105.87451
60.0,77.0,-13.004621,-110.999405
44.0,105.0,-11.661417,-115.19349
123.0,-160.0,-10.329513,-118.69262
-81.0,109.0,-10.14515,-122.93514
-102.0,79.0,-9.266392,-129.73824
-36.0,-61.0,-7.7483726,-135.33542
-6.0,13.0,-7.1745043,-143.04669
-80.0,392.0,-7.217494,-165.55232
32.0,44.0,-0.8369518,-189.61237
6.0,155.0,0.5827503,-198.94481
-92.0,97.0,-8.30685,-172.87872
-96.0,8.0,-7.0952134,-178.10478
24.0,-46.0,5.5733323,-230.02576
-35.0,-143.0,6.803087,-228.03947
-55.0,69.0,-7.562906,-160.71658
3.0,15.0,-12.098458,-137.87881
-129.0,134.0,-13.845129,-127.90184
-7.0,85.0,-13.947603,-123.85678
55.0,45.0,-16.631998,-112.25319
-52.0,46.0,-25.844995,-91.95479
-140.0,95.0,-19.76259,-108.49986
-140.0,43.0,-35.52692,-73.809166
-20.0,88.0,-36.010525,-73.78137
-128.0,204.0,-38.22898,-67.88156
-202.0,194.0,-40.884346,-61.383957
17.0,-176.0,-41.240734,-60.895626
12.0,-57.0,-26.220734,-96.29044
-50.0,41.0,-40.557377,-66.246346
-124.0,16.0,-43.610172,-60.27375
31.0,23.0,-47.588417,-51.54942
19.0,175.0,-47.578156,-53.876156
-115.0,64.0,-54.60426,-41.795128
-178.0,10.0,-55.315147,-43.855915
-71.0,-372.0,-59.97714,-38.415497
14.0,-345.0,-49.916294,-61.64933
152.0,-222.0,-66.699524,-26.258526
-25.0,-66.0,-69.41736,-26.021238
-31.0,-75.0,-70.776276,-28.276329
-51.0,-159.0,-59.828037,-55.347454
-39.0,-59.0,-75.747894,-25.356947
-199.0,-174.0,-68.65419,-47.035225
-127.0,-201.0,-70.09487,-50.316555
-69.0,53.0,-71.74465,-49.341328
-120.0,225.0,-74.542496,-50.58193
-367.0,250.0,-76.37209,-51.019535
-92.0,121.0,-77.87258,-64.24631
-8.0,148.0,-87.18266,-42.947746
-269.0,-131.0,-89.50729,-45.707504
-159.0,-83.0,-94.07493,-47.044395
-177.0,22.0,-100.77185,3.5024307
-82.0,-158.0,-103.55274,3.5047233
-126.0,-268.0,-107.05297,3.675811
-34.0,-234.0,-110.15311,3.583246
-104.0,-38.0,-112.51066,-0.09671641
-117.0,-60.0,-116.041084,-0.047711372
-137.0,-73.0,-117.47741,0.51513004
-10.0,-188.0,-119.018616,-1.2949038
-20.0,-300.0,-112.98251,-134.10027
-91.0,-272.0,-116.34467,-146.65529
-45.0,-178.0,-115.57859,-171.32059
-41.0,-55.0,-113.99193,-190.97533
-109.0,-46.0,-117.88601,-195.73111
-80.0,-157.0,-117.56365,-213.55432
-124.0,-240.0,-119.252396,-221.85222
-90.0,-190.0,-121.04641,-227.67207
-31.0,-79.0,-119.26564,-257.00745
-61.0,-102.0,-103.60892,-334.98422
-1.0,-144.0,-103.85867,-353.63593
-106.0,-243.0,-107.82335,-349.08218
-141.0,-247.0,-108.2211,-355.60745
-296.0,-169.0,-107.72847,-366.18823
-249.0,-153.0,-107.27253,-376.1791
-38.0,-276.0,-108.59476,-384.89627
4.0,-324.0,-107.71094,-400.80844
49.0,-136.0,-100.09304,-442.58838
-216.0,-53.0,-99.43267,-454.99353
-244.0,-70.0,-97.64821,-460.0889
-91.0,-297.0,-97.50625,-468.62436
-166.0,-228.0,-133.69833,-329.5094
-157.0,-137.0,-132.22778,-348.5884
-25.0,-248.0,-128.38428,-365.79776
-86.0,-318.0,-94.794975,-500.67996
-105.0,-276.0,-129.0105,-378.2889
-101.0,-278.0,-89.87998,-527.8007
-113.0,-145.0,-122.989845,-412.16025
-124.0,-221.0,-123.026474,-417.37973
-270.0,-90.0,-122.47624,-422.23108
-289.0,-112.0,-123.880745,-417.9172
-295.0,-105.0,-118.610214,-441.72375
-167.0,-291.0,-104.79691,-496.61377
-250.0,-123.0,-105.21305,-498.0587
-309.0,-52.0,-73.02181,-611.73895
-92.0,-158.0,-73.55477,-609.5755
-72.0,56.0,-104.38767,-498.24225
-188.0,-141.0,-72.13266,-615.85925
-74.0,-211.0,-107.60768,-483.7781
-195.0,-155.0,-107.42105,-484.19293
-76.0,-347.0,-73.82199,-603.46027
-161.0,-160.0,-105.60814,-489.90887
-188.0,-238.0,-107.9005,-479.48975
-53.0,-397.0,-105.90614,-487.5737
-84.0,-285.0,-106.8827,-483.22873
-231.0,-53.0,-107.20714,-481.43253
-266.0,2.0,-75.155785,-597.83545
-132.0,-148.0,-107.10427,-481.17767
-215.0,-150.0,-110.810814,-466.84845
-200.0,-271.0,-111.77639,-462.36133
-190.0,-402.0,-107.57826,-478.1617
-141.0,-356.0,-111.60722,-463.19025
-329.0,-155.0,-111.88445,-461.54184
-403.0,-284.0,-122.84165,-421.46707
-214.0,-339.0,-107.733925,-476.62372
-132.0,-139.0,-123.85977,-416.91547
-139.0,-190.0,-119.60924,-431.7339
-87.0,-197.0,-117.52657,-439.98837
-87.0,-196.0,-125.581635,-408.81186
-184.0,-89.0,-117.68405,-437.68185
-312.0,-23.0,-117.71574,-437.46002
-73.0,-172.0,-124.76938,-410.14273
-163.0,-269.0,-123.249664,-418.4415
-161.0,-316.0,-126.909515,-402.6785
16.0,-270.0,-120.9777,-425.87808
-50.0,-237.0,-125.26804,-407.0778
-72.0,-138.0,-126.187,-401.2069
-130.0,-148.0,-123.16635,-412.77756
-34.0,-67.0,-129.40955,-385.87894
-12.0,-12.0,-130.47409,-380.76294
16.0,-46.0,-86.78809,-542.2529
-59.0,-265.0,-130.58014,-380.25598
-116.0,-202.0,-131.61449,-374.07547
-204.0,-201.0,-130.84587,-375.40347
-162.0,-117.0,-129.47961,-379.50256
-184.0,-126.0,-132.38902,-368.15704
-198.0,-130.0,-126.09044,-393.18585
-209.0,-164.0,-133.26628,-364.28033
-137.0,-281.0,-136.75378,-350.84177
-120.0,-318.0,-132.35344,-368.4174
-180.0,-300.0,-100.69139,-489.76898
-231.0,-230.0,-97.14435,-504.99548
-230.0,-283.0,-96.49112,-509.4722
-150.0,-383.0,-136.1681,-363.6629
-239.0,-464.0,-101.47677,-495.17606
-282.0,-382.0,-99.22039,-507.25803
-155.0,-366.0,-106.632034,-480.68692
-162.0,-381.0,-108.98706,-472.45206
-268.0,-227.0,-112.35169,-462.70523
-209.0,-170.0,-112.80451,-460.41043
-60.0,-282.0,-111.64866,-464.77878
-110.0,-218.0,-115.55709,-447.9822
-135.0,-261.0,-125.23694,-409.99515
-187.0,-250.0,-132.25246,-383.59576
-138.0,-156.0,-140.60774,-361.00876
-131.0,-304.0,-151.5378,-317.0561
-194.0,-291.0,-155.63196,-303.44046
-224.0,-155.0,-169.56136,-243.76865
-166.0,-279.0,-172.1966,-239.36565
-183.0,-313.0,-170.3179,-240.69795
-211.0,-224.0,-167.93704,-241.5342
-289.0,-101.0,-172.64981,-217.56873
-194.0,-229.0,-177.00087,-187.50543
-140.0,-178.0,-145.9799,-313.24374
-84.0,-153.0,-174.05737,-177.12267
-152.0,-156.0,-173.6024,-169.9218
-80.0,-88.0,-173.73235,-160.36781
-46.0,-206.0,-149.1803,-244.3014
-201.0,-130.0,-168.7193,-144.44806
-255.0,-69.0,-166.1592,-142.39157
-122.0,-13.0,-163.64357,-140.7403
-98.0,-171.0,-161.96515,-133.23709
-221.0,-211.0,-141.31052,-207.80325
-225.0,-150.0,-141.86815,-185.42917
-186.0,-106.0,-155.69066,-131.43622
-169.0,-84.0,-141.79118,-161.30637
-126.0,-148.0,-139.48221,-163.92284
-253.0,108.0,-138.86528,-146.88054
-286.0,16.0,-148.5465,-108.783005
-274.0,-19.0,-136.14388,-129.03842
-96.0,-55.0,-133.72917,-127.936516
-108.0,-154.0,-142.06569,-94.66067
-203.0,-110.0,-139.26791,-89.87451
-296.0,-167.0,-127.2411,-121.93326
-159.0,-338.0,-133.94263,-78.37868
-20.0,-261.0,-132.55995,-75.2521
-16.0,-245.0,-131.00362,-74.9317
-117.0,-5.0,-118.66573,-98.53952
-115.0,70.0,-117.44144,-90.383766
-41.0,-68.0,-119.3524,18.518032
-180.0,-21.0,-117.99777,19.147072
-174.0,-214.0,-112.76873,14.16604
-133.0,-297.0,-110.536446,14.620269
-295.0,-47.0,-110.43559,21.834326
-242.0,7.0,-108.9666,21.096098
-55.0,40.0,-103.74367,15.053863
-119.0,-161.0,-103.850555,22.6164
