fx,fy,pred_fx,pred_fy
-294.0,-920.0,-297.48105,-811.24664
-300.0,-674.0,-288.81125,-812.47504
-309.0,-620.0,-313.92276,-757.02954
-305.0,-729.0,-288.40448,-727.36896
-254.0,-926.0,-294.36694,-729.9928
-304.0,-858.0,-311.06583,-762.18695
-358.0,-643.0,-315.5744,-745.8146
-388.0,-567.0,-314.60397,-743.29047
-448.0,-893.0,-301.50806,-738.4801
-577.0,-640.0,-302.97394,-737.815
-665.0,-723.0,-308.60986,-739.3438
-490.0,-864.0,-315.01425,-744.1171
-328.0,-1067.0,-288.0579,-745.78064
-293.0,-880.0,-309.24985,-759.5492
-145.0,-1041.0,-290.96152,-739.2309
-163.0,-823.0,-306.69144,-767.6618
-301.0,-886.0,-296.16925,-745.67993
-546.0,-726.0,-300.66214,-745.98663
-503.0,-1048.0,-306.34265,-744.0761
-285.0,-1133.0,-298.7432,-740.8899
-237.0,-1015.0,-296.6863,-741.3001
-463.0,-881.0,-305.9694,-742.23224
-522.0,-631.0,-306.76398,-752.0277
-515.0,-628.0,-308.86295,-744.69147
-619.0,-719.0,-309.15076,-745.4506
-451.0,-832.0,-305.4411,-752.9752
-364.0,-577.0,-302.858,-743.0086
-318.0,-612.0,-301.98828,-740.22614
-188.0,-688.0,-301.88293,-742.2971
-350.0,-877.0,-302.95685,-744.9866
-441.0,-769.0,-308.02872,-747.0526
-559.0,-861.0,-306.84607,-746.6507
-602.0,-870.0,-305.5018,-751.07104
-527.0,-953.0,-306.20895,-749.7499
-436.0,-770.0,-308.26666,-744.3615
-361.0,-837.0,-307.09738,-743.52563
-388.0,-745.0,-303.4392,-742.0317
-346.0,-747.0,-299.64487,-743.4456
-273.0,-913.0,-305.07205,-763.8906
-316.0,-936.0,-309.18503,-739.7417
-391.0,-774.0,-310.65747,-739.37933
-384.0,-740.0,-260.02878,-713.80554
-282.0,-662.0,-300.39474,-792.8666
-302.0,-729.0,-292.14188,-729.6709
-327.0,-726.0,-312.20367,-750.1921
-241.0,-720.0,-315.5752,-737.27795
-250.0,-483.0,-295.37473,-812.3491
-252.0,-525.0,-293.8729,-813.5703
-339.0,-608.0,-288.6346,-813.4934
-466.0,-666.0,-299.82074,-796.64856
-359.0,-837.0,-292.5739,-806.89264
-479.0,-1026.0,-287.61026,-816.02435
-562.0,-831.0,-296.5928,-799.7573
-412.0,-826.0,-293.07764,-804.8297
-303.0,-759.0,-295.73547,-796.7626
-168.0,-650.0,-286.80853,-797.2417
-181.0,-720.0,-283.65793,-807.2501
-548.0,-601.0,-292.0286,-810.1202
-375.0,-642.0,-289.79852,-810.02246
-238.0,-667.0,-289.36786,-810.1135
-116.0,-591.0,-292.9625,-809.5174
-131.0,-926.0,-284.3233,-806.2088
-8.0,-861.0,-295.03076,-802.40625
-213.0,-956.0,-295.69995,-788.6073
-294.0,-959.0,-295.76105,-798.8648
-201.0,-939.0,-289.3535,-806.59424
-38.0,-843.0,-290.94223,-799.77045
-30.0,-727.0,-294.85464,-793.1778
-173.0,-647.0,-287.24402,-807.94604
-473.0,-367.0,-295.22348,-785.68207
-393.0,-723.0,-298.60916,-780.0372
-472.0,-811.0,-296.2081,-784.75726
-336.0,-951.0,-298.04126,-771.096
-383.0,-746.0,-298.58215,-759.46625
-386.0,-624.0,-298.6102,-770.3739
-114.0,-857.0,-297.54175,-775.85297
-114.0,-857.0,-299.88443,-757.97534
-331.0,-874.0,-299.62314,-772.7996
-238.0,-668.0,-298.0379,-760.5028
-265.0,-596.0,-298.27588,-764.5887
-302.0,-526.0,-299.8484,-751.1107
-504.0,-584.0,-294.31134,-767.9823
-477.0,-504.0,-295.9599,-752.44086
-194.0,-502.0,-312.88263,-706.43774
-203.0,-395.0,-301.41248,-713.58075
-192.0,-549.0,-308.8839,-722.7094
-134.0,-427.0,-302.35922,-721.36755
-212.0,-598.0,-297.40967,-691.4173
-455.0,-547.0,-302.71643,-692.94574
-348.0,-659.0,-299.69208,-705.1423
-179.0,-585.0,-301.21082,-685.1021
-38.0,-595.0,-303.6178,-679.79926
-90.0,-593.0,-304.7676,-673.99243
-221.0,-653.0,-263.333,-645.06323
-214.0,-795.0,-305.10602,-617.3781
-241.0,-842.0,-313.1149,-597.5823
-290.0,-782.0,-319.02267,-584.13354
-152.0,-416.0,-331.14114,-518.3223
-213.0,-501.0,-317.2688,-550.80927
53.0,-544.0,-336.23056,-512.37256
-5.0,-405.0,-283.45844,-524.2246
-129.0,-567.0,-324.2997,-515.57764
-299.0,-673.0,-329.5096,-492.87683
-332.0,-725.0,-333.26038,-491.61517
-352.0,-793.0,-334.43088,-497.64337
-344.0,-816.0,-331.68604,-490.6699
-323.0,-567.0,-333.77026,-480.14944
-355.0,-594.0,-344.43362,-466.80618
-407.0,-566.0,-301.39816,-431.42297
-416.0,-606.0,-306.0366,-439.33972
-543.0,-598.0,-369.39355,-486.89722
-455.0,-355.0,-357.2223,-484.94162
-192.0,-378.0,-324.9777,-454.7432
-120.0,-528.0,-324.02106,-438.62585
-379.0,-715.0,-334.9162,-439.64377
-554.0,-680.0,-333.07263,-439.38354
-463.0,-619.0,-336.63428,-453.9571
-332.0,-513.0,-346.02405,-442.4633
-274.0,-598.0,-303.74792,-411.0214
-344.0,-781.0,-355.2977,-467.10294
-389.0,-716.0,-349.83603,-455.13266
-307.0,-586.0,-355.2282,-458.4263
-297.0,-517.0,-310.4506,-406.74106
-398.0,-362.0,-311.29874,-409.41425
-482.0,-387.0,-320.56033,-406.68546
-405.0,-544.0,-359.4453,-445.33136
-526.0,-359.0,-367.8639,-463.16245
-563.0,-404.0,-328.01443,-423.74222
-348.0,-476.0,-322.6832,-408.68793
-360.0,-432.0,-372.8993,-462.68042
-433.0,-411.0,-370.5705,-471.90054
-329.0,-541.0,-319.54382,-397.07687
-255.0,-576.0,-362.1999,-449.4843
-306.0,-476.0,-371.93195,-447.75812
-443.0,-416.0,-324.98178,-409.02536
-431.0,-374.0,-328.86392,-392.0738
-277.0,-433.0,-383.9448,-479.61353
-184.0,-509.0,-332.8706,-421.73645
-116.0,-480.0,-340.36633,-429.19867
-426.0,-352.0,-339.62933,-417.474
-526.0,-177.0,-344.105,-431.2311
-323.0,-459.0,-354.53616,-447.9312
-239.0,-328.0,-342.34485,-404.4871
-220.0,-307.0,-317.89484,-403.73053
-237.0,-419.0,-360.5851,-442.18073
-202.0,-505.0,-365.12302,-447.2089
-384.0,-565.0,-359.85352,-446.9809
-452.0,-586.0,-369.2725,-431.07104
-330.0,-555.0,-319.62115,-396.0588
-314.0,-499.0,-357.10092,-419.19562
-389.0,-367.0,-363.2592,-416.49203
-396.0,-351.0,-352.4064,-415.34128
-410.0,-484.0,-378.26028,-454.4377
-330.0,-446.0,-343.17438,-399.90958
-212.0,-349.0,-348.4798,-413.7701
-390.0,-293.0,-347.96198,-388.4891
-521.0,-344.0,-356.24762,-399.33038
-493.0,-315.0,-357.77805,-384.7683
-466.0,-308.0,-368.40198,-389.09006
-450.0,-345.0,-375.01785,-373.632
-549.0,-390.0,-380.35095,-354.98083
-511.0,-289.0,-399.18604,-372.1468
-533.0,-176.0,-405.02136,-388.04663
-618.0,-164.0,-408.40274,-386.44177
-626.0,-96.0,-405.4149,-376.04456
-510.0,-163.0,-370.0609,-328.73935
-363.0,-189.0,-413.96478,-396.51276
-348.0,-274.0,-369.59024,-317.6562
-360.0,-346.0,-415.15143,-399.66943
-431.0,-355.0,-379.02917,-340.42404
-435.0,-454.0,-379.23593,-343.4138
-435.0,-454.0,-379.55023,-339.605
-347.0,-533.0,-384.16397,-347.85504
-347.0,-533.0,-382.17105,-338.36642
-460.0,-349.0,-381.5292,-333.09995
-504.0,-466.0,-430.0139,-401.07938
-374.0,-367.0,-395.19626,-356.44742
-354.0,-421.0,-391.02066,-357.5993
-520.0,-444.0,-408.01105,-360.92477
-546.0,-475.0,-404.70483,-371.4123
-546.0,-475.0,-412.13715,-380.6132
-439.0,-508.0,-407.38126,-367.8931
-439.0,-508.0,-399.18307,-355.40784
-293.0,-399.0,-426.00052,-397.55878
-337.0,-322.0,-414.40314,-364.1938
-292.0,-356.0,-405.38412,-337.3177
-320.0,-413.0,-393.71362,-329.73322
-351.0,-490.0,-392.32944,-316.21686
-526.0,-380.0,-387.8033,-288.46597
-550.0,-245.0,-394.57678,-319.6938
-390.0,-392.0,-377.61172,-277.66467
-404.0,-524.0,-432.45053,-360.7491
-417.0,-504.0,-401.21072,-298.946
-524.0,-362.0,-434.69562,-353.048
-346.0,-527.0,-434.7273,-356.47952
-346.0,-527.0,-431.713,-337.8407
-409.0,-275.0,-437.1463,-364.548
-600.0,-243.0,-437.07227,-359.51883
-692.0,-457.0,-437.50073,-359.43314
-619.0,-392.0,-439.4715,-360.7219
-552.0,-370.0,-437.50665,-343.8881
-476.0,-238.0,-436.65405,-345.89627
-428.0,-261.0,-437.71777,-348.8737
-393.0,-298.0,-437.64114,-352.44876
-274.0,-449.0,-437.96667,-342.35617
-249.0,-462.0,-436.56924,-360.7908
-323.0,-287.0,-437.97025,-357.21243
-389.0,-401.0,-438.04947,-356.49268
-496.0,-380.0,-439.15787,-351.87332
-440.0,-402.0,-437.2759,-355.59784
-590.0,-389.0,-438.2842,-358.40604
-577.0,-323.0,-437.3111,-348.69702
-570.0,-321.0,-438.98447,-359.97592
-524.0,-305.0,-438.73288,-351.78793
-713.0,-368.0,-438.10104,-356.64688
-637.0,-315.0,-436.88187,-359.93265
-483.0,-263.0,-436.2341,-345.3244
-571.0,-248.0,-437.634,-353.86862
-379.0,-389.0,-437.86725,-357.2666
-307.0,-403.0,-438.39087,-353.13614
-506.0,-352.0,-439.2668,-354.6341
-589.0,-385.0,-436.82135,-360.91217
-516.0,-259.0,-438.9485,-361.55182
-439.0,-254.0,-432.0273,-330.1549
-411.0,-195.0,-438.67944,-351.50793
-361.0,-375.0,-437.74426,-352.21335
-393.0,-120.0,-438.35483,-353.9953
-464.0,9.0,-437.77853,-359.34344
-455.0,-288.0,-438.8224,-358.64075
-462.0,-258.0,-436.6442,-345.42358
-525.0,-41.0,-438.4225,-350.9206
-540.0,-359.0,-437.757,-358.39014
-541.0,-463.0,-437.4446,-353.64008
-623.0,-444.0,-437.1801,-355.76248
-571.0,-584.0,-436.9915,-359.5796
-689.0,-461.0,-437.68582,-356.90436
-487.0,-335.0,-438.30936,-358.90427
-524.0,-290.0,-438.95563,-353.80185
-316.0,-259.0,-437.37234,-358.33554
-302.0,-294.0,-436.66885,-356.68686
-296.0,-352.0,-436.71634,-352.97406
-461.0,-353.0,-436.5804,-354.5802
-405.0,-398.0,-438.41217,-355.11926
-395.0,-413.0,-436.99472,-352.87018
-377.0,-360.0,-436.7054,-350.83276
-468.0,-396.0,-438.25882,-347.91336
-429.0,-459.0,-437.99115,-358.0822
-346.0,-453.0,-437.23462,-357.43124
-433.0,-398.0,-437.04913,-349.40875
-399.0,-400.0,-437.6562,-353.37686
-215.0,-349.0,-437.05447,-345.33603
-411.0,-445.0,-435.29266,-337.51068
-576.0,-392.0,-435.3819,-348.00867
-473.0,-372.0,-417.7111,-321.6812
-539.0,-381.0,-410.18988,-311.52084
-520.0,-431.0,-404.2961,-306.7517
-473.0,-441.0,-405.78998,-305.03912
-425.0,-427.0,-409.33463,-309.66653
-428.0,-377.0,-414.43808,-319.2106
-426.0,-424.0,-433.64874,-357.52194
-438.0,-431.0,-412.12973,-309.679
-485.0,-281.0,-422.7536,-333.44226
-406.0,-283.0,-382.64316,-281.71375
-404.0,-293.0,-379.29413,-273.5111
-405.0,-325.0,-420.2296,-328.2721
-539.0,-237.0,-374.6307,-269.18893
-394.0,-194.0,-427.4232,-350.26202
-342.0,-333.0,-374.16183,-266.4163
-378.0,-378.0,-421.58167,-332.2915
-301.0,-472.0,-419.3724,-324.75763
-282.0,-578.0,-414.95175,-312.58905
-285.0,-618.0,-412.53146,-321.52704
-373.0,-341.0,-364.4492,-249.90073
-391.0,-265.0,-391.67505,-254.01587
-289.0,-358.0,-365.13916,-192.5465
-219.0,-341.0,-303.58194,-138.33275
-202.0,-308.0,-283.47,-116.84605
-251.0,-324.0,-314.7014,-109.66209
-319.0,-316.0,-250.59335,-95.74107
-347.0,-282.0,-281.10492,-83.21785
-226.0,-210.0,-237.20735,-94.80797
-263.0,-214.0,-279.77692,-74.53579
-241.0,-144.0,-270.6393,-83.813934
-241.0,-191.0,-288.6962,-69.47795
-252.0,-235.0,-265.4682,-86.00942
-252.0,-235.0,-289.55365,-78.830185
-341.0,-120.0,-268.5956,-80.94657
-330.0,-121.0,-261.22028,-91.69974
-314.0,-112.0,-261.53625,-89.88841
-339.0,-40.0,-259.1573,-93.54688
-340.0,-30.0,-246.93396,-102.48127
-281.0,-39.0,-283.1214,-68.15726
-318.0,-139.0,-265.72867,-85.1226
-222.0,-305.0,-257.271,-93.837616
-223.0,-252.0,-256.57816,-95.95271
-265.0,-58.0,-266.5305,-85.90209
-295.0,-142.0,-264.4054,-85.32521
-396.0,-114.0,-258.9342,-93.474945
-403.0,-77.0,-281.9382,-60.40228
-115.0,-282.0,-267.81564,-86.73604
-209.0,-171.0,-308.07303,-86.85024
-161.0,-222.0,-267.79343,-100.06842
-167.0,-179.0,-269.6964,-99.6225
-211.0,5.0,-272.7171,-110.92289
-232.0,-125.0,-278.46942,-125.66624
-328.0,-96.0,-278.61203,-116.4745
-375.0,-67.0,-263.32208,-125.99308
-386.0,-65.0,-321.83548,-153.10204
-328.0,-209.0,-334.16235,-162.12526
-280.0,-231.0,-335.77533,-154.43219
-360.0,-143.0,-337.16315,-148.30957
-329.0,-76.0,-349.6926,-137.82536
-302.0,-57.0,-360.34744,-155.37848
-283.0,-121.0,-356.99332,-132.08876
-316.0,0.0,-370.81778,-146.53264
-369.0,-67.0,-368.4337,-136.23613
-401.0,-229.0,-366.4877,-104.65684
-321.0,-326.0,-333.67508,-101.42451
-346.0,-352.0,-328.63553,-103.245865
-423.0,-315.0,-352.85553,-104.8401
-298.0,-175.0,-354.62012,-104.66529
-361.0,52.0,-355.34738,-110.07548
-403.0,-20.0,-362.4234,-109.59474
-280.0,-180.0,-382.38977,-104.579315
-314.0,-200.0,-386.6555,-91.39338
-513.0,-208.0,-367.05475,-102.07777
-441.0,-242.0,-363.7926,-98.321144
-321.0,-186.0,-362.56628,-97.402374
-304.0,-220.0,-369.0345,-100.095215
-343.0,-5.0,-389.43567,-71.64263
-381.0,18.0,-383.77264,-78.82588
-424.0,-112.0,-381.55453,-75.816376
-462.0,-80.0,-377.51062,-83.99348
-466.0,-71.0,-399.09644,-40.633907
-381.0,-77.0,-390.69434,-34.047173
-330.0,-64.0,-412.28403,-80.1685
-536.0,57.0,-419.507,-61.333233
-486.0,-23.0,-418.98596,-60.36474
-533.0,-91.0,-418.19287,-62.142673
-561.0,-33.0,-415.00513,-71.04941
-601.0,80.0,-418.9635,-62.421085
-496.0,176.0,-417.96323,-65.544655
-326.0,141.0,-417.10876,-60.82484
-292.0,46.0,-420.60886,-56.24115
-318.0,62.0,-416.7251,-58.934135
-330.0,-22.0,-418.6427,-56.95645
-194.0,-26.0,-412.8734,-72.70684
-377.0,39.0,-417.87543,-65.38861
-472.0,-52.0,-418.97934,-60.882874
-441.0,-151.0,-419.32126,-61.195816
-431.0,-175.0,-417.39722,-63.470253
-526.0,-28.0,-417.6164,-63.566685
-492.0,118.0,-417.37366,-63.86215
-434.0,81.0,-421.6686,-61.07746
-478.0,104.0,-413.97577,-63.225082
-510.0,-28.0,-421.09137,-60.700466
-509.0,-165.0,-418.09338,-64.601524
-489.0,-124.0,-417.27704,-64.92063
-529.0,4.0,-418.79932,-61.201263
-610.0,-78.0,-421.51703,-64.209625
-487.0,-34.0,-419.40164,-60.369896
-512.0,60.0,-416.98965,-65.9632
-576.0,73.0,-417.26468,-61.453453
-551.0,72.0,-416.35748,-69.531975
-496.0,-129.0,-417.72003,-68.37677
-400.0,-279.0,-419.53333,-60.018692
-432.0,-359.0,-417.57697,-66.35037
-625.0,10.0,-419.68295,-61.032322
-533.0,49.0,-417.81577,-67.84073
-533.0,49.0,-422.2669,-64.49277
-525.0,42.0,-421.86194,-62.466507
-390.0,9.0,-420.30884,-68.4232
-349.0,-46.0,-422.05746,-62.07719
-349.0,-46.0,-417.1071,-66.72736
-329.0,-233.0,-422.14117,-59.876694
-331.0,-125.0,-421.26996,-62.738472
-415.0,-47.0,-420.8715,-64.9212
-442.0,-11.0,-418.12177,-64.95946
-445.0,-46.0,-421.61472,-64.91476
-579.0,90.0,-418.90668,-67.67064
-573.0,-134.0,-417.5727,-70.30015
-529.0,-93.0,-419.09473,-63.117188
-521.0,16.0,-417.90714,-69.27792
-454.0,-76.0,-419.3952,-65.684364
-480.0,-185.0,-419.31723,-68.934456
-447.0,-176.0,-422.55023,-63.72445
-500.0,-131.0,-421.50192,-65.00603
-470.0,-29.0,-417.08765,-62.213745
-409.0,-115.0,-418.18625,-64.08611
-398.0,-185.0,-420.72043,-61.819984
-435.0,-36.0,-417.79102,-66.885704
-382.0,41.0,-421.06967,-60.124153
-334.0,3.0,-418.75278,-55.799103
-175.0,-146.0,-412.95734,-44.311577
-230.0,-304.0,-411.46658,-34.447094
-186.0,-240.0,-407.04553,-21.473944
-348.0,-109.0,-399.2588,-15.615692
-219.0,-238.0,-391.2895,-0.42141056
-167.0,-205.0,-382.75693,-2.2943485
-314.0,-112.0,-383.84875,-7.881209
-379.0,22.0,-381.03372,-2.8771074
-433.0,-63.0,-375.35184,5.414487
-443.0,-58.0,-375.54285,3.456578
-472.0,-50.0,-374.03714,-3.7099063
-401.0,-65.0,-372.7857,-3.73054
-204.0,-245.0,-369.88046,-2.11452
-294.0,132.0,-368.98398,-1.1344194
-355.0,285.0,-363.87207,-1.8141851
-535.0,155.0,-348.05676,-22.713398
-536.0,-14.0,-338.0097,-39.13166
-284.0,-98.0,-324.357,-62.637455
-311.0,-29.0,-316.71268,-75.279465
-378.0,44.0,-306.68164,-88.855576
-454.0,-124.0,-302.86996,-97.76461
-391.0,-372.0,-303.28088,-97.31253
-361.0,-372.0,-300.66748,-97.75616
-361.0,-372.0,-300.7988,-94.464935
-452.0,-22.0,-295.3351,-102.21418
-531.0,-106.0,-289.6551,-101.376366
-531.0,-106.0,-282.84308,-103.60179
-172.0,-62.0,-278.98822,-83.2905
-148.0,-109.0,-283.9569,-64.60983
-218.0,-329.0,-286.19928,-29.770695
-569.0,-108.0,-288.20343,-1.5867846
-494.0,353.0,-278.59015,17.089148
-334.0,345.0,-261.01636,15.963609
-331.0,60.0,-259.96368,19.629671
-342.0,134.0,-230.14632,-24.629322
-195.0,2.0,-240.17554,-3.1909115
-116.0,100.0,-233.29399,-6.880904
-87.0,79.0,-228.18996,-6.837201
-194.0,76.0,-236.38177,13.286816
-138.0,-38.0,-240.2028,5.838767
-127.0,20.0,-231.0478,-4.9708543
-205.0,-261.0,-233.40237,-18.245773
-287.0,-226.0,-236.45737,-16.994997
-352.0,35.0,-241.02884,-5.125607
-165.0,231.0,-224.14891,-9.2608
-212.0,132.0,-231.94118,26.195917
-313.0,-29.0,-215.47511,25.565155
-235.0,-58.0,-214.87227,42.54024
-242.0,-55.0,-203.6198,48.0887
-161.0,-60.0,-187.96944,39.42312
-272.0,78.0,-176.66156,65.547676
-246.0,231.0,-188.15405,63.89784
-183.0,301.0,-188.46628,64.76717
-147.0,356.0,-200.93507,70.86558
-159.0,333.0,-194.46336,80.00444
-16.0,86.0,-189.38622,86.39516
-69.0,-45.0,-187.89917,78.90168
-292.0,161.0,-180.42154,71.35592
-254.0,64.0,-178.26309,47.845108
23.0,-47.0,-176.99399,33.148613
12.0,-186.0,-153.64085,16.334728
-58.0,-88.0,-162.0503,19.370892
-130.0,25.0,-155.34323,28.093786
-259.0,315.0,-159.47539,59.23362
-259.0,315.0,-156.6995,65.62161
-327.0,76.0,-149.32693,76.61507
-55.0,-106.0,-145.06699,67.82297
-19.0,181.0,-126.293175,49.784817
-55.0,186.0,-90.758865,23.436302
-223.0,105.0,-71.17338,5.0008097
-247.0,21.0,-68.813095,-8.300187
-41.0,-82.0,-34.964745,-35.303967
89.0,8.0,-27.287685,-54.91873
52.0,-19.0,-13.54537,-60.266727
124.0,340.0,-9.838118,-61.831738
10.0,245.0,-6.5586205,-63.868454
12.0,212.0,-8.052288,-63.395454
-44.0,58.0,-5.394584,-61.63901
-71.0,108.0,-14.864351,-65.585205
-249.0,132.0,-23.411007,-64.62144
-143.0,27.0,-9.177296,-63.575855
-153.0,110.0,-6.459653,-64.01547
-95.0,136.0,-23.471596,-64.11176
-136.0,81.0,-17.872793,-67.01853
-93.0,40.0,-15.132421,-66.34822
-85.0,-66.0,-12.068002,-68.8631
10.0,-133.0,-11.259703,-68.35371
13.0,-132.0,-15.719926,-67.72882
-82.0,-283.0,-14.997217,-66.73826
-173.0,-235.0,-15.296457,-67.729965
-258.0,126.0,-7.8436384,-67.5338
-272.0,120.0,-10.829935,-66.977264
-226.0,354.0,-14.872793,-66.949326
-172.0,255.0,-9.075081,-66.30251
-92.0,137.0,-11.083262,-67.590546
-127.0,-192.0,-12.198335,-63.798817
-160.0,-18.0,-37.626408,-52.368607
46.0,188.0,-48.38444,-70.01242
-4.0,158.0,-57.103382,-80.60081
-149.0,52.0,-67.29586,-132.86568
-192.0,38.0,-82.820366,-104.61055
-248.0,-3.0,-132.45734,-65.48863
-120.0,-73.0,-145.02257,-33.934547
-25.0,-140.0,-145.94542,-12.854503
-74.0,-134.0,-127.22947,-27.916672
-207.0,-56.0,-127.741646,-65.41297
-67.0,-129.0,-158.38837,-58.707306
-32.0,-40.0,-195.87566,-8.006014
-32.0,-40.0,-197.83221,-13.592874
-258.0,-47.0,-215.2812,2.0335696
-422.0,183.0,-240.43672,11.846756
-333.0,151.0,-261.27652,10.461432
-190.0,92.0,-274.4032,-3.4058459
-174.0,59.0,-281.0005,-15.033363
-306.0,137.0,-267.78964,-36.14694
-306.0,7.0,-280.86853,-50.612305
-367.0,69.0,-279.43845,-63.367943
-344.0,107.0,-285.17926,-59.518757
-232.0,-19.0,-269.56082,-91.34266
-319.0,-77.0,-282.59045,-83.51188
-326.0,-36.0,-286.17966,-87.81114
-349.0,70.0,-288.44473,-81.444786
-123.0,-38.0,-293.55774,-77.91442
-157.0,-235.0,-295.15005,-76.05051
-319.0,-119.0,-297.56223,-66.47117
-499.0,94.0,-300.60858,-55.66742
-361.0,141.0,-296.69995,-60.63412
-272.0,-64.0,-300.78482,-69.07373
-171.0,-196.0,-299.61002,-65.084694
-276.0,-220.0,-298.95807,-73.89056
-400.0,-143.0,-294.3605,-58.921238
-442.0,12.0,-298.00146,-78.87503
-505.0,-136.0,-293.9743,-70.90325
-413.0,-131.0,-295.61566,-89.59209
-369.0,82.0,-305.90833,-86.077194
-427.0,291.0,-292.5946,-55.492176
-319.0,18.0,-294.42734,-51.663765
-504.0,-17.0,-293.68533,-55.090107
-524.0,112.0,-302.76358,-50.802166
-260.0,25.0,-303.78412,-58.21052
-498.0,5.0,-300.11926,-56.70326
-481.0,218.0,-309.811,-47.206314
-496.0,327.0,-312.58188,-45.445858
-652.0,261.0,-310.6915,-45.30644
-521.0,186.0,-320.7907,-36.494415
-203.0,-43.0,-342.52432,-28.109682
-423.0,280.0,-322.06482,-39.120052
-520.0,339.0,-324.55914,-27.838865
-464.0,308.0,-341.12463,-25.054749
-291.0,161.0,-335.82104,-18.149338
-470.0,145.0,-349.03247,-22.610516
-514.0,184.0,-344.05508,-13.532549
-490.0,-1.0,-293.86905,-34.23961
-451.0,-92.0,-295.92166,-33.98599
-569.0,239.0,-301.24985,-44.929157
-555.0,198.0,-357.19943,-20.895483
-333.0,43.0,-363.16125,-20.300974
-518.0,-112.0,-316.24356,-40.848557
-455.0,-237.0,-324.2851,-49.255356
-442.0,-176.0,-327.28763,-48.8295
-481.0,44.0,-331.22635,-49.326283
-490.0,-83.0,-341.58298,-59.31643
-336.0,-137.0,-340.73462,-56.270813
-337.0,-10.0,-341.34583,-44.501293
-278.0,30.0,-349.5844,-38.77587
-278.0,30.0,-390.36807,-32.638493
-380.0,280.0,-352.37836,-37.31131
-457.0,231.0,-362.56836,-22.530273
-502.0,206.0,-365.47464,-27.961521
-502.0,206.0,-371.78656,-14.2083025
-363.0,15.0,-363.20978,-22.16073
-363.0,15.0,-359.45258,-20.34912
-373.0,111.0,-346.0841,-34.578777
-524.0,244.0,-363.30737,-13.719829
-400.0,-17.0,-343.43207,-31.493322
-253.0,51.0,-365.65167,-8.798835
-279.0,-157.0,-353.8663,-13.910976
-421.0,-101.0,-347.07568,-9.670752
-421.0,-101.0,-387.7909,-13.6489
-464.0,-60.0,-374.82687,-2.1218278
-464.0,-60.0,-340.70578,-3.150074
-225.0,-206.0,-332.38272,-9.965928
-225.0,-206.0,-343.43945,-1.9223688
-301.0,-31.0,-366.2403,0.6117072
-433.0,38.0,-323.21173,-21.745764
-403.0,68.0,-314.13004,-29.952816
-306.0,-43.0,-294.51093,-53.468067
-250.0,3.0,-304.94296,-69.070435
-204.0,-47.0,-293.61935,-86.05986
-273.0,8.0,-262.33124,-26.862778
-306.0,56.0,-287.28622,1.7944193
-238.0,31.0,-253.20197,56.511833
-138.0,98.0,-255.01006,47.96275
-158.0,87.0,-240.89305,55.42971
-316.0,-24.0,-217.76668,46.759117
-402.0,56.0,-210.91878,26.432487
-250.0,324.0,-187.865,107.66678
-134.0,50.0,-211.39484,-19.344946
-145.0,142.0,-176.97125,66.28834
-248.0,146.0,-188.74142,85.09681
-113.0,119.0,-186.7485,77.71553
-178.0,-32.0,-194.16309,57.817345
-322.0,181.0,-206.36107,70.73762
-202.0,242.0,-167.83241,89.281296
68.0,-137.0,-182.05476,69.203995
-46.0,1.0,-172.54362,74.543106
-143.0,142.0,-171.021,71.82089
-115.0,258.0,-145.76904,81.17411
-85.0,231.0,-137.74911,68.547295
-57.0,189.0,-103.68146,14.78849
-62.0,224.0,-5.750451,-63.541466
-207.0,289.0,-15.696483,-67.400826
-116.0,-26.0,-27.611732,-69.991646
-103.0,-60.0,-29.097479,-71.798096
-178.0,-18.0,-20.595695,-64.35707
16.0,-218.0,-11.511407,-65.27484
70.0,-316.0,-6.167491,-69.571526
-32.0,-109.0,-7.2267156,-71.99842
-115.0,-159.0,-10.952994,-71.21663
-149.0,-91.0,-4.943451,-69.37278
-106.0,134.0,-15.000918,-66.25165
-45.0,119.0,-16.636803,-65.89844
-25.0,29.0,-9.600115,-70.60693
31.0,79.0,-12.167099,-72.04227
15.0,129.0,-11.094887,-70.23266
42.0,161.0,-19.038193,-67.19607
-92.0,116.0,-5.127554,-68.985756
-63.0,-13.0,-10.770125,-71.25546
-178.0,-137.0,-11.537318,-64.523
-230.0,91.0,-16.261389,-68.193794
-41.0,-157.0,-10.695576,-239.91202
-129.0,-119.0,-12.363735,-66.576195
8.0,-236.0,-5.8625364,-70.03148
-89.0,-114.0,-13.239896,-66.99045
92.0,-74.0,-22.616282,-65.68866
146.0,-74.0,-10.879354,-70.21389
13.0,-190.0,-12.130603,-65.36798
-22.0,-106.0,-8.1782055,-70.47941
52.0,-52.0,-22.701092,-68.40844
18.0,-165.0,-12.952669,-69.77155
55.0,-225.0,-20.429062,-67.46631
108.0,-199.0,-16.321003,-66.28647
150.0,-140.0,-16.140667,-66.1661
-4.0,29.0,-15.354837,-72.10531
-171.0,137.0,-18.671026,-67.27803
-125.0,47.0,-13.036635,-65.49422
-203.0,-70.0,-23.241905,-68.357285
-130.0,-251.0,-14.429647,-65.109055
-79.0,-202.0,-14.220348,-66.10277
-56.0,-41.0,-13.477313,-65.11522
-34.0,-59.0,-16.244116,-66.79543
-9.0,-81.0,-12.772138,-69.16945
-19.0,-113.0,-6.742788,-75.75075
