fx,fy,pred_fx,pred_fy
111.0,-206.0,55.99659,-81.3975
75.0,-91.0,67.46759,-87.44318
-58.0,-44.0,50.565914,-70.07748
-138.0,79.0,59.30693,-70.64132
19.0,-51.0,42.267002,-57.93827
-49.0,-415.0,34.156864,-55.597637
-91.0,-164.0,14.436633,-35.696148
-141.0,50.0,-2.1727524,-27.20051
-139.0,231.0,15.00076,-31.749954
-85.0,217.0,13.2813635,-26.314264
60.0,53.0,24.232916,-24.524292
122.0,-48.0,39.408894,-28.61965
93.0,41.0,41.31954,-21.968864
108.0,68.0,33.932697,-17.473585
65.0,-93.0,37.666508,-29.220894
35.0,-19.0,42.022114,-23.39474
-36.0,-71.0,27.364805,-32.261642
-6.0,25.0,8.350655,-11.467746
-23.0,38.0,-1.1776232,-1.5492427
-22.0,76.0,-3.6911623,-0.6586981
-79.0,108.0,39.440777,-38.50233
22.0,-164.0,33.405716,-53.34283
79.0,-189.0,20.644047,-25.985989
82.0,-136.0,16.803019,-25.168665
44.0,-92.0,22.275906,-49.760593
-26.0,53.0,1.8087386,-14.655796
9.0,-29.0,0.7248374,-17.702991
62.0,-34.0,-1.4925785,-18.455118
123.0,22.0,7.044921,-58.8463
-104.0,48.0,3.665547,-59.277885
-67.0,-166.0,-18.143913,-29.754646
-82.0,-12.0,-25.77655,-40.305058
-145.0,6.0,-25.671997,-38.937073
-123.0,2.0,-12.965917,-64.99872
-121.0,6.0,-36.34418,-64.723175
37.0,-40.0,-37.463932,-69.5357
65.0,-46.0,-25.584394,-69.41505
-165.0,56.0,-26.797396,-72.16392
-95.0,-23.0,-42.99721,-86.02776
-84.0,-35.0,-39.28762,-98.07297
-16.0,-72.0,-22.554394,-105.088
23.0,-60.0,-32.71414,-115.77152
-58.0,-52.0,-32.012993,-120.96777
-108.0,-132.0,-31.712973,-123.43809
-20.0,-175.0,-30.288465,-128.06218
-92.0,-35.0,-20.230541,-137.41641
-44.0,-7.0,-17.710249,-147.32875
-49.0,22.0,-16.323666,-153.1926
-2.0,-54.0,-19.156965,-161.52188
-49.0,35.0,-20.277363,-165.50145
-51.0,-210.0,-18.658558,-171.86165
40.0,-162.0,-17.198204,-186.18115
-232.0,-12.0,-18.619398,-186.43105
-240.0,-191.0,-32.153065,-178.86134
-199.0,-196.0,-32.458344,-186.28403
-152.0,-101.0,-36.288593,-188.41058
-78.0,-58.0,-30.881035,-194.15665
-12.0,-59.0,-39.94539,-187.08745
-42.0,-72.0,-40.74226,-186.97928
-36.0,-145.0,-40.79135,-189.55705
-71.0,-59.0,-41.95974,-188.05981
-75.0,-85.0,-37.701996,-190.96086
-285.0,-183.0,-43.063316,-187.0429
-283.0,-194.0,-42.970715,-184.84354
-103.0,-229.0,-47.307034,-180.56119
-94.0,-231.0,-45.344894,-187.36386
-49.0,-142.0,-43.556725,-192.66472
-71.0,-120.0,-44.905643,-192.97351
-71.0,55.0,-45.107346,-187.71922
-23.0,82.0,-46.76518,-187.47906
-103.0,-62.0,-45.69076,-191.18109
-128.0,-71.0,-44.597378,-193.69655
-38.0,-242.0,-40.70901,-191.10185
-29.0,-246.0,-42.814014,-192.13168
-174.0,-97.0,-44.332882,-191.71814
-236.0,-151.0,-44.7331,-189.14853
-89.0,-96.0,-49.69316,-183.09398
-96.0,-75.0,-47.493343,-185.23859
-118.0,-226.0,-52.156567,-179.71463
-97.0,-239.0,-52.460224,-178.2293
107.0,-228.0,-46.433342,-185.59552
22.0,-53.0,-51.27268,-180.13261
-67.0,-112.0,-49.7194,-178.99345
-156.0,4.0,-48.900578,-181.2398
-154.0,-7.0,-50.264366,-177.33731
-66.0,13.0,-50.00552,-175.07362
59.0,-98.0,-52.48912,-168.71329
-53.0,-105.0,-54.613415,-163.13919
-102.0,-80.0,-52.78557,-164.32477
-116.0,-196.0,-55.781933,-161.96664
-61.0,-243.0,-54.203907,-164.70691
76.0,-126.0,-55.359177,-163.10036
-3.0,-138.0,-54.4949,-161.15147
3.0,-196.0,-55.52568,-159.87662
-109.0,-115.0,-57.488342,-155.22617
-86.0,-44.0,-56.981102,-155.35756
-90.0,-81.0,-58.551266,-147.79129
-76.0,-177.0,-57.650623,-146.08041
-43.0,-121.0,-55.923176,-151.35362
-29.0,-118.0,-59.64809,-139.30368
-91.0,-184.0,-61.792255,-125.927025
-83.0,-102.0,-62.913692,-114.991455
142.0,-98.0,-57.38684,-117.60606
308.0,-320.0,-59.22436,-107.60817
-54.0,-15.0,-68.00376,-89.82665
-252.0,59.0,-71.33716,-69.50618
-217.0,61.0,-65.37307,-69.72785
-102.0,44.0,-72.14065,-86.239685
64.0,-69.0,-71.0524,-81.591515
15.0,-15.0,-60.70368,-56.336437
-33.0,-5.0,-68.10597,-67.53223
-52.0,-25.0,-68.232544,-61.15025
21.0,-67.0,-69.097534,-44.076298
-110.0,-18.0,-69.39561,-40.42499
-113.0,36.0,-68.10741,-36.848053
-198.0,64.0,-73.594574,-49.952026
-196.0,-37.0,-71.528275,-48.266083
1.0,-130.0,-68.18546,-52.08747
-30.0,-157.0,-49.705307,-47.622284
-81.0,-54.0,-65.484184,-54.756958
-73.0,-289.0,-63.802383,-56.25204
-28.0,-92.0,-63.714653,-46.757244
-228.0,45.0,-59.715824,-47.39445
-119.0,64.0,-76.03986,-37.8389
-5.0,-63.0,-84.30131,-45.686726
-60.0,-170.0,-79.21533,-76.65289
-16.0,-325.0,-75.346054,-107.528076
27.0,-350.0,-82.50541,-103.47255
-156.0,-160.0,-74.35567,-127.873474
-128.0,-15.0,-77.77199,-130.5057
-11.0,0.0,-76.89544,-147.26312
-57.0,-209.0,-72.7953,-155.99677
-343.0,77.0,-75.14286,-149.38739
-138.0,-155.0,-94.00304,-156.77011
-181.0,-272.0,-74.11065,-172.45114
-269.0,-169.0,-108.62333,-175.22093
-169.0,-127.0,-72.10656,-232.77548
-37.0,-244.0,-42.828693,-264.8438
10.0,-191.0,-28.502245,-256.7077
-85.0,-228.0,-71.78809,-215.86444
32.0,-49.0,-77.53301,-192.48703
-181.0,-113.0,-80.55905,-173.75092
-6.0,-208.0,-83.00804,-155.62321
-42.0,-362.0,-95.57587,-134.00827
-83.0,-207.0,-100.182526,-108.61965
-277.0,-102.0,-101.17986,-98.053764
-211.0,-175.0,-107.06512,-84.66837
-142.0,-103.0,-110.0944,-74.624344
99.0,-203.0,-113.759705,-62.862705
-75.0,-240.0,-114.73899,-57.897865
-12.0,-245.0,-121.613655,-44.7115
7.0,-198.0,-121.949,-27.778685
-4.0,-102.0,-117.95049,-48.4419
-17.0,-36.0,-109.93173,-55.090107
59.0,-189.0,-103.24565,-58.591816
-100.0,-6.0,-93.1474,-71.39359
-60.0,-19.0,-82.84764,-74.010635
-123.0,-63.0,-75.050644,-105.44665
-241.0,-51.0,-83.79381,-78.52297
-148.0,8.0,-80.15578,-76.24309
-189.0,9.0,-30.936884,-144.26222
-68.0,-141.0,-25.568483,-138.76434
-39.0,23.0,-44.43451,-82.83355
-13.0,-121.0,-34.298336,-77.19539
92.0,-138.0,-26.494064,-86.732605
57.0,-76.0,-24.004942,-86.14712
-43.0,-123.0,-5.5316706,-96.89986
-11.0,-48.0,1.151813,-99.18991
-123.0,-56.0,3.2340903,-95.59606
-103.0,36.0,-4.3815966,-88.53633
-58.0,-50.0,1.4364419,-94.39645
49.0,-73.0,25.584106,-132.20526
14.0,1.0,15.712689,-118.13695
-82.0,-73.0,7.914393,-110.94324
-227.0,26.0,9.960694,-128.53833
-72.0,-45.0,1.8226357,-119.45449
46.0,-132.0,0.42851958,-117.81755
25.0,-257.0,-3.2895129,-99.01911
5.0,-162.0,-2.675837,-106.39236
93.0,-142.0,-7.1506066,-119.40076
9.0,-92.0,-9.887147,-115.51575
27.0,-75.0,-13.1954775,-112.52372
128.0,-127.0,-19.55277,-172.04706
180.0,-263.0,-25.330807,-165.17747
91.0,-151.0,-22.881947,-144.71472
-51.0,-34.0,-19.471142,-130.61632
46.0,13.0,-4.3536077,-70.31434
54.0,-22.0,0.5044336,-103.11332
158.0,-43.0,-0.87714916,-96.12924
88.0,-202.0,-3.900007,-47.881207
-77.0,-119.0,12.330133,-81.0046
-155.0,71.0,8.68756,-28.046635
-44.0,175.0,15.518521,-25.23859
-14.0,105.0,15.180187,2.8788345
-73.0,6.0,-34.744793,-39.49977
-87.0,63.0,-38.567184,-49.148315
1.0,111.0,-44.75836,-55.03895
-3.0,16.0,-36.998184,-51.56332
146.0,-193.0,-15.768826,-50.08629
128.0,-29.0,-9.50433,-41.63335
68.0,78.0,2.1414874,-23.417093
-18.0,17.0,-12.944033,-33.31912
-127.0,123.0,2.1700606,-37.19066
-103.0,117.0,5.4086466,-35.96224
-105.0,151.0,12.983617,-32.414673
-166.0,98.0,8.360525,-28.894194
66.0,-52.0,8.608724,-49.179123
60.0,-113.0,9.299288,-56.77777
71.0,23.0,-1.8795516,-51.201656
-68.0,52.0,-3.5979095,-57.030247
-141.0,-67.0,-15.669014,-30.201998
-123.0,32.0,-24.693363,12.909104
-1.0,130.0,-28.24002,18.620913
-138.0,83.0,-25.208136,17.59754
-194.0,21.0,-21.887531,15.588046
89.0,-44.0,-13.516277,6.934789
43.0,-156.0,-4.913839,18.197636
-23.0,-40.0,3.948487,2.195057
-5.0,171.0,-0.7216846,-11.816656
-89.0,17.0,-20.714859,-0.9739351
-84.0,-83.0,-32.848694,0.41583037
-128.0,-309.0,-33.6368,9.666748
-73.0,-44.0,-35.09313,25.645254
-108.0,-240.0,-35.323208,27.36301
-12.0,-285.0,-32.863373,1.7574506
-73.0,-82.0,-51.890186,37.184364
-78.0,192.0,-51.377037,30.106718
-96.0,255.0,-60.169746,34.01752
-20.0,-64.0,-47.76109,4.528384
-110.0,44.0,-83.82349,46.966454
-133.0,147.0,-96.6358,59.999786
-156.0,106.0,-96.48956,54.835632
-26.0,8.0,-56.396973,3.2132723
111.0,-100.0,-55.646534,-2.488936
93.0,-76.0,-79.63243,32.695244
67.0,109.0,-68.710236,21.211159
94.0,48.0,-67.51652,18.229876
61.0,42.0,-64.22981,15.018184
-14.0,53.0,-59.026817,14.410206
27.0,43.0,-53.914215,11.496269
53.0,-187.0,-44.005653,5.967441
14.0,-18.0,-36.662384,-3.788429
-3.0,28.0,-17.227165,-24.466259
-59.0,-29.0,-18.414581,-23.19528
-10.0,-108.0,-18.119368,-20.671522
13.0,-156.0,-23.724924,-6.2461314
-73.0,-3.0,-26.796745,-2.193616
-57.0,-67.0,-26.437826,-1.608278
46.0,-74.0,-27.915714,2.5426772
-12.0,49.0,-24.459192,-9.965355
115.0,28.0,-29.522507,3.6606224
111.0,-65.0,-30.74869,4.7640953
-15.0,-35.0,-31.602446,4.8129573
93.0,19.0,-27.042345,-7.0283494
110.0,185.0,-26.965847,-7.580301
54.0,138.0,-30.599134,0.46813107
177.0,-5.0,-28.296843,-5.3812356
155.0,-101.0,-31.921492,2.000613
44.0,-187.0,-30.795965,1.1638019
-128.0,36.0,-29.579782,1.9636443
-107.0,16.0,-26.703299,-3.5312243
40.0,-52.0,-28.381458,2.2291598
-115.0,9.0,-21.055725,-10.061215
46.0,24.0,-21.294441,-11.660327
101.0,6.0,-21.470362,-14.24785
2.0,-12.0,-20.558226,-19.250233
10.0,51.0,-21.821749,-19.77109
-70.0,-50.0,-21.387955,-23.249445
-123.0,-22.0,-21.26983,-26.545963
11.0,-137.0,-18.890131,-35.021828
52.0,33.0,-22.501207,-19.329472
125.0,25.0,-20.988253,-22.116884
-99.0,28.0,-20.262102,-22.293703
-107.0,-11.0,-17.254116,-41.153046
-10.0,-14.0,-16.485624,-45.03533
6.0,-131.0,-18.261518,-26.499968
69.0,-143.0,-16.522316,-37.882317
31.0,-10.0,-16.620764,-33.431602
-228.0,-36.0,-15.236843,-31.295727
-133.0,133.0,-19.067286,-16.568712
-60.0,9.0,-14.713757,-27.89131
-99.0,4.0,-14.553422,-26.258526
-56.0,19.0,-17.786098,-14.484708
-51.0,32.0,-13.290223,-24.796398
-8.0,-8.0,-10.830454,-24.3095
2.0,48.0,-11.039429,-23.377258
74.0,-70.0,-9.188854,-20.52293
150.0,-57.0,-11.636025,-18.085289
139.0,83.0,-15.954162,-6.6579456
28.0,-6.0,-12.325875,-15.502637
16.0,-193.0,-11.958644,-15.157883
-15.0,-47.0,-16.866428,-3.0603747
4.0,-112.0,-12.351591,-12.366602
-27.0,62.0,-16.882275,-1.016922
35.0,2.0,-11.261066,-12.683128
35.0,-174.0,-10.931564,-13.043502
72.0,-54.0,-12.085665,-10.709028
104.0,68.0,-15.933641,-1.4115415
-60.0,131.0,-17.06956,-0.6916547
10.0,131.0,-11.365424,-10.055341
89.0,107.0,-11.918187,-11.270293
96.0,-81.0,-11.066898,-12.419906
-154.0,31.0,-12.338084,-12.647879
-198.0,5.0,-16.600567,-7.502638
-62.0,40.0,-16.083845,-11.395815
-182.0,94.0,-19.276,-7.8468194
-72.0,84.0,-18.972343,-9.618308
3.0,30.0,-19.182682,-10.737686
-56.0,82.0,-20.17781,-10.047604
-47.0,17.0,-21.814085,-8.631903
-47.0,-161.0,-24.175472,-1.6233234
-61.0,100.0,-22.43445,-9.956471
-110.0,106.0,-23.61706,-10.188744
-136.0,176.0,-23.355808,-11.263558
38.0,-90.0,-24.815254,-10.868366
-65.0,-96.0,-25.13956,-12.604749
-60.0,-71.0,-27.019941,-14.006408
-122.0,-19.0,-27.324312,-11.200368
5.0,-28.0,-27.228071,-9.408961
21.0,-163.0,-27.514713,-1.3530793
17.0,-62.0,-28.846033,-6.239397
39.0,-99.0,-29.02624,-5.413476
35.0,1.0,-29.698492,-4.578814
11.0,-15.0,-29.629786,-3.147065
-45.0,-252.0,-30.103582,-1.2183871
-89.0,-121.0,-30.647968,0.36911798
16.0,-54.0,-31.506855,3.2980998
42.0,-183.0,-29.931105,-0.7122884
40.0,-193.0,-31.454708,2.6825278
-32.0,66.0,-29.613941,3.2319
-11.0,156.0,-30.62537,5.5420146
-107.0,188.0,-31.125921,6.674145
-56.0,207.0,-33.87441,5.243399
-66.0,-17.0,-35.20781,-0.40106344
-87.0,14.0,-35.681217,-0.18698883
-21.0,219.0,-36.105465,-2.5279107
14.0,73.0,-38.041565,-4.283924
22.0,22.0,-41.849537,-9.274413
-31.0,-26.0,-42.22742,-11.183889
-76.0,25.0,-40.69914,-15.231533
-91.0,59.0,-42.416782,-14.694627
-52.0,83.0,-41.986107,-14.428825
-116.0,159.0,-42.272682,-18.852175
-89.0,67.0,-41.290215,-15.036086
-56.0,-6.0,-38.608227,-19.62035
-73.0,-46.0,-36.916687,-13.70077
-20.0,-186.0,-37.523415,-4.781712
20.0,-76.0,-33.47062,-7.438444
-48.0,-5.0,-33.58004,-1.0824053
217.0,-93.0,-29.75356,-5.1836395
243.0,-153.0,-26.972925,-8.488613
186.0,39.0,-25.645502,-9.575894
212.0,44.0,-24.579199,-10.848306
-79.0,67.0,-27.115791,-10.90992
-72.0,17.0,-27.856165,-12.984467
30.0,14.0,-28.098972,-13.78001
-53.0,-89.0,-29.27684,-10.630506
16.0,-113.0,-30.331715,-11.227449
-18.0,-32.0,-30.084166,-11.9449005
-262.0,-9.0,-35.587574,-9.36096
-120.0,46.0,-37.339508,-9.8335285
-118.0,169.0,-39.89675,-12.297393
-97.0,53.0,-39.34418,-14.806393
4.0,101.0,-40.555817,-17.334307
-50.0,-4.0,-39.949677,-18.718628
-69.0,49.0,-41.325542,-16.36696
-45.0,125.0,-33.99864,-27.242638
-20.0,177.0,-32.51192,-25.395636
-86.0,13.0,-28.23541,-29.486122
-46.0,167.0,-20.637127,-42.378315
-107.0,208.0,-17.810905,-45.367477
4.0,-4.0,-13.749344,-56.24846
-47.0,-51.0,-10.87773,-59.647
142.0,-19.0,-2.3373735,-67.97671
168.0,-60.0,-0.56219375,-67.42089
-135.0,10.0,6.6967816,-74.945595
-215.0,77.0,7.371825,-70.37366
22.0,-65.0,13.966213,-69.03705
6.0,11.0,21.223045,-54.688896
-7.0,-121.0,26.935427,-52.928726
102.0,-38.0,36.961918,-56.398052
-2.0,-75.0,52.63793,-59.533657
43.0,-213.0,3.3044195,-21.000084
52.0,-157.0,61.94061,-57.102463
-127.0,66.0,64.11491,-53.053673
5.0,149.0,68.85807,-56.868614
0.0,239.0,7.2110357,-26.097181
113.0,-100.0,70.65429,-49.351646
195.0,-158.0,3.3084457,-42.71906
-89.0,15.0,-11.479457,-47.344444
-106.0,52.0,-15.150148,-53.895355
-7.0,-75.0,-12.698887,-54.51881
7.0,33.0,-11.303926,-55.792225
-80.0,-28.0,-9.604531,-58.2644
86.0,-101.0,-2.9925456,-50.331028
149.0,-336.0,-1.659862,-44.845043
60.0,77.0,-0.58576673,-35.185608
44.0,105.0,6.5738516,-37.842915
123.0,-160.0,-0.58433807,-32.525867
-81.0,109.0,-5.1491137,-22.18337
-102.0,79.0,-14.316004,-22.8703
-36.0,-61.0,-22.877596,-20.006516
-6.0,13.0,-24.832657,-25.799425
-80.0,392.0,-43.650368,-26.658876
32.0,44.0,-9.246131,-28.135332
6.0,155.0,-18.015268,-65.49551
-92.0,97.0,-16.760057,-44.068417
-96.0,8.0,-15.859611,-34.85733
24.0,-46.0,4.697042,-40.696957
-35.0,-143.0,30.365843,-62.99052
-55.0,69.0,27.765676,-53.992363
3.0,15.0,24.227785,-42.03485
-129.0,134.0,23.68775,-29.054678
-7.0,85.0,17.008163,-27.117117
55.0,45.0,19.598589,-13.936052
-52.0,46.0,13.198047,-30.541307
-140.0,95.0,11.112262,-53.51435
-140.0,43.0,-4.282629,-6.9412293
-20.0,88.0,-4.037873,-18.369144
-128.0,204.0,-5.4999804,-19.668064
-202.0,194.0,8.069858,-29.860825
17.0,-176.0,5.0147247,-32.93854
12.0,-57.0,34.745087,-99.12916
-50.0,41.0,5.2567534,-58.533928
-124.0,16.0,3.0257652,-54.237103
31.0,23.0,1.5243696,-37.016277
19.0,175.0,1.4659243,-57.593803
-115.0,64.0,-0.095605195,-34.238033
-178.0,10.0,-6.899097,-37.114143
-71.0,-372.0,-14.53446,-47.511234
14.0,-345.0,23.196484,-113.18772
152.0,-222.0,-25.57212,-52.128452
-25.0,-66.0,-36.757782,-55.477703
-31.0,-75.0,-46.77336,-58.279587
-51.0,-159.0,-13.0071535,-125.150826
-39.0,-59.0,-62.71803,-49.279713
-199.0,-174.0,-48.498085,-101.30974
-127.0,-201.0,-56.464508,-108.499
-69.0,53.0,-60.2028,-105.153046
-120.0,225.0,-72.6977,-106.67106
-367.0,250.0,-72.316444,-123.13947
-92.0,121.0,-82.50684,-120.95588
-8.0,148.0,-100.22922,-80.979385
-269.0,-131.0,-102.60866,-91.945335
-159.0,-83.0,-102.67249,-99.775246
-177.0,22.0,-91.88888,-122.91723
-82.0,-158.0,-95.63976,-122.73282
-126.0,-268.0,-94.937706,-146.87639
-34.0,-234.0,-95.74172,-153.37701
-104.0,-38.0,-91.90355,-177.7209
-117.0,-60.0,-96.938354,-164.4156
-137.0,-73.0,-98.81634,-155.8691
-10.0,-188.0,-101.56502,-151.03523
-20.0,-300.0,-39.408535,-257.60254
-91.0,-272.0,-48.19339,-249.36783
-45.0,-178.0,-56.989544,-243.52362
-41.0,-55.0,-63.120586,-238.627
-109.0,-46.0,-79.27559,-224.25633
-80.0,-157.0,-89.59249,-210.27486
-124.0,-240.0,-103.80133,-197.1544
-90.0,-190.0,-117.705734,-180.65547
-31.0,-79.0,-121.01121,-181.4397
-61.0,-102.0,-117.69944,-200.94083
-1.0,-144.0,-118.262985,-202.24548
-106.0,-243.0,-113.17765,-195.6705
-141.0,-247.0,-110.87108,-198.80725
-296.0,-169.0,-109.11492,-199.97507
-249.0,-153.0,-107.259346,-201.61415
-38.0,-276.0,-107.920364,-202.69685
4.0,-324.0,-106.591255,-208.85443
49.0,-136.0,-104.43209,-226.65314
-216.0,-53.0,-103.84828,-231.09111
-244.0,-70.0,-102.759514,-221.74648
-91.0,-297.0,-105.97985,-225.44565
-166.0,-228.0,-103.23837,-202.07698
-157.0,-137.0,-107.35604,-209.31554
-25.0,-248.0,-107.03979,-206.5691
-86.0,-318.0,-110.321106,-228.05609
-105.0,-276.0,-111.72178,-200.32397
-101.0,-278.0,-115.55813,-240.32153
-113.0,-145.0,-113.262985,-207.95256
-124.0,-221.0,-120.661705,-199.5065
-270.0,-90.0,-122.46624,-196.97186
-289.0,-112.0,-124.83373,-188.21428
-295.0,-105.0,-135.86406,-177.9347
-167.0,-291.0,-148.19485,-164.77527
-250.0,-123.0,-151.24141,-163.30354
-309.0,-52.0,-161.97697,-190.93364
-92.0,-158.0,-162.89105,-189.87013
-72.0,56.0,-157.48077,-159.72359
-188.0,-141.0,-162.96034,-201.95088
-74.0,-211.0,-160.14218,-156.31674
-195.0,-155.0,-156.95354,-159.44345
-76.0,-347.0,-159.84125,-206.12592
-161.0,-160.0,-152.14374,-178.89874
-188.0,-238.0,-150.16173,-172.80305
-53.0,-397.0,-147.6728,-182.97003
-84.0,-285.0,-146.15622,-183.30748
-231.0,-53.0,-144.48578,-186.52217
-266.0,2.0,-148.64423,-231.03165
-132.0,-148.0,-142.01997,-194.84988
-215.0,-150.0,-140.69287,-196.35643
-200.0,-271.0,-139.46507,-200.03209
-190.0,-402.0,-137.34265,-204.10667
-141.0,-356.0,-137.41266,-201.53549
-329.0,-155.0,-137.00691,-201.84929
-403.0,-284.0,-125.278366,-228.29596
-214.0,-339.0,-135.2857,-209.0258
-132.0,-139.0,-123.88328,-232.09227
-139.0,-190.0,-135.06712,-209.8811
-87.0,-197.0,-136.63034,-206.58444
-87.0,-196.0,-132.76749,-209.375
-184.0,-89.0,-134.67456,-208.949
-312.0,-23.0,-134.56468,-207.90785
-73.0,-172.0,-132.66664,-206.2
-163.0,-269.0,-124.93211,-225.93613
-161.0,-316.0,-129.33427,-208.59149
16.0,-270.0,-135.07115,-205.67827
-50.0,-237.0,-126.109985,-208.87907
-72.0,-138.0,-117.96959,-208.851
-130.0,-148.0,-127.69346,-179.89963
-34.0,-67.0,-122.21356,-181.61723
-12.0,-12.0,-120.9153,-181.36548
16.0,-46.0,-134.22044,-206.11559
-59.0,-265.0,-115.02082,-189.22864
-116.0,-202.0,-117.46189,-182.69348
-204.0,-201.0,-115.6484,-183.84682
-162.0,-117.0,-117.22577,-181.35745
-184.0,-126.0,-113.97608,-184.13727
-198.0,-130.0,-118.59625,-174.51608
-209.0,-164.0,-108.705414,-192.7418
-137.0,-281.0,-108.48761,-188.70132
-120.0,-318.0,-113.72015,-182.88019
-180.0,-300.0,-128.87607,-189.91699
-231.0,-230.0,-131.55345,-183.76558
-230.0,-283.0,-134.90367,-180.83014
-150.0,-383.0,-118.54287,-174.26003
-239.0,-464.0,-141.26576,-166.53745
-282.0,-382.0,-142.813,-164.82011
-155.0,-366.0,-143.37604,-158.43915
-162.0,-381.0,-151.07257,-135.47899
-268.0,-227.0,-143.47578,-142.14354
-209.0,-170.0,-141.61267,-145.4048
-60.0,-282.0,-137.83684,-153.21437
-110.0,-218.0,-139.87679,-138.90262
-135.0,-261.0,-136.22194,-133.38396
-187.0,-250.0,-135.08049,-128.11377
-138.0,-156.0,-129.16129,-140.79318
-131.0,-304.0,-128.03738,-136.83694
-194.0,-291.0,-129.72203,-127.755974
-224.0,-155.0,-120.07609,-138.55055
-166.0,-279.0,-124.74054,-130.56975
-183.0,-313.0,-123.18843,-140.04349
-211.0,-224.0,-121.68866,-145.1052
-289.0,-101.0,-126.888214,-149.51364
-194.0,-229.0,-129.85828,-132.26701
-140.0,-178.0,-134.3518,-181.06657
-84.0,-153.0,-139.0453,-127.13367
-152.0,-156.0,-141.04706,-136.38846
-80.0,-88.0,-144.40428,-118.47654
-46.0,-206.0,-151.31902,-156.00293
-201.0,-130.0,-158.40363,-115.7132
-255.0,-69.0,-165.69313,-121.7371
-122.0,-13.0,-169.58162,-118.06315
-98.0,-171.0,-167.41434,-110.68847
-221.0,-211.0,-153.43655,-183.30934
-225.0,-150.0,-151.92328,-159.44919
-186.0,-106.0,-163.26758,-106.1492
-169.0,-84.0,-140.73073,-160.68835
-126.0,-148.0,-131.70885,-176.43015
-253.0,108.0,-125.26272,-162.15205
-286.0,16.0,-157.89787,-73.056755
-274.0,-19.0,-119.65333,-130.66002
-96.0,-55.0,-108.99771,-132.7287
-108.0,-154.0,-138.68768,-57.501526
-203.0,-110.0,-130.73003,-60.051365
-296.0,-167.0,-88.864456,-125.177765
-159.0,-338.0,-125.8501,-45.977463
-20.0,-261.0,-124.83821,-40.475285
-16.0,-245.0,-123.76184,-31.75024
-117.0,-5.0,-92.38079,-68.678825
-115.0,70.0,-96.0209,-58.341774
-41.0,-68.0,-153.77475,-24.634195
-180.0,-21.0,-152.20323,-27.68569
-174.0,-214.0,-143.84138,-42.454975
-133.0,-297.0,-141.48915,-42.227432
-295.0,-47.0,-139.543,-33.873505
-242.0,7.0,-135.52708,-37.765823
-55.0,40.0,-122.59372,-49.622032
-119.0,-161.0,-122.6619,-41.28387
-74.0,-191.0,-113.52683,-45.147816
49.0,-215.0,-101.60385,-64.10015
2.0,-108.0,-94.4241,-69.8154
-187.0,23.0,-82.35638,-57.88812
-195.0,-48.0,-78.26267,-74.47088
-150.0,-50.0,-69.60672,-68.15009
-100.0,-75.0,-66.341576,-46.779884
-31.0,-186.0,-56.298523,-88.54407
-13.0,-206.0,-49.338593,-85.628265
-62.0,-41.0,-38.016434,-49.99129
-74.0,-62.0,-34.381783,-56.536613
-10.0,-144.0,-31.013382,-64.337296
86.0,-32.0,-17.840387,-87.061165
23.0,-83.0,-30.673294,-66.42001
-78.0,-103.0,-7.3293843,-88.61456
-116.0,-31.0,-22.256323,-61.046795
-106.0,-123.0,-18.455233,-41.943146
-57.0,-199.0,-16.958902,-29.651192
-73.0,-125.0,-15.735577,-24.370111
100.0,178.0,-12.298407,-23.746086
-39.0,-106.0,-11.242819,-35.951206
-98.0,-39.0,-12.57732,-61.242386
22.0,22.0,-16.614723,-50.12899
39.0,13.0,-19.141836,-48.002144
19.0,-7.0,-19.267427,-52.277473
-84.0,-73.0,-15.374514,-58.4064
-31.0,103.0,-18.746096,-51.24808
13.0,-32.0,-27.593355,-88.993996
-42.0,-78.0,-29.17573,-90.962364
-105.0,-41.0,-32.806225,-88.133545
-75.0,14.0,-35.57777,-70.2626
-72.0,1.0,-39.68602,-67.057365
-95.0,-18.0,-22.26457,-23.361784
-65.0,-16.0,-31.454514,-33.16795
-29.0,14.0,-33.35522,-43.538673
99.0,-198.0,-6.6566787,-41.970226
91.0,-132.0,-8.19483,-65.40667
22.0,135.0,-4.3293853,-33.12711
-15.0,-55.0,-40.04877,-23.692495
-35.0,-132.0,-44.977985,-55.10558
-17.0,-97.0,-47.941036,-52.48797
-27.0,26.0,-27.6581,-40.26078
-13.0,43.0,-24.06144,-33.8768
-36.0,62.0,-18.24262,-20.374338
26.0,-4.0,-14.560955,-12.869548
-35.0,-72.0,-39.665825,-22.998257
-91.0,45.0,-24.853893,-17.406239
-21.0,-143.0,-6.3459444,-25.229706
-141.0,-23.0,1.1291493,-33.835106
-127.0,-41.0,0.49910855,-20.804352
-164.0,-27.0,-11.0470915,-49.804726
-85.0,-110.0,-15.646739,-63.00757
91.0,-268.0,-15.674014,-70.74033
150.0,-216.0,-12.840649,-44.32791
105.0,-135.0,-21.016047,-35.39395
-22.0,-11.0,-24.617384,-7.438014
-23.0,90.0,-24.024294,17.991013
-149.0,74.0,-19.98715,9.497523
-124.0,-144.0,-18.931171,3.6715124
-23.0,-269.0,-13.939681,43.268436
137.0,-271.0,-13.599074,28.249685
195.0,9.0,-19.45257,31.833645
50.0,74.0,-29.714466,32.280277
-9.0,-39.0,-46.520878,34.97799
-160.0,141.0,-46.357555,27.524498
