fx,fy,pred_fx,pred_fy
-185.0,-942.0,-337.45804,-142.71799
-293.0,-958.0,-336.59845,-144.5382
-294.0,-920.0,-336.1871,-144.12796
-300.0,-674.0,-338.80292,-140.93431
-309.0,-620.0,-315.04086,-172.59027
-305.0,-729.0,-289.84027,-205.36346
-254.0,-926.0,-294.14017,-199.9272
-304.0,-858.0,-318.10504,-167.3572
-358.0,-643.0,-318.7984,-166.4261
-388.0,-567.0,-305.49786,-184.19373
-448.0,-893.0,-298.05817,-193.07553
-577.0,-640.0,-299.5555,-190.83936
-665.0,-723.0,-303.8865,-184.80084
-490.0,-864.0,-306.17154,-181.46333
-328.0,-1067.0,-286.1203,-206.56395
-293.0,-880.0,-314.1834,-168.24617
-145.0,-1041.0,-290.297,-200.95631
-163.0,-823.0,-316.131,-165.52252
-301.0,-886.0,-291.43402,-198.18637
-546.0,-726.0,-294.9265,-192.9884
-503.0,-1048.0,-299.77463,-185.78682
-285.0,-1133.0,-295.33096,-192.27754
-237.0,-1015.0,-294.1707,-192.74109
-463.0,-881.0,-299.86307,-184.91203
-522.0,-631.0,-304.4118,-178.43434
-515.0,-628.0,-300.97333,-183.32869
-619.0,-719.0,-303.61404,-179.3405
-451.0,-832.0,-301.10083,-182.23811
-364.0,-577.0,-297.99554,-187.42805
-318.0,-612.0,-298.48514,-186.89587
-188.0,-688.0,-297.60553,-187.79286
-350.0,-877.0,-297.54565,-187.40054
-441.0,-769.0,-303.11853,-179.71378
-559.0,-861.0,-299.001,-186.09174
-602.0,-870.0,-300.7254,-183.16275
-527.0,-953.0,-301.83197,-181.79921
-436.0,-770.0,-301.11847,-182.37294
-361.0,-837.0,-300.0271,-184.52673
-388.0,-745.0,-298.54553,-187.19765
-346.0,-747.0,-295.7008,-190.4711
-273.0,-913.0,-309.83163,-171.87282
-316.0,-936.0,-303.38312,-182.66411
-391.0,-774.0,-304.3141,-182.774
-384.0,-740.0,-276.7867,-221.15613
-282.0,-662.0,-331.52167,-147.82039
-302.0,-729.0,-292.40753,-201.07495
-327.0,-726.0,-314.3422,-172.07172
-241.0,-720.0,-308.29153,-179.95035
-250.0,-483.0,-334.3973,-145.58965
-252.0,-525.0,-334.2457,-145.78166
-339.0,-608.0,-336.61868,-143.101
-466.0,-666.0,-332.09543,-149.30716
-359.0,-837.0,-336.19217,-143.2645
-479.0,-1026.0,-336.15237,-143.1043
-562.0,-831.0,-330.62915,-151.09741
-412.0,-826.0,-334.75143,-145.62146
-303.0,-759.0,-335.52286,-144.3138
-168.0,-650.0,-340.0488,-138.6639
-181.0,-720.0,-338.83643,-140.23033
-548.0,-601.0,-333.56992,-146.93672
-375.0,-642.0,-335.09543,-144.52272
-238.0,-667.0,-335.21472,-144.38745
-116.0,-591.0,-332.61713,-147.62665
-131.0,-926.0,-338.33783,-140.75606
-8.0,-861.0,-332.073,-148.81969
-213.0,-956.0,-337.2825,-142.08063
-294.0,-959.0,-333.547,-146.7884
-201.0,-939.0,-335.46744,-144.26064
-38.0,-843.0,-336.6843,-143.23927
-30.0,-727.0,-335.88177,-144.91145
-173.0,-647.0,-335.84534,-145.17697
-473.0,-367.0,-337.04938,-145.0238
-393.0,-723.0,-333.37836,-150.54776
-472.0,-811.0,-334.33115,-150.01472
-336.0,-951.0,-337.01657,-146.98888
-383.0,-746.0,-340.01566,-142.36922
-386.0,-624.0,-336.00275,-149.0935
-114.0,-857.0,-336.27985,-148.62552
-114.0,-857.0,-339.3349,-144.39003
-331.0,-874.0,-332.87286,-153.64209
-238.0,-668.0,-339.77786,-145.29018
-265.0,-596.0,-337.4839,-148.93059
-302.0,-526.0,-340.16385,-146.27586
-504.0,-584.0,-338.6014,-149.33481
-477.0,-504.0,-340.00787,-149.22476
-194.0,-502.0,-316.089,-181.42851
-203.0,-395.0,-342.7526,-146.84085
-192.0,-549.0,-338.0165,-153.88211
-134.0,-427.0,-340.81897,-151.07764
-212.0,-598.0,-343.9506,-147.45786
-455.0,-547.0,-313.75455,-188.213
-348.0,-659.0,-340.12775,-154.43777
-179.0,-585.0,-314.3718,-189.824
-38.0,-595.0,-316.31006,-187.97815
-90.0,-593.0,-316.97665,-188.88675
-221.0,-653.0,-292.0203,-225.78079
-214.0,-795.0,-318.75195,-192.50064
-241.0,-842.0,-322.70618,-188.3408
-290.0,-782.0,-325.71793,-187.48436
-152.0,-416.0,-354.14996,-152.04886
-213.0,-501.0,-324.09082,-194.68939
53.0,-544.0,-354.91968,-156.39769
-5.0,-405.0,-302.0469,-230.6856
-129.0,-567.0,-325.17075,-202.04875
-299.0,-673.0,-327.4988,-202.98027
-332.0,-725.0,-328.49277,-204.03001
-352.0,-793.0,-327.82132,-208.54335
-344.0,-816.0,-325.83072,-212.47536
-323.0,-567.0,-327.7109,-210.81908
-355.0,-594.0,-334.6893,-204.93088
-407.0,-566.0,-306.9769,-245.25026
-416.0,-606.0,-310.0557,-242.63351
-543.0,-598.0,-344.80014,-196.21242
-455.0,-355.0,-337.3607,-206.47124
-192.0,-378.0,-320.59122,-229.12875
-120.0,-528.0,-320.39648,-229.32764
-379.0,-715.0,-327.61935,-219.26685
-554.0,-680.0,-326.2639,-221.15254
-463.0,-619.0,-326.04697,-221.30057
-332.0,-513.0,-334.61176,-209.32599
-274.0,-598.0,-307.137,-248.3671
-344.0,-781.0,-336.16193,-207.8491
-389.0,-716.0,-333.9343,-211.8307
-307.0,-586.0,-336.39835,-209.92438
-297.0,-517.0,-310.90204,-246.79593
-398.0,-362.0,-310.64423,-248.99242
-482.0,-387.0,-318.1605,-237.81439
-405.0,-544.0,-338.4003,-211.2786
-526.0,-359.0,-342.24197,-207.32195
-563.0,-404.0,-318.71268,-239.06602
-348.0,-476.0,-316.77457,-243.24478
-360.0,-432.0,-344.15186,-205.82472
-433.0,-411.0,-340.04517,-212.37892
-329.0,-541.0,-314.47974,-249.24532
-255.0,-576.0,-336.3562,-219.61261
-306.0,-476.0,-343.86957,-209.26437
-443.0,-416.0,-316.18964,-247.85942
-431.0,-374.0,-322.75357,-238.90196
-277.0,-433.0,-348.7968,-202.44008
-184.0,-509.0,-319.41284,-242.92525
-116.0,-480.0,-323.6165,-236.25168
-426.0,-352.0,-325.66312,-233.83109
-526.0,-177.0,-326.544,-231.70181
-323.0,-459.0,-331.60104,-224.14157
-239.0,-328.0,-329.1723,-229.66982
-220.0,-307.0,-310.42337,-256.27008
-237.0,-419.0,-334.77716,-223.6571
-202.0,-505.0,-337.95618,-219.25081
-384.0,-565.0,-331.50357,-229.70407
-452.0,-586.0,-342.58694,-214.08794
-330.0,-555.0,-311.4965,-257.3608
-314.0,-499.0,-335.60922,-224.3449
-389.0,-367.0,-339.3814,-219.14291
-396.0,-351.0,-332.79623,-229.03476
-410.0,-484.0,-345.75052,-210.78482
-330.0,-446.0,-327.6737,-236.9674
-212.0,-349.0,-326.966,-239.2847
-390.0,-293.0,-327.82535,-242.9145
-521.0,-344.0,-328.07184,-245.0564
-493.0,-315.0,-328.1164,-249.53348
-466.0,-308.0,-334.19913,-243.4921
-450.0,-345.0,-334.50842,-253.54214
-549.0,-390.0,-340.07724,-250.90733
-511.0,-289.0,-352.6165,-235.75189
-533.0,-176.0,-349.0715,-242.89845
-618.0,-164.0,-353.8747,-236.90164
-626.0,-96.0,-351.57608,-241.3237
-510.0,-163.0,-331.89606,-268.66162
-363.0,-189.0,-361.70792,-226.07597
-348.0,-274.0,-334.66696,-265.42172
-360.0,-346.0,-356.9511,-234.38878
-431.0,-355.0,-337.0095,-262.0921
-435.0,-454.0,-335.54434,-263.9494
-435.0,-454.0,-335.58246,-264.8239
-347.0,-533.0,-339.031,-260.11856
-347.0,-533.0,-339.14334,-260.2855
-460.0,-349.0,-337.18094,-266.0787
-504.0,-466.0,-382.32956,-203.55772
-374.0,-367.0,-344.87546,-254.15958
-354.0,-421.0,-339.51855,-263.88193
-520.0,-444.0,-353.7865,-243.95407
-546.0,-475.0,-346.77545,-253.22949
-546.0,-475.0,-350.79904,-247.67143
-439.0,-508.0,-348.4675,-252.93431
-439.0,-508.0,-346.65695,-254.60106
-293.0,-399.0,-363.75858,-233.42444
-337.0,-322.0,-356.8491,-243.92699
-292.0,-356.0,-352.24652,-253.02315
-320.0,-413.0,-344.4322,-265.1403
-351.0,-490.0,-346.26712,-262.20886
-526.0,-380.0,-345.79922,-265.34448
-550.0,-245.0,-345.752,-265.9523
-390.0,-392.0,-336.1217,-280.39203
-404.0,-524.0,-369.5459,-233.99487
-417.0,-504.0,-353.4885,-257.76575
-524.0,-362.0,-371.79837,-232.97508
-346.0,-527.0,-371.7937,-233.12753
-346.0,-527.0,-365.20566,-243.31285
-409.0,-275.0,-393.99533,-203.14807
-600.0,-243.0,-392.0159,-206.16675
-692.0,-457.0,-391.4997,-207.0017
-619.0,-392.0,-386.48166,-214.8766
-552.0,-370.0,-391.69687,-207.09454
-476.0,-238.0,-395.62524,-201.16551
-428.0,-261.0,-390.09586,-209.76146
-393.0,-298.0,-391.74557,-207.04884
-274.0,-449.0,-394.52042,-203.69974
-249.0,-462.0,-393.51138,-204.15295
-323.0,-287.0,-392.42047,-206.83118
-389.0,-401.0,-391.5583,-207.5032
-496.0,-380.0,-389.05164,-211.24464
-440.0,-402.0,-393.57654,-204.28807
-590.0,-389.0,-390.50543,-208.6117
-577.0,-323.0,-392.93735,-205.68114
-570.0,-321.0,-387.5162,-213.2712
-524.0,-305.0,-388.2163,-212.31345
-713.0,-368.0,-390.56128,-209.02666
-637.0,-315.0,-392.72733,-206.21532
-483.0,-263.0,-396.64517,-200.17108
-571.0,-248.0,-393.99573,-204.79532
-379.0,-389.0,-391.73868,-207.6637
-307.0,-403.0,-392.86142,-206.1997
-506.0,-352.0,-388.7066,-211.37761
-589.0,-385.0,-393.859,-203.79501
-516.0,-259.0,-388.08832,-212.75233
-439.0,-254.0,-365.00925,-245.00781
-411.0,-195.0,-391.37476,-208.46124
-361.0,-375.0,-392.72675,-206.23509
-393.0,-120.0,-391.7335,-207.99283
-464.0,9.0,-389.6853,-210.00304
-455.0,-288.0,-389.26138,-210.94933
-462.0,-258.0,-397.75128,-198.7015
-525.0,-41.0,-392.21365,-207.8461
-540.0,-359.0,-390.06442,-209.2383
-541.0,-463.0,-393.19507,-205.96771
-623.0,-444.0,-392.6731,-206.59949
-571.0,-584.0,-394.17365,-203.82611
-689.0,-461.0,-393.11398,-206.08636
-487.0,-335.0,-389.3293,-210.73854
-524.0,-290.0,-389.59918,-211.19063
-316.0,-259.0,-393.95895,-204.52881
-302.0,-294.0,-394.25516,-203.85376
-296.0,-352.0,-389.88403,-209.9943
-461.0,-353.0,-394.0115,-204.57094
-405.0,-398.0,-390.04428,-209.92308
-395.0,-413.0,-395.9022,-201.94514
-377.0,-360.0,-396.26425,-201.76375
-468.0,-396.0,-392.99512,-206.83075
-429.0,-459.0,-389.21503,-210.68152
-346.0,-453.0,-393.5503,-205.33667
-433.0,-398.0,-397.66135,-198.73604
-399.0,-400.0,-393.26358,-206.14569
-215.0,-349.0,-401.07138,-194.2303
-411.0,-445.0,-369.98663,-237.76425
-576.0,-392.0,-371.1423,-235.9621
-473.0,-372.0,-357.37756,-254.57597
-539.0,-381.0,-356.15417,-255.55937
-520.0,-431.0,-353.9971,-258.44565
-473.0,-441.0,-355.4679,-256.24402
-425.0,-427.0,-356.29437,-255.48773
-428.0,-377.0,-358.86682,-250.44824
-426.0,-424.0,-370.69907,-233.76776
-438.0,-431.0,-359.04535,-250.47044
-485.0,-281.0,-362.14975,-245.61465
-406.0,-283.0,-338.59357,-278.2305
-404.0,-293.0,-336.85117,-281.20505
-405.0,-325.0,-361.16724,-247.11876
-539.0,-237.0,-334.60953,-283.89
-394.0,-194.0,-367.19385,-236.11842
-342.0,-333.0,-335.47446,-281.2774
-378.0,-378.0,-363.256,-241.34161
-301.0,-472.0,-364.6394,-239.0272
-282.0,-578.0,-363.6859,-239.77962
-285.0,-618.0,-366.57758,-233.02968
-373.0,-341.0,-338.11313,-272.373
-391.0,-265.0,-362.12653,-236.09062
-289.0,-358.0,-359.2364,-237.22176
-219.0,-341.0,-333.68884,-270.53186
-202.0,-308.0,-332.85092,-266.67105
-251.0,-324.0,-356.00424,-228.8823
-319.0,-316.0,-332.32983,-256.83624
-347.0,-282.0,-350.1955,-229.54831
-226.0,-210.0,-326.061,-257.46786
-263.0,-214.0,-348.8009,-223.15916
-241.0,-144.0,-345.39154,-226.05663
-241.0,-191.0,-355.66772,-210.17326
-252.0,-235.0,-343.21933,-226.80948
-252.0,-235.0,-355.0612,-209.83066
-341.0,-120.0,-344.43655,-224.07207
-330.0,-121.0,-340.6248,-228.80334
-314.0,-112.0,-340.27347,-230.08522
-339.0,-40.0,-339.9126,-230.11087
-340.0,-30.0,-333.69928,-239.48659
-281.0,-39.0,-351.18594,-214.6952
-318.0,-139.0,-342.91678,-226.35495
-222.0,-305.0,-339.23816,-232.25978
-223.0,-252.0,-338.35492,-232.96921
-265.0,-58.0,-342.61798,-225.61572
-295.0,-142.0,-341.50146,-228.1425
-396.0,-114.0,-339.7321,-230.95786
-403.0,-77.0,-351.2488,-215.34773
-115.0,-282.0,-344.59265,-224.4416
-209.0,-171.0,-381.07684,-175.40334
-161.0,-222.0,-344.1627,-226.7811
-167.0,-179.0,-345.075,-227.4464
-211.0,5.0,-340.77637,-236.91998
-232.0,-125.0,-338.93607,-240.67932
-328.0,-96.0,-337.89923,-245.96628
-375.0,-67.0,-325.39044,-267.67093
-386.0,-65.0,-350.91742,-235.33678
-328.0,-209.0,-351.66745,-240.0702
-280.0,-231.0,-351.675,-244.7102
-360.0,-143.0,-350.8719,-250.10062
-329.0,-76.0,-358.10864,-243.15121
-302.0,-57.0,-361.8807,-239.5932
-283.0,-121.0,-359.44537,-248.76472
-316.0,0.0,-370.52795,-239.1149
-369.0,-67.0,-368.22592,-245.4629
-401.0,-229.0,-366.79227,-251.3385
-321.0,-326.0,-347.33133,-283.74457
-346.0,-352.0,-341.2992,-295.09598
-423.0,-315.0,-351.97903,-283.60687
-298.0,-175.0,-352.0901,-284.6539
-361.0,52.0,-345.7739,-301.50003
-403.0,-20.0,-350.27203,-295.58273
-280.0,-180.0,-370.32938,-271.69592
-314.0,-200.0,-374.02768,-267.92038
-513.0,-208.0,-351.1199,-302.3705
-441.0,-242.0,-350.2764,-303.50162
-321.0,-186.0,-348.1119,-308.47836
-304.0,-220.0,-351.0741,-303.9669
-343.0,-5.0,-376.5322,-269.64417
-381.0,18.0,-372.16547,-275.67337
-424.0,-112.0,-371.82053,-277.00925
-462.0,-80.0,-364.83734,-288.4111
-466.0,-71.0,-387.82135,-256.9361
-381.0,-77.0,-380.9293,-267.15036
-330.0,-64.0,-404.9894,-233.99817
-536.0,57.0,-408.90674,-228.57895
-486.0,-23.0,-408.0826,-229.90825
-533.0,-91.0,-409.90335,-227.25066
-561.0,-33.0,-408.03278,-229.98534
-601.0,80.0,-411.40378,-225.16608
-496.0,176.0,-410.37515,-226.28918
-326.0,141.0,-409.1602,-228.06197
-292.0,46.0,-410.67645,-226.60027
-318.0,62.0,-406.97754,-231.89725
-330.0,-22.0,-408.58145,-228.90178
-194.0,-26.0,-405.94595,-233.25693
-377.0,39.0,-410.67645,-226.60027
-472.0,-52.0,-407.9129,-230.0322
-441.0,-151.0,-408.38107,-229.0372
-431.0,-175.0,-408.86414,-229.1825
-526.0,-28.0,-408.8718,-229.47452
-492.0,118.0,-408.4267,-229.82515
-434.0,81.0,-412.71652,-224.3383
-478.0,104.0,-402.47815,-238.97575
-510.0,-28.0,-411.0702,-226.26855
-509.0,-165.0,-410.4029,-227.05049
-489.0,-124.0,-405.65335,-233.66832
-529.0,4.0,-409.29047,-229.06857
-610.0,-78.0,-413.77594,-221.90654
-487.0,-34.0,-406.33813,-233.25449
-512.0,60.0,-405.6564,-234.12053
-576.0,73.0,-406.40094,-233.28358
-551.0,72.0,-406.8388,-232.72804
-496.0,-129.0,-410.22794,-227.04475
-400.0,-279.0,-409.1226,-229.16817
-432.0,-359.0,-408.57574,-230.02547
-625.0,10.0,-409.2364,-229.58398
-533.0,49.0,-406.16272,-233.2158
-533.0,49.0,-413.403,-223.27423
-525.0,42.0,-408.8513,-229.6201
-390.0,9.0,-412.13235,-225.08813
-349.0,-46.0,-410.4899,-227.61032
-349.0,-46.0,-406.65497,-233.55669
-329.0,-233.0,-409.8359,-229.09552
-331.0,-125.0,-408.39536,-230.49202
-415.0,-47.0,-410.78668,-227.7185
-442.0,-11.0,-407.9539,-230.96057
-445.0,-46.0,-411.2949,-226.34937
-579.0,90.0,-407.9024,-230.57198
-573.0,-134.0,-409.5599,-228.44383
-529.0,-93.0,-408.26398,-230.9279
-521.0,16.0,-406.5811,-233.32614
-454.0,-76.0,-409.581,-229.15799
-480.0,-185.0,-408.45898,-230.62727
-447.0,-176.0,-411.203,-227.20639
-500.0,-131.0,-410.3608,-227.95737
-470.0,-29.0,-403.98935,-236.66135
-409.0,-115.0,-407.34488,-232.27983
-398.0,-185.0,-409.97766,-228.68742
-435.0,-36.0,-409.6332,-228.49498
-382.0,41.0,-413.22403,-223.99812
-334.0,3.0,-410.09467,-227.76822
-175.0,-146.0,-410.06772,-226.70744
-230.0,-304.0,-410.52924,-224.3906
-186.0,-240.0,-409.63965,-225.1519
-348.0,-109.0,-408.4747,-224.85098
-219.0,-238.0,-404.5132,-229.31589
-167.0,-205.0,-400.6962,-232.39003
-314.0,-112.0,-405.38736,-222.43326
-379.0,22.0,-406.68317,-218.5815
-433.0,-63.0,-399.8909,-226.17786
-443.0,-58.0,-401.8954,-221.5069
-472.0,-50.0,-401.69757,-218.89401
-401.0,-65.0,-401.71985,-215.7743
-204.0,-245.0,-399.66245,-216.47357
-294.0,132.0,-399.53244,-211.0416
-355.0,285.0,-397.9076,-209.96191
-535.0,155.0,-393.02884,-209.66917
-536.0,-14.0,-388.84836,-212.15253
-284.0,-98.0,-388.60452,-207.30145
-311.0,-29.0,-388.47626,-202.86005
-378.0,44.0,-385.82452,-202.01736
-454.0,-124.0,-385.12604,-194.87094
-391.0,-372.0,-386.72998,-187.87741
-361.0,-372.0,-384.25717,-185.31825
-361.0,-372.0,-382.43848,-186.53607
-452.0,-22.0,-381.71304,-178.34865
-531.0,-106.0,-380.16315,-175.55637
-531.0,-106.0,-377.57068,-173.2507
-172.0,-62.0,-370.5497,-176.82434
-148.0,-109.0,-375.88434,-161.71288
-218.0,-329.0,-377.09708,-152.13211
-569.0,-108.0,-375.8772,-147.18074
-494.0,353.0,-374.3369,-142.89981
-334.0,345.0,-370.6611,-141.60892
-331.0,60.0,-366.8191,-140.06412
-342.0,134.0,-361.8055,-136.85544
-195.0,2.0,-362.94598,-129.4326
-116.0,100.0,-357.5653,-129.21939
-87.0,79.0,-357.4255,-122.60987
-194.0,76.0,-349.26443,-124.257126
-138.0,-38.0,-352.4546,-109.54803
-127.0,20.0,-340.4714,-114.56875
-205.0,-261.0,-342.43726,-103.44776
-287.0,-226.0,-339.5183,-99.01696
-352.0,35.0,-336.4657,-93.663086
-165.0,231.0,-332.459,-87.97822
-212.0,132.0,-328.52115,-80.296036
-313.0,-29.0,-325.20068,-74.403244
-235.0,-58.0,-317.82535,-73.53749
-242.0,-55.0,-313.5342,-65.807594
-161.0,-60.0,-311.63168,-56.77247
-272.0,78.0,-302.36563,-53.180916
-246.0,231.0,-302.0349,-38.895947
-183.0,301.0,-295.64554,-35.68741
-147.0,356.0,-289.36954,-31.650654
-159.0,333.0,-281.03256,-31.42483
-16.0,86.0,-272.6149,-27.329615
-69.0,-45.0,-269.19968,-18.52705
-292.0,161.0,-260.9563,-17.270973
-254.0,64.0,-255.96817,-16.012318
23.0,-47.0,-253.1524,-8.274682
12.0,-186.0,-246.79193,-5.8695664
-58.0,-88.0,-242.38911,-3.6598983
-130.0,25.0,-230.46277,-11.408567
-259.0,315.0,-221.72285,-13.355729
-259.0,315.0,-203.76578,-27.70231
-327.0,76.0,-192.44966,-31.948984
-55.0,-106.0,-185.05788,-33.63851
-19.0,181.0,-180.26166,-34.162663
-55.0,186.0,-175.93417,-34.94259
-223.0,105.0,-175.10107,-30.091808
-247.0,21.0,-173.26056,-26.225998
-41.0,-82.0,-164.45337,-27.430634
89.0,8.0,-149.83891,-31.158741
52.0,-19.0,-149.01373,-30.961145
124.0,340.0,-152.04433,-26.547398
10.0,245.0,-148.82788,-30.792494
12.0,212.0,-149.708,-29.19854
-44.0,58.0,-150.28563,-28.11212
-71.0,108.0,-152.3561,-25.711159
-249.0,132.0,-154.3016,-23.36737
-143.0,27.0,-149.66052,-29.140938
-153.0,110.0,-149.7069,-29.035477
-95.0,136.0,-148.80534,-29.381521
-136.0,81.0,-150.14854,-27.87254
-93.0,40.0,-151.8556,-25.999887
-85.0,-66.0,-148.5298,-29.387825
10.0,-133.0,-148.90314,-28.570932
13.0,-132.0,-148.30609,-29.407887
-82.0,-283.0,-149.64449,-27.679527
-173.0,-235.0,-149.78242,-28.412167
-258.0,126.0,-147.49136,-30.352308
-272.0,120.0,-151.11581,-26.44036
-226.0,354.0,-151.68852,-25.512703
-172.0,255.0,-150.08582,-27.371742
-92.0,137.0,-149.52858,-28.340666
-127.0,-192.0,-148.57877,-30.863422
-160.0,-18.0,-149.40363,-31.37683
46.0,188.0,-151.10101,-34.299507
-4.0,158.0,-153.22641,-35.57636
-149.0,52.0,-155.56137,-40.928223
-192.0,38.0,-166.1581,-51.685833
-248.0,-3.0,-173.90326,-58.45297
-120.0,-73.0,-185.00275,-62.334396
-25.0,-140.0,-198.82994,-61.41763
-74.0,-134.0,-225.86421,-47.68361
-207.0,-56.0,-248.82336,-52.3901
-67.0,-129.0,-253.84947,-68.358
-32.0,-40.0,-267.26773,-69.51664
-32.0,-40.0,-276.31818,-71.89783
-258.0,-47.0,-285.0514,-74.169685
-422.0,183.0,-295.54895,-85.309166
-333.0,151.0,-300.1318,-103.14728
-190.0,92.0,-309.33887,-109.90338
-174.0,59.0,-319.74637,-119.61283
-306.0,137.0,-323.2944,-130.59181
-306.0,7.0,-333.10593,-134.38655
-367.0,69.0,-337.48038,-139.92699
-344.0,107.0,-341.22684,-144.619
-232.0,-19.0,-345.0321,-153.19302
-319.0,-77.0,-349.8333,-154.76219
-326.0,-36.0,-350.88046,-162.51932
-349.0,70.0,-357.49997,-159.8067
-123.0,-38.0,-358.38745,-165.51349
-157.0,-235.0,-362.48056,-165.73158
-319.0,-119.0,-367.69766,-165.31203
-499.0,94.0,-373.43835,-163.98946
-361.0,141.0,-372.04996,-171.59227
-272.0,-64.0,-377.42938,-169.60913
-171.0,-196.0,-377.80338,-173.09566
-276.0,-220.0,-380.18152,-174.7518
-400.0,-143.0,-362.66946,-203.4044
-442.0,12.0,-380.95502,-182.99568
-505.0,-136.0,-365.2586,-209.23802
-413.0,-131.0,-383.0415,-187.73326
-369.0,82.0,-385.29736,-187.76894
-427.0,291.0,-360.05566,-227.03644
-319.0,18.0,-361.322,-227.65302
-504.0,-17.0,-359.16782,-233.755
-524.0,112.0,-369.3264,-223.02118
-260.0,25.0,-371.2893,-223.0891
-498.0,5.0,-365.19794,-233.61014
-481.0,218.0,-372.00546,-227.22243
-496.0,327.0,-372.99896,-228.78429
-652.0,261.0,-370.52335,-234.3104
-521.0,186.0,-376.85745,-227.47147
-203.0,-43.0,-388.53387,-215.18468
-423.0,280.0,-374.89078,-235.88457
-520.0,339.0,-373.7372,-240.83737
-464.0,308.0,-382.11087,-230.09009
-291.0,161.0,-378.8681,-236.83272
-470.0,145.0,-386.1656,-227.44855
-514.0,184.0,-381.47952,-235.79945
-490.0,-1.0,-357.46744,-271.11932
-451.0,-92.0,-358.3308,-271.87646
-569.0,239.0,-355.677,-277.57022
-555.0,198.0,-385.34164,-236.6281
-333.0,43.0,-386.42328,-239.16405
-518.0,-112.0,-360.938,-277.12503
-455.0,-237.0,-358.95468,-281.86362
-442.0,-176.0,-363.6322,-276.72324
-481.0,44.0,-364.08215,-278.82574
-490.0,-83.0,-360.68478,-287.53445
-336.0,-137.0,-364.66492,-282.9946
-337.0,-10.0,-365.0193,-284.5831
-278.0,30.0,-368.15286,-280.80685
-278.0,30.0,-393.03735,-246.69778
-380.0,280.0,-367.3995,-283.18375
-457.0,231.0,-372.40192,-277.21802
-502.0,206.0,-372.67862,-276.3782
-502.0,206.0,-377.11197,-271.2377
-363.0,15.0,-372.25327,-277.3768
-363.0,15.0,-370.9483,-280.03998
-373.0,111.0,-367.2345,-285.8482
-524.0,244.0,-373.83118,-276.1157
-400.0,-17.0,-365.79388,-286.39987
-253.0,51.0,-376.5727,-270.36865
-279.0,-157.0,-371.43646,-276.9194
-421.0,-101.0,-370.65207,-278.17764
-421.0,-101.0,-396.97754,-240.6799
-464.0,-60.0,-392.75116,-244.2845
-464.0,-60.0,-369.88962,-276.2782
-225.0,-206.0,-365.17847,-278.81985
-225.0,-206.0,-369.47076,-272.03207
-301.0,-31.0,-392.89948,-230.49702
-433.0,38.0,-362.42096,-269.7598
-403.0,68.0,-362.32706,-263.52112
-306.0,-43.0,-361.75674,-245.70033
-250.0,3.0,-366.33353,-226.89043
-204.0,-47.0,-376.398,-191.61755
-273.0,8.0,-347.8463,-218.52934
-306.0,56.0,-368.11554,-176.34833
-238.0,31.0,-349.84827,-179.99748
-138.0,98.0,-362.8772,-146.92009
-158.0,87.0,-359.20605,-134.42395
-316.0,-24.0,-348.87228,-131.10121
-402.0,56.0,-344.47855,-115.92527
-250.0,324.0,-306.0557,-139.42963
-134.0,50.0,-358.32407,-47.915024
-145.0,142.0,-319.02945,-78.28955
-248.0,146.0,-317.8276,-61.33782
-113.0,119.0,-307.3824,-56.638348
-178.0,-32.0,-308.12497,-36.481377
-322.0,181.0,-301.1903,-18.065228
-202.0,242.0,-236.38347,-68.14708
68.0,-137.0,-253.4684,-26.436348
-46.0,1.0,-238.0732,-26.046312
-143.0,142.0,-268.55087,24.35393
-115.0,258.0,-212.51141,-25.680637
-85.0,231.0,-213.37439,-8.658268
-57.0,189.0,-157.8495,-51.6192
-62.0,224.0,-149.55214,-29.862257
-207.0,289.0,-173.12782,-2.9698157
-116.0,-26.0,-172.26147,-3.6918519
-103.0,-60.0,-174.10997,-1.9599106
-178.0,-18.0,-144.77664,-34.803596
16.0,-218.0,-150.31752,-28.183046
70.0,-316.0,-141.68839,-38.128204
-32.0,-109.0,-138.61768,-40.76244
-115.0,-159.0,-141.22264,-37.055824
-149.0,-91.0,-140.019,-37.9243
-106.0,134.0,-150.29187,-26.154783
-45.0,119.0,-173.09114,0.72404623
-25.0,29.0,-142.16394,-35.81852
31.0,79.0,-139.98425,-39.4532
15.0,129.0,-140.75385,-38.698494
42.0,161.0,-152.39824,-25.301495
-92.0,116.0,-141.03854,-38.728584
-63.0,-13.0,-141.0927,-38.80969
-178.0,-137.0,-144.36642,-34.364273
-230.0,91.0,-140.24011,-39.78291
-41.0,-157.0,-115.87867,-68.072716
-129.0,-119.0,-152.4409,-25.46069
8.0,-236.0,-142.5937,-37.18235
-89.0,-114.0,-148.19589,-30.937359
92.0,-74.0,-139.61028,-40.38716
146.0,-74.0,-137.69807,-43.610462
13.0,-190.0,-149.5285,-28.588413
-22.0,-106.0,-138.55495,-41.284584
52.0,-52.0,-165.9523,-10.1522045
18.0,-165.0,-137.87106,-42.297356
55.0,-225.0,-167.41039,-8.441041
108.0,-199.0,-166.73553,-9.381021
150.0,-140.0,-160.67416,-16.934816
-4.0,29.0,-144.53241,-35.264416
-171.0,137.0,-164.60461,-11.848323
-125.0,47.0,-164.84346,-10.949038
-203.0,-70.0,-164.17212,-12.908523
-130.0,-251.0,-167.27037,-8.80643
-79.0,-202.0,-161.50279,-14.589739
-56.0,-41.0,-164.92444,-10.840711
